eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
66,0.1,0.1,0.2,20,15,90,92,11,0.1,1,10
67,0.1,0.1,0.2,19,19,91,92,10,0.1,1,10
68,0.1,0.1,0.2,21,18,88,92,13,0.1,1,10
69,0.1,0.1,0.2,21,20,89,88,13,0.1,1,10
70,0.1,0.1,0.2,18,20,91,92,10,0.1,1,10
71,0.1,0.1,0.2,20,18,87,92,14,0.1,1,10
72,0.1,0.1,0.2,21,16,91,92,10,0.1,1,10
73,0.1,0.1,0.2,19,19,91,90,11,0.1,1,10
74,0.1,0.1,0.2,18,18,90,92,11,0.1,1,10
75,0.1,0.1,0.2,20,21,-110,83,18,0.1,0,10
76,0.1,0.1,0.2,18,20,91,92,10,0.1,1,10
77,0.1,0.1,0.2,18,16,89,92,12,0.1,1,10
78,0.1,0.1,0.2,19,16,91,92,10,0.1,1,10
79,0.1,0.1,0.2,18,18,91,92,10,0.1,1,10
80,0.1,0.1,0.2,17,18,91,92,10,0.1,1,10
81,0.1,0.1,0.2,20,18,89,92,12,0.1,1,10
82,0.1,0.1,0.2,18,19,91,91,10,0.1,1,10
83,0.1,0.1,0.2,18,17,91,92,10,0.1,1,10
84,0.1,0.1,0.2,19,17,91,92,10,0.1,1,10
85,0.1,0.1,0.2,18,19,91,90,11,0.1,1,10
86,0.1,0.1,0.2,17,20,91,92,10,0.1,1,10
87,0.1,0.1,0.2,19,18,91,92,10,0.1,1,10
88,0.1,0.1,0.2,18,18,90,91,11,0.1,1,10
89,0.1,0.1,0.2,18,16,91,92,10,0.1,1,10
90,0.1,0.1,0.2,19,16,-106,92,9,0.1,0,10
91,0.1,0.1,0.2,19,24,91,78,23,0.1,1,10
92,0.1,0.1,0.2,18,24,91,92,10,0.1,1,10
93,0.1,0.1,0.2,16,19,91,90,11,0.1,1,10
94,0.1,0.1,0.2,16,20,91,-109,10,0.1,0,10
95,0.1,0.1,0.2,17,19,91,92,10,0.1,1,10
96,0.1,0.1,0.2,20,16,-106,90,11,0.1,0,10
97,0.1,0.1,0.2,20,17,91,92,10,0.1,1,10
98,0.1,0.1,0.2,20,16,-123,92,24,0.1,0,10
99,0.1,0.1,0.2,20,17,-105,90,11,0.1,0,10
100,0.1,0.1,0.2,20,18,-106,92,9,0.1,0,10
101,0.1,0.1,0.2,20,11,-105,92,9,0.1,0,10
102,0.1,0.1,0.2,20,16,-106,92,9,0.1,0,10
103,0.1,0.1,0.2,20,16,-105,91,10,0.1,0,10
104,0.1,0.1,0.2,20,14,-105,92,9,0.1,0,10
105,0.1,0.1,0.2,20,12,-105,92,9,0.1,0,10
106,0.1,0.1,0.2,20,14,-116,92,17,0.1,0,10
107,0.1,0.1,0.2,20,18,-105,-108,9,0.1,0,10
108,0.1,0.1,0.2,14,11,-105,91,10,0.1,0,10
109,0.1,0.1,0.2,14,10,-124,92,25,0.1,0,10
110,0.1,0.1,0.2,14,13,-108,83,18,0.1,0,10
111,0.1,0.1,0.2,14,13,-132,92,33,0.1,0,10
112,0.1,0.1,0.2,14,11,-114,91,15,0.1,0,10
113,0.1,0.1,0.2,14,11,-198,92,99,0.1,0,10
114,0.1,0.1,0.2,14,11,-149,-103,50,0.1,0,10
115,0.1,0.1,0.2,14,10,-121,92,22,0.1,0,10
116,0.1,0.1,0.2,14,10,-105,92,9,0.1,0,10
117,0.1,0.1,0.2,14,10,-118,89,19,0.1,0,10
118,0.1,0.1,0.2,25,10,71,91,30,0.1,1,10
119,0.1,0.1,0.2,26,19,89,92,12,0.1,1,10
120,0.1,0.1,0.2,24,19,87,92,14,0.1,1,10
121,0.1,0.1,0.2,16,10,89,92,12,0.1,1,10
122,0.1,0.1,0.2,23,15,80,92,21,0.1,1,10
123,0.1,0.1,0.2,24,19,89,92,12,0.1,1,10
124,0.1,0.1,0.2,21,19,88,92,13,0.1,1,10
125,0.1,0.1,0.2,21,18,89,92,12,0.1,1,10
126,0.1,0.1,0.2,22,15,89,92,12,0.1,1,10
127,0.1,0.1,0.2,14,15,88,92,13,0.1,1,10
128,0.1,0.1,0.2,17,27,89,84,17,0.1,1,10
129,0.1,0.1,0.2,22,27,88,92,13,0.1,1,10
130,0.1,0.1,0.2,20,22,88,92,13,0.1,1,10
131,0.1,0.1,0.2,21,21,-115,92,16,0.1,0,10
132,0.1,0.1,0.2,21,18,89,92,12,0.1,1,10
133,0.1,0.1,0.2,22,16,89,92,12,0.1,1,10
134,0.1,0.1,0.2,18,18,83,92,18,0.1,1,10
135,0.1,0.1,0.2,19,18,88,92,13,0.1,1,10
136,0.1,0.1,0.2,21,18,89,92,12,0.1,1,10
137,0.1,0.1,0.2,21,19,88,92,13,0.1,1,10
138,0.1,0.1,0.2,21,15,88,92,13,0.1,1,10
139,0.1,0.1,0.2,22,17,86,92,15,0.1,1,10
140,0.1,0.1,0.2,22,16,-111,92,12,0.1,0,10
141,0.1,0.1,0.2,19,18,86,90,15,0.1,1,10
142,0.1,0.1,0.2,23,17,-118,92,19,0.1,0,10
143,0.1,0.1,0.2,20,18,85,92,16,0.1,1,10
144,0.1,0.1,0.2,22,15,89,92,12,0.1,1,10
145,0.1,0.1,0.2,22,19,89,92,12,0.1,1,10
146,0.1,0.1,0.2,21,16,88,92,13,0.1,1,10
147,0.1,0.1,0.2,18,19,89,92,12,0.1,1,10
148,0.1,0.1,0.2,22,18,88,92,13,0.1,1,10
