eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,1,0,0,-127,-115,28,0.1,0,10
1,0.1,0.1,1,0,0,-106,-129,30,0.1,0,10
2,0.1,0.1,1,0,0,-122,-131,32,0.1,0,10
3,0.1,0.1,1,0,0,-115,-130,31,0.1,0,10
4,0.1,0.1,1,0,11,-114,81,20,0.1,0,10
5,0.1,0.1,1,2,10,-103,90,11,0.1,0,10
6,0.1,0.1,1,8,12,-143,84,44,0.1,0,10
7,0.1,0.1,1,10,16,-135,79,36,0.1,0,10
8,0.1,0.1,1,12,12,-125,85,26,0.1,0,10
9,0.1,0.1,1,12,12,-118,90,19,0.1,0,10
10,0.1,0.1,1,12,12,-119,90,20,0.1,0,10
11,0.1,0.1,1,12,12,-127,90,28,0.1,0,10
12,0.1,0.1,1,12,9,-148,92,49,0.1,0,10
13,0.1,0.1,1,12,13,-150,83,51,0.1,0,10
14,0.1,0.1,1,14,12,-145,90,46,0.1,0,10
15,0.1,0.1,1,14,12,-115,90,16,0.1,0,10
16,0.1,0.1,1,14,12,71,90,30,0.1,1,10
17,0.1,0.1,1,19,21,91,88,13,0.1,1,10
18,0.1,0.1,1,12,12,89,90,12,0.1,1,10
19,0.1,0.1,1,19,16,-106,90,11,0.1,0,10
20,0.1,0.1,1,12,15,91,88,13,0.1,1,10
21,0.1,0.1,1,19,17,91,89,12,0.1,1,10
22,0.1,0.1,1,11,16,88,89,13,0.1,1,10
23,0.1,0.1,1,20,17,86,87,15,0.1,1,10
24,0.1,0.1,1,13,17,89,90,12,0.1,1,10
25,0.1,0.1,1,19,15,91,90,11,0.1,1,10
26,0.1,0.1,1,12,16,91,90,11,0.1,1,10
27,0.1,0.1,1,18,15,91,90,11,0.1,1,10
28,0.1,0.1,1,21,13,-144,90,45,0.1,0,10
29,0.1,0.1,1,11,19,91,90,11,0.1,1,10
30,0.1,0.1,1,17,10,88,92,13,0.1,1,10
31,0.1,0.1,1,11,19,91,84,17,0.1,1,10
32,0.1,0.1,1,18,12,91,92,10,0.1,1,10
33,0.1,0.1,1,12,14,88,92,13,0.1,1,10
34,0.1,0.1,1,18,15,91,92,10,0.1,1,10
35,0.1,0.1,1,11,14,90,92,11,0.1,1,10
36,0.1,0.1,1,18,13,89,92,12,0.1,1,10
37,0.1,0.1,1,10,14,90,92,11,0.1,1,10
38,0.1,0.1,1,13,16,-110,-119,20,0.1,0,10
39,0.1,0.1,1,15,13,88,86,15,0.1,1,10
40,0.1,0.1,1,14,17,91,92,10,0.1,1,10
41,0.1,0.1,1,15,12,90,91,11,0.1,1,10
42,0.1,0.1,1,15,16,91,90,11,0.1,1,10
43,0.1,0.1,1,16,16,85,83,18,0.1,1,10
44,0.1,0.1,1,13,17,91,92,10,0.1,1,10
45,0.1,0.1,1,16,11,89,90,12,0.1,1,10
46,0.1,0.1,1,13,17,91,92,10,0.1,1,10
47,0.1,0.1,1,18,11,83,92,18,0.1,1,10
48,0.1,0.1,1,13,18,91,90,11,0.1,1,10
49,0.1,0.1,1,14,10,-102,92,9,0.1,0,10
50,0.1,0.1,1,14,12,-102,92,9,0.1,0,10
51,0.1,0.1,1,14,10,-102,91,10,0.1,0,10
52,0.1,0.1,1,14,12,-102,92,9,0.1,0,10
53,0.1,0.1,1,14,10,-102,89,12,0.1,0,10
54,0.1,0.1,1,14,12,-102,91,10,0.1,0,10
55,0.1,0.1,1,14,10,-102,90,11,0.1,0,10
56,0.1,0.1,1,14,12,-102,92,9,0.1,0,10
57,0.1,0.1,1,14,10,-102,90,11,0.1,0,10
58,0.1,0.1,1,10,13,-103,87,14,0.1,0,10
59,0.1,0.1,1,15,10,-110,91,11,0.1,0,10
60,0.1,0.1,1,15,10,-137,92,38,0.1,0,10
61,0.1,0.1,1,15,9,-103,92,9,0.1,0,10
62,0.1,0.1,1,15,10,-110,89,12,0.1,0,10
63,0.1,0.1,1,15,10,-164,92,65,0.1,0,10
64,0.1,0.1,1,15,12,-151,88,52,0.1,0,10
65,0.1,0.1,1,15,10,-112,89,13,0.1,0,10
66,0.1,0.1,1,15,11,-110,92,11,0.1,0,10
67,0.1,0.1,1,21,12,27,83,74,0.1,1,10
68,0.1,0.1,1,24,18,83,90,18,0.1,1,10
69,0.1,0.1,1,15,18,87,-106,14,0.1,0,10
70,0.1,0.1,1,22,12,87,92,14,0.1,1,10
71,0.1,0.1,1,17,17,84,91,17,0.1,1,10
72,0.1,0.1,1,22,11,86,92,15,0.1,1,10
73,0.1,0.1,1,16,20,87,86,15,0.1,1,10
74,0.1,0.1,1,15,23,87,-120,21,0.1,0,10
75,0.1,0.1,1,22,10,86,92,15,0.1,1,10
76,0.1,0.1,1,16,19,86,92,15,0.1,1,10
77,0.1,0.1,1,22,10,87,92,14,0.1,1,10
78,0.1,0.1,1,16,17,86,92,15,0.1,1,10
79,0.1,0.1,1,21,16,87,86,15,0.1,1,10
80,0.1,0.1,1,17,21,87,-106,14,0.1,0,10
81,0.1,0.1,1,22,18,82,84,19,0.1,1,10
82,0.1,0.1,1,16,24,87,81,20,0.1,1,10
83,0.1,0.1,1,24,16,87,90,14,0.1,1,10
84,0.1,0.1,1,16,18,86,90,15,0.1,1,10
85,0.1,0.1,1,23,20,86,87,15,0.1,1,10
86,0.1,0.1,1,16,20,85,86,16,0.1,1,10
87,0.1,0.1,1,24,19,87,87,14,0.1,1,10
88,0.1,0.1,1,15,18,87,88,14,0.1,1,10
89,0.1,0.1,1,25,17,87,90,14,0.1,1,10
90,0.1,0.1,1,15,18,82,90,19,0.1,1,10
91,0.1,0.1,1,24,16,85,89,16,0.1,1,10
92,0.1,0.1,1,15,14,84,92,17,0.1,1,10
93,0.1,0.1,1,22,16,86,89,15,0.1,1,10
94,0.1,0.1,1,16,15,85,92,16,0.1,1,10
95,0.1,0.1,1,19,9,-105,90,11,0.1,0,10
96,0.1,0.1,1,18,19,87,92,14,0.1,1,10
97,0.1,0.1,1,20,10,87,92,14,0.1,1,10
98,0.1,0.1,1,18,19,87,92,14,0.1,1,10
99,0.1,0.1,1,22,11,-108,89,12,0.1,0,10
100,0.1,0.1,1,22,20,-108,-108,9,0.1,0,10
101,0.1,0.1,1,23,10,-113,89,14,0.1,0,10
102,0.1,0.1,1,23,18,-108,92,9,0.1,0,10
103,0.1,0.1,1,23,10,-106,92,9,0.1,0,10
104,0.1,0.1,1,23,14,-106,92,9,0.1,0,10
105,0.1,0.1,1,23,14,-108,90,11,0.1,0,10
106,0.1,0.1,1,23,14,-108,92,9,0.1,0,10
107,0.1,0.1,1,23,14,-109,92,10,0.1,0,10
108,0.1,0.1,1,22,14,-108,92,9,0.1,0,10
109,0.1,0.1,1,15,14,-109,92,10,0.1,0,10
110,0.1,0.1,1,16,10,-141,92,42,0.1,0,10
111,0.1,0.1,1,16,10,-136,92,37,0.1,0,10
112,0.1,0.1,1,16,10,-119,91,20,0.1,0,10
113,0.1,0.1,1,16,10,-182,92,83,0.1,0,10
114,0.1,0.1,1,16,10,-123,92,24,0.1,0,10
115,0.1,0.1,1,15,10,-173,92,74,0.1,0,10
116,0.1,0.1,1,15,10,-147,92,48,0.1,0,10
117,0.1,0.1,1,15,10,-129,92,30,0.1,0,10
118,0.1,0.1,1,26,11,37,90,64,0.1,1,10
119,0.1,0.1,1,19,19,83,92,18,0.1,1,10
