eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,1,0,0,-133,-159,60,0.1,0,10
1,0.1,0.1,1,0,0,-127,-109,28,0.1,0,10
2,0.1,0.1,1,0,24,-134,57,44,0.1,0,10
3,0.1,0.1,1,6,13,-106,84,17,0.1,0,10
4,0.1,0.1,1,6,11,-105,88,13,0.1,0,10
5,0.1,0.1,1,9,12,-111,87,14,0.1,0,10
6,0.1,0.1,1,9,11,-105,90,11,0.1,0,10
7,0.1,0.1,1,10,12,-112,87,14,0.1,0,10
8,0.1,0.1,1,14,15,-208,83,109,0.1,0,10
9,0.1,0.1,1,15,16,-125,83,26,0.1,0,10
10,0.1,0.1,1,15,15,-129,80,30,0.1,0,10
11,0.1,0.1,1,15,14,-185,88,86,0.1,0,10
12,0.1,0.1,1,15,14,-133,88,34,0.1,0,10
13,0.1,0.1,1,15,11,-127,90,28,0.1,0,10
14,0.1,0.1,1,15,12,-174,90,75,0.1,0,10
15,0.1,0.1,1,18,12,61,90,40,0.1,1,10
16,0.1,0.1,1,22,22,89,89,12,0.1,1,10
17,0.1,0.1,1,22,13,-116,88,17,0.1,0,10
18,0.1,0.1,1,12,24,87,-113,14,0.1,0,10
19,0.1,0.1,1,23,12,88,90,13,0.1,1,10
20,0.1,0.1,1,23,21,-111,-111,12,0.1,0,10
21,0.1,0.1,1,13,12,89,84,17,0.1,1,10
22,0.1,0.1,1,20,23,89,-113,14,0.1,0,10
23,0.1,0.1,1,13,23,89,-118,19,0.1,0,10
24,0.1,0.1,1,20,10,88,91,13,0.1,1,10
25,0.1,0.1,1,22,19,-114,90,15,0.1,0,10
26,0.1,0.1,1,12,10,88,92,13,0.1,1,10
27,0.1,0.1,1,22,17,87,92,14,0.1,1,10
28,0.1,0.1,1,12,11,88,92,13,0.1,1,10
29,0.1,0.1,1,22,18,89,92,12,0.1,1,10
30,0.1,0.1,1,13,17,88,75,26,0.1,1,10
31,0.1,0.1,1,20,18,89,92,12,0.1,1,10
32,0.1,0.1,1,14,11,89,92,12,0.1,1,10
33,0.1,0.1,1,17,19,86,-109,15,0.1,0,10
34,0.1,0.1,1,17,10,86,92,15,0.1,1,10
35,0.1,0.1,1,17,19,88,91,13,0.1,1,10
36,0.1,0.1,1,17,13,89,90,12,0.1,1,10
37,0.1,0.1,1,17,19,89,92,12,0.1,1,10
38,0.1,0.1,1,16,10,88,91,13,0.1,1,10
39,0.1,0.1,1,18,18,86,92,15,0.1,1,10
40,0.1,0.1,1,17,10,84,92,17,0.1,1,10
41,0.1,0.1,1,18,19,89,92,12,0.1,1,10
42,0.1,0.1,1,18,9,-103,90,11,0.1,0,10
43,0.1,0.1,1,17,21,83,84,18,0.1,1,10
44,0.1,0.1,1,15,9,83,91,18,0.1,1,10
45,0.1,0.1,1,16,21,89,-130,31,0.1,0,10
46,0.1,0.1,1,14,12,89,83,18,0.1,1,10
47,0.1,0.1,1,22,18,-118,92,19,0.1,0,10
48,0.1,0.1,1,15,10,80,92,21,0.1,1,10
49,0.1,0.1,1,22,18,-107,91,10,0.1,0,10
50,0.1,0.1,1,22,9,-105,89,12,0.1,0,10
51,0.1,0.1,1,22,11,-102,91,10,0.1,0,10
52,0.1,0.1,1,23,18,-108,91,10,0.1,0,10
53,0.1,0.1,1,23,9,-107,92,9,0.1,0,10
54,0.1,0.1,1,23,18,-107,84,17,0.1,0,10
55,0.1,0.1,1,24,10,-111,87,14,0.1,0,10
56,0.1,0.1,1,24,18,-107,91,10,0.1,0,10
57,0.1,0.1,1,23,9,-108,91,10,0.1,0,10
58,0.1,0.1,1,23,17,-107,92,9,0.1,0,10
59,0.1,0.1,1,19,10,-109,92,10,0.1,0,10
60,0.1,0.1,1,18,12,-133,92,34,0.1,0,10
61,0.1,0.1,1,17,11,-105,92,9,0.1,0,10
62,0.1,0.1,1,17,10,-125,92,26,0.1,0,10
63,0.1,0.1,1,17,10,-148,92,49,0.1,0,10
64,0.1,0.1,1,17,11,-104,92,9,0.1,0,10
65,0.1,0.1,1,17,10,-102,88,13,0.1,0,10
66,0.1,0.1,1,15,22,-118,63,38,0.1,0,10
67,0.1,0.1,1,15,22,-134,-106,35,0.1,0,10
68,0.1,0.1,1,23,16,-143,85,44,0.1,0,10
69,0.1,0.1,1,23,16,-112,82,19,0.1,0,10
70,0.1,0.1,1,23,16,-144,86,45,0.1,0,10
71,0.1,0.1,1,12,16,82,85,19,0.1,1,10
72,0.1,0.1,1,23,25,89,86,15,0.1,1,10
73,0.1,0.1,1,12,9,89,90,12,0.1,1,10
74,0.1,0.1,1,18,18,85,89,16,0.1,1,10
75,0.1,0.1,1,12,10,89,92,12,0.1,1,10
76,0.1,0.1,1,17,17,87,92,14,0.1,1,10
77,0.1,0.1,1,13,10,86,92,15,0.1,1,10
78,0.1,0.1,1,17,17,89,91,12,0.1,1,10
79,0.1,0.1,1,12,10,88,90,13,0.1,1,10
80,0.1,0.1,1,17,17,89,92,12,0.1,1,10
81,0.1,0.1,1,12,10,89,92,12,0.1,1,10
82,0.1,0.1,1,17,17,89,92,12,0.1,1,10
83,0.1,0.1,1,12,10,88,92,13,0.1,1,10
84,0.1,0.1,1,17,17,89,92,12,0.1,1,10
85,0.1,0.1,1,17,10,-129,92,30,0.1,0,10
86,0.1,0.1,1,13,17,87,83,18,0.1,1,10
87,0.1,0.1,1,16,11,88,87,14,0.1,1,10
88,0.1,0.1,1,13,17,89,91,12,0.1,1,10
89,0.1,0.1,1,17,10,-139,92,40,0.1,0,10
90,0.1,0.1,1,12,17,89,92,12,0.1,1,10
91,0.1,0.1,1,16,9,-109,89,12,0.1,0,10
92,0.1,0.1,1,12,17,89,92,12,0.1,1,10
93,0.1,0.1,1,14,16,89,65,36,0.1,1,10
94,0.1,0.1,1,15,17,88,92,13,0.1,1,10
95,0.1,0.1,1,13,9,88,92,13,0.1,1,10
96,0.1,0.1,1,15,16,89,89,12,0.1,1,10
97,0.1,0.1,1,13,10,89,90,12,0.1,1,10
98,0.1,0.1,1,16,16,87,92,14,0.1,1,10
99,0.1,0.1,1,17,17,-106,-103,7,0.1,0,10
100,0.1,0.1,1,17,17,-106,-105,7,0.1,0,10
101,0.1,0.1,1,17,17,-106,-103,7,0.1,0,10
102,0.1,0.1,1,17,17,-106,-103,7,0.1,0,10
103,0.1,0.1,1,17,17,-106,-103,7,0.1,0,10
104,0.1,0.1,1,17,17,-106,-112,13,0.1,0,10
105,0.1,0.1,1,17,16,-107,-103,8,0.1,0,10
106,0.1,0.1,1,17,9,-106,91,10,0.1,0,10
107,0.1,0.1,1,22,17,-106,92,9,0.1,0,10
108,0.1,0.1,1,17,9,-106,92,9,0.1,0,10
109,0.1,0.1,1,15,10,-131,92,32,0.1,0,10
110,0.1,0.1,1,15,10,-150,92,51,0.1,0,10
111,0.1,0.1,1,15,10,-133,92,34,0.1,0,10
112,0.1,0.1,1,15,11,-134,88,35,0.1,0,10
113,0.1,0.1,1,15,10,-130,92,31,0.1,0,10
114,0.1,0.1,1,15,10,-111,91,12,0.1,0,10
115,0.1,0.1,1,15,9,-105,92,9,0.1,0,10
116,0.1,0.1,1,15,10,-137,92,38,0.1,0,10
117,0.1,0.1,1,15,10,-179,87,80,0.1,0,10
118,0.1,0.1,1,15,10,-137,91,38,0.1,0,10
119,0.1,0.1,1,15,10,-141,92,42,0.1,0,10
120,0.1,0.1,1,15,10,-120,92,21,0.1,0,10
121,0.1,0.1,1,15,10,-132,91,33,0.1,0,10
