eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
138,0.1,0.1,0.2,20,15,89,90,12,0.1,1,10
139,0.1,0.1,0.2,21,20,91,92,10,0.1,1,10
140,0.1,0.1,0.2,19,19,91,92,10,0.1,1,10
141,0.1,0.1,0.2,20,19,91,92,10,0.1,1,10
142,0.1,0.1,0.2,17,16,91,92,10,0.1,1,10
143,0.1,0.1,0.2,14,18,91,92,10,0.1,1,10
144,0.1,0.1,0.2,21,13,88,92,13,0.1,1,10
145,0.1,0.1,0.2,21,20,90,-111,12,0.1,0,10
146,0.1,0.1,0.2,19,20,91,92,10,0.1,1,10
147,0.1,0.1,0.2,19,20,91,90,11,0.1,1,10
148,0.1,0.1,0.2,17,20,91,92,10,0.1,1,10
