eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,1,0,0,-120,-151,52,0.1,0,10
1,0.1,0.1,1,0,0,-107,-129,30,0.1,0,10
2,0.1,0.1,1,0,0,-108,-117,18,0.1,0,10
3,0.1,0.1,1,0,0,-133,-135,36,0.1,0,10
4,0.1,0.1,1,0,0,-103,-138,39,0.1,0,10
5,0.1,0.1,1,0,0,-129,-148,49,0.1,0,10
6,0.1,0.1,1,0,0,-148,-146,49,0.1,0,10
7,0.1,0.1,1,0,0,-115,-127,28,0.1,0,10
8,0.1,0.1,1,0,16,-155,75,56,0.1,0,10
9,0.1,0.1,1,14,14,-133,87,34,0.1,0,10
10,0.1,0.1,1,14,14,-113,86,15,0.1,0,10
11,0.1,0.1,1,14,14,-152,86,53,0.1,0,10
12,0.1,0.1,1,29,15,-5,86,106,0.1,1,10
13,0.1,0.1,1,23,29,80,73,28,0.1,1,10
14,0.1,0.1,1,20,14,78,88,23,0.1,1,10
15,0.1,0.1,1,20,23,79,86,22,0.1,1,10
16,0.1,0.1,1,18,15,84,81,20,0.1,1,10
17,0.1,0.1,1,21,26,84,77,24,0.1,1,10
18,0.1,0.1,1,26,20,72,75,29,0.1,1,10
19,0.1,0.1,1,33,23,-127,84,28,0.1,0,10
20,0.1,0.1,1,16,27,85,-114,16,0.1,0,10
21,0.1,0.1,1,21,15,-108,86,15,0.1,0,10
22,0.1,0.1,1,22,24,79,86,22,0.1,1,10
23,0.1,0.1,1,22,17,82,86,19,0.1,1,10
24,0.1,0.1,1,22,24,83,86,18,0.1,1,10
25,0.1,0.1,1,25,10,-116,90,17,0.1,0,10
26,0.1,0.1,1,25,22,-114,52,49,0.1,0,10
27,0.1,0.1,1,20,19,84,89,17,0.1,1,10
28,0.1,0.1,1,19,14,81,85,20,0.1,1,10
29,0.1,0.1,1,20,17,83,90,18,0.1,1,10
30,0.1,0.1,1,17,11,77,92,24,0.1,1,10
31,0.1,0.1,1,15,12,82,92,19,0.1,1,10
32,0.1,0.1,1,19,15,87,92,14,0.1,1,10
33,0.1,0.1,1,14,12,85,91,16,0.1,1,10
34,0.1,0.1,1,15,9,-103,92,9,0.1,0,10
35,0.1,0.1,1,17,17,87,92,14,0.1,1,10
36,0.1,0.1,1,16,10,87,92,14,0.1,1,10
37,0.1,0.1,1,17,17,86,92,15,0.1,1,10
38,0.1,0.1,1,17,10,85,92,16,0.1,1,10
39,0.1,0.1,1,15,16,80,-107,21,0.1,0,10
40,0.1,0.1,1,18,11,87,92,14,0.1,1,10
41,0.1,0.1,1,15,16,84,91,17,0.1,1,10
42,0.1,0.1,1,25,13,46,82,55,0.1,1,10
43,0.1,0.1,1,15,17,86,92,15,0.1,1,10
