eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,1,0,0,-113,-115,16,0.1,0,10
1,0.1,0.1,1,0,0,-129,-117,30,0.1,0,10
2,0.1,0.1,1,0,0,-104,-123,24,0.1,0,10
3,0.1,0.1,1,0,0,-133,-123,34,0.1,0,10
4,0.1,0.1,1,0,20,-111,63,38,0.1,0,10
5,0.1,0.1,1,15,16,-142,84,43,0.1,0,10
6,0.1,0.1,1,16,16,-117,86,18,0.1,0,10
7,0.1,0.1,1,16,18,-111,73,28,0.1,0,10
8,0.1,0.1,1,16,16,-109,77,24,0.1,0,10
9,0.1,0.1,1,16,16,-166,85,67,0.1,0,10
10,0.1,0.1,1,16,16,-142,86,43,0.1,0,10
11,0.1,0.1,1,14,16,66,86,35,0.1,1,10
12,0.1,0.1,1,23,23,89,86,15,0.1,1,10
13,0.1,0.1,1,23,13,-119,88,20,0.1,0,10
14,0.1,0.1,1,10,22,87,88,14,0.1,1,10
15,0.1,0.1,1,23,16,87,82,19,0.1,1,10
16,0.1,0.1,1,13,20,91,90,11,0.1,1,10
17,0.1,0.1,1,19,13,91,90,11,0.1,1,10
18,0.1,0.1,1,13,20,91,90,11,0.1,1,10
19,0.1,0.1,1,17,11,91,91,10,0.1,1,10
20,0.1,0.1,1,17,14,-106,91,10,0.1,0,10
21,0.1,0.1,1,12,14,91,92,10,0.1,1,10
22,0.1,0.1,1,16,15,91,91,10,0.1,1,10
23,0.1,0.1,1,13,11,85,92,16,0.1,1,10
24,0.1,0.1,1,17,19,91,87,14,0.1,1,10
25,0.1,0.1,1,14,12,89,92,12,0.1,1,10
26,0.1,0.1,1,17,15,89,92,12,0.1,1,10
27,0.1,0.1,1,14,13,78,90,23,0.1,1,10
28,0.1,0.1,1,21,15,-121,90,22,0.1,0,10
29,0.1,0.1,1,21,14,-116,92,17,0.1,0,10
30,0.1,0.1,1,13,15,77,86,24,0.1,1,10
31,0.1,0.1,1,19,16,91,92,10,0.1,1,10
32,0.1,0.1,1,11,13,89,91,12,0.1,1,10
33,0.1,0.1,1,17,15,91,88,13,0.1,1,10
34,0.1,0.1,1,12,13,91,92,10,0.1,1,10
35,0.1,0.1,1,17,16,91,91,10,0.1,1,10
36,0.1,0.1,1,12,12,91,91,10,0.1,1,10
37,0.1,0.1,1,18,12,85,92,16,0.1,1,10
38,0.1,0.1,1,12,15,89,92,12,0.1,1,10
39,0.1,0.1,1,18,11,-136,92,37,0.1,0,10
40,0.1,0.1,1,11,17,90,91,11,0.1,1,10
41,0.1,0.1,1,18,12,87,86,15,0.1,1,10
42,0.1,0.1,1,12,17,91,90,11,0.1,1,10
