eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.1,0,0,-108,-147,48,0.1,0,10,2
1,0.1,0.1,0.1,0,0,-125,-124,26,0.1,0,10,2
2,0.1,0.1,0.1,0,13,-122,75,26,0.1,0,10,2
3,0.1,0.1,0.1,11,14,-131,89,32,0.1,0,10,2
4,0.1,0.1,0.1,12,14,-112,90,13,0.1,0,10,2
5,0.1,0.1,0.1,12,14,-141,-119,42,0.1,0,10,2
6,0.1,0.1,0.1,12,14,-109,89,12,0.1,0,10,2
7,0.1,0.1,0.1,12,14,-104,88,13,0.1,0,10,2
8,0.1,0.1,0.1,12,12,-128,90,29,0.1,0,10,2
9,0.1,0.1,0.1,12,13,-105,90,11,0.1,0,10,2
10,0.1,0.1,0.1,28,13,34,89,67,0.1,1,10,2
11,0.1,0.1,0.1,28,22,85,88,16,0.1,1,10,2
12,0.1,0.1,0.1,28,28,84,76,25,0.1,1,10,2
13,0.1,0.1,0.1,28,30,79,87,22,0.1,1,10,2
14,0.1,0.1,0.1,24,30,85,-115,16,0.1,0,10,2
15,0.1,0.1,0.1,23,30,82,92,19,0.1,1,10,2
16,0.1,0.1,0.1,27,29,85,83,18,0.1,1,10,2
17,0.1,0.1,0.1,28,19,-105,88,13,0.1,0,10,2
18,0.1,0.1,0.1,28,32,-108,72,29,0.1,0,10,2
19,0.1,0.1,0.1,26,31,85,90,16,0.1,1,10,2
20,0.1,0.1,0.1,26,29,-110,89,12,0.1,0,10,2
21,0.1,0.1,0.1,25,29,85,92,16,0.1,1,10,2
22,0.1,0.1,0.1,22,34,85,79,22,0.1,1,10,2
23,0.1,0.1,0.1,22,28,85,90,16,0.1,1,10,2
24,0.1,0.1,0.1,22,30,83,82,19,0.1,1,10,2
25,0.1,0.1,0.1,22,30,85,-114,16,0.1,0,10,2
26,0.1,0.1,0.1,22,30,84,90,17,0.1,1,10,2
27,0.1,0.1,0.1,22,31,-110,88,13,0.1,0,10,2
28,0.1,0.1,0.1,20,22,85,92,16,0.1,1,10,2
29,0.1,0.1,0.1,25,22,-121,88,22,0.1,0,10,2
30,0.1,0.1,0.1,25,24,-115,90,16,0.1,0,10,2
31,0.1,0.1,0.1,23,23,85,87,16,0.1,1,10,2
32,0.1,0.1,0.1,24,22,85,90,16,0.1,1,10,2
33,0.1,0.1,0.1,24,21,85,90,16,0.1,1,10,2
34,0.1,0.1,0.1,25,22,82,86,19,0.1,1,10,2
35,0.1,0.1,0.1,24,22,80,90,21,0.1,1,10,2
36,0.1,0.1,0.1,24,24,83,86,18,0.1,1,10,2
37,0.1,0.1,0.1,24,21,83,90,18,0.1,1,10,2
38,0.1,0.1,0.1,24,24,84,88,17,0.1,1,10,2
39,0.1,0.1,0.1,24,18,-120,89,21,0.1,0,10,2
40,0.1,0.1,0.1,22,23,82,89,19,0.1,1,10,2
41,0.1,0.1,0.1,20,21,85,90,16,0.1,1,10,2
42,0.1,0.1,0.1,23,22,85,89,16,0.1,1,10,2
43,0.1,0.1,0.1,22,22,86,89,15,0.1,1,10,2
44,0.1,0.1,0.1,22,22,86,90,15,0.1,1,10,2
45,0.1,0.1,0.1,22,22,85,90,16,0.1,1,10,2
46,0.1,0.1,0.1,22,21,87,90,14,0.1,1,10,2
47,0.1,0.1,0.1,22,21,87,90,14,0.1,1,10,2
48,0.1,0.1,0.1,22,18,85,90,16,0.1,1,10,2
49,0.1,0.1,0.1,22,15,-102,90,11,0.1,0,10,2
50,0.1,0.1,0.1,22,17,-102,90,11,0.1,0,10,2
51,0.1,0.1,0.1,22,17,-102,89,12,0.1,0,10,2
52,0.1,0.1,0.1,22,16,-102,89,12,0.1,0,10,2
53,0.1,0.1,0.1,22,16,-102,88,13,0.1,0,10,2
54,0.1,0.1,0.1,22,16,-102,90,11,0.1,0,10,2
55,0.1,0.1,0.1,18,17,-103,88,13,0.1,0,10,2
56,0.1,0.1,0.1,18,13,-113,88,14,0.1,0,10,2
57,0.1,0.1,0.1,18,13,-104,90,11,0.1,0,10,2
58,0.1,0.1,0.1,18,13,-128,90,29,0.1,0,10,2
59,0.1,0.1,0.1,18,13,-111,90,12,0.1,0,10,2
60,0.1,0.1,0.1,18,15,-107,90,11,0.1,0,10,2
61,0.1,0.1,0.1,18,15,-133,90,34,0.1,0,10,2
62,0.1,0.1,0.1,18,15,-144,90,45,0.1,0,10,2
63,0.1,0.1,0.1,18,15,-110,-108,11,0.1,0,10,2
64,0.1,0.1,0.1,18,15,-145,90,46,0.1,0,10,2
65,0.1,0.1,0.1,18,15,-115,87,16,0.1,0,10,2
66,0.1,0.1,0.1,18,15,-128,90,29,0.1,0,10,2
67,0.1,0.1,0.1,18,16,-111,89,12,0.1,0,10,2
68,0.1,0.1,0.1,18,13,-130,90,31,0.1,0,10,2
69,0.1,0.1,0.1,18,13,-104,90,11,0.1,0,10,2
70,0.1,0.1,0.1,18,13,-159,90,60,0.1,0,10,2
71,0.1,0.1,0.1,18,15,-105,89,12,0.1,0,10,2
72,0.1,0.1,0.1,18,15,-119,90,20,0.1,0,10,2
73,0.1,0.1,0.1,43,13,8,89,93,0.1,1,10,2
74,0.1,0.1,0.1,44,16,81,-104,20,0.1,0,10,2
75,0.1,0.1,0.1,43,24,83,90,18,0.1,1,10,2
76,0.1,0.1,0.1,41,24,83,90,18,0.1,1,10,2
77,0.1,0.1,0.1,42,26,83,90,18,0.1,1,10,2
78,0.1,0.1,0.1,36,26,81,90,20,0.1,1,10,2
79,0.1,0.1,0.1,30,20,82,92,19,0.1,1,10,2
80,0.1,0.1,0.1,33,15,83,90,18,0.1,1,10,2
81,0.1,0.1,0.1,33,23,83,90,18,0.1,1,10,2
82,0.1,0.1,0.1,28,23,83,90,18,0.1,1,10,2
83,0.1,0.1,0.1,29,23,83,90,18,0.1,1,10,2
84,0.1,0.1,0.1,32,23,82,90,19,0.1,1,10,2
85,0.1,0.1,0.1,32,23,83,90,18,0.1,1,10,2
86,0.1,0.1,0.1,31,23,79,90,22,0.1,1,10,2
87,0.1,0.1,0.1,29,29,82,-126,27,0.1,0,10,2
88,0.1,0.1,0.1,31,29,81,90,20,0.1,1,10,2
89,0.1,0.1,0.1,27,31,82,84,19,0.1,1,10,2
90,0.1,0.1,0.1,26,26,83,90,18,0.1,1,10,2
91,0.1,0.1,0.1,29,25,79,90,22,0.1,1,10,2
92,0.1,0.1,0.1,28,28,83,90,18,0.1,1,10,2
93,0.1,0.1,0.1,28,31,83,90,18,0.1,1,10,2
94,0.1,0.1,0.1,29,29,83,90,18,0.1,1,10,2
95,0.1,0.1,0.1,29,29,83,92,18,0.1,1,10,2
96,0.1,0.1,0.1,29,29,80,85,21,0.1,1,10,2
97,0.1,0.1,0.1,27,23,80,92,21,0.1,1,10,2
98,0.1,0.1,0.1,28,23,83,90,18,0.1,1,10,2
99,0.1,0.1,0.1,27,23,83,-103,18,0.1,0,10,2
100,0.1,0.1,0.1,26,23,83,-103,18,0.1,0,10,2
101,0.1,0.1,0.1,27,23,-112,-103,13,0.1,0,10,2
102,0.1,0.1,0.1,24,23,82,-106,19,0.1,0,10,2
103,0.1,0.1,0.1,24,23,83,-103,18,0.1,0,10,2
104,0.1,0.1,0.1,23,23,82,-103,19,0.1,0,10,2
105,0.1,0.1,0.1,22,23,83,-103,18,0.1,0,10,2
106,0.1,0.1,0.1,23,23,81,-103,20,0.1,0,10,2
