eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-128,-168,69,0.1,0,10,2
1,0.1,0.1,0.31,0,0,-107,-129,30,0.1,0,10,2
2,0.1,0.1,0.31,0,0,-119,-141,42,0.1,0,10,2
3,0.1,0.1,0.31,0,0,-108,-129,30,0.1,0,10,2
4,0.1,0.1,0.31,0,0,-110,-114,15,0.1,0,10,2
5,0.1,0.1,0.31,0,20,-132,65,36,0.1,0,10,2
6,0.1,0.1,0.31,9,20,-111,83,18,0.1,0,10,2
7,0.1,0.1,0.31,15,16,-130,86,31,0.1,0,10,2
8,0.1,0.1,0.31,16,16,-134,84,35,0.1,0,10,2
9,0.1,0.1,0.31,16,16,-128,85,29,0.1,0,10,2
10,0.1,0.1,0.31,31,16,41,-112,60,0.1,0,10,2
11,0.1,0.1,0.31,25,26,79,87,22,0.1,1,10,2
12,0.1,0.1,0.31,23,26,81,85,20,0.1,1,10,2
13,0.1,0.1,0.31,24,14,-110,86,15,0.1,0,10,2
14,0.1,0.1,0.31,24,18,-108,87,14,0.1,0,10,2
15,0.1,0.1,0.31,24,22,80,81,21,0.1,1,10,2
16,0.1,0.1,0.31,22,20,72,88,29,0.1,1,10,2
17,0.1,0.1,0.31,26,22,81,91,20,0.1,1,10,2
18,0.1,0.1,0.31,24,27,79,88,22,0.1,1,10,2
19,0.1,0.1,0.31,25,21,79,78,23,0.1,1,10,2
20,0.1,0.1,0.31,22,23,78,86,23,0.1,1,10,2
21,0.1,0.1,0.31,27,24,73,87,28,0.1,1,10,2
22,0.1,0.1,0.31,26,24,81,88,20,0.1,1,10,2
23,0.1,0.1,0.31,24,23,78,80,23,0.1,1,10,2
24,0.1,0.1,0.31,23,27,78,85,23,0.1,1,10,2
25,0.1,0.1,0.31,27,25,80,88,21,0.1,1,10,2
26,0.1,0.1,0.31,27,25,79,84,22,0.1,1,10,2
27,0.1,0.1,0.31,26,26,83,-108,18,0.1,0,10,2
28,0.1,0.1,0.31,23,19,76,87,25,0.1,1,10,2
29,0.1,0.1,0.31,27,23,79,87,22,0.1,1,10,2
30,0.1,0.1,0.31,26,22,-122,86,23,0.1,0,10,2
31,0.1,0.1,0.31,25,21,74,86,27,0.1,1,10,2
32,0.1,0.1,0.31,26,22,-122,84,23,0.1,0,10,2
33,0.1,0.1,0.31,24,25,81,88,20,0.1,1,10,2
34,0.1,0.1,0.31,23,20,81,88,20,0.1,1,10,2
35,0.1,0.1,0.31,23,25,81,88,20,0.1,1,10,2
36,0.1,0.1,0.31,25,18,81,88,20,0.1,1,10,2
37,0.1,0.1,0.31,22,24,79,85,22,0.1,1,10,2
38,0.1,0.1,0.31,24,26,81,83,20,0.1,1,10,2
39,0.1,0.1,0.31,23,26,81,88,20,0.1,1,10,2
40,0.1,0.1,0.31,25,20,81,86,20,0.1,1,10,2
41,0.1,0.1,0.31,22,23,76,88,25,0.1,1,10,2
42,0.1,0.1,0.31,26,21,76,88,25,0.1,1,10,2
43,0.1,0.1,0.31,25,22,79,88,22,0.1,1,10,2
44,0.1,0.1,0.31,24,22,79,83,22,0.1,1,10,2
45,0.1,0.1,0.31,24,24,-108,88,13,0.1,0,10,2
46,0.1,0.1,0.31,22,20,80,88,21,0.1,1,10,2
47,0.1,0.1,0.31,25,22,81,88,20,0.1,1,10,2
48,0.1,0.1,0.31,24,24,81,-112,20,0.1,0,10,2
49,0.1,0.1,0.31,25,21,-102,88,13,0.1,0,10,2
50,0.1,0.1,0.31,25,23,-102,88,13,0.1,0,10,2
51,0.1,0.1,0.31,25,17,-102,88,13,0.1,0,10,2
52,0.1,0.1,0.31,25,17,-102,87,14,0.1,0,10,2
53,0.1,0.1,0.31,25,14,-102,88,13,0.1,0,10,2
54,0.1,0.1,0.31,25,16,-103,87,14,0.1,0,10,2
55,0.1,0.1,0.31,25,17,-102,88,13,0.1,0,10,2
56,0.1,0.1,0.31,25,13,-102,86,15,0.1,0,10,2
