eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,1,0,0,-122,-108,23,0.1,0,10,2
1,0.1,0.25,1,0,19,-108,66,35,0.1,0,10,2
2,0.1,0.25,1,6,17,-105,83,18,0.1,0,10,2
3,0.1,0.25,1,12,17,-122,-113,23,0.1,0,10,2
4,0.1,0.25,1,12,5,-110,-113,14,0.1,0,10,2
5,0.1,0.25,1,12,5,-107,-140,41,0.1,0,10,2
6,0.1,0.25,1,10,7,-135,-181,82,0.1,0,10,2
7,0.1,0.25,1,10,7,-108,-123,24,0.1,0,10,2
8,0.1,0.25,1,11,20,-139,71,40,0.1,0,10,2
9,0.1,0.25,1,22,16,-157,85,58,0.1,0,10,2
10,0.1,0.25,1,22,16,-137,86,38,0.1,0,10,2
11,0.1,0.25,1,21,17,-149,86,50,0.1,0,10,2
12,0.1,0.25,1,21,16,-208,85,109,0.1,0,10,2
13,0.1,0.25,1,21,15,-110,86,15,0.1,0,10,2
14,0.1,0.25,1,21,16,-126,86,27,0.1,0,10,2
15,0.1,0.25,1,21,16,-137,85,38,0.1,0,10,2
16,0.1,0.25,1,20,17,-185,82,86,0.1,0,10,2
17,0.1,0.25,1,20,16,-115,86,16,0.1,0,10,2
18,0.1,0.25,1,24,18,5,80,96,0.1,1,10,2
19,0.1,0.25,1,15,24,91,82,19,0.1,1,10,2
20,0.1,0.25,1,20,16,88,86,15,0.1,1,10,2
21,0.1,0.25,1,15,24,91,86,15,0.1,1,10,2
22,0.1,0.25,1,14,16,91,83,18,0.1,1,10,2
23,0.1,0.25,1,19,22,89,86,15,0.1,1,10,2
24,0.1,0.25,1,10,9,86,85,16,0.1,1,10,2
25,0.1,0.25,1,19,19,88,89,13,0.1,1,10,2
26,0.1,0.25,1,20,19,-110,-109,11,0.1,0,10,2
27,0.1,0.25,1,11,10,91,92,10,0.1,1,10,2
28,0.1,0.25,1,17,12,-105,92,9,0.1,0,10,2
29,0.1,0.25,1,13,15,90,92,11,0.1,1,10,2
30,0.1,0.25,1,21,10,77,91,24,0.1,1,10,2
31,0.1,0.25,1,11,17,90,90,11,0.1,1,10,2
32,0.1,0.25,1,17,18,-110,-112,13,0.1,0,10,2
33,0.1,0.25,1,10,10,91,92,10,0.1,1,10,2
34,0.1,0.25,1,20,19,91,92,10,0.1,1,10,2
35,0.1,0.25,1,11,14,91,81,20,0.1,1,10,2
36,0.1,0.25,1,19,23,91,87,14,0.1,1,10,2
37,0.1,0.25,1,12,15,91,83,18,0.1,1,10,2
38,0.1,0.25,1,17,23,91,85,16,0.1,1,10,2
39,0.1,0.25,1,17,14,87,88,14,0.1,1,10,2
40,0.1,0.25,1,17,23,90,83,18,0.1,1,10,2
41,0.1,0.25,1,11,16,91,83,18,0.1,1,10,2
42,0.1,0.25,1,23,23,-113,86,15,0.1,0,10,2
43,0.1,0.25,1,11,15,90,87,14,0.1,1,10,2
44,0.1,0.25,1,21,22,91,88,13,0.1,1,10,2
45,0.1,0.25,1,11,15,91,88,13,0.1,1,10,2
46,0.1,0.25,1,19,21,90,87,14,0.1,1,10,2
47,0.1,0.25,1,11,19,91,75,26,0.1,1,10,2
48,0.1,0.25,1,25,21,85,88,16,0.1,1,10,2
49,0.1,0.25,1,25,13,-108,88,13,0.1,0,10,2
50,0.1,0.25,1,11,26,89,71,30,0.1,1,10,2
51,0.1,0.25,1,20,14,90,86,15,0.1,1,10,2
52,0.1,0.25,1,13,23,90,88,13,0.1,1,10,2
