eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-137,-171,72,0.1,0,10,2
1,0.1,1,1,0,0,-115,-121,22,0.1,0,10,2
2,0.1,1,1,0,0,-132,-129,33,0.1,0,10,2
3,0.1,1,1,0,0,-103,-124,25,0.1,0,10,2
4,0.1,1,1,0,11,-111,79,22,0.1,0,10,2
5,0.1,1,1,9,10,-117,92,18,0.1,0,10,2
6,0.1,1,1,10,10,-113,91,14,0.1,0,10,2
7,0.1,1,1,10,10,-151,92,52,0.1,0,10,2
8,0.1,1,1,10,14,-154,83,55,0.1,0,10,2
9,0.1,1,1,13,13,-106,84,17,0.1,0,10,2
10,0.1,1,1,14,14,-128,88,29,0.1,0,10,2
11,0.1,1,1,14,6,-116,-125,26,0.1,0,10,2
12,0.1,1,1,14,10,-141,92,42,0.1,0,10,2
13,0.1,1,1,15,10,-186,92,87,0.1,0,10,2
14,0.1,1,1,15,10,-136,92,37,0.1,0,10,2
15,0.1,1,1,25,11,49,90,52,0.1,1,10,2
16,0.1,1,1,26,26,78,86,23,0.1,1,10,2
17,0.1,1,1,22,10,75,92,26,0.1,1,10,2
18,0.1,1,1,11,18,-122,91,23,0.1,0,10,2
19,0.1,1,1,11,10,-133,92,34,0.1,0,10,2
20,0.1,1,1,3,7,-156,-114,57,0.1,0,10,2
21,0.1,1,1,3,7,-114,-131,32,0.1,0,10,2
22,0.1,1,1,8,10,-123,89,24,0.1,0,10,2
23,0.1,1,1,9,9,-150,92,51,0.1,0,10,2
24,0.1,1,1,10,10,-154,88,55,0.1,0,10,2
25,0.1,1,1,11,10,-133,91,34,0.1,0,10,2
26,0.1,1,1,11,9,-105,92,9,0.1,0,10,2
27,0.1,1,1,11,10,-132,92,33,0.1,0,10,2
28,0.1,1,1,14,10,74,92,27,0.1,1,10,2
29,0.1,1,1,21,16,84,91,17,0.1,1,10,2
30,0.1,1,1,12,13,88,91,13,0.1,1,10,2
31,0.1,1,1,21,18,88,90,13,0.1,1,10,2
32,0.1,1,1,13,14,86,-117,18,0.1,0,10,2
33,0.1,1,1,13,12,84,79,22,0.1,1,10,2
34,0.1,1,1,22,23,86,85,16,0.1,1,10,2
35,0.1,1,1,13,12,85,88,16,0.1,1,10,2
36,0.1,1,1,22,21,89,90,12,0.1,1,10,2
37,0.1,1,1,13,13,88,85,16,0.1,1,10,2
38,0.1,1,1,26,19,63,90,38,0.1,1,10,2
39,0.1,1,1,13,11,83,84,18,0.1,1,10,2
40,0.1,1,1,16,21,87,79,22,0.1,1,10,2
41,0.1,1,1,15,11,88,89,13,0.1,1,10,2
42,0.1,1,1,16,18,88,87,14,0.1,1,10,2
43,0.1,1,1,15,10,88,92,13,0.1,1,10,2
44,0.1,1,1,19,11,82,92,19,0.1,1,10,2
45,0.1,1,1,14,15,84,90,17,0.1,1,10,2
46,0.1,1,1,19,12,80,92,21,0.1,1,10,2
47,0.1,1,1,15,13,82,92,19,0.1,1,10,2
48,0.1,1,1,11,16,-132,92,33,0.1,0,10,2
49,0.1,1,1,11,11,-102,88,13,0.1,0,10,2
50,0.1,1,1,10,10,-108,92,9,0.1,0,10,2
51,0.1,1,1,10,10,-159,88,60,0.1,0,10,2
52,0.1,1,1,10,7,-104,-126,27,0.1,0,10,2
53,0.1,1,1,10,7,-156,-153,57,0.1,0,10,2
54,0.1,1,1,12,10,-131,88,32,0.1,0,10,2
55,0.1,1,1,14,11,-120,90,21,0.1,0,10,2
56,0.1,1,1,14,9,-108,91,10,0.1,0,10,2
57,0.1,1,1,14,10,-125,92,26,0.1,0,10,2
58,0.1,1,1,14,10,-195,92,96,0.1,0,10,2
59,0.1,1,1,14,10,-146,92,47,0.1,0,10,2
60,0.1,1,1,24,10,35,91,66,0.1,1,10,2
61,0.1,1,1,29,19,81,92,20,0.1,1,10,2
62,0.1,1,1,21,10,81,92,20,0.1,1,10,2
63,0.1,1,1,29,18,80,92,21,0.1,1,10,2
64,0.1,1,1,22,10,73,92,28,0.1,1,10,2
65,0.1,1,1,18,20,-112,91,13,0.1,0,10,2
66,0.1,1,1,12,10,79,92,22,0.1,1,10,2
67,0.1,1,1,22,18,87,92,14,0.1,1,10,2
68,0.1,1,1,17,9,-108,90,11,0.1,0,10,2
69,0.1,1,1,17,10,-163,92,64,0.1,0,10,2
70,0.1,1,1,14,10,75,92,26,0.1,1,10,2
71,0.1,1,1,22,17,87,92,14,0.1,1,10,2
72,0.1,1,1,12,12,89,92,12,0.1,1,10,2
73,0.1,1,1,22,17,86,92,15,0.1,1,10,2
74,0.1,1,1,12,12,89,92,12,0.1,1,10,2
75,0.1,1,1,22,17,88,92,13,0.1,1,10,2
76,0.1,1,1,12,12,89,92,12,0.1,1,10,2
77,0.1,1,1,21,17,85,92,16,0.1,1,10,2
78,0.1,1,1,15,10,-109,92,10,0.1,0,10,2
