eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-121,-142,43,0.1,0,10,2
1,0.1,0.31,1,0,0,-127,-126,28,0.1,0,10,2
2,0.1,0.31,1,0,0,-128,-177,78,0.1,0,10,2
3,0.1,0.31,1,0,14,-121,83,22,0.1,0,10,2
4,0.1,0.31,1,4,14,-109,-108,10,0.1,0,10,2
5,0.1,0.31,1,12,12,-114,89,15,0.1,0,10,2
6,0.1,0.31,1,12,8,-135,-107,36,0.1,0,10,2
7,0.1,0.31,1,13,11,88,84,17,0.1,1,10,2
8,0.1,0.31,1,21,21,85,89,16,0.1,1,10,2
9,0.1,0.31,1,22,12,-112,90,13,0.1,0,10,2
10,0.1,0.31,1,12,22,89,90,12,0.1,1,10,2
11,0.1,0.31,1,22,13,81,85,20,0.1,1,10,2
12,0.1,0.31,1,11,17,89,92,12,0.1,1,10,2
13,0.1,0.31,1,17,10,-107,90,11,0.1,0,10,2
14,0.1,0.31,1,16,16,85,92,16,0.1,1,10,2
15,0.1,0.31,1,18,13,89,92,12,0.1,1,10,2
16,0.1,0.31,1,10,17,90,-114,15,0.1,0,10,2
17,0.1,0.31,1,20,10,87,90,14,0.1,1,10,2
18,0.1,0.31,1,10,19,91,92,10,0.1,1,10,2
19,0.1,0.31,1,20,10,90,92,11,0.1,1,10,2
20,0.1,0.31,1,20,12,-103,92,9,0.1,0,10,2
21,0.1,0.31,1,19,13,-107,92,9,0.1,0,10,2
22,0.1,0.31,1,18,11,-114,92,15,0.1,0,10,2
23,0.1,0.31,1,18,10,-118,92,19,0.1,0,10,2
24,0.1,0.31,1,10,14,88,92,13,0.1,1,10,2
25,0.1,0.31,1,20,15,91,92,10,0.1,1,10,2
26,0.1,0.31,1,11,15,91,89,12,0.1,1,10,2
27,0.1,0.31,1,17,15,91,88,13,0.1,1,10,2
28,0.1,0.31,1,13,14,91,92,10,0.1,1,10,2
29,0.1,0.31,1,17,15,91,92,10,0.1,1,10,2
30,0.1,0.31,1,13,14,91,92,10,0.1,1,10,2
31,0.1,0.31,1,16,14,91,92,10,0.1,1,10,2
32,0.1,0.31,1,11,18,91,81,20,0.1,1,10,2
33,0.1,0.31,1,19,14,91,91,10,0.1,1,10,2
34,0.1,0.31,1,10,13,89,92,12,0.1,1,10,2
35,0.1,0.31,1,12,17,91,86,15,0.1,1,10,2
36,0.1,0.31,1,19,16,91,89,12,0.1,1,10,2
37,0.1,0.31,1,13,17,91,90,11,0.1,1,10,2
38,0.1,0.31,1,18,16,89,90,12,0.1,1,10,2
39,0.1,0.31,1,15,13,81,90,20,0.1,1,10,2
40,0.1,0.31,1,19,19,88,90,13,0.1,1,10,2
41,0.1,0.31,1,13,14,91,90,11,0.1,1,10,2
42,0.1,0.31,1,19,19,91,90,11,0.1,1,10,2
43,0.1,0.31,1,12,14,91,88,13,0.1,1,10,2
44,0.1,0.31,1,17,24,91,72,29,0.1,1,10,2
45,0.1,0.31,1,15,14,90,89,12,0.1,1,10,2
46,0.1,0.31,1,18,19,87,90,14,0.1,1,10,2
47,0.1,0.31,1,15,14,89,89,12,0.1,1,10,2
48,0.1,0.31,1,17,18,89,89,12,0.1,1,10,2
49,0.1,0.31,1,18,12,-102,89,12,0.1,0,10,2
50,0.1,0.31,1,18,15,-102,-108,9,0.1,0,10,2
51,0.1,0.31,1,14,11,-102,90,11,0.1,0,10,2
52,0.1,0.31,1,14,11,-104,89,12,0.1,0,10,2
53,0.1,0.31,1,14,11,-102,-115,16,0.1,0,10,2
54,0.1,0.31,1,17,12,-133,85,34,0.1,0,10,2
55,0.1,0.31,1,17,15,-125,73,28,0.1,0,10,2
56,0.1,0.31,1,25,14,-128,80,29,0.1,0,10,2
57,0.1,0.31,1,26,14,-200,85,101,0.1,0,10,2
58,0.1,0.31,1,26,15,-116,-113,17,0.1,0,10,2
59,0.1,0.31,1,24,14,34,88,67,0.1,1,10,2
60,0.1,0.31,1,27,22,82,88,19,0.1,1,10,2
61,0.1,0.31,1,19,15,83,88,18,0.1,1,10,2
62,0.1,0.31,1,25,29,83,81,20,0.1,1,10,2
63,0.1,0.31,1,12,9,89,91,12,0.1,1,10,2
64,0.1,0.31,1,14,17,88,91,13,0.1,1,10,2
65,0.1,0.31,1,15,9,89,88,13,0.1,1,10,2
66,0.1,0.31,1,20,15,70,82,31,0.1,1,10,2
67,0.1,0.31,1,14,21,88,-115,16,0.1,0,10,2
68,0.1,0.31,1,16,10,88,92,13,0.1,1,10,2
69,0.1,0.31,1,14,18,89,92,12,0.1,1,10,2
70,0.1,0.31,1,17,10,79,92,22,0.1,1,10,2
71,0.1,0.31,1,18,13,-107,92,9,0.1,0,10,2
72,0.1,0.31,1,13,15,85,84,17,0.1,1,10,2
73,0.1,0.31,1,16,14,89,92,12,0.1,1,10,2
74,0.1,0.31,1,13,13,89,92,12,0.1,1,10,2
75,0.1,0.31,1,17,15,88,88,13,0.1,1,10,2
76,0.1,0.31,1,13,14,89,92,12,0.1,1,10,2
77,0.1,0.31,1,17,15,89,91,12,0.1,1,10,2
78,0.1,0.31,1,14,14,87,92,14,0.1,1,10,2
79,0.1,0.31,1,18,13,-105,91,10,0.1,0,10,2
80,0.1,0.31,1,13,16,89,86,15,0.1,1,10,2
81,0.1,0.31,1,18,14,88,90,13,0.1,1,10,2
82,0.1,0.31,1,15,15,88,90,13,0.1,1,10,2
83,0.1,0.31,1,19,14,89,92,12,0.1,1,10,2
84,0.1,0.31,1,15,15,87,90,14,0.1,1,10,2
85,0.1,0.31,1,21,15,-111,89,12,0.1,0,10,2
86,0.1,0.31,1,22,12,-107,91,10,0.1,0,10,2
87,0.1,0.31,1,13,23,89,78,23,0.1,1,10,2
88,0.1,0.31,1,21,13,89,89,12,0.1,1,10,2
89,0.1,0.31,1,13,16,87,92,14,0.1,1,10,2
90,0.1,0.31,1,19,13,87,92,14,0.1,1,10,2
91,0.1,0.31,1,12,17,87,-104,14,0.1,0,10,2
92,0.1,0.31,1,20,12,89,92,12,0.1,1,10,2
93,0.1,0.31,1,12,17,87,91,14,0.1,1,10,2
94,0.1,0.31,1,21,10,84,92,17,0.1,1,10,2
95,0.1,0.31,1,13,20,87,91,14,0.1,1,10,2
96,0.1,0.31,1,20,10,83,92,18,0.1,1,10,2
97,0.1,0.31,1,14,19,89,92,12,0.1,1,10,2
98,0.1,0.31,1,19,10,89,92,12,0.1,1,10,2
99,0.1,0.31,1,20,16,-106,92,9,0.1,0,10,2
100,0.1,0.31,1,20,10,-106,92,9,0.1,0,10,2
101,0.1,0.31,1,12,19,-106,80,21,0.1,0,10,2
102,0.1,0.31,1,15,10,73,92,28,0.1,1,10,2
103,0.1,0.31,1,18,20,89,90,12,0.1,1,10,2
104,0.1,0.31,1,21,10,-122,92,23,0.1,0,10,2
105,0.1,0.31,1,21,16,-108,92,9,0.1,0,10,2
106,0.1,0.31,1,12,11,87,90,14,0.1,1,10,2
107,0.1,0.31,1,22,17,87,92,14,0.1,1,10,2
108,0.1,0.31,1,14,11,84,90,17,0.1,1,10,2
109,0.1,0.31,1,22,19,89,92,12,0.1,1,10,2
110,0.1,0.31,1,12,10,89,92,12,0.1,1,10,2
111,0.1,0.31,1,22,19,89,92,12,0.1,1,10,2
112,0.1,0.31,1,12,10,89,92,12,0.1,1,10,2
113,0.1,0.31,1,22,19,89,92,12,0.1,1,10,2
114,0.1,0.31,1,12,10,87,92,14,0.1,1,10,2
115,0.1,0.31,1,20,15,88,92,13,0.1,1,10,2
116,0.1,0.31,1,11,11,84,92,17,0.1,1,10,2
117,0.1,0.31,1,19,17,90,92,11,0.1,1,10,2
118,0.1,0.31,1,11,12,91,92,10,0.1,1,10,2
119,0.1,0.31,1,18,17,91,92,10,0.1,1,10,2
120,0.1,0.31,1,12,12,91,92,10,0.1,1,10,2
121,0.1,0.31,1,17,16,91,92,10,0.1,1,10,2
122,0.1,0.31,1,12,12,91,92,10,0.1,1,10,2
123,0.1,0.31,1,17,16,90,92,11,0.1,1,10,2
124,0.1,0.31,1,20,10,-111,92,12,0.1,0,10,2
125,0.1,0.31,1,16,11,77,92,24,0.1,1,10,2
126,0.1,0.31,1,20,18,91,92,10,0.1,1,10,2
127,0.1,0.31,1,10,11,91,92,10,0.1,1,10,2
128,0.1,0.31,1,20,17,90,92,11,0.1,1,10,2
129,0.1,0.31,1,10,12,91,92,10,0.1,1,10,2
130,0.1,0.31,1,19,17,91,91,10,0.1,1,10,2
131,0.1,0.31,1,10,11,91,92,10,0.1,1,10,2
132,0.1,0.31,1,20,18,91,92,10,0.1,1,10,2
133,0.1,0.31,1,11,11,88,92,13,0.1,1,10,2
134,0.1,0.31,1,20,16,89,92,12,0.1,1,10,2
135,0.1,0.31,1,11,13,91,92,10,0.1,1,10,2
136,0.1,0.31,1,19,15,91,92,10,0.1,1,10,2
137,0.1,0.31,1,11,13,90,92,11,0.1,1,10,2
138,0.1,0.31,1,18,14,90,92,11,0.1,1,10,2
139,0.1,0.31,1,11,14,91,92,10,0.1,1,10,2
140,0.1,0.31,1,19,15,91,92,10,0.1,1,10,2
141,0.1,0.31,1,11,14,91,92,10,0.1,1,10,2
142,0.1,0.31,1,19,14,90,92,11,0.1,1,10,2
143,0.1,0.31,1,11,14,91,92,10,0.1,1,10,2
144,0.1,0.31,1,19,15,91,92,10,0.1,1,10,2
145,0.1,0.31,1,11,13,91,92,10,0.1,1,10,2
146,0.1,0.31,1,13,18,91,85,16,0.1,1,10,2
147,0.1,0.31,1,11,17,91,81,20,0.1,1,10,2
148,0.1,0.31,1,20,18,91,89,12,0.1,1,10,2
