eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,0,-107,-184,85,0.1,0,10,2
1,0.1,0.5,0.25,0,0,-147,-121,48,0.1,0,10,2
2,0.1,0.5,0.25,0,0,-106,-135,36,0.1,0,10,2
3,0.1,0.5,0.25,0,0,-114,-123,24,0.1,0,10,2
4,0.1,0.5,0.25,0,0,-109,-111,12,0.1,0,10,2
5,0.1,0.5,0.25,0,0,-115,-114,16,0.1,0,10,2
6,0.1,0.5,0.25,0,0,-169,-134,70,0.1,0,10,2
7,0.1,0.5,0.25,0,33,-110,3,98,0.1,0,10,2
8,0.1,0.5,0.25,13,34,-153,86,54,0.1,0,10,2
9,0.1,0.5,0.25,15,16,-168,85,69,0.1,0,10,2
10,0.1,0.5,0.25,16,16,-164,82,65,0.1,0,10,2
11,0.1,0.5,0.25,16,16,-107,84,17,0.1,0,10,2
12,0.1,0.5,0.25,16,16,-119,86,20,0.1,0,10,2
13,0.1,0.5,0.25,16,16,-111,85,16,0.1,0,10,2
14,0.1,0.5,0.25,16,3,-159,-115,60,0.1,0,10,2
15,0.1,0.5,0.25,16,3,-127,-171,72,0.1,0,10,2
16,0.1,0.5,0.25,16,22,-118,35,66,0.1,0,10,2
17,0.1,0.5,0.25,23,21,-150,92,51,0.1,0,10,2
18,0.1,0.5,0.25,35,14,72,82,29,0.1,1,10,2
19,0.1,0.5,0.25,16,25,89,77,24,0.1,1,10,2
20,0.1,0.5,0.25,21,23,91,92,10,0.1,1,10,2
21,0.1,0.5,0.25,20,14,91,87,14,0.1,1,10,2
22,0.1,0.5,0.25,21,19,82,88,19,0.1,1,10,2
23,0.1,0.5,0.25,18,18,88,92,13,0.1,1,10,2
24,0.1,0.5,0.25,16,19,91,-106,10,0.1,0,10,2
25,0.1,0.5,0.25,20,14,90,92,11,0.1,1,10,2
26,0.1,0.5,0.25,18,14,89,92,12,0.1,1,10,2
27,0.1,0.5,0.25,17,18,91,92,10,0.1,1,10,2
28,0.1,0.5,0.25,15,19,91,92,10,0.1,1,10,2
29,0.1,0.5,0.25,21,19,86,91,15,0.1,1,10,2
30,0.1,0.5,0.25,19,14,91,92,10,0.1,1,10,2
31,0.1,0.5,0.25,17,14,88,92,13,0.1,1,10,2
32,0.1,0.5,0.25,22,18,83,89,18,0.1,1,10,2
33,0.1,0.5,0.25,17,22,91,92,10,0.1,1,10,2
34,0.1,0.5,0.25,17,21,91,81,20,0.1,1,10,2
35,0.1,0.5,0.25,18,18,91,92,10,0.1,1,10,2
