eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.25,0,0,-133,-176,77,0.1,0,10,2
1,0.1,0.1,0.25,0,0,-123,-136,37,0.1,0,10,2
2,0.1,0.1,0.25,0,0,-115,-122,23,0.1,0,10,2
3,0.1,0.1,0.25,0,0,-132,-122,33,0.1,0,10,2
4,0.1,0.1,0.25,0,0,-114,-123,24,0.1,0,10,2
5,0.1,0.1,0.25,0,0,-115,-112,16,0.1,0,10,2
6,0.1,0.1,0.25,0,0,-111,-133,34,0.1,0,10,2
7,0.1,0.1,0.25,0,0,-136,-174,75,0.1,0,10,2
8,0.1,0.1,0.25,0,18,-136,62,39,0.1,0,10,2
9,0.1,0.1,0.25,11,19,-138,89,39,0.1,0,10,2
10,0.1,0.1,0.25,13,16,-130,90,31,0.1,0,10,2
11,0.1,0.1,0.25,13,15,-155,90,56,0.1,0,10,2
12,0.1,0.1,0.25,13,12,-128,90,29,0.1,0,10,2
13,0.1,0.1,0.25,29,12,39,90,62,0.1,1,10,2
14,0.1,0.1,0.25,25,20,79,90,22,0.1,1,10,2
15,0.1,0.1,0.25,25,23,81,89,20,0.1,1,10,2
16,0.1,0.1,0.25,24,16,83,89,18,0.1,1,10,2
17,0.1,0.1,0.25,20,18,84,90,17,0.1,1,10,2
18,0.1,0.1,0.25,18,20,84,85,17,0.1,1,10,2
19,0.1,0.1,0.25,22,18,81,85,20,0.1,1,10,2
20,0.1,0.1,0.25,20,18,87,90,14,0.1,1,10,2
21,0.1,0.1,0.25,21,21,85,90,16,0.1,1,10,2
22,0.1,0.1,0.25,25,20,75,88,26,0.1,1,10,2
23,0.1,0.1,0.25,24,19,82,74,27,0.1,1,10,2
24,0.1,0.1,0.25,17,20,84,90,17,0.1,1,10,2
25,0.1,0.1,0.25,21,19,85,90,16,0.1,1,10,2
26,0.1,0.1,0.25,22,21,81,89,20,0.1,1,10,2
27,0.1,0.1,0.25,22,18,73,90,28,0.1,1,10,2
28,0.1,0.1,0.25,22,19,75,92,26,0.1,1,10,2
29,0.1,0.1,0.25,20,19,85,84,17,0.1,1,10,2
30,0.1,0.1,0.25,22,17,-107,86,15,0.1,0,10,2
31,0.1,0.1,0.25,20,20,83,90,18,0.1,1,10,2
32,0.1,0.1,0.25,20,18,79,89,22,0.1,1,10,2
33,0.1,0.1,0.25,21,20,83,90,18,0.1,1,10,2
34,0.1,0.1,0.25,19,21,83,90,18,0.1,1,10,2
35,0.1,0.1,0.25,20,19,-129,87,30,0.1,0,10,2
36,0.1,0.1,0.25,22,22,84,88,17,0.1,1,10,2
37,0.1,0.1,0.25,19,18,83,88,18,0.1,1,10,2
38,0.1,0.1,0.25,20,19,-107,90,11,0.1,0,10,2
39,0.1,0.1,0.25,22,21,81,90,20,0.1,1,10,2
40,0.1,0.1,0.25,19,19,85,84,17,0.1,1,10,2
41,0.1,0.1,0.25,22,21,81,86,20,0.1,1,10,2
42,0.1,0.1,0.25,22,18,85,90,16,0.1,1,10,2
43,0.1,0.1,0.25,18,19,83,89,18,0.1,1,10,2
44,0.1,0.1,0.25,22,27,79,79,22,0.1,1,10,2
45,0.1,0.1,0.25,21,26,85,79,22,0.1,1,10,2
46,0.1,0.1,0.25,29,25,54,90,47,0.1,1,10,2
47,0.1,0.1,0.25,28,19,84,90,17,0.1,1,10,2
48,0.1,0.1,0.25,19,19,85,90,16,0.1,1,10,2
49,0.1,0.1,0.25,21,21,84,88,17,0.1,1,10,2
50,0.1,0.1,0.25,19,20,80,90,21,0.1,1,10,2
51,0.1,0.1,0.25,22,22,82,70,31,0.1,1,10,2
52,0.1,0.1,0.25,21,24,84,90,17,0.1,1,10,2
53,0.1,0.1,0.25,19,26,83,-106,18,0.1,0,10,2
54,0.1,0.1,0.25,22,20,83,90,18,0.1,1,10,2
55,0.1,0.1,0.25,19,22,79,90,22,0.1,1,10,2
56,0.1,0.1,0.25,21,21,85,92,16,0.1,1,10,2
57,0.1,0.1,0.25,21,19,85,82,19,0.1,1,10,2
58,0.1,0.1,0.25,18,20,82,88,19,0.1,1,10,2
59,0.1,0.1,0.25,19,21,82,82,19,0.1,1,10,2
60,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
61,0.1,0.1,0.25,21,18,85,89,16,0.1,1,10,2
62,0.1,0.1,0.25,20,17,85,90,16,0.1,1,10,2
63,0.1,0.1,0.25,19,21,85,90,16,0.1,1,10,2
64,0.1,0.1,0.25,19,20,84,90,17,0.1,1,10,2
65,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
66,0.1,0.1,0.25,22,19,82,92,19,0.1,1,10,2
67,0.1,0.1,0.25,21,18,85,87,16,0.1,1,10,2
68,0.1,0.1,0.25,19,22,85,90,16,0.1,1,10,2
69,0.1,0.1,0.25,18,20,85,90,16,0.1,1,10,2
70,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
71,0.1,0.1,0.25,21,18,85,90,16,0.1,1,10,2
72,0.1,0.1,0.25,21,17,-111,90,12,0.1,0,10,2
73,0.1,0.1,0.25,21,22,85,84,17,0.1,1,10,2
74,0.1,0.1,0.25,19,21,84,90,17,0.1,1,10,2
75,0.1,0.1,0.25,22,19,70,90,31,0.1,1,10,2
76,0.1,0.1,0.25,25,20,79,90,22,0.1,1,10,2
77,0.1,0.1,0.25,25,17,-105,89,12,0.1,0,10,2
78,0.1,0.1,0.25,21,21,85,90,16,0.1,1,10,2
79,0.1,0.1,0.25,19,20,85,89,16,0.1,1,10,2
80,0.1,0.1,0.25,20,19,82,90,19,0.1,1,10,2
81,0.1,0.1,0.25,19,20,85,89,16,0.1,1,10,2
82,0.1,0.1,0.25,20,16,85,90,16,0.1,1,10,2
83,0.1,0.1,0.25,21,21,85,90,16,0.1,1,10,2
84,0.1,0.1,0.25,20,20,85,90,16,0.1,1,10,2
85,0.1,0.1,0.25,20,20,85,90,16,0.1,1,10,2
86,0.1,0.1,0.25,17,20,83,92,18,0.1,1,10,2
87,0.1,0.1,0.25,21,16,-113,90,14,0.1,0,10,2
88,0.1,0.1,0.25,21,21,85,89,16,0.1,1,10,2
89,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
90,0.1,0.1,0.25,20,20,85,90,16,0.1,1,10,2
91,0.1,0.1,0.25,17,19,85,90,16,0.1,1,10,2
92,0.1,0.1,0.25,20,14,-102,88,13,0.1,0,10,2
93,0.1,0.1,0.25,21,20,85,87,16,0.1,1,10,2
94,0.1,0.1,0.25,21,21,85,90,16,0.1,1,10,2
95,0.1,0.1,0.25,21,17,83,89,18,0.1,1,10,2
96,0.1,0.1,0.25,18,21,87,90,14,0.1,1,10,2
97,0.1,0.1,0.25,19,17,85,90,16,0.1,1,10,2
98,0.1,0.1,0.25,22,20,83,90,18,0.1,1,10,2
99,0.1,0.1,0.25,22,20,84,90,17,0.1,1,10,2
100,0.1,0.1,0.25,21,18,84,92,17,0.1,1,10,2
101,0.1,0.1,0.25,18,24,83,86,18,0.1,1,10,2
102,0.1,0.1,0.25,20,20,85,88,16,0.1,1,10,2
103,0.1,0.1,0.25,22,21,-132,86,33,0.1,0,10,2
104,0.1,0.1,0.25,21,22,85,89,16,0.1,1,10,2
105,0.1,0.1,0.25,21,21,85,87,16,0.1,1,10,2
106,0.1,0.1,0.25,19,25,85,90,16,0.1,1,10,2
107,0.1,0.1,0.25,18,17,85,90,16,0.1,1,10,2
108,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
109,0.1,0.1,0.25,21,21,84,88,17,0.1,1,10,2
110,0.1,0.1,0.25,22,17,78,90,23,0.1,1,10,2
111,0.1,0.1,0.25,20,21,84,90,17,0.1,1,10,2
112,0.1,0.1,0.25,18,17,85,89,16,0.1,1,10,2
113,0.1,0.1,0.25,21,20,-112,90,13,0.1,0,10,2
114,0.1,0.1,0.25,21,21,-106,90,11,0.1,0,10,2
115,0.1,0.1,0.25,20,17,82,90,19,0.1,1,10,2
116,0.1,0.1,0.25,23,18,81,90,20,0.1,1,10,2
117,0.1,0.1,0.25,23,17,81,88,20,0.1,1,10,2
118,0.1,0.1,0.25,18,21,82,90,19,0.1,1,10,2
119,0.1,0.1,0.25,21,21,84,90,17,0.1,1,10,2
120,0.1,0.1,0.25,20,20,84,92,17,0.1,1,10,2
121,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
122,0.1,0.1,0.25,21,17,83,92,18,0.1,1,10,2
123,0.1,0.1,0.25,17,22,85,90,16,0.1,1,10,2
124,0.1,0.1,0.25,21,21,84,90,17,0.1,1,10,2
125,0.1,0.1,0.25,20,19,85,92,16,0.1,1,10,2
126,0.1,0.1,0.25,21,21,85,90,16,0.1,1,10,2
127,0.1,0.1,0.25,21,16,85,90,16,0.1,1,10,2
128,0.1,0.1,0.25,18,21,83,90,18,0.1,1,10,2
129,0.1,0.1,0.25,23,21,83,90,18,0.1,1,10,2
130,0.1,0.1,0.25,21,21,85,-105,16,0.1,0,10,2
131,0.1,0.1,0.25,21,19,83,90,18,0.1,1,10,2
132,0.1,0.1,0.25,21,21,85,89,16,0.1,1,10,2
133,0.1,0.1,0.25,17,15,83,90,18,0.1,1,10,2
134,0.1,0.1,0.25,20,20,85,90,16,0.1,1,10,2
135,0.1,0.1,0.25,20,21,85,90,16,0.1,1,10,2
136,0.1,0.1,0.25,21,19,85,90,16,0.1,1,10,2
137,0.1,0.1,0.25,21,19,-177,88,78,0.1,0,10,2
138,0.1,0.1,0.25,21,15,-108,90,11,0.1,0,10,2
139,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
140,0.1,0.1,0.25,18,21,84,90,17,0.1,1,10,2
141,0.1,0.1,0.25,20,21,85,90,16,0.1,1,10,2
142,0.1,0.1,0.25,20,18,85,90,16,0.1,1,10,2
143,0.1,0.1,0.25,21,16,84,90,17,0.1,1,10,2
144,0.1,0.1,0.25,21,20,85,90,16,0.1,1,10,2
145,0.1,0.1,0.25,19,21,81,90,20,0.1,1,10,2
146,0.1,0.1,0.25,20,21,85,90,16,0.1,1,10,2
147,0.1,0.1,0.25,21,18,83,90,18,0.1,1,10,2
148,0.1,0.1,0.25,27,15,64,90,37,0.1,1,10,2
