eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.2,0,0,-106,-118,19,0.1,0,10,2
1,0.1,0.2,0.2,0,0,-115,-119,20,0.1,0,10,2
2,0.1,0.2,0.2,0,0,-129,-122,30,0.1,0,10,2
3,0.1,0.2,0.2,0,0,-119,-131,32,0.1,0,10,2
4,0.1,0.2,0.2,0,0,-103,-104,5,0.1,0,10,2
5,0.1,0.2,0.2,0,19,-112,51,50,0.1,0,10,2
6,0.1,0.2,0.2,5,19,-127,-109,28,0.1,0,10,2
7,0.1,0.2,0.2,11,20,-132,90,33,0.1,0,10,2
8,0.1,0.2,0.2,12,13,-185,87,86,0.1,0,10,2
9,0.1,0.2,0.2,12,13,-123,90,24,0.1,0,10,2
10,0.1,0.2,0.2,12,12,-144,90,45,0.1,0,10,2
11,0.1,0.2,0.2,28,12,67,90,34,0.1,1,10,2
12,0.1,0.2,0.2,16,22,89,89,12,0.1,1,10,2
13,0.1,0.2,0.2,22,24,87,84,17,0.1,1,10,2
14,0.1,0.2,0.2,23,12,91,90,11,0.1,1,10,2
15,0.1,0.2,0.2,16,22,91,90,11,0.1,1,10,2
16,0.1,0.2,0.2,22,23,89,86,15,0.1,1,10,2
17,0.1,0.2,0.2,19,14,88,90,13,0.1,1,10,2
18,0.1,0.2,0.2,24,20,-109,90,11,0.1,0,10,2
19,0.1,0.2,0.2,23,21,91,90,11,0.1,1,10,2
20,0.1,0.2,0.2,19,21,91,90,11,0.1,1,10,2
21,0.1,0.2,0.2,19,22,91,87,14,0.1,1,10,2
22,0.1,0.2,0.2,20,21,89,76,25,0.1,1,10,2
23,0.1,0.2,0.2,20,22,89,88,13,0.1,1,10,2
24,0.1,0.2,0.2,23,21,89,90,12,0.1,1,10,2
25,0.1,0.2,0.2,22,22,91,88,13,0.1,1,10,2
26,0.1,0.2,0.2,19,21,88,90,13,0.1,1,10,2
27,0.1,0.2,0.2,22,22,91,90,11,0.1,1,10,2
28,0.1,0.2,0.2,18,15,91,89,12,0.1,1,10,2
29,0.1,0.2,0.2,19,20,86,90,15,0.1,1,10,2
30,0.1,0.2,0.2,22,21,91,89,12,0.1,1,10,2
31,0.1,0.2,0.2,21,21,91,90,11,0.1,1,10,2
32,0.1,0.2,0.2,18,21,91,90,11,0.1,1,10,2
33,0.1,0.2,0.2,21,22,91,89,12,0.1,1,10,2
34,0.1,0.2,0.2,17,16,91,87,14,0.1,1,10,2
35,0.1,0.2,0.2,17,18,91,89,12,0.1,1,10,2
36,0.1,0.2,0.2,20,18,-108,88,13,0.1,0,10,2
37,0.1,0.2,0.2,21,22,91,90,11,0.1,1,10,2
38,0.1,0.2,0.2,21,26,91,80,21,0.1,1,10,2
39,0.1,0.2,0.2,20,27,87,89,14,0.1,1,10,2
40,0.1,0.2,0.2,23,17,90,87,14,0.1,1,10,2
41,0.1,0.2,0.2,16,21,91,88,13,0.1,1,10,2
42,0.1,0.2,0.2,20,21,91,86,15,0.1,1,10,2
43,0.1,0.2,0.2,22,21,91,90,11,0.1,1,10,2
44,0.1,0.2,0.2,21,23,89,85,16,0.1,1,10,2
45,0.1,0.2,0.2,22,24,84,89,17,0.1,1,10,2
46,0.1,0.2,0.2,23,17,90,89,12,0.1,1,10,2
47,0.1,0.2,0.2,15,22,91,90,11,0.1,1,10,2
48,0.1,0.2,0.2,20,23,90,89,12,0.1,1,10,2
49,0.1,0.2,0.2,20,21,-102,88,13,0.1,0,10,2
50,0.1,0.2,0.2,20,19,-102,90,11,0.1,0,10,2
51,0.1,0.2,0.2,20,19,-102,89,12,0.1,0,10,2
52,0.1,0.2,0.2,20,14,-102,90,11,0.1,0,10,2
53,0.1,0.2,0.2,16,15,-102,90,11,0.1,0,10,2
54,0.1,0.2,0.2,16,11,-105,89,12,0.1,0,10,2
55,0.1,0.2,0.2,18,12,-123,90,24,0.1,0,10,2
56,0.1,0.2,0.2,18,12,-116,90,17,0.1,0,10,2
57,0.1,0.2,0.2,18,14,-164,84,65,0.1,0,10,2
58,0.1,0.2,0.2,18,14,-142,89,43,0.1,0,10,2
59,0.1,0.2,0.2,28,12,75,90,26,0.1,1,10,2
60,0.1,0.2,0.2,30,22,75,86,26,0.1,1,10,2
61,0.1,0.2,0.2,29,22,81,88,20,0.1,1,10,2
62,0.1,0.2,0.2,23,12,83,90,18,0.1,1,10,2
63,0.1,0.2,0.2,20,20,80,90,21,0.1,1,10,2
64,0.1,0.2,0.2,23,21,79,90,22,0.1,1,10,2
65,0.1,0.2,0.2,21,21,82,90,19,0.1,1,10,2
66,0.1,0.2,0.2,21,25,81,81,20,0.1,1,10,2
67,0.1,0.2,0.2,22,17,81,90,20,0.1,1,10,2
68,0.1,0.2,0.2,22,22,82,90,19,0.1,1,10,2
69,0.1,0.2,0.2,18,22,83,-105,18,0.1,0,10,2
70,0.1,0.2,0.2,21,21,83,90,18,0.1,1,10,2
71,0.1,0.2,0.2,21,21,81,89,20,0.1,1,10,2
72,0.1,0.2,0.2,21,22,81,83,20,0.1,1,10,2
73,0.1,0.2,0.2,26,21,62,90,39,0.1,1,10,2
74,0.1,0.2,0.2,24,16,83,89,18,0.1,1,10,2
75,0.1,0.2,0.2,20,20,81,90,20,0.1,1,10,2
76,0.1,0.2,0.2,21,21,84,90,17,0.1,1,10,2
77,0.1,0.2,0.2,21,21,-124,-115,25,0.1,0,10,2
78,0.1,0.2,0.2,21,21,81,88,20,0.1,1,10,2
79,0.1,0.2,0.2,21,20,83,89,18,0.1,1,10,2
80,0.1,0.2,0.2,21,19,78,90,23,0.1,1,10,2
81,0.1,0.2,0.2,21,16,80,90,21,0.1,1,10,2
82,0.1,0.2,0.2,23,20,-107,86,15,0.1,0,10,2
83,0.1,0.2,0.2,22,22,83,90,18,0.1,1,10,2
84,0.1,0.2,0.2,21,20,83,90,18,0.1,1,10,2
85,0.1,0.2,0.2,22,18,80,88,21,0.1,1,10,2
86,0.1,0.2,0.2,22,22,82,90,19,0.1,1,10,2
87,0.1,0.2,0.2,24,22,69,-107,32,0.1,0,10,2
88,0.1,0.2,0.2,24,18,83,90,18,0.1,1,10,2
89,0.1,0.2,0.2,20,19,83,90,18,0.1,1,10,2
90,0.1,0.2,0.2,21,21,83,90,18,0.1,1,10,2
91,0.1,0.2,0.2,21,20,82,90,19,0.1,1,10,2
92,0.1,0.2,0.2,21,22,84,86,17,0.1,1,10,2
93,0.1,0.2,0.2,22,24,81,90,20,0.1,1,10,2
94,0.1,0.2,0.2,20,17,82,90,19,0.1,1,10,2
95,0.1,0.2,0.2,20,19,83,89,18,0.1,1,10,2
96,0.1,0.2,0.2,21,19,-125,89,26,0.1,0,10,2
97,0.1,0.2,0.2,21,20,81,90,20,0.1,1,10,2
98,0.1,0.2,0.2,21,20,83,90,18,0.1,1,10,2
99,0.1,0.2,0.2,20,22,83,90,18,0.1,1,10,2
100,0.1,0.2,0.2,21,17,83,90,18,0.1,1,10,2
101,0.1,0.2,0.2,19,22,83,90,18,0.1,1,10,2
102,0.1,0.2,0.2,21,19,81,90,20,0.1,1,10,2
103,0.1,0.2,0.2,21,20,80,90,21,0.1,1,10,2
104,0.1,0.2,0.2,22,18,79,91,22,0.1,1,10,2
105,0.1,0.2,0.2,21,21,83,90,18,0.1,1,10,2
106,0.1,0.2,0.2,21,17,83,90,18,0.1,1,10,2
107,0.1,0.2,0.2,19,22,82,86,19,0.1,1,10,2
108,0.1,0.2,0.2,20,21,82,83,19,0.1,1,10,2
109,0.1,0.2,0.2,21,22,82,90,19,0.1,1,10,2
110,0.1,0.2,0.2,21,18,83,92,18,0.1,1,10,2
111,0.1,0.2,0.2,28,21,71,90,30,0.1,1,10,2
112,0.1,0.2,0.2,29,18,83,90,18,0.1,1,10,2
113,0.1,0.2,0.2,20,22,81,90,20,0.1,1,10,2
114,0.1,0.2,0.2,23,19,77,88,24,0.1,1,10,2
115,0.1,0.2,0.2,24,21,82,90,19,0.1,1,10,2
116,0.1,0.2,0.2,21,18,85,90,16,0.1,1,10,2
117,0.1,0.2,0.2,20,21,81,90,20,0.1,1,10,2
118,0.1,0.2,0.2,21,17,82,90,19,0.1,1,10,2
119,0.1,0.2,0.2,20,20,83,90,18,0.1,1,10,2
120,0.1,0.2,0.2,20,19,81,90,20,0.1,1,10,2
121,0.1,0.2,0.2,21,19,-119,90,20,0.1,0,10,2
122,0.1,0.2,0.2,21,20,82,90,19,0.1,1,10,2
123,0.1,0.2,0.2,21,21,83,89,18,0.1,1,10,2
124,0.1,0.2,0.2,21,18,-112,90,13,0.1,0,10,2
125,0.1,0.2,0.2,20,20,83,90,18,0.1,1,10,2
126,0.1,0.2,0.2,21,17,-108,90,11,0.1,0,10,2
127,0.1,0.2,0.2,20,20,83,90,18,0.1,1,10,2
128,0.1,0.2,0.2,20,21,81,89,20,0.1,1,10,2
129,0.1,0.2,0.2,21,18,75,88,26,0.1,1,10,2
130,0.1,0.2,0.2,20,16,80,90,21,0.1,1,10,2
131,0.1,0.2,0.2,20,22,80,90,21,0.1,1,10,2
132,0.1,0.2,0.2,22,22,81,90,20,0.1,1,10,2
133,0.1,0.2,0.2,22,20,-110,90,11,0.1,0,10,2
134,0.1,0.2,0.2,24,20,79,92,22,0.1,1,10,2
135,0.1,0.2,0.2,23,18,83,89,18,0.1,1,10,2
136,0.1,0.2,0.2,19,16,83,90,18,0.1,1,10,2
137,0.1,0.2,0.2,21,21,83,88,18,0.1,1,10,2
138,0.1,0.2,0.2,21,21,80,90,21,0.1,1,10,2
139,0.1,0.2,0.2,22,21,83,90,18,0.1,1,10,2
140,0.1,0.2,0.2,22,21,80,89,21,0.1,1,10,2
141,0.1,0.2,0.2,22,18,82,90,19,0.1,1,10,2
142,0.1,0.2,0.2,19,17,79,90,22,0.1,1,10,2
143,0.1,0.2,0.2,21,19,-113,90,14,0.1,0,10,2
144,0.1,0.2,0.2,21,21,82,89,19,0.1,1,10,2
145,0.1,0.2,0.2,20,22,83,86,18,0.1,1,10,2
146,0.1,0.2,0.2,21,22,83,90,18,0.1,1,10,2
147,0.1,0.2,0.2,23,17,80,90,21,0.1,1,10,2
148,0.1,0.2,0.2,22,18,79,90,22,0.1,1,10,2
