eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-108,-131,32,0.1,0,10,2
1,0.1,0.1,0.5,0,0,-136,-147,48,0.1,0,10,2
2,0.1,0.1,0.5,0,15,-123,81,24,0.1,0,10,2
3,0.1,0.1,0.5,7,13,-106,87,14,0.1,0,10,2
4,0.1,0.1,0.5,7,13,-107,86,15,0.1,0,10,2
5,0.1,0.1,0.5,13,14,-148,88,49,0.1,0,10,2
6,0.1,0.1,0.5,14,15,-131,85,32,0.1,0,10,2
7,0.1,0.1,0.5,14,14,-131,88,32,0.1,0,10,2
8,0.1,0.1,0.5,14,13,-105,82,19,0.1,0,10,2
9,0.1,0.1,0.5,14,14,-124,85,25,0.1,0,10,2
10,0.1,0.1,0.5,14,15,-182,83,83,0.1,0,10,2
11,0.1,0.1,0.5,14,13,-110,87,14,0.1,0,10,2
12,0.1,0.1,0.5,14,14,-118,88,19,0.1,0,10,2
13,0.1,0.1,0.5,14,14,-127,88,28,0.1,0,10,2
14,0.1,0.1,0.5,19,14,68,88,33,0.1,1,10,2
15,0.1,0.1,0.5,19,27,89,85,16,0.1,1,10,2
16,0.1,0.1,0.5,25,13,89,88,13,0.1,1,10,2
17,0.1,0.1,0.5,19,26,89,88,13,0.1,1,10,2
18,0.1,0.1,0.5,18,15,89,89,12,0.1,1,10,2
19,0.1,0.1,0.5,22,21,88,-121,22,0.1,0,10,2
20,0.1,0.1,0.5,19,12,74,86,27,0.1,1,10,2
21,0.1,0.1,0.5,22,21,87,90,14,0.1,1,10,2
22,0.1,0.1,0.5,24,21,87,90,14,0.1,1,10,2
23,0.1,0.1,0.5,14,14,89,89,12,0.1,1,10,2
24,0.1,0.1,0.5,19,24,85,70,31,0.1,1,10,2
25,0.1,0.1,0.5,23,20,87,89,14,0.1,1,10,2
26,0.1,0.1,0.5,16,14,87,90,14,0.1,1,10,2
