eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,15,-125,77,26,0.1,0,10,2
1,0.1,0.31,0.1,7,15,-108,-112,13,0.1,0,10,2
2,0.1,0.31,0.1,12,15,-118,89,19,0.1,0,10,2
3,0.1,0.31,0.1,12,15,-113,90,14,0.1,0,10,2
4,0.1,0.31,0.1,12,16,-114,87,15,0.1,0,10,2
5,0.1,0.31,0.1,12,16,-112,92,13,0.1,0,10,2
6,0.1,0.31,0.1,13,14,-119,84,20,0.1,0,10,2
7,0.1,0.31,0.1,13,14,-126,92,27,0.1,0,10,2
8,0.1,0.31,0.1,13,14,-127,92,28,0.1,0,10,2
9,0.1,0.31,0.1,13,14,-202,91,103,0.1,0,10,2
10,0.1,0.31,0.1,13,12,-111,89,12,0.1,0,10,2
11,0.1,0.31,0.1,31,10,-14,92,115,0.1,1,10,2
12,0.1,0.31,0.1,31,19,74,91,27,0.1,1,10,2
13,0.1,0.31,0.1,32,25,79,92,22,0.1,1,10,2
14,0.1,0.31,0.1,31,25,76,92,25,0.1,1,10,2
15,0.1,0.31,0.1,30,26,78,91,23,0.1,1,10,2
16,0.1,0.31,0.1,31,26,74,92,27,0.1,1,10,2
17,0.1,0.31,0.1,25,14,79,92,22,0.1,1,10,2
18,0.1,0.31,0.1,24,15,81,92,20,0.1,1,10,2
19,0.1,0.31,0.1,24,20,81,92,20,0.1,1,10,2
20,0.1,0.31,0.1,24,19,80,92,21,0.1,1,10,2
21,0.1,0.31,0.1,22,19,79,90,22,0.1,1,10,2
22,0.1,0.31,0.1,22,19,80,91,21,0.1,1,10,2
23,0.1,0.31,0.1,21,19,76,92,25,0.1,1,10,2
24,0.1,0.31,0.1,21,16,80,90,21,0.1,1,10,2
25,0.1,0.31,0.1,22,18,76,90,25,0.1,1,10,2
26,0.1,0.31,0.1,21,18,79,92,22,0.1,1,10,2
27,0.1,0.31,0.1,22,16,81,92,20,0.1,1,10,2
28,0.1,0.31,0.1,22,21,79,90,22,0.1,1,10,2
29,0.1,0.31,0.1,22,19,-108,92,9,0.1,0,10,2
30,0.1,0.31,0.1,22,20,80,92,21,0.1,1,10,2
31,0.1,0.31,0.1,21,20,81,92,20,0.1,1,10,2
32,0.1,0.31,0.1,21,20,80,89,21,0.1,1,10,2
33,0.1,0.31,0.1,21,19,80,92,21,0.1,1,10,2
34,0.1,0.31,0.1,21,19,-112,91,13,0.1,0,10,2
35,0.1,0.31,0.1,21,17,-114,88,15,0.1,0,10,2
36,0.1,0.31,0.1,24,18,74,92,27,0.1,1,10,2
37,0.1,0.31,0.1,24,17,78,92,23,0.1,1,10,2
38,0.1,0.31,0.1,25,15,78,91,23,0.1,1,10,2
39,0.1,0.31,0.1,25,18,80,-104,21,0.1,0,10,2
40,0.1,0.31,0.1,25,19,78,92,23,0.1,1,10,2
41,0.1,0.31,0.1,24,20,79,91,22,0.1,1,10,2
42,0.1,0.31,0.1,24,22,80,78,23,0.1,1,10,2
43,0.1,0.31,0.1,23,21,81,92,20,0.1,1,10,2
44,0.1,0.31,0.1,27,23,60,92,41,0.1,1,10,2
45,0.1,0.31,0.1,26,21,81,92,20,0.1,1,10,2
46,0.1,0.31,0.1,25,23,80,92,21,0.1,1,10,2
47,0.1,0.31,0.1,25,23,81,87,20,0.1,1,10,2
48,0.1,0.31,0.1,25,21,78,92,23,0.1,1,10,2
49,0.1,0.31,0.1,21,20,79,92,22,0.1,1,10,2
50,0.1,0.31,0.1,21,19,77,92,24,0.1,1,10,2
51,0.1,0.31,0.1,21,24,81,84,20,0.1,1,10,2
52,0.1,0.31,0.1,20,21,80,92,21,0.1,1,10,2
53,0.1,0.31,0.1,21,20,-109,92,10,0.1,0,10,2
54,0.1,0.31,0.1,24,19,81,92,20,0.1,1,10,2
55,0.1,0.31,0.1,24,21,81,92,20,0.1,1,10,2
56,0.1,0.31,0.1,24,17,80,92,21,0.1,1,10,2
57,0.1,0.31,0.1,24,19,81,92,20,0.1,1,10,2
58,0.1,0.31,0.1,24,19,78,-106,23,0.1,0,10,2
59,0.1,0.31,0.1,21,19,81,-110,20,0.1,0,10,2
60,0.1,0.31,0.1,21,19,79,92,22,0.1,1,10,2
61,0.1,0.31,0.1,21,26,81,73,28,0.1,1,10,2
62,0.1,0.31,0.1,22,26,81,88,20,0.1,1,10,2
63,0.1,0.31,0.1,22,25,-115,92,16,0.1,0,10,2
64,0.1,0.31,0.1,22,26,81,92,20,0.1,1,10,2
65,0.1,0.31,0.1,22,27,82,90,19,0.1,1,10,2
66,0.1,0.31,0.1,21,22,81,92,20,0.1,1,10,2
67,0.1,0.31,0.1,23,20,75,92,26,0.1,1,10,2
68,0.1,0.31,0.1,22,19,81,92,20,0.1,1,10,2
69,0.1,0.31,0.1,22,21,78,92,23,0.1,1,10,2
70,0.1,0.31,0.1,22,19,79,92,22,0.1,1,10,2
71,0.1,0.31,0.1,25,19,68,90,33,0.1,1,10,2
72,0.1,0.31,0.1,24,17,80,92,21,0.1,1,10,2
73,0.1,0.31,0.1,26,18,75,91,26,0.1,1,10,2
74,0.1,0.31,0.1,26,19,80,92,21,0.1,1,10,2
75,0.1,0.31,0.1,26,17,80,92,21,0.1,1,10,2
76,0.1,0.31,0.1,23,19,81,92,20,0.1,1,10,2
77,0.1,0.31,0.1,22,17,77,92,24,0.1,1,10,2
78,0.1,0.31,0.1,22,19,81,92,20,0.1,1,10,2
79,0.1,0.31,0.1,22,19,81,92,20,0.1,1,10,2
80,0.1,0.31,0.1,21,19,81,91,20,0.1,1,10,2
81,0.1,0.31,0.1,21,17,81,92,20,0.1,1,10,2
82,0.1,0.31,0.1,21,19,81,92,20,0.1,1,10,2
83,0.1,0.31,0.1,21,17,81,92,20,0.1,1,10,2
84,0.1,0.31,0.1,21,18,79,92,22,0.1,1,10,2
85,0.1,0.31,0.1,21,19,80,92,21,0.1,1,10,2
86,0.1,0.31,0.1,21,17,79,91,22,0.1,1,10,2
87,0.1,0.31,0.1,21,19,-119,92,20,0.1,0,10,2
88,0.1,0.31,0.1,21,17,81,89,20,0.1,1,10,2
89,0.1,0.31,0.1,20,18,81,91,20,0.1,1,10,2
90,0.1,0.31,0.1,22,19,77,90,24,0.1,1,10,2
91,0.1,0.31,0.1,25,19,73,91,28,0.1,1,10,2
92,0.1,0.31,0.1,25,17,81,92,20,0.1,1,10,2
93,0.1,0.31,0.1,25,19,81,92,20,0.1,1,10,2
