eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-107,-126,27,0.1,0,10,2
1,0.1,0.5,0.5,0,0,-119,-125,26,0.1,0,10,2
2,0.1,0.5,0.5,0,0,-152,-116,53,0.1,0,10,2
3,0.1,0.5,0.5,0,22,-124,11,90,0.1,0,10,2
4,0.1,0.5,0.5,6,11,-105,90,11,0.1,0,10,2
5,0.1,0.5,0.5,11,13,-119,83,20,0.1,0,10,2
6,0.1,0.5,0.5,12,12,-111,85,16,0.1,0,10,2
7,0.1,0.5,0.5,12,12,-135,87,36,0.1,0,10,2
8,0.1,0.5,0.5,13,12,-143,88,44,0.1,0,10,2
9,0.1,0.5,0.5,13,12,-111,90,12,0.1,0,10,2
10,0.1,0.5,0.5,13,12,-127,90,28,0.1,0,10,2
11,0.1,0.5,0.5,13,11,-110,89,12,0.1,0,10,2
12,0.1,0.5,0.5,13,12,-127,90,28,0.1,0,10,2
13,0.1,0.5,0.5,18,12,71,90,30,0.1,1,10,2
14,0.1,0.5,0.5,22,21,81,-108,20,0.1,0,10,2
15,0.1,0.5,0.5,13,13,-116,90,17,0.1,0,10,2
16,0.1,0.5,0.5,14,12,-135,90,36,0.1,0,10,2
17,0.1,0.5,0.5,14,12,-123,90,24,0.1,0,10,2
18,0.1,0.5,0.5,14,12,-128,90,29,0.1,0,10,2
19,0.1,0.5,0.5,14,12,-142,89,43,0.1,0,10,2
20,0.1,0.5,0.5,14,12,-105,90,11,0.1,0,10,2
21,0.1,0.5,0.5,23,12,56,89,45,0.1,1,10,2
22,0.1,0.5,0.5,17,20,80,90,21,0.1,1,10,2
23,0.1,0.5,0.5,19,12,84,90,17,0.1,1,10,2
24,0.1,0.5,0.5,23,20,76,91,25,0.1,1,10,2
25,0.1,0.5,0.5,24,12,71,92,30,0.1,1,10,2
26,0.1,0.5,0.5,19,19,84,69,32,0.1,1,10,2
27,0.1,0.5,0.5,32,16,65,90,36,0.1,1,10,2
28,0.1,0.5,0.5,17,14,85,92,16,0.1,1,10,2
29,0.1,0.5,0.5,19,16,85,91,16,0.1,1,10,2
30,0.1,0.5,0.5,18,19,85,-108,16,0.1,0,10,2
31,0.1,0.5,0.5,17,15,85,90,16,0.1,1,10,2
32,0.1,0.5,0.5,19,16,83,90,18,0.1,1,10,2
33,0.1,0.5,0.5,17,20,85,90,16,0.1,1,10,2
34,0.1,0.5,0.5,17,20,-122,88,23,0.1,0,10,2
35,0.1,0.5,0.5,20,14,85,88,16,0.1,1,10,2
36,0.1,0.5,0.5,16,18,83,90,18,0.1,1,10,2
37,0.1,0.5,0.5,20,14,84,90,17,0.1,1,10,2
38,0.1,0.5,0.5,17,19,83,88,18,0.1,1,10,2
39,0.1,0.5,0.5,20,19,83,-125,26,0.1,0,10,2
40,0.1,0.5,0.5,18,17,84,87,17,0.1,1,10,2
41,0.1,0.5,0.5,17,14,85,-107,16,0.1,0,10,2
42,0.1,0.5,0.5,17,20,85,55,46,0.1,1,10,2
43,0.1,0.5,0.5,21,16,85,92,16,0.1,1,10,2
44,0.1,0.5,0.5,19,19,79,92,22,0.1,1,10,2
45,0.1,0.5,0.5,20,18,81,82,20,0.1,1,10,2
46,0.1,0.5,0.5,16,18,85,86,16,0.1,1,10,2
47,0.1,0.5,0.5,22,16,-113,92,14,0.1,0,10,2
48,0.1,0.5,0.5,20,16,85,76,25,0.1,1,10,2
49,0.1,0.5,0.5,17,17,-105,85,16,0.1,0,10,2
50,0.1,0.5,0.5,19,14,-130,88,31,0.1,0,10,2
51,0.1,0.5,0.5,19,14,-115,86,16,0.1,0,10,2
52,0.1,0.5,0.5,19,14,-146,88,47,0.1,0,10,2
53,0.1,0.5,0.5,20,15,74,88,27,0.1,1,10,2
54,0.1,0.5,0.5,27,24,64,85,37,0.1,1,10,2
55,0.1,0.5,0.5,24,18,-118,88,19,0.1,0,10,2
56,0.1,0.5,0.5,24,14,-143,88,44,0.1,0,10,2
57,0.1,0.5,0.5,24,14,-114,90,15,0.1,0,10,2
58,0.1,0.5,0.5,24,11,-114,-108,15,0.1,0,10,2
59,0.1,0.5,0.5,24,13,-172,84,73,0.1,0,10,2
60,0.1,0.5,0.5,28,18,53,66,48,0.1,1,10,2
61,0.1,0.5,0.5,21,18,74,92,27,0.1,1,10,2
62,0.1,0.5,0.5,21,14,81,90,20,0.1,1,10,2
63,0.1,0.5,0.5,23,20,79,91,22,0.1,1,10,2
64,0.1,0.5,0.5,21,12,79,91,22,0.1,1,10,2
