eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-124,-125,26,0.1,0,10,2
1,0.1,0.2,1,0,0,-110,-141,42,0.1,0,10,2
2,0.1,0.2,1,0,0,-133,-118,34,0.1,0,10,2
3,0.1,0.2,1,0,0,-114,-163,64,0.1,0,10,2
4,0.1,0.2,1,0,12,-117,64,37,0.1,0,10,2
5,0.1,0.2,1,9,11,-133,88,34,0.1,0,10,2
6,0.1,0.2,1,10,10,-111,90,12,0.1,0,10,2
7,0.1,0.2,1,10,10,-127,92,28,0.1,0,10,2
8,0.1,0.2,1,10,10,-134,90,35,0.1,0,10,2
9,0.1,0.2,1,10,10,-121,91,22,0.1,0,10,2
10,0.1,0.2,1,10,10,-130,92,31,0.1,0,10,2
11,0.1,0.2,1,16,10,72,92,29,0.1,1,10,2
12,0.1,0.2,1,20,18,86,92,15,0.1,1,10,2
13,0.1,0.2,1,14,10,87,92,14,0.1,1,10,2
14,0.1,0.2,1,21,21,83,80,21,0.1,1,10,2
15,0.1,0.2,1,15,10,86,92,15,0.1,1,10,2
16,0.1,0.2,1,21,15,83,92,18,0.1,1,10,2
17,0.1,0.2,1,15,12,85,92,16,0.1,1,10,2
18,0.1,0.2,1,20,17,87,92,14,0.1,1,10,2
19,0.1,0.2,1,15,12,85,92,16,0.1,1,10,2
20,0.1,0.2,1,21,15,84,92,17,0.1,1,10,2
21,0.1,0.2,1,20,12,80,90,21,0.1,1,10,2
22,0.1,0.2,1,25,16,75,88,26,0.1,1,10,2
23,0.1,0.2,1,20,15,79,85,22,0.1,1,10,2
24,0.1,0.2,1,20,15,-106,43,58,0.1,0,10,2
25,0.1,0.2,1,23,21,70,-1,102,0.1,1,10,2
26,0.1,0.2,1,21,16,80,40,61,0.1,1,10,2
27,0.1,0.2,1,22,18,78,-71,172,0.1,1,10,2
28,0.1,0.2,1,21,17,80,-106,207,0.1,1,10,2
