eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-129,-156,57,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-103,-139,40,0.1,0,10,2
2,0.1,0.31,0.31,0,0,-115,-128,29,0.1,0,10,2
3,0.1,0.31,0.31,0,0,-112,-118,19,0.1,0,10,2
4,0.1,0.31,0.31,0,0,-117,-111,18,0.1,0,10,2
5,0.1,0.31,0.31,0,0,-110,-150,51,0.1,0,10,2
6,0.1,0.31,0.31,0,19,-156,32,69,0.1,0,10,2
7,0.1,0.31,0.31,7,19,-115,-112,16,0.1,0,10,2
8,0.1,0.31,0.31,9,20,-147,91,48,0.1,0,10,2
9,0.1,0.31,0.31,11,11,-130,88,31,0.1,0,10,2
10,0.1,0.31,0.31,21,10,61,92,40,0.1,1,10,2
11,0.1,0.31,0.31,20,18,83,-109,18,0.1,0,10,2
12,0.1,0.31,0.31,18,18,86,92,15,0.1,1,10,2
13,0.1,0.31,0.31,15,24,86,67,34,0.1,1,10,2
14,0.1,0.31,0.31,17,25,-105,92,9,0.1,0,10,2
15,0.1,0.31,0.31,17,18,86,92,15,0.1,1,10,2
16,0.1,0.31,0.31,16,16,87,91,14,0.1,1,10,2
17,0.1,0.31,0.31,20,12,76,92,25,0.1,1,10,2
18,0.1,0.31,0.31,22,18,83,92,18,0.1,1,10,2
19,0.1,0.31,0.31,25,16,73,91,28,0.1,1,10,2
20,0.1,0.31,0.31,26,13,71,92,30,0.1,1,10,2
21,0.1,0.31,0.31,25,17,86,92,15,0.1,1,10,2
22,0.1,0.31,0.31,16,18,87,91,14,0.1,1,10,2
23,0.1,0.31,0.31,16,16,85,90,16,0.1,1,10,2
24,0.1,0.31,0.31,18,14,86,88,15,0.1,1,10,2
25,0.1,0.31,0.31,18,18,86,92,15,0.1,1,10,2
26,0.1,0.31,0.31,18,17,-109,92,10,0.1,0,10,2
27,0.1,0.31,0.31,16,21,87,74,27,0.1,1,10,2
28,0.1,0.31,0.31,19,17,85,92,16,0.1,1,10,2
29,0.1,0.31,0.31,20,20,-113,76,25,0.1,0,10,2
30,0.1,0.31,0.31,20,21,86,90,15,0.1,1,10,2
31,0.1,0.31,0.31,17,13,87,92,14,0.1,1,10,2
32,0.1,0.31,0.31,15,15,87,92,14,0.1,1,10,2
33,0.1,0.31,0.31,24,17,68,92,33,0.1,1,10,2
34,0.1,0.31,0.31,23,18,85,92,16,0.1,1,10,2
35,0.1,0.31,0.31,18,14,86,92,15,0.1,1,10,2
36,0.1,0.31,0.31,20,10,70,90,31,0.1,1,10,2
37,0.1,0.31,0.31,23,15,-129,92,30,0.1,0,10,2
38,0.1,0.31,0.31,23,18,87,92,14,0.1,1,10,2
39,0.1,0.31,0.31,18,18,87,-123,24,0.1,0,10,2
40,0.1,0.31,0.31,14,17,87,92,14,0.1,1,10,2
41,0.1,0.31,0.31,24,10,75,92,26,0.1,1,10,2
42,0.1,0.31,0.31,24,18,87,90,14,0.1,1,10,2
43,0.1,0.31,0.31,18,17,87,92,14,0.1,1,10,2
44,0.1,0.31,0.31,14,17,87,92,14,0.1,1,10,2
45,0.1,0.31,0.31,19,12,84,92,17,0.1,1,10,2
46,0.1,0.31,0.31,19,17,86,92,15,0.1,1,10,2
47,0.1,0.31,0.31,18,18,87,92,14,0.1,1,10,2
48,0.1,0.31,0.31,18,17,-137,90,38,0.1,0,10,2
49,0.1,0.31,0.31,18,18,-111,-106,12,0.1,0,10,2
50,0.1,0.31,0.31,9,17,-111,-108,12,0.1,0,10,2
51,0.1,0.31,0.31,10,13,-115,84,17,0.1,0,10,2
52,0.1,0.31,0.31,13,17,-141,72,42,0.1,0,10,2
53,0.1,0.31,0.31,13,16,-107,90,11,0.1,0,10,2
54,0.1,0.31,0.31,13,11,-113,91,14,0.1,0,10,2
55,0.1,0.31,0.31,13,10,-135,92,36,0.1,0,10,2
56,0.1,0.31,0.31,13,10,-125,92,26,0.1,0,10,2
57,0.1,0.31,0.31,13,10,-152,-122,53,0.1,0,10,2
58,0.1,0.31,0.31,13,10,-124,91,25,0.1,0,10,2
59,0.1,0.31,0.31,13,10,-146,92,47,0.1,0,10,2
60,0.1,0.31,0.31,13,10,-117,92,18,0.1,0,10,2
61,0.1,0.31,0.31,13,10,-143,92,44,0.1,0,10,2
62,0.1,0.31,0.31,13,11,-128,90,29,0.1,0,10,2
63,0.1,0.31,0.31,13,11,-128,92,29,0.1,0,10,2
64,0.1,0.31,0.31,14,11,-231,92,132,0.1,0,10,2
65,0.1,0.31,0.31,12,10,-123,92,24,0.1,0,10,2
66,0.1,0.31,0.31,12,10,-119,92,20,0.1,0,10,2
67,0.1,0.31,0.31,12,10,-142,92,43,0.1,0,10,2
68,0.1,0.31,0.31,12,10,-120,92,21,0.1,0,10,2
69,0.1,0.31,0.31,12,10,-138,90,39,0.1,0,10,2
70,0.1,0.31,0.31,12,10,-116,92,17,0.1,0,10,2
71,0.1,0.31,0.31,9,15,-147,83,48,0.1,0,10,2
72,0.1,0.31,0.31,11,15,-136,92,37,0.1,0,10,2
73,0.1,0.31,0.31,11,10,-121,90,22,0.1,0,10,2
74,0.1,0.31,0.31,11,10,-190,92,91,0.1,0,10,2
75,0.1,0.31,0.31,16,11,58,86,43,0.1,1,10,2
76,0.1,0.31,0.31,19,19,81,92,20,0.1,1,10,2
77,0.1,0.31,0.31,19,18,85,92,16,0.1,1,10,2
78,0.1,0.31,0.31,18,11,85,90,16,0.1,1,10,2
79,0.1,0.31,0.31,16,18,82,92,19,0.1,1,10,2
80,0.1,0.31,0.31,21,18,81,92,20,0.1,1,10,2
81,0.1,0.31,0.31,21,15,86,89,15,0.1,1,10,2
82,0.1,0.31,0.31,18,15,87,92,14,0.1,1,10,2
83,0.1,0.31,0.31,14,18,85,92,16,0.1,1,10,2
84,0.1,0.31,0.31,18,13,87,92,14,0.1,1,10,2
85,0.1,0.31,0.31,18,18,87,92,14,0.1,1,10,2
86,0.1,0.31,0.31,18,15,87,92,14,0.1,1,10,2
87,0.1,0.31,0.31,14,13,87,89,14,0.1,1,10,2
88,0.1,0.31,0.31,18,18,87,92,14,0.1,1,10,2
89,0.1,0.31,0.31,27,18,83,92,18,0.1,1,10,2
90,0.1,0.31,0.31,27,15,87,90,14,0.1,1,10,2
91,0.1,0.31,0.31,14,13,85,91,16,0.1,1,10,2
92,0.1,0.31,0.31,17,18,87,92,14,0.1,1,10,2
93,0.1,0.31,0.31,18,18,85,92,16,0.1,1,10,2
94,0.1,0.31,0.31,18,15,87,92,14,0.1,1,10,2
95,0.1,0.31,0.31,15,13,87,92,14,0.1,1,10,2
96,0.1,0.31,0.31,17,18,87,92,14,0.1,1,10,2
97,0.1,0.31,0.31,18,18,87,92,14,0.1,1,10,2
98,0.1,0.31,0.31,18,15,86,92,15,0.1,1,10,2
99,0.1,0.31,0.31,18,18,-112,-107,13,0.1,0,10,2
100,0.1,0.31,0.31,18,18,-114,-107,15,0.1,0,10,2
101,0.1,0.31,0.31,5,9,-112,-107,13,0.1,0,10,2
102,0.1,0.31,0.31,6,8,-146,-106,47,0.1,0,10,2
103,0.1,0.31,0.31,6,8,-155,-115,56,0.1,0,10,2
104,0.1,0.31,0.31,6,8,-161,-148,62,0.1,0,10,2
105,0.1,0.31,0.31,6,7,-119,-175,76,0.1,0,10,2
106,0.1,0.31,0.31,6,7,-117,-119,20,0.1,0,10,2
