eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,1,0,0,-130,-129,31,0.1,0,10,2
1,0.1,0.1,1,0,0,-127,-125,28,0.1,0,10,2
2,0.1,0.1,1,0,0,-110,-182,83,0.1,0,10,2
3,0.1,0.1,1,0,0,-109,-115,16,0.1,0,10,2
4,0.1,0.1,1,0,0,-126,-115,27,0.1,0,10,2
5,0.1,0.1,1,0,17,-138,37,64,0.1,0,10,2
6,0.1,0.1,1,5,11,-106,90,11,0.1,0,10,2
7,0.1,0.1,1,11,13,-141,81,42,0.1,0,10,2
8,0.1,0.1,1,12,12,-147,88,48,0.1,0,10,2
9,0.1,0.1,1,12,12,-125,90,26,0.1,0,10,2
10,0.1,0.1,1,12,12,-131,-112,32,0.1,0,10,2
11,0.1,0.1,1,12,12,-181,90,82,0.1,0,10,2
12,0.1,0.1,1,12,12,-125,90,26,0.1,0,10,2
13,0.1,0.1,1,23,13,55,88,46,0.1,1,10,2
14,0.1,0.1,1,22,22,81,90,20,0.1,1,10,2
15,0.1,0.1,1,20,12,80,90,21,0.1,1,10,2
16,0.1,0.1,1,21,25,81,73,28,0.1,1,10,2
17,0.1,0.1,1,21,10,75,87,26,0.1,1,10,2
18,0.1,0.1,1,18,15,81,92,20,0.1,1,10,2
19,0.1,0.1,1,18,11,70,92,31,0.1,1,10,2
20,0.1,0.1,1,23,16,81,92,20,0.1,1,10,2
21,0.1,0.1,1,17,13,85,92,16,0.1,1,10,2
22,0.1,0.1,1,24,15,79,91,22,0.1,1,10,2
23,0.1,0.1,1,14,12,85,91,16,0.1,1,10,2
24,0.1,0.1,1,22,15,68,91,33,0.1,1,10,2
25,0.1,0.1,1,19,11,76,92,25,0.1,1,10,2
26,0.1,0.1,1,19,17,85,92,16,0.1,1,10,2
27,0.1,0.1,1,17,13,82,87,19,0.1,1,10,2
28,0.1,0.1,1,18,16,82,88,19,0.1,1,10,2
29,0.1,0.1,1,17,14,85,90,16,0.1,1,10,2
30,0.1,0.1,1,18,20,-123,-114,24,0.1,0,10,2
31,0.1,0.1,1,22,10,76,92,25,0.1,1,10,2
32,0.1,0.1,1,20,18,82,92,19,0.1,1,10,2
33,0.1,0.1,1,21,10,-106,89,12,0.1,0,10,2
34,0.1,0.1,1,23,13,72,89,29,0.1,1,10,2
35,0.1,0.1,1,22,16,80,92,21,0.1,1,10,2
36,0.1,0.1,1,16,13,85,91,16,0.1,1,10,2
37,0.1,0.1,1,20,16,85,92,16,0.1,1,10,2
38,0.1,0.1,1,16,12,82,91,19,0.1,1,10,2
39,0.1,0.1,1,18,18,-115,83,18,0.1,0,10,2
