eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.1,0,0,-113,-153,54,0.1,0,10,2
1,0.1,0.1,0.1,0,0,-117,-136,37,0.1,0,10,2
2,0.1,0.1,0.1,0,0,-114,-111,15,0.1,0,10,2
3,0.1,0.1,0.1,0,0,-122,-135,36,0.1,0,10,2
4,0.1,0.1,0.1,0,0,-107,-136,37,0.1,0,10,2
5,0.1,0.1,0.1,0,0,-186,-132,87,0.1,0,10,2
6,0.1,0.1,0.1,0,0,-106,-110,11,0.1,0,10,2
7,0.1,0.1,0.1,0,19,-145,44,57,0.1,0,10,2
8,0.1,0.1,0.1,13,20,-142,84,43,0.1,0,10,2
9,0.1,0.1,0.1,14,20,-121,86,22,0.1,0,10,2
10,0.1,0.1,0.1,14,20,-157,86,58,0.1,0,10,2
11,0.1,0.1,0.1,14,20,-156,88,57,0.1,0,10,2
12,0.1,0.1,0.1,15,15,-125,88,26,0.1,0,10,2
13,0.1,0.1,0.1,15,15,-155,88,56,0.1,0,10,2
14,0.1,0.1,0.1,15,15,-109,88,13,0.1,0,10,2
15,0.1,0.1,0.1,27,15,66,87,35,0.1,1,10,2
16,0.1,0.1,0.1,28,23,87,-110,14,0.1,0,10,2
17,0.1,0.1,0.1,28,25,89,90,12,0.1,1,10,2
18,0.1,0.1,0.1,29,27,-108,85,16,0.1,0,10,2
19,0.1,0.1,0.1,29,27,-117,88,18,0.1,0,10,2
20,0.1,0.1,0.1,28,27,88,90,13,0.1,1,10,2
21,0.1,0.1,0.1,17,16,84,86,17,0.1,1,10,2
22,0.1,0.1,0.1,22,21,87,88,14,0.1,1,10,2
23,0.1,0.1,0.1,21,21,85,90,16,0.1,1,10,2
24,0.1,0.1,0.1,20,21,89,90,12,0.1,1,10,2
25,0.1,0.1,0.1,21,23,89,83,18,0.1,1,10,2
26,0.1,0.1,0.1,21,23,89,89,12,0.1,1,10,2
27,0.1,0.1,0.1,21,17,88,89,13,0.1,1,10,2
28,0.1,0.1,0.1,24,20,82,89,19,0.1,1,10,2
29,0.1,0.1,0.1,24,18,-106,90,11,0.1,0,10,2
30,0.1,0.1,0.1,24,21,85,87,16,0.1,1,10,2
