eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.25,0,0,-118,-137,38,0.1,0,10,2
1,0.1,0.25,0.25,0,9,-115,84,17,0.1,0,10,2
2,0.1,0.25,0.25,9,9,-110,90,11,0.1,0,10,2
3,0.1,0.25,0.25,9,10,-119,92,20,0.1,0,10,2
4,0.1,0.25,0.25,10,10,-118,92,19,0.1,0,10,2
5,0.1,0.25,0.25,10,10,-110,92,11,0.1,0,10,2
6,0.1,0.25,0.25,10,10,-120,91,21,0.1,0,10,2
7,0.1,0.25,0.25,10,12,-116,89,17,0.1,0,10,2
8,0.1,0.25,0.25,10,12,-155,92,56,0.1,0,10,2
9,0.1,0.25,0.25,10,11,-153,90,54,0.1,0,10,2
10,0.1,0.25,0.25,10,11,-109,91,10,0.1,0,10,2
11,0.1,0.25,0.25,24,10,42,90,59,0.1,1,10,2
12,0.1,0.25,0.25,19,20,87,88,14,0.1,1,10,2
13,0.1,0.25,0.25,20,21,84,90,17,0.1,1,10,2
14,0.1,0.25,0.25,20,10,86,92,15,0.1,1,10,2
15,0.1,0.25,0.25,19,19,87,91,14,0.1,1,10,2
16,0.1,0.25,0.25,17,19,84,91,17,0.1,1,10,2
17,0.1,0.25,0.25,16,19,86,92,15,0.1,1,10,2
18,0.1,0.25,0.25,20,10,84,92,17,0.1,1,10,2
19,0.1,0.25,0.25,20,14,-112,-105,13,0.1,0,10,2
20,0.1,0.25,0.25,23,16,84,92,17,0.1,1,10,2
21,0.1,0.25,0.25,22,19,85,91,16,0.1,1,10,2
22,0.1,0.25,0.25,18,21,85,91,16,0.1,1,10,2
23,0.1,0.25,0.25,20,17,-110,92,11,0.1,0,10,2
24,0.1,0.25,0.25,17,17,85,92,16,0.1,1,10,2
25,0.1,0.25,0.25,19,17,85,92,16,0.1,1,10,2
26,0.1,0.25,0.25,18,17,86,92,15,0.1,1,10,2
27,0.1,0.25,0.25,18,17,85,92,16,0.1,1,10,2
28,0.1,0.25,0.25,19,16,86,92,15,0.1,1,10,2
29,0.1,0.25,0.25,16,19,87,92,14,0.1,1,10,2
30,0.1,0.25,0.25,19,15,85,90,16,0.1,1,10,2
31,0.1,0.25,0.25,20,19,86,92,15,0.1,1,10,2
32,0.1,0.25,0.25,18,18,87,89,14,0.1,1,10,2
33,0.1,0.25,0.25,19,17,87,92,14,0.1,1,10,2
34,0.1,0.25,0.25,16,19,87,91,14,0.1,1,10,2
35,0.1,0.25,0.25,19,15,-117,92,18,0.1,0,10,2
36,0.1,0.25,0.25,18,28,86,64,37,0.1,1,10,2
37,0.1,0.25,0.25,19,26,87,92,14,0.1,1,10,2
38,0.1,0.25,0.25,18,16,87,92,14,0.1,1,10,2
39,0.1,0.25,0.25,23,16,73,92,28,0.1,1,10,2
40,0.1,0.25,0.25,26,16,85,92,16,0.1,1,10,2
41,0.1,0.25,0.25,18,18,83,91,18,0.1,1,10,2
42,0.1,0.25,0.25,19,18,85,-122,23,0.1,0,10,2
43,0.1,0.25,0.25,19,19,87,-136,37,0.1,0,10,2
44,0.1,0.25,0.25,16,17,85,92,16,0.1,1,10,2
45,0.1,0.25,0.25,18,17,87,92,14,0.1,1,10,2
46,0.1,0.25,0.25,18,17,86,89,15,0.1,1,10,2
47,0.1,0.25,0.25,19,18,86,91,15,0.1,1,10,2
48,0.1,0.25,0.25,16,17,83,91,18,0.1,1,10,2
49,0.1,0.25,0.25,18,18,-102,86,15,0.1,0,10,2
50,0.1,0.25,0.25,18,18,-102,90,11,0.1,0,10,2
51,0.1,0.25,0.25,18,12,-102,92,9,0.1,0,10,2
52,0.1,0.25,0.25,14,13,-102,92,9,0.1,0,10,2
53,0.1,0.25,0.25,15,10,-118,92,19,0.1,0,10,2
54,0.1,0.25,0.25,18,14,87,90,14,0.1,1,10,2
55,0.1,0.25,0.25,18,17,-105,90,11,0.1,0,10,2
56,0.1,0.25,0.25,16,17,88,92,13,0.1,1,10,2
57,0.1,0.25,0.25,15,15,89,89,12,0.1,1,10,2
58,0.1,0.25,0.25,15,15,88,91,13,0.1,1,10,2
59,0.1,0.25,0.25,16,16,88,92,13,0.1,1,10,2
60,0.1,0.25,0.25,17,14,89,92,12,0.1,1,10,2
61,0.1,0.25,0.25,15,14,87,92,14,0.1,1,10,2
62,0.1,0.25,0.25,17,17,89,88,13,0.1,1,10,2
63,0.1,0.25,0.25,14,17,89,90,12,0.1,1,10,2
64,0.1,0.25,0.25,17,15,88,92,13,0.1,1,10,2
65,0.1,0.25,0.25,19,17,80,89,21,0.1,1,10,2
66,0.1,0.25,0.25,19,17,-109,-104,10,0.1,0,10,2
67,0.1,0.25,0.25,17,14,89,92,12,0.1,1,10,2
68,0.1,0.25,0.25,18,17,-108,92,9,0.1,0,10,2
69,0.1,0.25,0.25,16,17,89,92,12,0.1,1,10,2
70,0.1,0.25,0.25,15,13,88,92,13,0.1,1,10,2
71,0.1,0.25,0.25,15,13,88,91,13,0.1,1,10,2
72,0.1,0.25,0.25,17,17,89,92,12,0.1,1,10,2
73,0.1,0.25,0.25,17,17,89,91,12,0.1,1,10,2
74,0.1,0.25,0.25,26,14,50,92,51,0.1,1,10,2
75,0.1,0.25,0.25,24,17,85,91,16,0.1,1,10,2
76,0.1,0.25,0.25,15,13,88,88,13,0.1,1,10,2
77,0.1,0.25,0.25,17,17,88,92,13,0.1,1,10,2
78,0.1,0.25,0.25,18,17,87,92,14,0.1,1,10,2
79,0.1,0.25,0.25,17,14,88,92,13,0.1,1,10,2
80,0.1,0.25,0.25,15,20,89,85,16,0.1,1,10,2
81,0.1,0.25,0.25,15,16,86,92,15,0.1,1,10,2
82,0.1,0.25,0.25,17,17,85,92,16,0.1,1,10,2
83,0.1,0.25,0.25,18,17,85,92,16,0.1,1,10,2
84,0.1,0.25,0.25,17,14,89,92,12,0.1,1,10,2
85,0.1,0.25,0.25,14,17,89,92,12,0.1,1,10,2
86,0.1,0.25,0.25,16,13,89,92,12,0.1,1,10,2
87,0.1,0.25,0.25,17,17,-127,92,28,0.1,0,10,2
88,0.1,0.25,0.25,17,17,87,92,14,0.1,1,10,2
89,0.1,0.25,0.25,17,15,89,90,12,0.1,1,10,2
90,0.1,0.25,0.25,17,18,86,91,15,0.1,1,10,2
91,0.1,0.25,0.25,13,13,89,92,12,0.1,1,10,2
92,0.1,0.25,0.25,17,16,78,-104,23,0.1,0,10,2
93,0.1,0.25,0.25,17,16,89,91,12,0.1,1,10,2
94,0.1,0.25,0.25,16,18,88,86,15,0.1,1,10,2
95,0.1,0.25,0.25,17,18,89,-106,12,0.1,0,10,2
96,0.1,0.25,0.25,15,16,89,91,12,0.1,1,10,2
97,0.1,0.25,0.25,16,14,89,91,12,0.1,1,10,2
98,0.1,0.25,0.25,16,25,89,82,19,0.1,1,10,2
99,0.1,0.25,0.25,17,25,-108,-103,9,0.1,0,10,2
100,0.1,0.25,0.25,17,25,-106,-103,7,0.1,0,10,2
101,0.1,0.25,0.25,17,20,-106,-103,7,0.1,0,10,2
102,0.1,0.25,0.25,11,22,-107,-117,18,0.1,0,10,2
103,0.1,0.25,0.25,18,16,-112,-112,13,0.1,0,10,2
104,0.1,0.25,0.25,19,13,-121,-132,33,0.1,0,10,2
105,0.1,0.25,0.25,20,12,-159,-107,60,0.1,0,10,2
106,0.1,0.25,0.25,20,12,-136,-148,49,0.1,0,10,2
107,0.1,0.25,0.25,20,12,-136,-135,37,0.1,0,10,2
108,0.1,0.25,0.25,20,11,-159,-110,60,0.1,0,10,2
