eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,11,-114,83,18,0.1,0,10,2
1,0.1,0.1,0.5,9,10,-118,90,19,0.1,0,10,2
2,0.1,0.1,0.5,10,9,-118,91,19,0.1,0,10,2
3,0.1,0.1,0.5,10,9,-120,-130,31,0.1,0,10,2
4,0.1,0.1,0.5,11,10,-115,89,16,0.1,0,10,2
5,0.1,0.1,0.5,11,9,-105,92,9,0.1,0,10,2
6,0.1,0.1,0.5,11,10,-164,92,65,0.1,0,10,2
7,0.1,0.1,0.5,11,10,-111,89,12,0.1,0,10,2
8,0.1,0.1,0.5,11,10,-158,92,59,0.1,0,10,2
9,0.1,0.1,0.5,11,20,-113,71,30,0.1,0,10,2
10,0.1,0.1,0.5,11,10,-174,92,75,0.1,0,10,2
11,0.1,0.1,0.5,11,10,-104,90,11,0.1,0,10,2
12,0.1,0.1,0.5,11,10,-118,92,19,0.1,0,10,2
13,0.1,0.1,0.5,16,10,71,92,30,0.1,1,10,2
14,0.1,0.1,0.5,22,15,83,92,18,0.1,1,10,2
15,0.1,0.1,0.5,20,13,86,92,15,0.1,1,10,2
16,0.1,0.1,0.5,16,16,85,92,16,0.1,1,10,2
17,0.1,0.1,0.5,20,18,87,92,14,0.1,1,10,2
18,0.1,0.1,0.5,21,11,87,92,14,0.1,1,10,2
19,0.1,0.1,0.5,14,18,87,92,14,0.1,1,10,2
20,0.1,0.1,0.5,19,20,87,-117,18,0.1,0,10,2
21,0.1,0.1,0.5,20,17,84,92,17,0.1,1,10,2
22,0.1,0.1,0.5,18,14,87,90,14,0.1,1,10,2
23,0.1,0.1,0.5,21,15,-108,92,9,0.1,0,10,2
24,0.1,0.1,0.5,18,16,89,92,12,0.1,1,10,2
25,0.1,0.1,0.5,21,18,-111,92,12,0.1,0,10,2
26,0.1,0.1,0.5,17,12,87,92,14,0.1,1,10,2
27,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
28,0.1,0.1,0.5,21,13,86,91,15,0.1,1,10,2
29,0.1,0.1,0.5,17,16,87,92,14,0.1,1,10,2
30,0.1,0.1,0.5,18,19,87,92,14,0.1,1,10,2
31,0.1,0.1,0.5,21,16,87,90,14,0.1,1,10,2
32,0.1,0.1,0.5,17,18,87,92,14,0.1,1,10,2
33,0.1,0.1,0.5,18,18,86,92,15,0.1,1,10,2
34,0.1,0.1,0.5,21,14,87,91,14,0.1,1,10,2
35,0.1,0.1,0.5,17,18,86,91,15,0.1,1,10,2
36,0.1,0.1,0.5,17,21,85,-113,16,0.1,0,10,2
37,0.1,0.1,0.5,21,19,85,92,16,0.1,1,10,2
38,0.1,0.1,0.5,18,21,86,-111,15,0.1,0,10,2
39,0.1,0.1,0.5,17,13,77,90,24,0.1,1,10,2
40,0.1,0.1,0.5,21,18,87,92,14,0.1,1,10,2
41,0.1,0.1,0.5,18,18,83,92,18,0.1,1,10,2
42,0.1,0.1,0.5,17,11,86,91,15,0.1,1,10,2
43,0.1,0.1,0.5,21,19,86,92,15,0.1,1,10,2
44,0.1,0.1,0.5,18,27,84,77,24,0.1,1,10,2
45,0.1,0.1,0.5,18,13,87,92,14,0.1,1,10,2
46,0.1,0.1,0.5,20,19,87,91,14,0.1,1,10,2
47,0.1,0.1,0.5,21,18,-112,92,13,0.1,0,10,2
48,0.1,0.1,0.5,19,10,84,92,17,0.1,1,10,2
49,0.1,0.1,0.5,22,14,-103,91,10,0.1,0,10,2
50,0.1,0.1,0.5,22,13,-108,88,13,0.1,0,10,2
51,0.1,0.1,0.5,22,9,-102,92,9,0.1,0,10,2
52,0.1,0.1,0.5,22,13,-102,90,11,0.1,0,10,2
53,0.1,0.1,0.5,22,13,-102,92,9,0.1,0,10,2
54,0.1,0.1,0.5,22,9,-102,92,9,0.1,0,10,2
55,0.1,0.1,0.5,22,13,-102,92,9,0.1,0,10,2
56,0.1,0.1,0.5,22,11,-102,88,13,0.1,0,10,2
57,0.1,0.1,0.5,22,13,-102,92,9,0.1,0,10,2
58,0.1,0.1,0.5,18,9,-102,92,9,0.1,0,10,2
59,0.1,0.1,0.5,18,10,-114,92,15,0.1,0,10,2
60,0.1,0.1,0.5,18,16,-107,92,9,0.1,0,10,2
61,0.1,0.1,0.5,18,18,-118,92,19,0.1,0,10,2
62,0.1,0.1,0.5,18,10,-129,92,30,0.1,0,10,2
63,0.1,0.1,0.5,18,10,-123,91,24,0.1,0,10,2
64,0.1,0.1,0.5,18,11,-127,90,28,0.1,0,10,2
65,0.1,0.1,0.5,17,23,-135,65,36,0.1,0,10,2
66,0.1,0.1,0.5,17,16,-111,92,12,0.1,0,10,2
67,0.1,0.1,0.5,17,10,-133,92,34,0.1,0,10,2
68,0.1,0.1,0.5,17,16,-113,87,14,0.1,0,10,2
69,0.1,0.1,0.5,17,11,-121,90,22,0.1,0,10,2
70,0.1,0.1,0.5,17,10,-124,92,25,0.1,0,10,2
71,0.1,0.1,0.5,17,10,-138,92,39,0.1,0,10,2
72,0.1,0.1,0.5,14,16,-108,92,9,0.1,0,10,2
73,0.1,0.1,0.5,14,10,-111,92,12,0.1,0,10,2
74,0.1,0.1,0.5,14,10,-134,90,35,0.1,0,10,2
75,0.1,0.1,0.5,14,10,-192,92,93,0.1,0,10,2
76,0.1,0.1,0.5,18,10,82,91,19,0.1,1,10,2
77,0.1,0.1,0.5,18,18,80,92,21,0.1,1,10,2
78,0.1,0.1,0.5,18,10,87,92,14,0.1,1,10,2
79,0.1,0.1,0.5,18,18,-105,83,18,0.1,0,10,2
80,0.1,0.1,0.5,17,15,85,89,16,0.1,1,10,2
81,0.1,0.1,0.5,16,11,87,92,14,0.1,1,10,2
82,0.1,0.1,0.5,17,17,74,90,27,0.1,1,10,2
83,0.1,0.1,0.5,18,16,85,92,16,0.1,1,10,2
84,0.1,0.1,0.5,17,12,85,92,16,0.1,1,10,2
85,0.1,0.1,0.5,18,16,82,92,19,0.1,1,10,2
86,0.1,0.1,0.5,18,17,84,92,17,0.1,1,10,2
87,0.1,0.1,0.5,18,13,84,91,17,0.1,1,10,2
88,0.1,0.1,0.5,17,17,85,-108,16,0.1,0,10,2
89,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
90,0.1,0.1,0.5,17,12,83,92,18,0.1,1,10,2
91,0.1,0.1,0.5,17,20,84,88,17,0.1,1,10,2
92,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
93,0.1,0.1,0.5,17,12,85,91,16,0.1,1,10,2
94,0.1,0.1,0.5,17,17,85,92,16,0.1,1,10,2
95,0.1,0.1,0.5,18,17,85,90,16,0.1,1,10,2
96,0.1,0.1,0.5,17,12,85,92,16,0.1,1,10,2
97,0.1,0.1,0.5,17,17,85,92,16,0.1,1,10,2
98,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
99,0.1,0.1,0.5,18,17,-110,-103,11,0.1,0,10,2
100,0.1,0.1,0.5,18,18,-110,-107,11,0.1,0,10,2
101,0.1,0.1,0.5,18,18,-114,-120,21,0.1,0,10,2
102,0.1,0.1,0.5,18,18,-110,-103,11,0.1,0,10,2
103,0.1,0.1,0.5,18,18,-112,-103,13,0.1,0,10,2
104,0.1,0.1,0.5,18,18,-110,-103,11,0.1,0,10,2
105,0.1,0.1,0.5,18,18,-129,-103,30,0.1,0,10,2
106,0.1,0.1,0.5,18,18,-108,-103,9,0.1,0,10,2
107,0.1,0.1,0.5,14,18,85,-103,16,0.1,0,10,2
108,0.1,0.1,0.5,17,16,82,-103,19,0.1,0,10,2
109,0.1,0.1,0.5,13,18,89,-115,16,0.1,0,10,2
110,0.1,0.1,0.5,13,18,89,-129,30,0.1,0,10,2
111,0.1,0.1,0.5,14,14,88,62,39,0.1,1,10,2
112,0.1,0.1,0.5,16,18,87,-103,14,0.1,0,10,2
113,0.1,0.1,0.5,15,19,89,92,12,0.1,1,10,2
114,0.1,0.1,0.5,15,14,89,87,14,0.1,1,10,2
