eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,0,-134,-124,35,0.1,0,10,2
1,0.1,0.31,0.1,0,0,-105,-129,30,0.1,0,10,2
2,0.1,0.31,0.1,0,0,-120,-125,26,0.1,0,10,2
3,0.1,0.31,0.1,0,0,-109,-112,13,0.1,0,10,2
4,0.1,0.31,0.1,0,0,-136,-131,37,0.1,0,10,2
5,0.1,0.31,0.1,0,0,-108,-180,81,0.1,0,10,2
6,0.1,0.31,0.1,0,0,-108,-115,16,0.1,0,10,2
7,0.1,0.31,0.1,0,0,-155,-151,56,0.1,0,10,2
8,0.1,0.31,0.1,0,0,-130,-171,72,0.1,0,10,2
9,0.1,0.31,0.1,0,15,-149,61,50,0.1,0,10,2
10,0.1,0.31,0.1,8,15,-167,-110,68,0.1,0,10,2
11,0.1,0.31,0.1,12,15,-168,90,69,0.1,0,10,2
12,0.1,0.31,0.1,12,15,-128,89,29,0.1,0,10,2
13,0.1,0.31,0.1,12,15,-116,90,17,0.1,0,10,2
14,0.1,0.31,0.1,25,15,54,88,47,0.1,1,10,2
15,0.1,0.31,0.1,25,20,88,86,15,0.1,1,10,2
16,0.1,0.31,0.1,26,20,88,88,13,0.1,1,10,2
17,0.1,0.31,0.1,26,22,84,85,17,0.1,1,10,2
18,0.1,0.31,0.1,22,22,85,90,16,0.1,1,10,2
19,0.1,0.31,0.1,22,22,88,90,13,0.1,1,10,2
20,0.1,0.31,0.1,21,16,89,90,12,0.1,1,10,2
21,0.1,0.31,0.1,20,22,89,88,13,0.1,1,10,2
22,0.1,0.31,0.1,23,20,83,90,18,0.1,1,10,2
23,0.1,0.31,0.1,27,21,70,86,31,0.1,1,10,2
24,0.1,0.31,0.1,26,20,89,90,12,0.1,1,10,2
25,0.1,0.31,0.1,25,21,87,88,14,0.1,1,10,2
26,0.1,0.31,0.1,24,16,89,92,12,0.1,1,10,2
27,0.1,0.31,0.1,24,21,87,90,14,0.1,1,10,2
28,0.1,0.31,0.1,16,19,87,90,14,0.1,1,10,2
29,0.1,0.31,0.1,17,23,89,86,15,0.1,1,10,2
30,0.1,0.31,0.1,20,22,89,90,12,0.1,1,10,2
31,0.1,0.31,0.1,20,23,88,90,13,0.1,1,10,2
32,0.1,0.31,0.1,27,23,70,89,31,0.1,1,10,2
33,0.1,0.31,0.1,27,23,89,89,12,0.1,1,10,2
34,0.1,0.31,0.1,31,20,82,86,19,0.1,1,10,2
35,0.1,0.31,0.1,31,26,89,77,24,0.1,1,10,2
36,0.1,0.31,0.1,29,26,89,90,12,0.1,1,10,2
37,0.1,0.31,0.1,23,21,85,90,16,0.1,1,10,2
38,0.1,0.31,0.1,26,26,88,88,13,0.1,1,10,2
39,0.1,0.31,0.1,26,25,-109,88,13,0.1,0,10,2
40,0.1,0.31,0.1,19,21,88,90,13,0.1,1,10,2
41,0.1,0.31,0.1,20,19,89,90,12,0.1,1,10,2
42,0.1,0.31,0.1,23,21,85,90,16,0.1,1,10,2
43,0.1,0.31,0.1,22,20,87,90,14,0.1,1,10,2
44,0.1,0.31,0.1,22,21,-106,91,10,0.1,0,10,2
45,0.1,0.31,0.1,23,20,89,90,12,0.1,1,10,2
46,0.1,0.31,0.1,23,20,87,92,14,0.1,1,10,2
47,0.1,0.31,0.1,23,20,88,91,13,0.1,1,10,2
48,0.1,0.31,0.1,21,15,89,91,12,0.1,1,10,2
49,0.1,0.31,0.1,20,20,89,-107,12,0.1,0,10,2
