eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.25,0,15,-115,55,46,0.1,0,10,2
1,0.1,0.25,0.25,7,16,-117,91,18,0.1,0,10,2
2,0.1,0.25,0.25,11,11,-129,92,30,0.1,0,10,2
3,0.1,0.25,0.25,11,10,-106,92,9,0.1,0,10,2
4,0.1,0.25,0.25,11,11,-117,89,18,0.1,0,10,2
5,0.1,0.25,0.25,11,11,-126,92,27,0.1,0,10,2
6,0.1,0.25,0.25,11,10,-131,92,32,0.1,0,10,2
7,0.1,0.25,0.25,11,10,-116,-109,17,0.1,0,10,2
8,0.1,0.25,0.25,11,10,-112,-107,13,0.1,0,10,2
9,0.1,0.25,0.25,24,10,34,89,67,0.1,1,10,2
10,0.1,0.25,0.25,26,17,-111,92,12,0.1,0,10,2
11,0.1,0.25,0.25,19,18,85,91,16,0.1,1,10,2
12,0.1,0.25,0.25,17,20,89,-110,12,0.1,0,10,2
13,0.1,0.25,0.25,20,14,-116,90,17,0.1,0,10,2
14,0.1,0.25,0.25,18,19,85,88,16,0.1,1,10,2
15,0.1,0.25,0.25,19,19,89,92,12,0.1,1,10,2
16,0.1,0.25,0.25,15,13,88,92,13,0.1,1,10,2
17,0.1,0.25,0.25,19,18,89,90,12,0.1,1,10,2
18,0.1,0.25,0.25,19,17,86,92,15,0.1,1,10,2
19,0.1,0.25,0.25,21,18,85,92,16,0.1,1,10,2
20,0.1,0.25,0.25,21,20,89,-124,25,0.1,0,10,2
21,0.1,0.25,0.25,14,19,87,78,23,0.1,1,10,2
22,0.1,0.25,0.25,19,25,89,92,12,0.1,1,10,2
23,0.1,0.25,0.25,20,18,87,90,14,0.1,1,10,2
24,0.1,0.25,0.25,21,17,-108,90,11,0.1,0,10,2
25,0.1,0.25,0.25,21,19,89,92,12,0.1,1,10,2
26,0.1,0.25,0.25,15,13,88,92,13,0.1,1,10,2
27,0.1,0.25,0.25,17,25,-133,75,34,0.1,0,10,2
28,0.1,0.25,0.25,19,26,89,88,13,0.1,1,10,2
29,0.1,0.25,0.25,19,21,89,92,12,0.1,1,10,2
30,0.1,0.25,0.25,19,19,88,92,13,0.1,1,10,2
31,0.1,0.25,0.25,16,14,86,92,15,0.1,1,10,2
32,0.1,0.25,0.25,21,18,89,92,12,0.1,1,10,2
33,0.1,0.25,0.25,19,18,87,91,14,0.1,1,10,2
34,0.1,0.25,0.25,20,24,87,87,14,0.1,1,10,2
35,0.1,0.25,0.25,21,21,89,92,12,0.1,1,10,2
36,0.1,0.25,0.25,15,15,89,90,12,0.1,1,10,2
37,0.1,0.25,0.25,20,19,88,90,13,0.1,1,10,2
38,0.1,0.25,0.25,19,20,88,-115,16,0.1,0,10,2
39,0.1,0.25,0.25,18,19,89,92,12,0.1,1,10,2
40,0.1,0.25,0.25,21,18,84,90,17,0.1,1,10,2
41,0.1,0.25,0.25,15,17,89,92,12,0.1,1,10,2
42,0.1,0.25,0.25,21,14,87,92,14,0.1,1,10,2
43,0.1,0.25,0.25,19,20,87,92,14,0.1,1,10,2
44,0.1,0.25,0.25,20,20,88,92,13,0.1,1,10,2
45,0.1,0.25,0.25,21,18,89,92,12,0.1,1,10,2
46,0.1,0.25,0.25,15,17,87,90,14,0.1,1,10,2
47,0.1,0.25,0.25,20,15,89,91,12,0.1,1,10,2
48,0.1,0.25,0.25,19,21,85,87,16,0.1,1,10,2
49,0.1,0.25,0.25,20,21,-102,-106,7,0.1,0,10,2
50,0.1,0.25,0.25,20,21,-111,-106,12,0.1,0,10,2
51,0.1,0.25,0.25,20,21,-106,-108,9,0.1,0,10,2
52,0.1,0.25,0.25,18,14,-111,-109,12,0.1,0,10,2
