eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.1,0,0,-131,-166,67,0.1,0,10,2
1,0.1,0.2,0.1,0,0,-131,-115,32,0.1,0,10,2
2,0.1,0.2,0.1,0,0,-103,-151,52,0.1,0,10,2
3,0.1,0.2,0.1,0,0,-116,-140,41,0.1,0,10,2
4,0.1,0.2,0.1,0,0,-113,-110,14,0.1,0,10,2
5,0.1,0.2,0.1,0,0,-117,-154,55,0.1,0,10,2
6,0.1,0.2,0.1,0,19,-111,41,60,0.1,0,10,2
7,0.1,0.2,0.1,9,20,-130,91,31,0.1,0,10,2
8,0.1,0.2,0.1,10,20,-125,92,26,0.1,0,10,2
9,0.1,0.2,0.1,10,20,-121,92,22,0.1,0,10,2
10,0.1,0.2,0.1,15,20,-139,89,40,0.1,0,10,2
11,0.1,0.2,0.1,15,15,-120,92,21,0.1,0,10,2
12,0.1,0.2,0.1,31,15,74,92,27,0.1,1,10,2
13,0.1,0.2,0.1,27,18,83,92,18,0.1,1,10,2
14,0.1,0.2,0.1,27,19,83,92,18,0.1,1,10,2
15,0.1,0.2,0.1,27,21,87,91,14,0.1,1,10,2
16,0.1,0.2,0.1,18,21,87,92,14,0.1,1,10,2
17,0.1,0.2,0.1,25,25,84,87,17,0.1,1,10,2
18,0.1,0.2,0.1,24,17,87,92,14,0.1,1,10,2
19,0.1,0.2,0.1,24,24,87,92,14,0.1,1,10,2
20,0.1,0.2,0.1,24,24,83,90,18,0.1,1,10,2
21,0.1,0.2,0.1,23,22,86,87,15,0.1,1,10,2
22,0.1,0.2,0.1,23,23,89,92,12,0.1,1,10,2
23,0.1,0.2,0.1,16,22,88,90,13,0.1,1,10,2
24,0.1,0.2,0.1,23,22,88,92,13,0.1,1,10,2
25,0.1,0.2,0.1,27,23,72,92,29,0.1,1,10,2
26,0.1,0.2,0.1,28,22,83,92,18,0.1,1,10,2
27,0.1,0.2,0.1,26,25,88,85,16,0.1,1,10,2
28,0.1,0.2,0.1,28,24,89,92,12,0.1,1,10,2
29,0.1,0.2,0.1,28,24,87,92,14,0.1,1,10,2
30,0.1,0.2,0.1,18,25,89,92,12,0.1,1,10,2
31,0.1,0.2,0.1,24,25,-110,88,13,0.1,0,10,2
32,0.1,0.2,0.1,22,20,89,92,12,0.1,1,10,2
33,0.1,0.2,0.1,21,20,86,92,15,0.1,1,10,2
34,0.1,0.2,0.1,22,21,89,92,12,0.1,1,10,2
35,0.1,0.2,0.1,22,22,89,92,12,0.1,1,10,2
36,0.1,0.2,0.1,22,20,88,92,13,0.1,1,10,2
37,0.1,0.2,0.1,22,20,89,92,12,0.1,1,10,2
38,0.1,0.2,0.1,22,18,89,91,12,0.1,1,10,2
39,0.1,0.2,0.1,20,19,89,91,12,0.1,1,10,2
40,0.1,0.2,0.1,22,20,89,87,14,0.1,1,10,2
41,0.1,0.2,0.1,17,23,89,88,13,0.1,1,10,2
42,0.1,0.2,0.1,21,23,89,92,12,0.1,1,10,2
43,0.1,0.2,0.1,21,26,88,84,17,0.1,1,10,2
44,0.1,0.2,0.1,21,25,89,80,21,0.1,1,10,2
45,0.1,0.2,0.1,23,27,88,91,13,0.1,1,10,2
46,0.1,0.2,0.1,23,27,89,92,12,0.1,1,10,2
47,0.1,0.2,0.1,22,30,88,86,15,0.1,1,10,2
48,0.1,0.2,0.1,23,28,89,92,12,0.1,1,10,2
49,0.1,0.2,0.1,23,24,-107,92,9,0.1,0,10,2
50,0.1,0.2,0.1,23,20,-107,91,10,0.1,0,10,2
51,0.1,0.2,0.1,23,20,-107,90,11,0.1,0,10,2
52,0.1,0.2,0.1,23,18,-102,92,9,0.1,0,10,2
