eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-105,-145,46,0.1,0,10,2
1,0.1,0.1,0.5,0,0,-110,-130,31,0.1,0,10,2
2,0.1,0.1,0.5,0,0,-125,-144,45,0.1,0,10,2
3,0.1,0.1,0.5,0,0,-128,-111,29,0.1,0,10,2
4,0.1,0.1,0.5,0,0,-131,-139,40,0.1,0,10,2
5,0.1,0.1,0.5,0,0,-107,-157,58,0.1,0,10,2
6,0.1,0.1,0.5,0,0,-141,-153,54,0.1,0,10,2
7,0.1,0.1,0.5,0,0,-136,-122,37,0.1,0,10,2
8,0.1,0.1,0.5,0,27,-154,13,88,0.1,0,10,2
9,0.1,0.1,0.5,9,11,-109,89,12,0.1,0,10,2
10,0.1,0.1,0.5,11,12,-159,90,60,0.1,0,10,2
11,0.1,0.1,0.5,12,12,-123,90,24,0.1,0,10,2
12,0.1,0.1,0.5,12,12,-140,92,41,0.1,0,10,2
13,0.1,0.1,0.5,12,12,-116,88,17,0.1,0,10,2
14,0.1,0.1,0.5,12,12,-118,90,19,0.1,0,10,2
15,0.1,0.1,0.5,12,12,-125,-113,26,0.1,0,10,2
16,0.1,0.1,0.5,21,13,56,87,45,0.1,1,10,2
17,0.1,0.1,0.5,22,20,84,90,17,0.1,1,10,2
18,0.1,0.1,0.5,19,15,87,86,15,0.1,1,10,2
19,0.1,0.1,0.5,17,18,87,90,14,0.1,1,10,2
20,0.1,0.1,0.5,20,11,87,92,14,0.1,1,10,2
21,0.1,0.1,0.5,20,20,87,89,14,0.1,1,10,2
22,0.1,0.1,0.5,18,12,87,92,14,0.1,1,10,2
23,0.1,0.1,0.5,21,19,87,92,14,0.1,1,10,2
24,0.1,0.1,0.5,21,27,-115,83,18,0.1,0,10,2
25,0.1,0.1,0.5,22,15,-106,91,10,0.1,0,10,2
26,0.1,0.1,0.5,20,17,87,86,15,0.1,1,10,2
27,0.1,0.1,0.5,17,21,87,92,14,0.1,1,10,2
28,0.1,0.1,0.5,22,14,-110,89,12,0.1,0,10,2
29,0.1,0.1,0.5,19,15,87,92,14,0.1,1,10,2
30,0.1,0.1,0.5,18,19,86,92,15,0.1,1,10,2
31,0.1,0.1,0.5,22,14,86,92,15,0.1,1,10,2
32,0.1,0.1,0.5,19,21,86,86,15,0.1,1,10,2
33,0.1,0.1,0.5,22,19,-114,92,15,0.1,0,10,2
34,0.1,0.1,0.5,19,15,80,92,21,0.1,1,10,2
35,0.1,0.1,0.5,21,19,87,92,14,0.1,1,10,2
36,0.1,0.1,0.5,19,15,87,92,14,0.1,1,10,2
37,0.1,0.1,0.5,21,13,85,92,16,0.1,1,10,2
38,0.1,0.1,0.5,20,23,87,87,14,0.1,1,10,2
39,0.1,0.1,0.5,21,22,84,85,17,0.1,1,10,2
40,0.1,0.1,0.5,19,13,87,92,14,0.1,1,10,2
41,0.1,0.1,0.5,21,19,87,92,14,0.1,1,10,2
42,0.1,0.1,0.5,19,16,86,92,15,0.1,1,10,2
43,0.1,0.1,0.5,20,13,87,92,14,0.1,1,10,2
44,0.1,0.1,0.5,20,18,80,92,21,0.1,1,10,2
45,0.1,0.1,0.5,22,15,85,91,16,0.1,1,10,2
46,0.1,0.1,0.5,18,13,84,92,17,0.1,1,10,2
47,0.1,0.1,0.5,19,18,86,92,15,0.1,1,10,2
48,0.1,0.1,0.5,21,23,85,83,18,0.1,1,10,2
49,0.1,0.1,0.5,21,14,-102,92,9,0.1,0,10,2
50,0.1,0.1,0.5,21,13,-102,92,9,0.1,0,10,2
51,0.1,0.1,0.5,21,13,-102,91,10,0.1,0,10,2
52,0.1,0.1,0.5,21,9,-103,92,9,0.1,0,10,2
53,0.1,0.1,0.5,21,13,-102,92,9,0.1,0,10,2
54,0.1,0.1,0.5,21,13,-102,92,9,0.1,0,10,2
55,0.1,0.1,0.5,21,13,-102,-106,7,0.1,0,10,2
56,0.1,0.1,0.5,21,9,-102,92,9,0.1,0,10,2
57,0.1,0.1,0.5,21,13,-102,92,9,0.1,0,10,2
58,0.1,0.1,0.5,17,9,-102,92,9,0.1,0,10,2
59,0.1,0.1,0.5,19,10,-123,92,24,0.1,0,10,2
60,0.1,0.1,0.5,19,11,-106,91,10,0.1,0,10,2
61,0.1,0.1,0.5,19,10,-138,92,39,0.1,0,10,2
62,0.1,0.1,0.5,19,10,-120,92,21,0.1,0,10,2
63,0.1,0.1,0.5,19,10,-128,91,29,0.1,0,10,2
64,0.1,0.1,0.5,19,10,-160,90,61,0.1,0,10,2
65,0.1,0.1,0.5,19,10,-119,92,20,0.1,0,10,2
66,0.1,0.1,0.5,19,10,-131,92,32,0.1,0,10,2
67,0.1,0.1,0.5,19,10,-131,92,32,0.1,0,10,2
68,0.1,0.1,0.5,19,10,-127,92,28,0.1,0,10,2
69,0.1,0.1,0.5,19,10,-176,92,77,0.1,0,10,2
70,0.1,0.1,0.5,19,10,-117,91,18,0.1,0,10,2
71,0.1,0.1,0.5,27,10,63,92,38,0.1,1,10,2
72,0.1,0.1,0.5,16,18,85,92,16,0.1,1,10,2
73,0.1,0.1,0.5,19,11,83,92,18,0.1,1,10,2
74,0.1,0.1,0.5,22,17,85,90,16,0.1,1,10,2
75,0.1,0.1,0.5,17,12,83,92,18,0.1,1,10,2
76,0.1,0.1,0.5,21,11,-104,92,9,0.1,0,10,2
77,0.1,0.1,0.5,24,18,85,92,16,0.1,1,10,2
78,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
79,0.1,0.1,0.5,21,11,87,92,14,0.1,1,10,2
80,0.1,0.1,0.5,23,21,80,86,21,0.1,1,10,2
81,0.1,0.1,0.5,19,15,85,86,16,0.1,1,10,2
82,0.1,0.1,0.5,24,13,-137,92,38,0.1,0,10,2
83,0.1,0.1,0.5,22,16,82,92,19,0.1,1,10,2
84,0.1,0.1,0.5,19,17,85,91,16,0.1,1,10,2
85,0.1,0.1,0.5,24,17,82,91,19,0.1,1,10,2
86,0.1,0.1,0.5,21,15,85,92,16,0.1,1,10,2
87,0.1,0.1,0.5,18,17,85,92,16,0.1,1,10,2
88,0.1,0.1,0.5,22,25,84,82,19,0.1,1,10,2
89,0.1,0.1,0.5,23,20,83,92,18,0.1,1,10,2
90,0.1,0.1,0.5,18,16,82,92,19,0.1,1,10,2
91,0.1,0.1,0.5,23,15,87,92,14,0.1,1,10,2
92,0.1,0.1,0.5,23,16,83,92,18,0.1,1,10,2
93,0.1,0.1,0.5,20,16,79,92,22,0.1,1,10,2
94,0.1,0.1,0.5,22,13,84,92,17,0.1,1,10,2
95,0.1,0.1,0.5,23,18,85,92,16,0.1,1,10,2
96,0.1,0.1,0.5,18,17,85,90,16,0.1,1,10,2
97,0.1,0.1,0.5,24,15,-111,92,12,0.1,0,10,2
98,0.1,0.1,0.5,23,17,82,92,19,0.1,1,10,2
99,0.1,0.1,0.5,24,18,-109,-105,10,0.1,0,10,2
100,0.1,0.1,0.5,24,18,-109,-107,10,0.1,0,10,2
101,0.1,0.1,0.5,24,18,-110,-107,11,0.1,0,10,2
102,0.1,0.1,0.5,24,19,-108,-107,9,0.1,0,10,2
103,0.1,0.1,0.5,24,19,-108,-108,9,0.1,0,10,2
104,0.1,0.1,0.5,24,19,-110,-107,11,0.1,0,10,2
105,0.1,0.1,0.5,24,15,-111,92,12,0.1,0,10,2
106,0.1,0.1,0.5,24,19,-116,-118,19,0.1,0,10,2
107,0.1,0.1,0.5,24,11,-108,92,9,0.1,0,10,2
108,0.1,0.1,0.5,16,17,-108,92,9,0.1,0,10,2
109,0.1,0.1,0.5,22,10,65,92,36,0.1,1,10,2
110,0.1,0.1,0.5,22,21,83,90,18,0.1,1,10,2
111,0.1,0.1,0.5,22,10,83,90,18,0.1,1,10,2
112,0.1,0.1,0.5,20,19,83,92,18,0.1,1,10,2
113,0.1,0.1,0.5,21,15,82,92,19,0.1,1,10,2
114,0.1,0.1,0.5,26,16,73,92,28,0.1,1,10,2
115,0.1,0.1,0.5,19,19,81,91,20,0.1,1,10,2
116,0.1,0.1,0.5,22,13,81,91,20,0.1,1,10,2
117,0.1,0.1,0.5,23,16,81,92,20,0.1,1,10,2
118,0.1,0.1,0.5,20,19,83,92,18,0.1,1,10,2
119,0.1,0.1,0.5,21,13,83,92,18,0.1,1,10,2
120,0.1,0.1,0.5,23,16,83,92,18,0.1,1,10,2
121,0.1,0.1,0.5,21,19,81,92,20,0.1,1,10,2
122,0.1,0.1,0.5,21,13,83,92,18,0.1,1,10,2
123,0.1,0.1,0.5,23,16,83,92,18,0.1,1,10,2
124,0.1,0.1,0.5,20,17,83,92,18,0.1,1,10,2
125,0.1,0.1,0.5,21,14,79,92,22,0.1,1,10,2
126,0.1,0.1,0.5,21,16,83,92,18,0.1,1,10,2
127,0.1,0.1,0.5,24,17,83,91,18,0.1,1,10,2
128,0.1,0.1,0.5,20,14,82,92,19,0.1,1,10,2
129,0.1,0.1,0.5,21,16,83,92,18,0.1,1,10,2
130,0.1,0.1,0.5,23,17,83,92,18,0.1,1,10,2
131,0.1,0.1,0.5,20,18,83,89,18,0.1,1,10,2
132,0.1,0.1,0.5,21,17,82,92,19,0.1,1,10,2
133,0.1,0.1,0.5,23,17,82,92,19,0.1,1,10,2
134,0.1,0.1,0.5,20,15,83,92,18,0.1,1,10,2
135,0.1,0.1,0.5,20,16,83,92,18,0.1,1,10,2
136,0.1,0.1,0.5,23,17,85,92,16,0.1,1,10,2
137,0.1,0.1,0.5,21,15,83,92,18,0.1,1,10,2
138,0.1,0.1,0.5,26,14,68,92,33,0.1,1,10,2
139,0.1,0.1,0.5,22,16,83,92,18,0.1,1,10,2
140,0.1,0.1,0.5,22,18,81,92,20,0.1,1,10,2
141,0.1,0.1,0.5,20,14,83,92,18,0.1,1,10,2
142,0.1,0.1,0.5,22,15,81,92,20,0.1,1,10,2
143,0.1,0.1,0.5,22,17,81,92,20,0.1,1,10,2
144,0.1,0.1,0.5,20,15,83,92,18,0.1,1,10,2
145,0.1,0.1,0.5,21,16,83,92,18,0.1,1,10,2
146,0.1,0.1,0.5,22,17,83,92,18,0.1,1,10,2
147,0.1,0.1,0.5,21,16,83,90,18,0.1,1,10,2
148,0.1,0.1,0.5,21,18,83,88,18,0.1,1,10,2
