eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.2,0,0,-115,-123,24,0.1,0,10,2
1,0.1,0.5,0.2,0,11,-112,77,24,0.1,0,10,2
2,0.1,0.5,0.2,9,13,-133,86,34,0.1,0,10,2
3,0.1,0.5,0.2,9,11,-105,92,9,0.1,0,10,2
4,0.1,0.5,0.2,10,10,-115,92,16,0.1,0,10,2
5,0.1,0.5,0.2,10,11,-151,90,52,0.1,0,10,2
6,0.1,0.5,0.2,10,14,-125,85,26,0.1,0,10,2
7,0.1,0.5,0.2,10,13,-107,92,9,0.1,0,10,2
8,0.1,0.5,0.2,10,13,-119,-111,20,0.1,0,10,2
9,0.1,0.5,0.2,10,10,-179,92,80,0.1,0,10,2
10,0.1,0.5,0.2,10,10,-151,92,52,0.1,0,10,2
11,0.1,0.5,0.2,24,10,59,92,42,0.1,1,10,2
12,0.1,0.5,0.2,22,13,-116,92,17,0.1,0,10,2
13,0.1,0.5,0.2,26,15,28,92,73,0.1,1,10,2
14,0.1,0.5,0.2,24,12,-1111,92,1212,0.1,1,10,2
15,0.1,0.5,0.2,19,14,-1188,92,1089,0.1,0,10,2
16,0.1,0.5,0.2,20,18,83,92,18,0.1,1,10,2
17,0.1,0.5,0.2,20,20,81,83,20,0.1,1,10,2
18,0.1,0.5,0.2,11,18,-123,92,24,0.1,0,10,2
19,0.1,0.5,0.2,11,10,-129,89,30,0.1,0,10,2
20,0.1,0.5,0.2,10,10,-153,92,54,0.1,0,10,2
21,0.1,0.5,0.2,10,10,-104,92,9,0.1,0,10,2
22,0.1,0.5,0.2,10,10,-109,91,10,0.1,0,10,2
23,0.1,0.5,0.2,10,10,-122,92,23,0.1,0,10,2
24,0.1,0.5,0.2,10,10,-115,92,16,0.1,0,10,2
25,0.1,0.5,0.2,10,10,-175,92,76,0.1,0,10,2
26,0.1,0.5,0.2,10,10,-129,92,30,0.1,0,10,2
27,0.1,0.5,0.2,10,10,-124,92,25,0.1,0,10,2
28,0.1,0.5,0.2,24,10,69,92,32,0.1,1,10,2
29,0.1,0.5,0.2,22,19,83,92,18,0.1,1,10,2
30,0.1,0.5,0.2,21,21,85,90,16,0.1,1,10,2
31,0.1,0.5,0.2,17,12,-110,91,11,0.1,0,10,2
32,0.1,0.5,0.2,12,15,-117,92,18,0.1,0,10,2
33,0.1,0.5,0.2,12,10,-135,90,36,0.1,0,10,2
34,0.1,0.5,0.2,26,12,58,86,43,0.1,1,10,2
35,0.1,0.5,0.2,24,20,84,92,17,0.1,1,10,2
36,0.1,0.5,0.2,32,18,66,92,35,0.1,1,10,2
37,0.1,0.5,0.2,32,10,83,92,18,0.1,1,10,2
38,0.1,0.5,0.2,19,18,80,92,21,0.1,1,10,2
39,0.1,0.5,0.2,21,18,-134,92,35,0.1,0,10,2
40,0.1,0.5,0.2,22,18,81,77,24,0.1,1,10,2
41,0.1,0.5,0.2,33,24,61,90,40,0.1,1,10,2
42,0.1,0.5,0.2,33,18,84,90,17,0.1,1,10,2
43,0.1,0.5,0.2,20,18,83,91,18,0.1,1,10,2
44,0.1,0.5,0.2,18,14,84,92,17,0.1,1,10,2
45,0.1,0.5,0.2,20,18,84,91,17,0.1,1,10,2
46,0.1,0.5,0.2,20,18,83,90,18,0.1,1,10,2
47,0.1,0.5,0.2,20,19,83,92,18,0.1,1,10,2
48,0.1,0.5,0.2,20,19,85,91,16,0.1,1,10,2
49,0.1,0.5,0.2,20,17,-102,92,9,0.1,0,10,2
50,0.1,0.5,0.2,16,14,-102,91,10,0.1,0,10,2
51,0.1,0.5,0.2,16,14,-112,92,13,0.1,0,10,2
52,0.1,0.5,0.2,16,15,-108,89,12,0.1,0,10,2
53,0.1,0.5,0.2,16,14,-115,92,16,0.1,0,10,2
54,0.1,0.5,0.2,18,12,80,91,21,0.1,1,10,2
55,0.1,0.5,0.2,16,19,87,88,14,0.1,1,10,2
56,0.1,0.5,0.2,16,17,87,92,14,0.1,1,10,2
57,0.1,0.5,0.2,18,20,87,81,20,0.1,1,10,2
58,0.1,0.5,0.2,18,20,87,92,14,0.1,1,10,2
59,0.1,0.5,0.2,18,18,87,92,14,0.1,1,10,2
60,0.1,0.5,0.2,18,16,-117,92,18,0.1,0,10,2
61,0.1,0.5,0.2,17,18,-113,92,14,0.1,0,10,2
62,0.1,0.5,0.2,18,15,82,92,19,0.1,1,10,2
63,0.1,0.5,0.2,18,15,87,92,14,0.1,1,10,2
64,0.1,0.5,0.2,16,18,87,92,14,0.1,1,10,2
65,0.1,0.5,0.2,21,15,82,92,19,0.1,1,10,2
66,0.1,0.5,0.2,21,16,83,92,18,0.1,1,10,2
67,0.1,0.5,0.2,18,18,87,-113,14,0.1,0,10,2
68,0.1,0.5,0.2,17,15,85,92,16,0.1,1,10,2
69,0.1,0.5,0.2,17,17,87,92,14,0.1,1,10,2
70,0.1,0.5,0.2,16,19,86,87,15,0.1,1,10,2
71,0.1,0.5,0.2,18,17,85,92,16,0.1,1,10,2
72,0.1,0.5,0.2,19,16,85,92,16,0.1,1,10,2
73,0.1,0.5,0.2,18,18,87,92,14,0.1,1,10,2
74,0.1,0.5,0.2,19,14,-107,90,11,0.1,0,10,2
75,0.1,0.5,0.2,17,18,87,92,14,0.1,1,10,2
76,0.1,0.5,0.2,16,18,87,92,14,0.1,1,10,2
77,0.1,0.5,0.2,18,14,87,92,14,0.1,1,10,2
78,0.1,0.5,0.2,18,13,-106,92,9,0.1,0,10,2
79,0.1,0.5,0.2,18,18,85,92,16,0.1,1,10,2
80,0.1,0.5,0.2,17,14,86,92,15,0.1,1,10,2
81,0.1,0.5,0.2,20,18,81,92,20,0.1,1,10,2
82,0.1,0.5,0.2,21,17,87,92,14,0.1,1,10,2
83,0.1,0.5,0.2,18,18,85,-110,16,0.1,0,10,2
