eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,1,0,0,-114,-129,30,0.1,0,10,2
1,0.1,0.1,1,0,0,-127,-143,44,0.1,0,10,2
2,0.1,0.1,1,0,22,-104,51,50,0.1,0,10,2
3,0.1,0.1,1,9,17,-112,84,17,0.1,0,10,2
4,0.1,0.1,1,13,18,-113,79,22,0.1,0,10,2
5,0.1,0.1,1,13,17,-109,79,22,0.1,0,10,2
6,0.1,0.1,1,17,18,-132,79,33,0.1,0,10,2
7,0.1,0.1,1,17,20,-117,70,31,0.1,0,10,2
8,0.1,0.1,1,17,20,-118,-128,29,0.1,0,10,2
9,0.1,0.1,1,17,20,-119,76,25,0.1,0,10,2
10,0.1,0.1,1,17,18,-165,84,66,0.1,0,10,2
11,0.1,0.1,1,18,18,-117,84,18,0.1,0,10,2
12,0.1,0.1,1,18,18,-122,-116,23,0.1,0,10,2
13,0.1,0.1,1,26,19,64,81,37,0.1,1,10,2
14,0.1,0.1,1,30,27,65,83,36,0.1,1,10,2
15,0.1,0.1,1,30,27,-107,-105,8,0.1,0,10,2
16,0.1,0.1,1,30,17,-110,84,17,0.1,0,10,2
17,0.1,0.1,1,26,29,71,82,30,0.1,1,10,2
18,0.1,0.1,1,31,19,73,82,28,0.1,1,10,2
19,0.1,0.1,1,27,31,67,76,34,0.1,1,10,2
20,0.1,0.1,1,30,22,73,76,28,0.1,1,10,2
21,0.1,0.1,1,30,29,-126,84,27,0.1,0,10,2
22,0.1,0.1,1,26,19,73,84,28,0.1,1,10,2
23,0.1,0.1,1,30,31,-131,78,32,0.1,0,10,2
24,0.1,0.1,1,26,18,65,83,36,0.1,1,10,2
25,0.1,0.1,1,29,20,-108,86,15,0.1,0,10,2
26,0.1,0.1,1,27,15,72,85,29,0.1,1,10,2
27,0.1,0.1,1,35,21,64,84,37,0.1,1,10,2
28,0.1,0.1,1,36,15,-120,89,21,0.1,0,10,2
29,0.1,0.1,1,36,20,-119,90,20,0.1,0,10,2
30,0.1,0.1,1,26,15,73,90,28,0.1,1,10,2
31,0.1,0.1,1,30,20,74,90,27,0.1,1,10,2
32,0.1,0.1,1,26,14,76,90,25,0.1,1,10,2
33,0.1,0.1,1,30,21,76,88,25,0.1,1,10,2
34,0.1,0.1,1,27,17,73,85,28,0.1,1,10,2
35,0.1,0.1,1,29,20,75,90,26,0.1,1,10,2
36,0.1,0.1,1,27,17,77,86,24,0.1,1,10,2
37,0.1,0.1,1,29,19,68,90,33,0.1,1,10,2
38,0.1,0.1,1,25,14,73,89,28,0.1,1,10,2
39,0.1,0.1,1,31,21,76,89,25,0.1,1,10,2
40,0.1,0.1,1,25,14,76,90,25,0.1,1,10,2
41,0.1,0.1,1,29,21,77,90,24,0.1,1,10,2
42,0.1,0.1,1,18,15,81,81,20,0.1,1,10,2
43,0.1,0.1,1,24,16,78,89,23,0.1,1,10,2
44,0.1,0.1,1,21,14,83,92,18,0.1,1,10,2
45,0.1,0.1,1,20,18,80,-111,21,0.1,0,10,2
46,0.1,0.1,1,25,18,72,63,38,0.1,1,10,2
47,0.1,0.1,1,26,16,68,92,33,0.1,1,10,2
48,0.1,0.1,1,25,13,77,92,24,0.1,1,10,2
49,0.1,0.1,1,26,13,-102,92,9,0.1,0,10,2
50,0.1,0.1,1,26,13,-102,76,25,0.1,0,10,2
51,0.1,0.1,1,26,14,-102,89,12,0.1,0,10,2
52,0.1,0.1,1,26,9,-102,92,9,0.1,0,10,2
53,0.1,0.1,1,26,19,-102,75,26,0.1,0,10,2
54,0.1,0.1,1,28,10,-111,92,12,0.1,0,10,2
55,0.1,0.1,1,28,13,-103,92,9,0.1,0,10,2
56,0.1,0.1,1,28,9,-103,90,11,0.1,0,10,2
57,0.1,0.1,1,28,12,-102,89,12,0.1,0,10,2
58,0.1,0.1,1,26,10,-107,87,14,0.1,0,10,2
