eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-124,-126,27,0.1,0,10,2
1,0.1,1,0.5,0,0,-105,-115,16,0.1,0,10,2
2,0.1,1,0.5,0,18,-136,73,37,0.1,0,10,2
3,0.1,1,0.5,14,14,-126,88,27,0.1,0,10,2
4,0.1,1,0.5,14,14,-133,86,34,0.1,0,10,2
5,0.1,1,0.5,14,14,-116,88,17,0.1,0,10,2
6,0.1,1,0.5,14,13,-112,88,13,0.1,0,10,2
7,0.1,1,0.5,14,15,-129,83,30,0.1,0,10,2
8,0.1,1,0.5,14,14,-149,87,50,0.1,0,10,2
9,0.1,1,0.5,14,14,-115,86,16,0.1,0,10,2
10,0.1,1,0.5,14,16,-144,82,45,0.1,0,10,2
11,0.1,1,0.5,14,13,-118,-105,19,0.1,0,10,2
12,0.1,1,0.5,15,18,-110,71,30,0.1,0,10,2
13,0.1,1,0.5,17,16,-125,76,26,0.1,0,10,2
14,0.1,1,0.5,23,16,29,84,72,0.1,1,10,2
15,0.1,1,0.5,24,24,84,86,17,0.1,1,10,2
16,0.1,1,0.5,22,16,84,92,17,0.1,1,10,2
17,0.1,1,0.5,18,24,84,86,17,0.1,1,10,2
18,0.1,1,0.5,22,16,85,86,16,0.1,1,10,2
19,0.1,1,0.5,20,24,85,86,16,0.1,1,10,2
20,0.1,1,0.5,20,16,81,86,20,0.1,1,10,2
21,0.1,1,0.5,20,24,83,86,18,0.1,1,10,2
22,0.1,1,0.5,23,24,85,84,17,0.1,1,10,2
23,0.1,1,0.5,22,16,82,86,19,0.1,1,10,2
24,0.1,1,0.5,22,24,80,84,21,0.1,1,10,2
25,0.1,1,0.5,23,23,83,81,20,0.1,1,10,2
26,0.1,1,0.5,11,17,-118,84,19,0.1,0,10,2
27,0.1,1,0.5,16,16,-141,86,42,0.1,0,10,2
28,0.1,1,0.5,16,15,-111,82,19,0.1,0,10,2
29,0.1,1,0.5,16,7,-107,-118,19,0.1,0,10,2
30,0.1,1,0.5,16,16,-126,73,28,0.1,0,10,2
31,0.1,1,0.5,18,12,-123,89,24,0.1,0,10,2
32,0.1,1,0.5,22,18,74,78,27,0.1,1,10,2
33,0.1,1,0.5,22,19,80,90,21,0.1,1,10,2
34,0.1,1,0.5,23,13,79,88,22,0.1,1,10,2
35,0.1,1,0.5,21,17,75,-120,26,0.1,0,10,2
36,0.1,1,0.5,26,25,70,77,31,0.1,1,10,2
37,0.1,1,0.5,21,16,-111,85,16,0.1,0,10,2
38,0.1,1,0.5,21,12,-146,92,47,0.1,0,10,2
39,0.1,1,0.5,21,13,-125,89,26,0.1,0,10,2
40,0.1,1,0.5,21,10,-134,90,35,0.1,0,10,2
41,0.1,1,0.5,21,10,-115,92,16,0.1,0,10,2
42,0.1,1,0.5,21,12,-139,87,40,0.1,0,10,2
43,0.1,1,0.5,25,10,53,92,48,0.1,1,10,2
44,0.1,1,0.5,25,18,64,92,37,0.1,1,10,2
45,0.1,1,0.5,25,10,57,91,44,0.1,1,10,2
46,0.1,1,0.5,20,18,80,92,21,0.1,1,10,2
47,0.1,1,0.5,21,19,80,90,21,0.1,1,10,2
48,0.1,1,0.5,27,11,62,91,39,0.1,1,10,2
49,0.1,1,0.5,23,14,-102,89,12,0.1,0,10,2
50,0.1,1,0.5,23,13,-120,92,21,0.1,0,10,2
51,0.1,1,0.5,18,13,78,92,23,0.1,1,10,2
52,0.1,1,0.5,21,18,79,92,22,0.1,1,10,2
53,0.1,1,0.5,19,14,81,91,20,0.1,1,10,2
54,0.1,1,0.5,18,18,83,90,18,0.1,1,10,2
55,0.1,1,0.5,6,15,-119,90,20,0.1,0,10,2
56,0.1,1,0.5,10,10,-110,92,11,0.1,0,10,2
57,0.1,1,0.5,10,9,-106,92,9,0.1,0,10,2
58,0.1,1,0.5,10,11,-176,88,77,0.1,0,10,2
59,0.1,1,0.5,11,9,-117,92,18,0.1,0,10,2
60,0.1,1,0.5,11,10,-129,90,30,0.1,0,10,2
61,0.1,1,0.5,11,10,-193,92,94,0.1,0,10,2
62,0.1,1,0.5,11,10,-113,92,14,0.1,0,10,2
63,0.1,1,0.5,11,10,-150,92,51,0.1,0,10,2
64,0.1,1,0.5,11,10,-113,92,14,0.1,0,10,2
65,0.1,1,0.5,11,10,-141,91,42,0.1,0,10,2
66,0.1,1,0.5,11,10,-134,92,35,0.1,0,10,2
67,0.1,1,0.5,11,10,-115,91,16,0.1,0,10,2
68,0.1,1,0.5,11,10,-185,92,86,0.1,0,10,2
69,0.1,1,0.5,25,10,50,-110,51,0.1,0,10,2
70,0.1,1,0.5,18,18,79,92,22,0.1,1,10,2
71,0.1,1,0.5,20,10,82,92,19,0.1,1,10,2
72,0.1,1,0.5,20,16,80,92,21,0.1,1,10,2
73,0.1,1,0.5,18,17,83,92,18,0.1,1,10,2
74,0.1,1,0.5,13,18,-108,80,21,0.1,0,10,2
75,0.1,1,0.5,14,11,-177,92,78,0.1,0,10,2
76,0.1,1,0.5,14,10,-123,91,24,0.1,0,10,2
77,0.1,1,0.5,14,10,-122,92,23,0.1,0,10,2
78,0.1,1,0.5,24,10,59,91,42,0.1,1,10,2
79,0.1,1,0.5,19,20,83,90,18,0.1,1,10,2
80,0.1,1,0.5,20,10,79,92,22,0.1,1,10,2
81,0.1,1,0.5,19,19,82,92,19,0.1,1,10,2
82,0.1,1,0.5,19,16,82,90,19,0.1,1,10,2
83,0.1,1,0.5,21,15,79,92,22,0.1,1,10,2
84,0.1,1,0.5,19,19,83,92,18,0.1,1,10,2
85,0.1,1,0.5,7,15,-116,92,17,0.1,0,10,2
86,0.1,1,0.5,27,10,51,92,50,0.1,1,10,2
87,0.1,1,0.5,16,19,89,92,12,0.1,1,10,2
88,0.1,1,0.5,38,10,7,92,94,0.1,1,10,2
89,0.1,1,0.5,15,18,73,92,28,0.1,1,10,2
90,0.1,1,0.5,20,13,89,92,12,0.1,1,10,2
91,0.1,1,0.5,22,16,89,92,12,0.1,1,10,2
92,0.1,1,0.5,14,19,89,92,12,0.1,1,10,2
93,0.1,1,0.5,19,14,89,92,12,0.1,1,10,2
94,0.1,1,0.5,22,17,89,92,12,0.1,1,10,2
95,0.1,1,0.5,13,17,88,91,13,0.1,1,10,2
96,0.1,1,0.5,19,14,89,92,12,0.1,1,10,2
97,0.1,1,0.5,22,18,89,90,12,0.1,1,10,2
98,0.1,1,0.5,15,20,89,92,12,0.1,1,10,2
99,0.1,1,0.5,15,12,-109,92,10,0.1,0,10,2
100,0.1,1,0.5,15,10,-134,92,35,0.1,0,10,2
101,0.1,1,0.5,15,10,-136,92,37,0.1,0,10,2
102,0.1,1,0.5,12,11,-110,92,11,0.1,0,10,2
103,0.1,1,0.5,12,11,-127,92,28,0.1,0,10,2
104,0.1,1,0.5,12,10,-118,91,19,0.1,0,10,2
105,0.1,1,0.5,12,9,-165,-120,66,0.1,0,10,2
106,0.1,1,0.5,12,11,-109,84,17,0.1,0,10,2
107,0.1,1,0.5,12,10,-122,92,23,0.1,0,10,2
108,0.1,1,0.5,21,10,78,92,23,0.1,1,10,2
109,0.1,1,0.5,14,19,89,92,12,0.1,1,10,2
110,0.1,1,0.5,20,12,89,88,13,0.1,1,10,2
111,0.1,1,0.5,15,15,-112,92,13,0.1,0,10,2
112,0.1,1,0.5,15,14,-176,92,77,0.1,0,10,2
113,0.1,1,0.5,15,10,-152,92,53,0.1,0,10,2
114,0.1,1,0.5,15,10,-116,92,17,0.1,0,10,2
115,0.1,1,0.5,26,10,63,92,38,0.1,1,10,2
116,0.1,1,0.5,22,19,83,92,18,0.1,1,10,2
117,0.1,1,0.5,24,10,87,92,14,0.1,1,10,2
118,0.1,1,0.5,19,19,85,92,16,0.1,1,10,2
119,0.1,1,0.5,24,15,42,91,59,0.1,1,10,2
120,0.1,1,0.5,24,14,87,92,14,0.1,1,10,2
121,0.1,1,0.5,20,19,87,92,14,0.1,1,10,2
122,0.1,1,0.5,18,15,86,92,15,0.1,1,10,2
123,0.1,1,0.5,21,10,-161,91,62,0.1,0,10,2
124,0.1,1,0.5,24,18,85,91,16,0.1,1,10,2
125,0.1,1,0.5,16,19,84,89,17,0.1,1,10,2
126,0.1,1,0.5,22,10,86,92,15,0.1,1,10,2
127,0.1,1,0.5,24,19,87,92,14,0.1,1,10,2
128,0.1,1,0.5,17,19,84,92,17,0.1,1,10,2
129,0.1,1,0.5,22,10,87,92,14,0.1,1,10,2
130,0.1,1,0.5,24,18,87,92,14,0.1,1,10,2
131,0.1,1,0.5,16,19,87,92,14,0.1,1,10,2
132,0.1,1,0.5,22,11,85,91,16,0.1,1,10,2
133,0.1,1,0.5,24,18,87,92,14,0.1,1,10,2
134,0.1,1,0.5,23,18,-134,92,35,0.1,0,10,2
135,0.1,1,0.5,16,12,89,92,12,0.1,1,10,2
136,0.1,1,0.5,20,19,89,92,12,0.1,1,10,2
137,0.1,1,0.5,24,12,80,92,21,0.1,1,10,2
138,0.1,1,0.5,14,17,89,92,12,0.1,1,10,2
139,0.1,1,0.5,22,19,83,91,18,0.1,1,10,2
140,0.1,1,0.5,15,12,-109,92,10,0.1,0,10,2
141,0.1,1,0.5,15,10,-119,91,20,0.1,0,10,2
142,0.1,1,0.5,13,12,-156,92,57,0.1,0,10,2
143,0.1,1,0.5,28,12,54,80,47,0.1,1,10,2
144,0.1,1,0.5,22,19,79,92,22,0.1,1,10,2
145,0.1,1,0.5,23,11,77,91,24,0.1,1,10,2
146,0.1,1,0.5,23,20,79,90,22,0.1,1,10,2
147,0.1,1,0.5,23,16,72,92,29,0.1,1,10,2
148,0.1,1,0.5,23,11,75,92,26,0.1,1,10,2
