eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.1,0,16,-108,61,40,0.1,0,10,2
1,0.1,1,0.1,8,17,-122,91,23,0.1,0,10,2
2,0.1,1,0.1,9,17,-109,92,10,0.1,0,10,2
3,0.1,1,0.1,10,17,-116,92,17,0.1,0,10,2
4,0.1,1,0.1,10,17,-116,92,17,0.1,0,10,2
5,0.1,1,0.1,13,14,-112,90,13,0.1,0,10,2
6,0.1,1,0.1,13,14,-122,92,23,0.1,0,10,2
7,0.1,1,0.1,13,14,-130,92,31,0.1,0,10,2
8,0.1,1,0.1,13,14,-169,90,70,0.1,0,10,2
9,0.1,1,0.1,13,14,-121,92,22,0.1,0,10,2
10,0.1,1,0.1,13,10,-111,90,12,0.1,0,10,2
11,0.1,1,0.1,13,18,-112,80,21,0.1,0,10,2
12,0.1,1,0.1,13,18,-127,92,28,0.1,0,10,2
13,0.1,1,0.1,19,18,-187,90,88,0.1,0,10,2
14,0.1,1,0.1,19,18,-122,92,23,0.1,0,10,2
15,0.1,1,0.1,28,18,67,90,34,0.1,1,10,2
16,0.1,1,0.1,28,20,87,-107,14,0.1,0,10,2
17,0.1,1,0.1,28,22,83,87,18,0.1,1,10,2
18,0.1,1,0.1,22,20,87,91,14,0.1,1,10,2
19,0.1,1,0.1,23,22,87,92,14,0.1,1,10,2
20,0.1,1,0.1,22,22,87,92,14,0.1,1,10,2
21,0.1,1,0.1,22,17,87,89,14,0.1,1,10,2
22,0.1,1,0.1,22,21,85,87,16,0.1,1,10,2
23,0.1,1,0.1,26,21,78,92,23,0.1,1,10,2
24,0.1,1,0.1,21,22,87,92,14,0.1,1,10,2
25,0.1,1,0.1,26,23,87,90,14,0.1,1,10,2
26,0.1,1,0.1,24,20,-117,92,18,0.1,0,10,2
27,0.1,1,0.1,28,25,75,82,26,0.1,1,10,2
28,0.1,1,0.1,28,26,86,92,15,0.1,1,10,2
29,0.1,1,0.1,25,26,87,92,14,0.1,1,10,2
30,0.1,1,0.1,25,20,86,-110,15,0.1,0,10,2
31,0.1,1,0.1,27,23,87,83,18,0.1,1,10,2
32,0.1,1,0.1,25,24,82,92,19,0.1,1,10,2
33,0.1,1,0.1,24,15,86,92,15,0.1,1,10,2
34,0.1,1,0.1,22,20,87,91,14,0.1,1,10,2
35,0.1,1,0.1,24,21,87,91,14,0.1,1,10,2
36,0.1,1,0.1,19,19,82,91,19,0.1,1,10,2
37,0.1,1,0.1,19,19,86,92,15,0.1,1,10,2
38,0.1,1,0.1,20,18,84,90,17,0.1,1,10,2
39,0.1,1,0.1,24,18,73,92,28,0.1,1,10,2
40,0.1,1,0.1,25,19,86,92,15,0.1,1,10,2
41,0.1,1,0.1,24,19,84,92,17,0.1,1,10,2
42,0.1,1,0.1,22,18,83,92,18,0.1,1,10,2
43,0.1,1,0.1,23,18,83,92,18,0.1,1,10,2
44,0.1,1,0.1,17,13,87,92,14,0.1,1,10,2
45,0.1,1,0.1,18,17,87,86,15,0.1,1,10,2
46,0.1,1,0.1,19,18,85,92,16,0.1,1,10,2
47,0.1,1,0.1,30,12,49,-109,52,0.1,0,10,2
48,0.1,1,0.1,28,15,86,-115,16,0.1,0,10,2
49,0.1,1,0.1,28,24,87,75,26,0.1,1,10,2
50,0.1,1,0.1,26,24,-110,88,13,0.1,0,10,2
51,0.1,1,0.1,26,24,-104,89,12,0.1,0,10,2
52,0.1,1,0.1,26,23,-119,89,20,0.1,0,10,2
53,0.1,1,0.1,26,23,-107,89,12,0.1,0,10,2
54,0.1,1,0.1,26,21,-163,90,64,0.1,0,10,2
55,0.1,1,0.1,26,20,-120,89,21,0.1,0,10,2
56,0.1,1,0.1,26,19,-149,-109,50,0.1,0,10,2
57,0.1,1,0.1,26,19,-136,90,37,0.1,0,10,2
58,0.1,1,0.1,26,20,-114,86,15,0.1,0,10,2
59,0.1,1,0.1,37,18,51,90,50,0.1,1,10,2
60,0.1,1,0.1,37,27,83,90,18,0.1,1,10,2
61,0.1,1,0.1,26,27,83,90,18,0.1,1,10,2
62,0.1,1,0.1,28,23,80,-116,21,0.1,0,10,2
63,0.1,1,0.1,23,25,84,86,17,0.1,1,10,2
64,0.1,1,0.1,22,23,84,92,17,0.1,1,10,2
65,0.1,1,0.1,21,17,85,-106,16,0.1,0,10,2
66,0.1,1,0.1,21,27,83,64,37,0.1,1,10,2
67,0.1,1,0.1,22,19,83,90,18,0.1,1,10,2
68,0.1,1,0.1,22,27,85,90,16,0.1,1,10,2
69,0.1,1,0.1,20,27,82,88,19,0.1,1,10,2
70,0.1,1,0.1,21,27,83,90,18,0.1,1,10,2
71,0.1,1,0.1,22,23,85,90,16,0.1,1,10,2
72,0.1,1,0.1,21,23,85,89,16,0.1,1,10,2
73,0.1,1,0.1,23,21,85,88,16,0.1,1,10,2
74,0.1,1,0.1,23,20,85,90,16,0.1,1,10,2
75,0.1,1,0.1,22,14,85,90,16,0.1,1,10,2
76,0.1,1,0.1,20,21,85,88,16,0.1,1,10,2
77,0.1,1,0.1,21,21,85,90,16,0.1,1,10,2
78,0.1,1,0.1,20,20,84,90,17,0.1,1,10,2
79,0.1,1,0.1,20,22,79,90,22,0.1,1,10,2
80,0.1,1,0.1,21,22,83,89,18,0.1,1,10,2
81,0.1,1,0.1,21,21,85,-115,16,0.1,0,10,2
82,0.1,1,0.1,19,23,84,79,22,0.1,1,10,2
83,0.1,1,0.1,21,18,83,-106,18,0.1,0,10,2
84,0.1,1,0.1,23,24,85,75,26,0.1,1,10,2
85,0.1,1,0.1,23,24,85,92,16,0.1,1,10,2
86,0.1,1,0.1,23,24,85,92,16,0.1,1,10,2
87,0.1,1,0.1,22,23,85,92,16,0.1,1,10,2
88,0.1,1,0.1,22,16,85,92,16,0.1,1,10,2
89,0.1,1,0.1,20,21,83,92,18,0.1,1,10,2
90,0.1,1,0.1,21,21,85,92,16,0.1,1,10,2
91,0.1,1,0.1,21,20,76,91,25,0.1,1,10,2
92,0.1,1,0.1,22,21,85,92,16,0.1,1,10,2
93,0.1,1,0.1,20,20,85,92,16,0.1,1,10,2
94,0.1,1,0.1,22,19,84,91,17,0.1,1,10,2
95,0.1,1,0.1,22,19,82,92,19,0.1,1,10,2
96,0.1,1,0.1,20,19,84,92,17,0.1,1,10,2
97,0.1,1,0.1,15,19,-106,92,9,0.1,0,10,2
98,0.1,1,0.1,15,19,-164,88,65,0.1,0,10,2
99,0.1,1,0.1,11,13,-119,92,20,0.1,0,10,2
100,0.1,1,0.1,23,12,73,92,28,0.1,1,10,2
101,0.1,1,0.1,23,19,83,92,18,0.1,1,10,2
102,0.1,1,0.1,18,18,-108,92,9,0.1,0,10,2
103,0.1,1,0.1,24,19,45,92,56,0.1,1,10,2
104,0.1,1,0.1,23,21,81,92,20,0.1,1,10,2
105,0.1,1,0.1,24,21,83,92,18,0.1,1,10,2
106,0.1,1,0.1,23,14,80,92,21,0.1,1,10,2
107,0.1,1,0.1,24,17,83,92,18,0.1,1,10,2
108,0.1,1,0.1,21,19,82,92,19,0.1,1,10,2
109,0.1,1,0.1,23,18,82,90,19,0.1,1,10,2
110,0.1,1,0.1,22,20,82,92,19,0.1,1,10,2
111,0.1,1,0.1,27,21,77,92,24,0.1,1,10,2
112,0.1,1,0.1,27,21,80,91,21,0.1,1,10,2
113,0.1,1,0.1,27,18,80,92,21,0.1,1,10,2
114,0.1,1,0.1,27,21,83,92,18,0.1,1,10,2
115,0.1,1,0.1,26,23,85,89,16,0.1,1,10,2
116,0.1,1,0.1,22,22,85,92,16,0.1,1,10,2
117,0.1,1,0.1,21,18,82,92,19,0.1,1,10,2
118,0.1,1,0.1,22,20,85,92,16,0.1,1,10,2
119,0.1,1,0.1,20,17,85,92,16,0.1,1,10,2
120,0.1,1,0.1,22,22,85,86,16,0.1,1,10,2
121,0.1,1,0.1,22,22,85,92,16,0.1,1,10,2
122,0.1,1,0.1,22,24,82,90,19,0.1,1,10,2
123,0.1,1,0.1,24,24,80,92,21,0.1,1,10,2
124,0.1,1,0.1,25,21,82,92,19,0.1,1,10,2
125,0.1,1,0.1,25,20,83,92,18,0.1,1,10,2
126,0.1,1,0.1,22,21,85,92,16,0.1,1,10,2
127,0.1,1,0.1,23,19,85,92,16,0.1,1,10,2
128,0.1,1,0.1,20,17,85,92,16,0.1,1,10,2
129,0.1,1,0.1,20,17,84,92,17,0.1,1,10,2
130,0.1,1,0.1,18,19,85,92,16,0.1,1,10,2
131,0.1,1,0.1,20,19,85,92,16,0.1,1,10,2
132,0.1,1,0.1,20,18,85,92,16,0.1,1,10,2
133,0.1,1,0.1,20,19,85,92,16,0.1,1,10,2
134,0.1,1,0.1,20,16,83,-103,18,0.1,0,10,2
135,0.1,1,0.1,20,26,83,68,33,0.1,1,10,2
136,0.1,1,0.1,22,23,-124,86,25,0.1,0,10,2
137,0.1,1,0.1,24,23,85,90,16,0.1,1,10,2
138,0.1,1,0.1,23,25,87,90,14,0.1,1,10,2
139,0.1,1,0.1,24,25,87,90,14,0.1,1,10,2
140,0.1,1,0.1,24,22,87,91,14,0.1,1,10,2
141,0.1,1,0.1,20,22,87,90,14,0.1,1,10,2
142,0.1,1,0.1,21,23,87,90,14,0.1,1,10,2
143,0.1,1,0.1,23,22,87,89,14,0.1,1,10,2
144,0.1,1,0.1,23,21,86,90,15,0.1,1,10,2
145,0.1,1,0.1,23,20,87,90,14,0.1,1,10,2
146,0.1,1,0.1,24,23,84,90,17,0.1,1,10,2
147,0.1,1,0.1,23,20,87,90,14,0.1,1,10,2
148,0.1,1,0.1,20,18,87,90,14,0.1,1,10,2
