eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
55,0.1,0.5,0.2,23,18,54,86,47,0.1,1,10,2
56,0.1,0.5,0.2,27,21,66,88,35,0.1,1,10,2
57,0.1,0.5,0.2,26,23,82,86,19,0.1,1,10,2
58,0.1,0.5,0.2,22,17,83,88,18,0.1,1,10,2
59,0.1,0.5,0.2,22,21,83,88,18,0.1,1,10,2
60,0.1,0.5,0.2,21,21,79,88,22,0.1,1,10,2
61,0.1,0.5,0.2,20,17,83,88,18,0.1,1,10,2
62,0.1,0.5,0.2,22,23,83,84,18,0.1,1,10,2
63,0.1,0.5,0.2,22,27,-117,84,18,0.1,0,10,2
64,0.1,0.5,0.2,19,25,-120,88,21,0.1,0,10,2
65,0.1,0.5,0.2,19,21,-137,88,38,0.1,0,10,2
66,0.1,0.5,0.2,27,15,42,88,59,0.1,1,10,2
67,0.1,0.5,0.2,31,21,80,87,21,0.1,1,10,2
68,0.1,0.5,0.2,25,21,83,83,18,0.1,1,10,2
69,0.1,0.5,0.2,20,17,83,88,18,0.1,1,10,2
70,0.1,0.5,0.2,20,21,81,81,20,0.1,1,10,2
71,0.1,0.5,0.2,22,23,83,88,18,0.1,1,10,2
72,0.1,0.5,0.2,22,22,83,88,18,0.1,1,10,2
73,0.1,0.5,0.2,22,18,81,88,20,0.1,1,10,2
74,0.1,0.5,0.2,21,19,81,88,20,0.1,1,10,2
75,0.1,0.5,0.2,44,19,24,88,77,0.1,1,10,2
76,0.1,0.5,0.2,45,21,83,88,18,0.1,1,10,2
77,0.1,0.5,0.2,22,22,83,90,18,0.1,1,10,2
78,0.1,0.5,0.2,26,22,72,88,29,0.1,1,10,2
79,0.1,0.5,0.2,26,20,83,80,21,0.1,1,10,2
80,0.1,0.5,0.2,22,21,82,86,19,0.1,1,10,2
81,0.1,0.5,0.2,21,21,83,87,18,0.1,1,10,2
82,0.1,0.5,0.2,19,22,83,88,18,0.1,1,10,2
83,0.1,0.5,0.2,22,22,83,88,18,0.1,1,10,2
84,0.1,0.5,0.2,23,21,79,88,22,0.1,1,10,2
85,0.1,0.5,0.2,23,19,-124,88,25,0.1,0,10,2
86,0.1,0.5,0.2,23,19,81,85,20,0.1,1,10,2
87,0.1,0.5,0.2,22,20,81,88,20,0.1,1,10,2
88,0.1,0.5,0.2,22,22,82,86,19,0.1,1,10,2
89,0.1,0.5,0.2,19,22,82,88,19,0.1,1,10,2
90,0.1,0.5,0.2,22,21,78,88,23,0.1,1,10,2
91,0.1,0.5,0.2,23,19,85,88,16,0.1,1,10,2
92,0.1,0.5,0.2,21,19,81,88,20,0.1,1,10,2
93,0.1,0.5,0.2,22,21,81,88,20,0.1,1,10,2
94,0.1,0.5,0.2,22,19,81,90,20,0.1,1,10,2
95,0.1,0.5,0.2,20,24,83,89,18,0.1,1,10,2
96,0.1,0.5,0.2,21,23,82,86,19,0.1,1,10,2
97,0.1,0.5,0.2,22,25,83,86,18,0.1,1,10,2
98,0.1,0.5,0.2,22,23,82,88,19,0.1,1,10,2
99,0.1,0.5,0.2,22,19,83,90,18,0.1,1,10,2
100,0.1,0.5,0.2,20,22,83,88,18,0.1,1,10,2
101,0.1,0.5,0.2,21,22,81,88,20,0.1,1,10,2
102,0.1,0.5,0.2,22,19,83,90,18,0.1,1,10,2
103,0.1,0.5,0.2,22,20,79,88,22,0.1,1,10,2
104,0.1,0.5,0.2,21,22,83,88,18,0.1,1,10,2
105,0.1,0.5,0.2,22,19,-125,88,26,0.1,0,10,2
106,0.1,0.5,0.2,22,22,80,88,21,0.1,1,10,2
107,0.1,0.5,0.2,20,22,81,84,20,0.1,1,10,2
108,0.1,0.5,0.2,21,16,-106,86,15,0.1,0,10,2
109,0.1,0.5,0.2,22,20,79,88,22,0.1,1,10,2
110,0.1,0.5,0.2,23,17,83,88,18,0.1,1,10,2
111,0.1,0.5,0.2,21,22,83,88,18,0.1,1,10,2
112,0.1,0.5,0.2,22,21,83,88,18,0.1,1,10,2
113,0.1,0.5,0.2,20,17,81,88,20,0.1,1,10,2
114,0.1,0.5,0.2,22,20,83,88,18,0.1,1,10,2
115,0.1,0.5,0.2,21,22,83,88,18,0.1,1,10,2
116,0.1,0.5,0.2,22,22,83,88,18,0.1,1,10,2
117,0.1,0.5,0.2,25,17,75,88,26,0.1,1,10,2
118,0.1,0.5,0.2,24,21,83,88,18,0.1,1,10,2
119,0.1,0.5,0.2,25,21,-106,88,13,0.1,0,10,2
120,0.1,0.5,0.2,20,20,83,88,18,0.1,1,10,2
121,0.1,0.5,0.2,22,22,81,88,20,0.1,1,10,2
122,0.1,0.5,0.2,22,22,83,88,18,0.1,1,10,2
123,0.1,0.5,0.2,22,20,83,79,22,0.1,1,10,2
124,0.1,0.5,0.2,23,24,74,88,27,0.1,1,10,2
125,0.1,0.5,0.2,23,21,83,88,18,0.1,1,10,2
126,0.1,0.5,0.2,22,21,79,88,22,0.1,1,10,2
127,0.1,0.5,0.2,20,22,83,88,18,0.1,1,10,2
128,0.1,0.5,0.2,22,17,81,86,20,0.1,1,10,2
129,0.1,0.5,0.2,23,24,80,76,25,0.1,1,10,2
130,0.1,0.5,0.2,22,23,83,88,18,0.1,1,10,2
131,0.1,0.5,0.2,23,21,83,88,18,0.1,1,10,2
132,0.1,0.5,0.2,24,21,83,88,18,0.1,1,10,2
133,0.1,0.5,0.2,21,22,80,88,21,0.1,1,10,2
134,0.1,0.5,0.2,21,17,81,88,20,0.1,1,10,2
135,0.1,0.5,0.2,22,22,83,88,18,0.1,1,10,2
136,0.1,0.5,0.2,21,21,83,87,18,0.1,1,10,2
137,0.1,0.5,0.2,21,20,83,88,18,0.1,1,10,2
138,0.1,0.5,0.2,22,22,81,88,20,0.1,1,10,2
139,0.1,0.5,0.2,28,22,49,88,52,0.1,1,10,2
140,0.1,0.5,0.2,28,17,83,88,18,0.1,1,10,2
141,0.1,0.5,0.2,22,22,83,89,18,0.1,1,10,2
142,0.1,0.5,0.2,22,21,81,88,20,0.1,1,10,2
143,0.1,0.5,0.2,21,20,83,88,18,0.1,1,10,2
144,0.1,0.5,0.2,21,22,81,88,20,0.1,1,10,2
145,0.1,0.5,0.2,22,21,-108,88,13,0.1,0,10,2
146,0.1,0.5,0.2,21,18,82,89,19,0.1,1,10,2
147,0.1,0.5,0.2,21,22,83,88,18,0.1,1,10,2
148,0.1,0.5,0.2,22,20,83,88,18,0.1,1,10,2
