eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-107,-129,30,0.1,0,10,2
1,0.1,0.1,0.31,0,0,-107,-156,57,0.1,0,10,2
2,0.1,0.1,0.31,0,0,-146,-120,47,0.1,0,10,2
3,0.1,0.1,0.31,0,0,-110,-154,55,0.1,0,10,2
4,0.1,0.1,0.31,0,0,-144,-120,45,0.1,0,10,2
5,0.1,0.1,0.31,0,0,-108,-116,17,0.1,0,10,2
6,0.1,0.1,0.31,0,0,-129,-145,46,0.1,0,10,2
7,0.1,0.1,0.31,0,16,-109,58,43,0.1,0,10,2
8,0.1,0.1,0.31,12,18,-139,78,40,0.1,0,10,2
9,0.1,0.1,0.31,13,14,-160,92,61,0.1,0,10,2
10,0.1,0.1,0.31,13,10,-127,92,28,0.1,0,10,2
11,0.1,0.1,0.31,13,10,-160,92,61,0.1,0,10,2
12,0.1,0.1,0.31,13,10,-132,92,33,0.1,0,10,2
13,0.1,0.1,0.31,25,11,37,92,64,0.1,1,10,2
14,0.1,0.1,0.31,24,19,79,90,22,0.1,1,10,2
15,0.1,0.1,0.31,25,19,-124,92,25,0.1,0,10,2
16,0.1,0.1,0.31,20,11,81,92,20,0.1,1,10,2
17,0.1,0.1,0.31,19,19,80,89,21,0.1,1,10,2
18,0.1,0.1,0.31,20,20,82,91,19,0.1,1,10,2
19,0.1,0.1,0.31,19,11,80,92,21,0.1,1,10,2
20,0.1,0.1,0.31,21,13,75,90,26,0.1,1,10,2
21,0.1,0.1,0.31,22,19,79,92,22,0.1,1,10,2
22,0.1,0.1,0.31,19,15,79,92,22,0.1,1,10,2
23,0.1,0.1,0.31,21,14,71,92,30,0.1,1,10,2
24,0.1,0.1,0.31,22,21,83,87,18,0.1,1,10,2
25,0.1,0.1,0.31,22,20,-129,92,30,0.1,0,10,2
26,0.1,0.1,0.31,20,16,82,90,19,0.1,1,10,2
27,0.1,0.1,0.31,20,13,83,89,18,0.1,1,10,2
28,0.1,0.1,0.31,18,21,83,92,18,0.1,1,10,2
29,0.1,0.1,0.31,21,18,79,90,22,0.1,1,10,2
30,0.1,0.1,0.31,21,14,81,92,20,0.1,1,10,2
31,0.1,0.1,0.31,20,22,80,87,21,0.1,1,10,2
32,0.1,0.1,0.31,19,21,83,90,18,0.1,1,10,2
33,0.1,0.1,0.31,20,16,81,92,20,0.1,1,10,2
34,0.1,0.1,0.31,20,13,81,92,20,0.1,1,10,2
35,0.1,0.1,0.31,19,29,82,73,28,0.1,1,10,2
36,0.1,0.1,0.31,21,31,83,91,18,0.1,1,10,2
37,0.1,0.1,0.31,21,18,82,92,19,0.1,1,10,2
38,0.1,0.1,0.31,21,23,-125,80,26,0.1,0,10,2
39,0.1,0.1,0.31,19,26,82,92,19,0.1,1,10,2
40,0.1,0.1,0.31,20,19,-114,92,15,0.1,0,10,2
41,0.1,0.1,0.31,20,14,77,92,24,0.1,1,10,2
42,0.1,0.1,0.31,21,16,-121,92,22,0.1,0,10,2
43,0.1,0.1,0.31,21,18,83,92,18,0.1,1,10,2
44,0.1,0.1,0.31,20,19,79,92,22,0.1,1,10,2
45,0.1,0.1,0.31,20,14,79,92,22,0.1,1,10,2
46,0.1,0.1,0.31,20,16,80,90,21,0.1,1,10,2
47,0.1,0.1,0.31,20,19,77,90,24,0.1,1,10,2
48,0.1,0.1,0.31,19,19,82,92,19,0.1,1,10,2
49,0.1,0.1,0.31,19,14,82,92,19,0.1,1,10,2
50,0.1,0.1,0.31,20,16,81,92,20,0.1,1,10,2
51,0.1,0.1,0.31,21,19,81,90,20,0.1,1,10,2
52,0.1,0.1,0.31,20,19,82,92,19,0.1,1,10,2
53,0.1,0.1,0.31,19,14,83,91,18,0.1,1,10,2
54,0.1,0.1,0.31,21,15,81,91,20,0.1,1,10,2
55,0.1,0.1,0.31,21,17,-109,91,10,0.1,0,10,2
56,0.1,0.1,0.31,21,19,83,92,18,0.1,1,10,2
57,0.1,0.1,0.31,19,14,78,92,23,0.1,1,10,2
58,0.1,0.1,0.31,21,17,79,92,22,0.1,1,10,2
59,0.1,0.1,0.31,22,17,83,92,18,0.1,1,10,2
