eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.31,0,0,-106,-128,29,0.1,0,10,2
1,0.1,1,0.31,0,0,-116,-163,64,0.1,0,10,2
2,0.1,1,0.31,0,17,-141,38,63,0.1,0,10,2
3,0.1,1,0.31,7,17,-107,86,15,0.1,0,10,2
4,0.1,1,0.31,10,8,-116,-112,17,0.1,0,10,2
5,0.1,1,0.31,13,13,-125,85,26,0.1,0,10,2
6,0.1,1,0.31,15,11,-111,91,12,0.1,0,10,2
7,0.1,1,0.31,15,10,-111,90,12,0.1,0,10,2
8,0.1,1,0.31,15,10,-140,89,41,0.1,0,10,2
9,0.1,1,0.31,15,10,-146,92,47,0.1,0,10,2
10,0.1,1,0.31,15,7,-130,-105,31,0.1,0,10,2
11,0.1,1,0.31,15,19,-108,58,43,0.1,0,10,2
12,0.1,1,0.31,18,19,-107,92,9,0.1,0,10,2
13,0.1,1,0.31,18,10,-210,92,111,0.1,0,10,2
14,0.1,1,0.31,28,10,60,92,41,0.1,1,10,2
15,0.1,1,0.31,18,14,86,-106,15,0.1,0,10,2
16,0.1,1,0.31,15,21,86,61,40,0.1,1,10,2
17,0.1,1,0.31,18,20,87,89,14,0.1,1,10,2
18,0.1,1,0.31,18,20,84,86,17,0.1,1,10,2
19,0.1,1,0.31,15,19,85,90,16,0.1,1,10,2
20,0.1,1,0.31,18,18,87,84,17,0.1,1,10,2
21,0.1,1,0.31,18,14,-125,91,26,0.1,0,10,2
22,0.1,1,0.31,19,20,86,91,15,0.1,1,10,2
23,0.1,1,0.31,14,19,86,90,15,0.1,1,10,2
24,0.1,1,0.31,28,18,66,91,35,0.1,1,10,2
25,0.1,1,0.31,28,10,87,92,14,0.1,1,10,2
26,0.1,1,0.31,15,18,87,90,14,0.1,1,10,2
27,0.1,1,0.31,17,22,86,83,18,0.1,1,10,2
28,0.1,1,0.31,18,18,85,-117,18,0.1,0,10,2
29,0.1,1,0.31,18,28,85,55,46,0.1,1,10,2
30,0.1,1,0.31,17,20,84,92,17,0.1,1,10,2
31,0.1,1,0.31,15,18,85,92,16,0.1,1,10,2
32,0.1,1,0.31,16,15,85,92,16,0.1,1,10,2
33,0.1,1,0.31,17,17,87,91,14,0.1,1,10,2
34,0.1,1,0.31,20,12,73,92,28,0.1,1,10,2
35,0.1,1,0.31,22,17,84,92,17,0.1,1,10,2
36,0.1,1,0.31,23,15,75,90,26,0.1,1,10,2
37,0.1,1,0.31,23,17,81,92,20,0.1,1,10,2
38,0.1,1,0.31,16,12,86,91,15,0.1,1,10,2
39,0.1,1,0.31,16,17,84,91,17,0.1,1,10,2
40,0.1,1,0.31,17,15,87,92,14,0.1,1,10,2
41,0.1,1,0.31,16,16,-140,90,41,0.1,0,10,2
42,0.1,1,0.31,19,12,80,92,21,0.1,1,10,2
43,0.1,1,0.31,18,15,85,92,16,0.1,1,10,2
44,0.1,1,0.31,17,17,86,91,15,0.1,1,10,2
45,0.1,1,0.31,21,15,77,92,24,0.1,1,10,2
46,0.1,1,0.31,16,13,-107,92,9,0.1,0,10,2
47,0.1,1,0.31,29,17,61,87,40,0.1,1,10,2
