eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,1,0,0,-112,-130,31,0.1,0,10,2
1,0.1,0.1,1,0,0,-106,-133,34,0.1,0,10,2
2,0.1,0.1,1,0,0,-111,-175,76,0.1,0,10,2
3,0.1,0.1,1,0,0,-119,-116,20,0.1,0,10,2
4,0.1,0.1,1,0,0,-121,-152,53,0.1,0,10,2
5,0.1,0.1,1,0,0,-161,-107,62,0.1,0,10,2
6,0.1,0.1,1,0,12,-103,79,22,0.1,0,10,2
7,0.1,0.1,1,31,12,43,90,58,0.1,1,10,2
8,0.1,0.1,1,28,23,66,90,35,0.1,1,10,2
9,0.1,0.1,1,29,30,72,-136,37,0.1,0,10,2
10,0.1,0.1,1,24,9,77,92,24,0.1,1,10,2
11,0.1,0.1,1,26,28,77,84,24,0.1,1,10,2
12,0.1,0.1,1,27,9,-107,92,9,0.1,0,10,2
13,0.1,0.1,1,24,21,72,90,29,0.1,1,10,2
14,0.1,0.1,1,26,11,-112,88,13,0.1,0,10,2
15,0.1,0.1,1,24,26,77,87,24,0.1,1,10,2
16,0.1,0.1,1,27,10,72,92,29,0.1,1,10,2
17,0.1,0.1,1,24,16,74,92,27,0.1,1,10,2
18,0.1,0.1,1,31,13,65,92,36,0.1,1,10,2
19,0.1,0.1,1,24,18,77,90,24,0.1,1,10,2
20,0.1,0.1,1,27,13,76,90,25,0.1,1,10,2
21,0.1,0.1,1,24,16,75,92,26,0.1,1,10,2
22,0.1,0.1,1,17,12,84,90,17,0.1,1,10,2
23,0.1,0.1,1,20,21,82,85,19,0.1,1,10,2
24,0.1,0.1,1,21,9,-106,92,9,0.1,0,10,2
25,0.1,0.1,1,13,16,88,92,13,0.1,1,10,2
26,0.1,0.1,1,19,13,89,88,13,0.1,1,10,2
27,0.1,0.1,1,20,14,-108,92,9,0.1,0,10,2
28,0.1,0.1,1,13,19,89,-117,18,0.1,0,10,2
29,0.1,0.1,1,19,19,89,-128,29,0.1,0,10,2
30,0.1,0.1,1,12,10,89,92,12,0.1,1,10,2
31,0.1,0.1,1,19,13,-117,92,18,0.1,0,10,2
32,0.1,0.1,1,16,10,80,92,21,0.1,1,10,2
33,0.1,0.1,1,19,19,88,92,13,0.1,1,10,2
34,0.1,0.1,1,14,13,89,87,14,0.1,1,10,2
35,0.1,0.1,1,20,13,71,92,30,0.1,1,10,2
36,0.1,0.1,1,14,14,87,92,14,0.1,1,10,2
37,0.1,0.1,1,15,20,89,83,18,0.1,1,10,2
38,0.1,0.1,1,16,14,89,91,12,0.1,1,10,2
39,0.1,0.1,1,17,16,86,89,15,0.1,1,10,2
40,0.1,0.1,1,15,14,87,92,14,0.1,1,10,2
41,0.1,0.1,1,17,16,89,91,12,0.1,1,10,2
42,0.1,0.1,1,15,14,89,92,12,0.1,1,10,2
43,0.1,0.1,1,16,12,87,92,14,0.1,1,10,2
44,0.1,0.1,1,15,21,89,69,32,0.1,1,10,2
45,0.1,0.1,1,17,13,89,91,12,0.1,1,10,2
46,0.1,0.1,1,16,20,87,-119,20,0.1,0,10,2
47,0.1,0.1,1,16,10,89,92,12,0.1,1,10,2
48,0.1,0.1,1,16,19,89,92,12,0.1,1,10,2
49,0.1,0.1,1,19,9,-102,92,9,0.1,0,10,2
50,0.1,0.1,1,19,13,-102,92,9,0.1,0,10,2
51,0.1,0.1,1,19,9,-102,92,9,0.1,0,10,2
