eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.25,0,0,-124,-124,25,0.1,0,10,2
1,0.1,0.1,0.25,0,0,-107,-114,15,0.1,0,10,2
2,0.1,0.1,0.25,0,0,-113,-151,52,0.1,0,10,2
3,0.1,0.1,0.25,0,0,-105,-177,78,0.1,0,10,2
4,0.1,0.1,0.25,0,0,-125,-123,26,0.1,0,10,2
5,0.1,0.1,0.25,0,21,-115,48,53,0.1,0,10,2
6,0.1,0.1,0.25,12,22,-134,87,35,0.1,0,10,2
7,0.1,0.1,0.25,12,17,-111,77,24,0.1,0,10,2
8,0.1,0.1,0.25,43,17,-1,90,102,0.1,1,10,2
9,0.1,0.1,0.25,37,27,74,88,27,0.1,1,10,2
10,0.1,0.1,0.25,33,26,70,89,31,0.1,1,10,2
11,0.1,0.1,0.25,33,12,75,90,26,0.1,1,10,2
12,0.1,0.1,0.25,30,32,74,-121,27,0.1,0,10,2
13,0.1,0.1,0.25,32,34,-141,86,42,0.1,0,10,2
14,0.1,0.1,0.25,31,15,69,89,32,0.1,1,10,2
15,0.1,0.1,0.25,30,18,67,89,34,0.1,1,10,2
16,0.1,0.1,0.25,32,23,72,90,29,0.1,1,10,2
17,0.1,0.1,0.25,33,19,-113,88,14,0.1,0,10,2
18,0.1,0.1,0.25,33,25,72,88,29,0.1,1,10,2
19,0.1,0.1,0.25,36,21,65,90,36,0.1,1,10,2
20,0.1,0.1,0.25,33,21,73,90,28,0.1,1,10,2
21,0.1,0.1,0.25,29,31,70,-138,39,0.1,0,10,2
22,0.1,0.1,0.25,32,26,73,90,28,0.1,1,10,2
23,0.1,0.1,0.25,36,28,77,90,24,0.1,1,10,2
24,0.1,0.1,0.25,36,34,85,90,16,0.1,1,10,2
25,0.1,0.1,0.25,32,20,85,90,16,0.1,1,10,2
26,0.1,0.1,0.25,32,17,-114,84,17,0.1,0,10,2
27,0.1,0.1,0.25,34,22,-125,90,26,0.1,0,10,2
28,0.1,0.1,0.25,20,21,83,90,18,0.1,1,10,2
29,0.1,0.1,0.25,22,16,-115,90,16,0.1,0,10,2
30,0.1,0.1,0.25,22,18,84,88,17,0.1,1,10,2
31,0.1,0.1,0.25,20,23,83,89,18,0.1,1,10,2
32,0.1,0.1,0.25,20,16,85,89,16,0.1,1,10,2
33,0.1,0.1,0.25,20,21,85,90,16,0.1,1,10,2
34,0.1,0.1,0.25,22,21,85,88,16,0.1,1,10,2
35,0.1,0.1,0.25,22,20,85,89,16,0.1,1,10,2
36,0.1,0.1,0.25,22,16,-110,86,15,0.1,0,10,2
37,0.1,0.1,0.25,20,21,83,90,18,0.1,1,10,2
