eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,0,-116,-118,19,0.1,0,10,2
1,0.1,1,0.2,0,0,-131,-183,84,0.1,0,10,2
2,0.1,1,0.2,0,12,-135,83,36,0.1,0,10,2
3,0.1,1,0.2,6,6,-112,-110,13,0.1,0,10,2
4,0.1,1,0.2,6,16,-120,54,47,0.1,0,10,2
5,0.1,1,0.2,14,15,-109,90,11,0.1,0,10,2
6,0.1,1,0.2,16,13,-132,84,33,0.1,0,10,2
7,0.1,1,0.2,17,13,-132,88,33,0.1,0,10,2
8,0.1,1,0.2,17,6,-158,-112,59,0.1,0,10,2
9,0.1,1,0.2,28,18,73,74,28,0.1,1,10,2
10,0.1,1,0.2,24,28,81,89,20,0.1,1,10,2
11,0.1,1,0.2,28,23,78,90,23,0.1,1,10,2
12,0.1,1,0.2,26,16,81,88,20,0.1,1,10,2
13,0.1,1,0.2,24,21,79,-108,22,0.1,0,10,2
14,0.1,1,0.2,20,22,80,-110,21,0.1,0,10,2
15,0.1,1,0.2,27,27,81,87,20,0.1,1,10,2
16,0.1,1,0.2,28,26,81,92,20,0.1,1,10,2
17,0.1,1,0.2,27,26,79,88,22,0.1,1,10,2
18,0.1,1,0.2,25,16,78,89,23,0.1,1,10,2
19,0.1,1,0.2,24,23,81,89,20,0.1,1,10,2
20,0.1,1,0.2,28,22,77,90,24,0.1,1,10,2
21,0.1,1,0.2,27,31,79,83,22,0.1,1,10,2
22,0.1,1,0.2,28,31,77,89,24,0.1,1,10,2
23,0.1,1,0.2,27,28,81,90,20,0.1,1,10,2
24,0.1,1,0.2,26,18,79,88,22,0.1,1,10,2
25,0.1,1,0.2,19,27,-115,90,16,0.1,0,10,2
26,0.1,1,0.2,19,21,-125,90,26,0.1,0,10,2
27,0.1,1,0.2,19,21,-108,90,11,0.1,0,10,2
28,0.1,1,0.2,19,21,-126,90,27,0.1,0,10,2
29,0.1,1,0.2,19,21,-107,90,11,0.1,0,10,2
30,0.1,1,0.2,36,12,17,90,84,0.1,1,10,2
31,0.1,1,0.2,33,21,81,92,20,0.1,1,10,2
