eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.2,0,0,-127,-113,28,0.1,0,10,2
1,0.1,1,0.2,0,0,-104,-130,31,0.1,0,10,2
2,0.1,1,0.2,0,0,-110,-143,44,0.1,0,10,2
3,0.1,1,0.2,0,17,-117,80,21,0.1,0,10,2
4,0.1,1,0.2,6,21,-131,88,32,0.1,0,10,2
5,0.1,1,0.2,14,17,-133,86,34,0.1,0,10,2
6,0.1,1,0.2,14,14,-121,87,22,0.1,0,10,2
7,0.1,1,0.2,14,14,-116,88,17,0.1,0,10,2
8,0.1,1,0.2,14,16,-130,77,31,0.1,0,10,2
9,0.1,1,0.2,15,20,-141,87,42,0.1,0,10,2
10,0.1,1,0.2,15,19,-133,87,34,0.1,0,10,2
11,0.1,1,0.2,15,15,-138,86,39,0.1,0,10,2
12,0.1,1,0.2,15,18,-184,79,85,0.1,0,10,2
13,0.1,1,0.2,15,19,-120,85,21,0.1,0,10,2
14,0.1,1,0.2,15,16,-154,88,55,0.1,0,10,2
15,0.1,1,0.2,15,14,-167,88,68,0.1,0,10,2
16,0.1,1,0.2,20,14,80,88,21,0.1,1,10,2
17,0.1,1,0.2,22,20,-116,85,17,0.1,0,10,2
18,0.1,1,0.2,22,20,-130,87,31,0.1,0,10,2
19,0.1,1,0.2,22,14,-111,87,14,0.1,0,10,2
20,0.1,1,0.2,22,14,-115,88,16,0.1,0,10,2
21,0.1,1,0.2,24,14,43,85,58,0.1,1,10,2
22,0.1,1,0.2,29,27,89,86,15,0.1,1,10,2
23,0.1,1,0.2,25,27,89,88,13,0.1,1,10,2
24,0.1,1,0.2,26,21,87,88,14,0.1,1,10,2
25,0.1,1,0.2,19,21,89,82,19,0.1,1,10,2
26,0.1,1,0.2,27,26,87,88,14,0.1,1,10,2
27,0.1,1,0.2,22,25,85,86,16,0.1,1,10,2
28,0.1,1,0.2,24,15,87,-111,14,0.1,0,10,2
29,0.1,1,0.2,21,16,89,-195,96,0.1,0,10,2
30,0.1,1,0.2,21,16,87,-122,23,0.1,0,10,2
31,0.1,1,0.2,36,16,64,-122,37,0.1,0,10,2
32,0.1,1,0.2,35,16,89,-124,25,0.1,0,10,2
33,0.1,1,0.2,17,29,89,52,49,0.1,1,10,2
34,0.1,1,0.2,14,27,-106,84,17,0.1,0,10,2
35,0.1,1,0.2,31,24,73,86,28,0.1,1,10,2
36,0.1,1,0.2,31,28,91,88,13,0.1,1,10,2
37,0.1,1,0.2,23,25,91,88,13,0.1,1,10,2
38,0.1,1,0.2,23,19,89,84,17,0.1,1,10,2
39,0.1,1,0.2,17,23,87,88,14,0.1,1,10,2
40,0.1,1,0.2,23,29,90,78,23,0.1,1,10,2
41,0.1,1,0.2,23,30,89,86,15,0.1,1,10,2
42,0.1,1,0.2,19,18,91,77,24,0.1,1,10,2
43,0.1,1,0.2,19,24,91,85,16,0.1,1,10,2
44,0.1,1,0.2,15,24,90,87,14,0.1,1,10,2
45,0.1,1,0.2,12,31,-108,75,26,0.1,0,10,2
46,0.1,1,0.2,13,31,-239,84,140,0.1,0,10,2
47,0.1,1,0.2,27,25,72,84,29,0.1,1,10,2
48,0.1,1,0.2,27,20,91,88,13,0.1,1,10,2
49,0.1,1,0.2,23,17,-102,88,13,0.1,0,10,2
50,0.1,1,0.2,26,17,76,87,25,0.1,1,10,2
51,0.1,1,0.2,27,23,89,90,12,0.1,1,10,2
52,0.1,1,0.2,17,24,91,86,15,0.1,1,10,2
53,0.1,1,0.2,17,20,90,90,11,0.1,1,10,2
54,0.1,1,0.2,16,19,-102,90,11,0.1,0,10,2
55,0.1,1,0.2,22,22,87,90,14,0.1,1,10,2
56,0.1,1,0.2,18,16,-104,90,11,0.1,0,10,2
57,0.1,1,0.2,18,11,-109,90,11,0.1,0,10,2
58,0.1,1,0.2,20,15,87,90,14,0.1,1,10,2
59,0.1,1,0.2,21,15,-109,90,11,0.1,0,10,2
60,0.1,1,0.2,16,20,91,90,11,0.1,1,10,2
61,0.1,1,0.2,18,18,90,90,11,0.1,1,10,2
62,0.1,1,0.2,22,18,91,90,11,0.1,1,10,2
63,0.1,1,0.2,22,19,91,90,11,0.1,1,10,2
64,0.1,1,0.2,21,22,91,90,11,0.1,1,10,2
65,0.1,1,0.2,22,21,91,90,11,0.1,1,10,2
66,0.1,1,0.2,16,19,89,90,12,0.1,1,10,2
67,0.1,1,0.2,18,16,91,90,11,0.1,1,10,2
68,0.1,1,0.2,22,21,90,92,11,0.1,1,10,2
69,0.1,1,0.2,22,20,91,90,11,0.1,1,10,2
70,0.1,1,0.2,21,22,91,90,11,0.1,1,10,2
71,0.1,1,0.2,22,20,90,90,11,0.1,1,10,2
72,0.1,1,0.2,17,19,91,90,11,0.1,1,10,2
73,0.1,1,0.2,17,18,91,90,11,0.1,1,10,2
74,0.1,1,0.2,21,21,91,90,11,0.1,1,10,2
