eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.31,0,0,-111,-130,31,0.1,0,10,2
1,0.1,0.2,0.31,0,0,-114,-116,17,0.1,0,10,2
2,0.1,0.2,0.31,0,0,-107,-135,36,0.1,0,10,2
3,0.1,0.2,0.31,0,0,-116,-190,91,0.1,0,10,2
4,0.1,0.2,0.31,0,0,-115,-138,39,0.1,0,10,2
5,0.1,0.2,0.31,0,0,-120,-121,22,0.1,0,10,2
6,0.1,0.2,0.31,0,0,-158,-165,66,0.1,0,10,2
7,0.1,0.2,0.31,0,16,-123,78,24,0.1,0,10,2
8,0.1,0.2,0.31,13,21,-142,75,43,0.1,0,10,2
9,0.1,0.2,0.31,15,21,-110,86,15,0.1,0,10,2
10,0.1,0.2,0.31,16,16,-163,86,64,0.1,0,10,2
11,0.1,0.2,0.31,16,15,-110,86,15,0.1,0,10,2
12,0.1,0.2,0.31,30,16,40,86,61,0.1,1,10,2
13,0.1,0.2,0.31,27,28,77,92,24,0.1,1,10,2
14,0.1,0.2,0.31,27,30,77,86,24,0.1,1,10,2
15,0.1,0.2,0.31,30,16,66,90,35,0.1,1,10,2
16,0.1,0.2,0.31,32,26,57,82,44,0.1,1,10,2
17,0.1,0.2,0.31,33,27,-119,88,20,0.1,0,10,2
18,0.1,0.2,0.31,28,16,73,92,28,0.1,1,10,2
19,0.1,0.2,0.31,26,25,72,87,29,0.1,1,10,2
20,0.1,0.2,0.31,26,24,80,88,21,0.1,1,10,2
21,0.1,0.2,0.31,27,17,64,87,37,0.1,1,10,2
22,0.1,0.2,0.31,28,25,81,88,20,0.1,1,10,2
23,0.1,0.2,0.31,30,22,75,87,26,0.1,1,10,2
24,0.1,0.2,0.31,27,17,77,87,24,0.1,1,10,2
25,0.1,0.2,0.31,28,22,68,88,33,0.1,1,10,2
26,0.1,0.2,0.31,26,19,74,88,27,0.1,1,10,2
27,0.1,0.2,0.31,28,22,71,86,30,0.1,1,10,2
28,0.1,0.2,0.31,27,26,75,88,26,0.1,1,10,2
29,0.1,0.2,0.31,27,21,77,88,24,0.1,1,10,2
30,0.1,0.2,0.31,27,21,-130,86,31,0.1,0,10,2
31,0.1,0.2,0.31,27,19,72,88,29,0.1,1,10,2
32,0.1,0.2,0.31,29,25,72,88,29,0.1,1,10,2
33,0.1,0.2,0.31,26,20,77,88,24,0.1,1,10,2
34,0.1,0.2,0.31,29,25,68,87,33,0.1,1,10,2
35,0.1,0.2,0.31,27,19,77,88,24,0.1,1,10,2
36,0.1,0.2,0.31,28,24,72,88,29,0.1,1,10,2
37,0.1,0.2,0.31,28,20,-110,78,23,0.1,0,10,2
38,0.1,0.2,0.31,27,28,79,84,22,0.1,1,10,2
39,0.1,0.2,0.31,28,22,77,84,24,0.1,1,10,2
40,0.1,0.2,0.31,27,27,73,82,28,0.1,1,10,2
41,0.1,0.2,0.31,28,24,76,83,25,0.1,1,10,2
42,0.1,0.2,0.31,27,26,75,88,26,0.1,1,10,2
43,0.1,0.2,0.31,27,21,69,88,32,0.1,1,10,2
44,0.1,0.2,0.31,25,27,76,85,25,0.1,1,10,2
45,0.1,0.2,0.31,27,22,76,86,25,0.1,1,10,2
46,0.1,0.2,0.31,29,22,73,88,28,0.1,1,10,2
47,0.1,0.2,0.31,29,23,-113,79,22,0.1,0,10,2
48,0.1,0.2,0.31,30,26,73,-113,28,0.1,0,10,2
49,0.1,0.2,0.31,30,26,-104,86,15,0.1,0,10,2
50,0.1,0.2,0.31,30,18,-105,85,16,0.1,0,10,2
51,0.1,0.2,0.31,30,15,-105,87,14,0.1,0,10,2
52,0.1,0.2,0.31,24,19,-104,88,13,0.1,0,10,2
53,0.1,0.2,0.31,24,13,-102,90,11,0.1,0,10,2
54,0.1,0.2,0.31,23,19,74,86,27,0.1,1,10,2
55,0.1,0.2,0.31,24,24,81,82,20,0.1,1,10,2
56,0.1,0.2,0.31,23,24,79,88,22,0.1,1,10,2
57,0.1,0.2,0.31,22,17,81,86,20,0.1,1,10,2
58,0.1,0.2,0.31,22,22,78,88,23,0.1,1,10,2
59,0.1,0.2,0.31,23,21,80,88,21,0.1,1,10,2
60,0.1,0.2,0.31,21,21,81,88,20,0.1,1,10,2
61,0.1,0.2,0.31,23,14,-121,88,22,0.1,0,10,2
62,0.1,0.2,0.31,23,24,81,85,20,0.1,1,10,2
63,0.1,0.2,0.31,22,25,80,84,21,0.1,1,10,2
64,0.1,0.2,0.31,24,24,51,86,50,0.1,1,10,2
65,0.1,0.2,0.31,25,15,81,87,20,0.1,1,10,2
66,0.1,0.2,0.31,21,21,81,88,20,0.1,1,10,2
67,0.1,0.2,0.31,23,22,80,86,21,0.1,1,10,2
68,0.1,0.2,0.31,22,22,81,88,20,0.1,1,10,2
69,0.1,0.2,0.31,23,15,81,88,20,0.1,1,10,2
70,0.1,0.2,0.31,21,20,80,88,21,0.1,1,10,2
71,0.1,0.2,0.31,23,21,80,-107,21,0.1,0,10,2
72,0.1,0.2,0.31,22,21,80,88,21,0.1,1,10,2
73,0.1,0.2,0.31,23,21,78,86,23,0.1,1,10,2
74,0.1,0.2,0.31,21,14,79,88,22,0.1,1,10,2
75,0.1,0.2,0.31,23,21,75,88,26,0.1,1,10,2
76,0.1,0.2,0.31,22,23,81,83,20,0.1,1,10,2
77,0.1,0.2,0.31,23,23,79,88,22,0.1,1,10,2
78,0.1,0.2,0.31,21,15,81,88,20,0.1,1,10,2
79,0.1,0.2,0.31,23,21,87,88,14,0.1,1,10,2
80,0.1,0.2,0.31,23,21,-109,88,13,0.1,0,10,2
81,0.1,0.2,0.31,23,21,79,88,22,0.1,1,10,2
82,0.1,0.2,0.31,24,14,80,88,21,0.1,1,10,2
83,0.1,0.2,0.31,20,21,81,88,20,0.1,1,10,2
84,0.1,0.2,0.31,23,22,81,87,20,0.1,1,10,2
85,0.1,0.2,0.31,23,18,-123,85,24,0.1,0,10,2
86,0.1,0.2,0.31,23,19,80,88,21,0.1,1,10,2
87,0.1,0.2,0.31,22,21,78,88,23,0.1,1,10,2
88,0.1,0.2,0.31,21,21,81,75,26,0.1,1,10,2
89,0.1,0.2,0.31,23,25,81,88,20,0.1,1,10,2
90,0.1,0.2,0.31,22,20,84,88,17,0.1,1,10,2
91,0.1,0.2,0.31,23,22,81,83,20,0.1,1,10,2
92,0.1,0.2,0.31,22,18,75,88,26,0.1,1,10,2
93,0.1,0.2,0.31,24,21,83,88,18,0.1,1,10,2
94,0.1,0.2,0.31,22,20,81,86,20,0.1,1,10,2
95,0.1,0.2,0.31,24,23,74,88,27,0.1,1,10,2
96,0.1,0.2,0.31,22,18,80,88,21,0.1,1,10,2
97,0.1,0.2,0.31,21,21,83,90,18,0.1,1,10,2
98,0.1,0.2,0.31,22,20,80,88,21,0.1,1,10,2
99,0.1,0.2,0.31,22,23,-121,-114,22,0.1,0,10,2
100,0.1,0.2,0.31,22,23,-119,-111,20,0.1,0,10,2
101,0.1,0.2,0.31,21,23,-118,-111,19,0.1,0,10,2
102,0.1,0.2,0.31,19,19,-123,-107,24,0.1,0,10,2
103,0.1,0.2,0.31,8,17,-121,-110,22,0.1,0,10,2
104,0.1,0.2,0.31,14,11,-159,-118,60,0.1,0,10,2
105,0.1,0.2,0.31,15,8,-130,-131,32,0.1,0,10,2
106,0.1,0.2,0.31,15,8,-126,-119,27,0.1,0,10,2
107,0.1,0.2,0.31,15,8,-142,-129,43,0.1,0,10,2
108,0.1,0.2,0.31,16,8,-119,-149,50,0.1,0,10,2
109,0.1,0.2,0.31,16,8,-140,-110,41,0.1,0,10,2
110,0.1,0.2,0.31,16,8,-112,-141,42,0.1,0,10,2
111,0.1,0.2,0.31,9,8,-188,-139,89,0.1,0,10,2
112,0.1,0.2,0.31,9,8,-173,-127,74,0.1,0,10,2
113,0.1,0.2,0.31,10,8,-172,-121,73,0.1,0,10,2
114,0.1,0.2,0.31,9,22,-183,50,84,0.1,0,10,2
115,0.1,0.2,0.31,17,20,-127,90,28,0.1,0,10,2
116,0.1,0.2,0.31,18,12,-140,90,41,0.1,0,10,2
117,0.1,0.2,0.31,18,15,-118,86,19,0.1,0,10,2
118,0.1,0.2,0.31,27,13,61,90,40,0.1,1,10,2
119,0.1,0.2,0.31,23,21,87,90,14,0.1,1,10,2
120,0.1,0.2,0.31,18,21,87,90,14,0.1,1,10,2
121,0.1,0.2,0.31,20,12,87,90,14,0.1,1,10,2
122,0.1,0.2,0.31,18,21,87,90,14,0.1,1,10,2
123,0.1,0.2,0.31,21,21,87,90,14,0.1,1,10,2
124,0.1,0.2,0.31,18,18,89,86,15,0.1,1,10,2
125,0.1,0.2,0.31,21,19,87,90,14,0.1,1,10,2
126,0.1,0.2,0.31,17,21,87,90,14,0.1,1,10,2
127,0.1,0.2,0.31,20,21,-107,90,11,0.1,0,10,2
128,0.1,0.2,0.31,20,16,87,90,14,0.1,1,10,2
129,0.1,0.2,0.31,19,17,85,90,16,0.1,1,10,2
130,0.1,0.2,0.31,17,21,86,89,15,0.1,1,10,2
131,0.1,0.2,0.31,19,21,89,89,12,0.1,1,10,2
132,0.1,0.2,0.31,21,16,85,89,16,0.1,1,10,2
133,0.1,0.2,0.31,17,21,87,-130,31,0.1,0,10,2
134,0.1,0.2,0.31,18,17,89,90,12,0.1,1,10,2
135,0.1,0.2,0.31,19,16,89,90,12,0.1,1,10,2
136,0.1,0.2,0.31,21,21,89,90,12,0.1,1,10,2
