eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-135,-112,36,0.1,0,10,2
1,0.1,0.1,0.5,0,0,-121,-123,24,0.1,0,10,2
2,0.1,0.1,0.5,0,17,-108,54,47,0.1,0,10,2
3,0.1,0.1,0.5,7,9,-108,90,11,0.1,0,10,2
4,0.1,0.1,0.5,7,9,-128,-112,29,0.1,0,10,2
5,0.1,0.1,0.5,9,10,-113,92,14,0.1,0,10,2
6,0.1,0.1,0.5,9,10,-132,-119,33,0.1,0,10,2
7,0.1,0.1,0.5,10,10,-116,92,17,0.1,0,10,2
8,0.1,0.1,0.5,10,10,-121,92,22,0.1,0,10,2
9,0.1,0.1,0.5,19,10,71,91,30,0.1,1,10,2
10,0.1,0.1,0.5,18,21,83,90,18,0.1,1,10,2
11,0.1,0.1,0.5,19,11,-108,90,11,0.1,0,10,2
12,0.1,0.1,0.5,21,14,75,92,26,0.1,1,10,2
13,0.1,0.1,0.5,17,15,84,91,17,0.1,1,10,2
14,0.1,0.1,0.5,17,14,87,92,14,0.1,1,10,2
15,0.1,0.1,0.5,16,18,86,92,15,0.1,1,10,2
16,0.1,0.1,0.5,17,10,87,91,14,0.1,1,10,2
17,0.1,0.1,0.5,18,16,-107,91,10,0.1,0,10,2
18,0.1,0.1,0.5,17,18,87,92,14,0.1,1,10,2
19,0.1,0.1,0.5,18,12,-117,91,18,0.1,0,10,2
20,0.1,0.1,0.5,16,16,85,92,16,0.1,1,10,2
21,0.1,0.1,0.5,17,18,86,84,17,0.1,1,10,2
22,0.1,0.1,0.5,17,16,85,89,16,0.1,1,10,2
23,0.1,0.1,0.5,17,16,85,92,16,0.1,1,10,2
24,0.1,0.1,0.5,19,11,-106,92,9,0.1,0,10,2
25,0.1,0.1,0.5,21,16,84,92,17,0.1,1,10,2
26,0.1,0.1,0.5,15,18,85,92,16,0.1,1,10,2
27,0.1,0.1,0.5,17,12,87,88,14,0.1,1,10,2
28,0.1,0.1,0.5,18,15,85,92,16,0.1,1,10,2
29,0.1,0.1,0.5,14,17,85,92,16,0.1,1,10,2
30,0.1,0.1,0.5,18,13,87,92,14,0.1,1,10,2
31,0.1,0.1,0.5,20,21,80,77,24,0.1,1,10,2
32,0.1,0.1,0.5,16,17,84,92,17,0.1,1,10,2
33,0.1,0.1,0.5,17,15,86,83,18,0.1,1,10,2
34,0.1,0.1,0.5,17,14,86,92,15,0.1,1,10,2
35,0.1,0.1,0.5,17,17,83,92,18,0.1,1,10,2
36,0.1,0.1,0.5,16,16,86,88,15,0.1,1,10,2
37,0.1,0.1,0.5,18,16,85,92,16,0.1,1,10,2
38,0.1,0.1,0.5,17,16,87,91,14,0.1,1,10,2
39,0.1,0.1,0.5,16,14,87,92,14,0.1,1,10,2
40,0.1,0.1,0.5,18,15,87,92,14,0.1,1,10,2
41,0.1,0.1,0.5,16,16,87,92,14,0.1,1,10,2
42,0.1,0.1,0.5,21,15,76,90,25,0.1,1,10,2
43,0.1,0.1,0.5,18,16,86,92,15,0.1,1,10,2
44,0.1,0.1,0.5,19,14,79,92,22,0.1,1,10,2
45,0.1,0.1,0.5,16,15,87,90,14,0.1,1,10,2
46,0.1,0.1,0.5,18,16,86,92,15,0.1,1,10,2
47,0.1,0.1,0.5,18,16,-118,90,19,0.1,0,10,2
48,0.1,0.1,0.5,15,14,87,92,14,0.1,1,10,2
49,0.1,0.1,0.5,18,17,-105,92,9,0.1,0,10,2
50,0.1,0.1,0.5,18,14,-105,92,9,0.1,0,10,2
51,0.1,0.1,0.5,18,12,-107,92,9,0.1,0,10,2
52,0.1,0.1,0.5,18,15,-105,89,12,0.1,0,10,2
53,0.1,0.1,0.5,18,14,-106,92,9,0.1,0,10,2
54,0.1,0.1,0.5,18,13,-105,91,10,0.1,0,10,2
55,0.1,0.1,0.5,18,12,-108,91,10,0.1,0,10,2
56,0.1,0.1,0.5,18,13,-105,92,9,0.1,0,10,2
57,0.1,0.1,0.5,18,12,-105,91,10,0.1,0,10,2
58,0.1,0.1,0.5,11,16,-105,-110,11,0.1,0,10,2
59,0.1,0.1,0.5,11,10,-143,92,44,0.1,0,10,2
60,0.1,0.1,0.5,11,10,-151,92,52,0.1,0,10,2
61,0.1,0.1,0.5,11,10,-112,92,13,0.1,0,10,2
62,0.1,0.1,0.5,11,10,-127,91,28,0.1,0,10,2
63,0.1,0.1,0.5,11,10,-123,92,24,0.1,0,10,2
64,0.1,0.1,0.5,11,10,-175,92,76,0.1,0,10,2
65,0.1,0.1,0.5,11,10,-134,92,35,0.1,0,10,2
66,0.1,0.1,0.5,11,10,-108,91,10,0.1,0,10,2
67,0.1,0.1,0.5,23,10,60,92,41,0.1,1,10,2
68,0.1,0.1,0.5,17,19,84,92,17,0.1,1,10,2
69,0.1,0.1,0.5,18,10,85,92,16,0.1,1,10,2
70,0.1,0.1,0.5,19,19,85,92,16,0.1,1,10,2
71,0.1,0.1,0.5,23,11,75,92,26,0.1,1,10,2
72,0.1,0.1,0.5,17,15,77,92,24,0.1,1,10,2
73,0.1,0.1,0.5,19,19,85,92,16,0.1,1,10,2
74,0.1,0.1,0.5,19,14,-107,92,9,0.1,0,10,2
75,0.1,0.1,0.5,21,15,80,91,21,0.1,1,10,2
76,0.1,0.1,0.5,16,19,85,92,16,0.1,1,10,2
77,0.1,0.1,0.5,20,14,81,92,20,0.1,1,10,2
78,0.1,0.1,0.5,19,17,84,89,17,0.1,1,10,2
79,0.1,0.1,0.5,16,18,82,92,19,0.1,1,10,2
80,0.1,0.1,0.5,19,14,81,89,20,0.1,1,10,2
81,0.1,0.1,0.5,18,16,85,92,16,0.1,1,10,2
82,0.1,0.1,0.5,17,18,85,92,16,0.1,1,10,2
83,0.1,0.1,0.5,19,14,81,90,20,0.1,1,10,2
84,0.1,0.1,0.5,18,16,85,92,16,0.1,1,10,2
85,0.1,0.1,0.5,17,19,84,89,17,0.1,1,10,2
86,0.1,0.1,0.5,19,13,85,92,16,0.1,1,10,2
87,0.1,0.1,0.5,18,15,83,92,18,0.1,1,10,2
88,0.1,0.1,0.5,17,19,84,92,17,0.1,1,10,2
89,0.1,0.1,0.5,19,14,85,92,16,0.1,1,10,2
90,0.1,0.1,0.5,18,21,85,80,21,0.1,1,10,2
91,0.1,0.1,0.5,23,24,85,88,16,0.1,1,10,2
92,0.1,0.1,0.5,18,18,83,85,18,0.1,1,10,2
93,0.1,0.1,0.5,21,19,85,88,16,0.1,1,10,2
94,0.1,0.1,0.5,22,23,85,88,16,0.1,1,10,2
95,0.1,0.1,0.5,19,18,85,87,16,0.1,1,10,2
96,0.1,0.1,0.5,21,19,84,86,17,0.1,1,10,2
97,0.1,0.1,0.5,23,23,-113,88,14,0.1,0,10,2
98,0.1,0.1,0.5,26,18,69,88,32,0.1,1,10,2
99,0.1,0.1,0.5,20,19,83,87,18,0.1,1,10,2
100,0.1,0.1,0.5,18,25,85,77,24,0.1,1,10,2
101,0.1,0.1,0.5,25,18,77,88,24,0.1,1,10,2
102,0.1,0.1,0.5,23,20,83,88,18,0.1,1,10,2
103,0.1,0.1,0.5,17,20,84,86,17,0.1,1,10,2
104,0.1,0.1,0.5,23,20,85,88,16,0.1,1,10,2
105,0.1,0.1,0.5,22,20,85,88,16,0.1,1,10,2
106,0.1,0.1,0.5,17,20,85,88,16,0.1,1,10,2
107,0.1,0.1,0.5,23,20,85,88,16,0.1,1,10,2
108,0.1,0.1,0.5,22,22,83,84,18,0.1,1,10,2
109,0.1,0.1,0.5,17,20,85,88,16,0.1,1,10,2
110,0.1,0.1,0.5,23,20,85,87,16,0.1,1,10,2
111,0.1,0.1,0.5,22,19,85,87,16,0.1,1,10,2
112,0.1,0.1,0.5,19,20,83,88,18,0.1,1,10,2
113,0.1,0.1,0.5,25,21,79,85,22,0.1,1,10,2
114,0.1,0.1,0.5,22,19,84,87,17,0.1,1,10,2
115,0.1,0.1,0.5,17,19,85,88,16,0.1,1,10,2
116,0.1,0.1,0.5,23,22,85,88,16,0.1,1,10,2
117,0.1,0.1,0.5,19,20,83,88,18,0.1,1,10,2
118,0.1,0.1,0.5,20,19,84,88,17,0.1,1,10,2
119,0.1,0.1,0.5,23,21,85,88,16,0.1,1,10,2
120,0.1,0.1,0.5,19,20,84,87,17,0.1,1,10,2
121,0.1,0.1,0.5,20,19,84,88,17,0.1,1,10,2
122,0.1,0.1,0.5,23,21,83,88,18,0.1,1,10,2
123,0.1,0.1,0.5,19,20,85,88,16,0.1,1,10,2
124,0.1,0.1,0.5,20,19,85,86,16,0.1,1,10,2
125,0.1,0.1,0.5,23,21,84,87,17,0.1,1,10,2
126,0.1,0.1,0.5,23,18,-169,87,70,0.1,0,10,2
127,0.1,0.1,0.5,19,19,83,87,18,0.1,1,10,2
128,0.1,0.1,0.5,21,23,82,88,19,0.1,1,10,2
129,0.1,0.1,0.5,23,18,85,87,16,0.1,1,10,2
130,0.1,0.1,0.5,19,20,85,87,16,0.1,1,10,2
131,0.1,0.1,0.5,20,23,85,88,16,0.1,1,10,2
132,0.1,0.1,0.5,22,19,85,84,17,0.1,1,10,2
133,0.1,0.1,0.5,18,19,83,87,18,0.1,1,10,2
134,0.1,0.1,0.5,21,23,84,86,17,0.1,1,10,2
135,0.1,0.1,0.5,22,18,82,88,19,0.1,1,10,2
136,0.1,0.1,0.5,21,20,81,-105,20,0.1,0,10,2
137,0.1,0.1,0.5,21,19,85,88,16,0.1,1,10,2
138,0.1,0.1,0.5,23,21,83,83,18,0.1,1,10,2
139,0.1,0.1,0.5,18,20,85,88,16,0.1,1,10,2
140,0.1,0.1,0.5,21,20,84,88,17,0.1,1,10,2
141,0.1,0.1,0.5,22,20,85,88,16,0.1,1,10,2
142,0.1,0.1,0.5,19,20,84,88,17,0.1,1,10,2
143,0.1,0.1,0.5,21,20,85,88,16,0.1,1,10,2
144,0.1,0.1,0.5,22,20,85,88,16,0.1,1,10,2
145,0.1,0.1,0.5,19,22,85,92,16,0.1,1,10,2
146,0.1,0.1,0.5,21,20,85,86,16,0.1,1,10,2
147,0.1,0.1,0.5,19,20,83,88,18,0.1,1,10,2
148,0.1,0.1,0.5,22,20,85,84,17,0.1,1,10,2
