eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-118,-138,39,0.1,0,10,2
1,0.1,0.1,0.31,0,15,-108,57,44,0.1,0,10,2
2,0.1,0.1,0.31,11,16,-143,89,44,0.1,0,10,2
3,0.1,0.1,0.31,12,12,-119,88,20,0.1,0,10,2
4,0.1,0.1,0.31,12,18,-110,87,14,0.1,0,10,2
5,0.1,0.1,0.31,17,14,-126,82,27,0.1,0,10,2
6,0.1,0.1,0.31,17,13,-119,86,20,0.1,0,10,2
7,0.1,0.1,0.31,17,12,-138,90,39,0.1,0,10,2
8,0.1,0.1,0.31,17,16,-147,83,48,0.1,0,10,2
9,0.1,0.1,0.31,17,16,-173,90,74,0.1,0,10,2
10,0.1,0.1,0.31,17,13,-127,86,28,0.1,0,10,2
11,0.1,0.1,0.31,29,13,46,90,55,0.1,1,10,2
12,0.1,0.1,0.31,19,23,85,90,16,0.1,1,10,2
13,0.1,0.1,0.31,25,23,83,90,18,0.1,1,10,2
14,0.1,0.1,0.31,26,12,86,90,15,0.1,1,10,2
15,0.1,0.1,0.31,25,21,83,90,18,0.1,1,10,2
16,0.1,0.1,0.31,17,19,85,90,16,0.1,1,10,2
17,0.1,0.1,0.31,25,18,83,90,18,0.1,1,10,2
18,0.1,0.1,0.31,24,24,83,83,18,0.1,1,10,2
19,0.1,0.1,0.31,25,23,85,83,18,0.1,1,10,2
20,0.1,0.1,0.31,17,25,85,88,16,0.1,1,10,2
21,0.1,0.1,0.31,23,18,84,90,17,0.1,1,10,2
22,0.1,0.1,0.31,25,21,85,90,16,0.1,1,10,2
23,0.1,0.1,0.31,26,17,78,90,23,0.1,1,10,2
24,0.1,0.1,0.31,25,24,81,89,20,0.1,1,10,2
25,0.1,0.1,0.31,24,19,85,90,16,0.1,1,10,2
26,0.1,0.1,0.31,19,23,85,90,16,0.1,1,10,2
27,0.1,0.1,0.31,20,23,84,-110,17,0.1,0,10,2
28,0.1,0.1,0.31,24,17,82,90,19,0.1,1,10,2
29,0.1,0.1,0.31,24,22,84,90,17,0.1,1,10,2
30,0.1,0.1,0.31,23,17,83,90,18,0.1,1,10,2
31,0.1,0.1,0.31,20,24,85,88,16,0.1,1,10,2
32,0.1,0.1,0.31,22,25,85,-123,24,0.1,0,10,2
33,0.1,0.1,0.31,24,20,82,88,19,0.1,1,10,2
34,0.1,0.1,0.31,23,27,81,90,20,0.1,1,10,2
35,0.1,0.1,0.31,24,19,83,88,18,0.1,1,10,2
36,0.1,0.1,0.31,22,22,83,90,18,0.1,1,10,2
37,0.1,0.1,0.31,22,22,86,-105,15,0.1,0,10,2
38,0.1,0.1,0.31,22,19,86,90,15,0.1,1,10,2
39,0.1,0.1,0.31,24,22,-111,89,12,0.1,0,10,2
40,0.1,0.1,0.31,21,18,87,90,14,0.1,1,10,2
41,0.1,0.1,0.31,21,21,87,92,14,0.1,1,10,2
42,0.1,0.1,0.31,17,21,87,90,14,0.1,1,10,2
43,0.1,0.1,0.31,22,16,86,89,15,0.1,1,10,2
44,0.1,0.1,0.31,22,22,86,88,15,0.1,1,10,2
45,0.1,0.1,0.31,22,23,81,88,20,0.1,1,10,2
46,0.1,0.1,0.31,19,22,84,90,17,0.1,1,10,2
47,0.1,0.1,0.31,21,16,85,90,16,0.1,1,10,2
48,0.1,0.1,0.31,22,21,87,90,14,0.1,1,10,2
49,0.1,0.1,0.31,23,21,-106,90,11,0.1,0,10,2
50,0.1,0.1,0.31,23,20,-102,90,11,0.1,0,10,2
51,0.1,0.1,0.31,23,13,-102,90,11,0.1,0,10,2
52,0.1,0.1,0.31,23,14,-102,90,11,0.1,0,10,2
53,0.1,0.1,0.31,23,15,-103,90,11,0.1,0,10,2
54,0.1,0.1,0.31,23,14,-102,83,18,0.1,0,10,2
55,0.1,0.1,0.31,23,16,-103,88,13,0.1,0,10,2
56,0.1,0.1,0.31,23,12,-102,90,11,0.1,0,10,2
57,0.1,0.1,0.31,23,14,-102,88,13,0.1,0,10,2
58,0.1,0.1,0.31,19,12,-102,90,11,0.1,0,10,2
59,0.1,0.1,0.31,19,11,-108,90,11,0.1,0,10,2
60,0.1,0.1,0.31,19,18,-110,84,17,0.1,0,10,2
61,0.1,0.1,0.31,19,19,-121,89,22,0.1,0,10,2
62,0.1,0.1,0.31,19,19,-142,-168,69,0.1,0,10,2
63,0.1,0.1,0.31,19,16,-108,88,13,0.1,0,10,2
64,0.1,0.1,0.31,19,12,-114,89,15,0.1,0,10,2
65,0.1,0.1,0.31,19,12,-146,90,47,0.1,0,10,2
66,0.1,0.1,0.31,19,12,-121,88,22,0.1,0,10,2
67,0.1,0.1,0.31,19,13,-124,90,25,0.1,0,10,2
68,0.1,0.1,0.31,19,13,-125,90,26,0.1,0,10,2
69,0.1,0.1,0.31,19,12,-127,86,28,0.1,0,10,2
70,0.1,0.1,0.31,19,12,-120,-105,21,0.1,0,10,2
71,0.1,0.1,0.31,19,18,-115,79,22,0.1,0,10,2
72,0.1,0.1,0.31,40,22,-4,82,105,0.1,1,10,2
73,0.1,0.1,0.31,37,28,89,90,12,0.1,1,10,2
74,0.1,0.1,0.31,18,23,89,90,12,0.1,1,10,2
75,0.1,0.1,0.31,21,13,89,92,12,0.1,1,10,2
76,0.1,0.1,0.31,23,25,89,88,13,0.1,1,10,2
77,0.1,0.1,0.31,21,24,89,90,12,0.1,1,10,2
78,0.1,0.1,0.31,17,24,89,-116,17,0.1,0,10,2
79,0.1,0.1,0.31,18,17,89,83,18,0.1,1,10,2
80,0.1,0.1,0.31,22,21,89,90,12,0.1,1,10,2
81,0.1,0.1,0.31,20,23,85,90,16,0.1,1,10,2
82,0.1,0.1,0.31,23,23,87,89,14,0.1,1,10,2
83,0.1,0.1,0.31,18,15,87,89,14,0.1,1,10,2
84,0.1,0.1,0.31,22,17,88,92,13,0.1,1,10,2
85,0.1,0.1,0.31,21,23,89,90,12,0.1,1,10,2
86,0.1,0.1,0.31,24,23,88,90,13,0.1,1,10,2
87,0.1,0.1,0.31,18,18,84,89,17,0.1,1,10,2
88,0.1,0.1,0.31,25,17,89,90,12,0.1,1,10,2
89,0.1,0.1,0.31,21,23,89,90,12,0.1,1,10,2
90,0.1,0.1,0.31,23,23,89,90,12,0.1,1,10,2
91,0.1,0.1,0.31,17,20,89,85,16,0.1,1,10,2
92,0.1,0.1,0.31,23,19,89,90,12,0.1,1,10,2
93,0.1,0.1,0.31,21,20,83,90,18,0.1,1,10,2
94,0.1,0.1,0.31,24,20,-110,90,11,0.1,0,10,2
95,0.1,0.1,0.31,25,18,87,88,14,0.1,1,10,2
96,0.1,0.1,0.31,16,21,89,90,12,0.1,1,10,2
97,0.1,0.1,0.31,20,22,89,90,12,0.1,1,10,2
98,0.1,0.1,0.31,23,20,89,90,12,0.1,1,10,2
99,0.1,0.1,0.31,23,15,-106,90,11,0.1,0,10,2
100,0.1,0.1,0.31,23,16,-106,90,11,0.1,0,10,2
