eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,13,-124,81,25,0.1,0,10,2
1,0.1,0.31,1,10,10,-114,88,15,0.1,0,10,2
2,0.1,0.31,1,10,10,-132,92,33,0.1,0,10,2
3,0.1,0.31,1,10,9,-106,91,10,0.1,0,10,2
4,0.1,0.31,1,10,10,-113,92,14,0.1,0,10,2
5,0.1,0.31,1,10,10,-120,91,21,0.1,0,10,2
6,0.1,0.31,1,10,10,-121,91,22,0.1,0,10,2
7,0.1,0.31,1,10,9,-103,90,11,0.1,0,10,2
8,0.1,0.31,1,10,10,-116,92,17,0.1,0,10,2
9,0.1,0.31,1,10,11,-120,90,21,0.1,0,10,2
10,0.1,0.31,1,10,10,-138,90,39,0.1,0,10,2
11,0.1,0.31,1,10,10,-110,92,11,0.1,0,10,2
12,0.1,0.31,1,10,11,-159,90,60,0.1,0,10,2
13,0.1,0.31,1,10,10,-146,91,47,0.1,0,10,2
14,0.1,0.31,1,10,10,-123,92,24,0.1,0,10,2
15,0.1,0.31,1,10,10,-177,91,78,0.1,0,10,2
16,0.1,0.31,1,10,10,-123,92,24,0.1,0,10,2
17,0.1,0.31,1,24,10,32,92,69,0.1,1,10,2
18,0.1,0.31,1,23,18,80,92,21,0.1,1,10,2
19,0.1,0.31,1,16,12,84,92,17,0.1,1,10,2
20,0.1,0.31,1,22,16,85,91,16,0.1,1,10,2
21,0.1,0.31,1,22,16,-114,76,25,0.1,0,10,2
22,0.1,0.31,1,17,17,83,92,18,0.1,1,10,2
23,0.1,0.31,1,24,13,79,91,22,0.1,1,10,2
24,0.1,0.31,1,19,20,80,89,21,0.1,1,10,2
25,0.1,0.31,1,24,12,79,92,22,0.1,1,10,2
26,0.1,0.31,1,18,18,83,91,18,0.1,1,10,2
27,0.1,0.31,1,25,12,-115,92,16,0.1,0,10,2
28,0.1,0.31,1,18,17,82,92,19,0.1,1,10,2
29,0.1,0.31,1,24,10,83,92,18,0.1,1,10,2
30,0.1,0.31,1,24,24,-122,81,23,0.1,0,10,2
31,0.1,0.31,1,17,24,76,68,33,0.1,1,10,2
32,0.1,0.31,1,21,28,82,-107,19,0.1,0,10,2
33,0.1,0.31,1,19,10,82,91,19,0.1,1,10,2
34,0.1,0.31,1,23,17,-108,90,11,0.1,0,10,2
35,0.1,0.31,1,21,13,64,83,37,0.1,1,10,2
36,0.1,0.31,1,23,20,85,91,16,0.1,1,10,2
37,0.1,0.31,1,16,10,85,92,16,0.1,1,10,2
38,0.1,0.31,1,22,19,85,92,16,0.1,1,10,2
39,0.1,0.31,1,17,10,82,92,19,0.1,1,10,2
40,0.1,0.31,1,22,20,85,91,16,0.1,1,10,2
41,0.1,0.31,1,17,10,82,92,19,0.1,1,10,2
42,0.1,0.31,1,22,19,84,91,17,0.1,1,10,2
43,0.1,0.31,1,17,10,84,92,17,0.1,1,10,2
