eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.25,0,0,-130,-108,31,0.1,0,10,2
1,0.1,0.5,0.25,0,0,-121,-118,22,0.1,0,10,2
2,0.1,0.5,0.25,0,0,-110,-129,30,0.1,0,10,2
3,0.1,0.5,0.25,0,16,-119,64,37,0.1,0,10,2
4,0.1,0.5,0.25,13,17,-116,84,17,0.1,0,10,2
5,0.1,0.5,0.25,21,16,80,84,21,0.1,1,10,2
6,0.1,0.5,0.25,17,21,-104,86,15,0.1,0,10,2
7,0.1,0.5,0.25,18,17,-135,90,36,0.1,0,10,2
8,0.1,0.5,0.25,18,11,-105,90,11,0.1,0,10,2
9,0.1,0.5,0.25,20,16,79,90,22,0.1,1,10,2
10,0.1,0.5,0.25,23,23,80,88,21,0.1,1,10,2
11,0.1,0.5,0.25,20,20,-111,85,16,0.1,0,10,2
12,0.1,0.5,0.25,24,23,78,-117,23,0.1,0,10,2
13,0.1,0.5,0.25,21,19,82,88,19,0.1,1,10,2
14,0.1,0.5,0.25,23,21,78,86,23,0.1,1,10,2
15,0.1,0.5,0.25,23,15,-105,90,11,0.1,0,10,2
16,0.1,0.5,0.25,20,20,85,90,16,0.1,1,10,2
17,0.1,0.5,0.25,18,18,85,87,16,0.1,1,10,2
18,0.1,0.5,0.25,22,19,85,91,16,0.1,1,10,2
19,0.1,0.5,0.25,22,20,83,90,18,0.1,1,10,2
20,0.1,0.5,0.25,20,21,85,-108,16,0.1,0,10,2
21,0.1,0.5,0.25,18,16,84,87,17,0.1,1,10,2
22,0.1,0.5,0.25,21,19,82,90,19,0.1,1,10,2
23,0.1,0.5,0.25,22,21,84,85,17,0.1,1,10,2
24,0.1,0.5,0.25,22,22,-112,88,13,0.1,0,10,2
25,0.1,0.5,0.25,17,19,83,90,18,0.1,1,10,2
26,0.1,0.5,0.25,21,17,83,90,18,0.1,1,10,2
27,0.1,0.5,0.25,20,21,85,-116,17,0.1,0,10,2
28,0.1,0.5,0.25,22,20,83,90,18,0.1,1,10,2
29,0.1,0.5,0.25,22,18,85,90,16,0.1,1,10,2
30,0.1,0.5,0.25,18,18,87,90,14,0.1,1,10,2
31,0.1,0.5,0.25,21,19,83,90,18,0.1,1,10,2
32,0.1,0.5,0.25,19,21,87,90,14,0.1,1,10,2
33,0.1,0.5,0.25,19,22,87,84,17,0.1,1,10,2
34,0.1,0.5,0.25,18,20,87,90,14,0.1,1,10,2
35,0.1,0.5,0.25,21,19,87,89,14,0.1,1,10,2
36,0.1,0.5,0.25,21,20,-110,90,11,0.1,0,10,2
37,0.1,0.5,0.25,13,20,-121,89,22,0.1,0,10,2
38,0.1,0.5,0.25,13,19,-164,90,65,0.1,0,10,2
39,0.1,0.5,0.25,13,14,-139,90,40,0.1,0,10,2
40,0.1,0.5,0.25,28,12,70,90,31,0.1,1,10,2
41,0.1,0.5,0.25,27,20,83,90,18,0.1,1,10,2
42,0.1,0.5,0.25,26,23,84,90,17,0.1,1,10,2
43,0.1,0.5,0.25,25,15,78,86,23,0.1,1,10,2
44,0.1,0.5,0.25,26,27,84,88,17,0.1,1,10,2
45,0.1,0.5,0.25,27,28,85,90,16,0.1,1,10,2
46,0.1,0.5,0.25,22,17,84,90,17,0.1,1,10,2
47,0.1,0.5,0.25,23,18,84,90,17,0.1,1,10,2
48,0.1,0.5,0.25,21,23,85,89,16,0.1,1,10,2
49,0.1,0.5,0.25,24,20,-102,90,11,0.1,0,10,2
50,0.1,0.5,0.25,20,18,-102,89,12,0.1,0,10,2
51,0.1,0.5,0.25,20,17,-108,90,11,0.1,0,10,2
52,0.1,0.5,0.25,21,14,-152,90,53,0.1,0,10,2
53,0.1,0.5,0.25,21,14,-121,89,22,0.1,0,10,2
54,0.1,0.5,0.25,21,12,-105,88,13,0.1,0,10,2
55,0.1,0.5,0.25,21,12,-153,90,54,0.1,0,10,2
56,0.1,0.5,0.25,18,12,-122,90,23,0.1,0,10,2
57,0.1,0.5,0.25,18,12,-175,90,76,0.1,0,10,2
58,0.1,0.5,0.25,18,12,-148,90,49,0.1,0,10,2
59,0.1,0.5,0.25,18,12,-141,90,42,0.1,0,10,2
60,0.1,0.5,0.25,18,13,-157,88,58,0.1,0,10,2
61,0.1,0.5,0.25,28,13,42,90,59,0.1,1,10,2
62,0.1,0.5,0.25,29,21,85,87,16,0.1,1,10,2
63,0.1,0.5,0.25,21,21,84,90,17,0.1,1,10,2
64,0.1,0.5,0.25,17,12,85,90,16,0.1,1,10,2
65,0.1,0.5,0.25,24,14,72,90,29,0.1,1,10,2
66,0.1,0.5,0.25,23,21,85,87,16,0.1,1,10,2
67,0.1,0.5,0.25,21,21,85,90,16,0.1,1,10,2
68,0.1,0.5,0.25,21,19,85,90,16,0.1,1,10,2
69,0.1,0.5,0.25,20,14,77,92,24,0.1,1,10,2
70,0.1,0.5,0.25,24,21,85,88,16,0.1,1,10,2
71,0.1,0.5,0.25,24,21,-119,89,20,0.1,0,10,2
72,0.1,0.5,0.25,35,21,54,88,47,0.1,1,10,2
73,0.1,0.5,0.25,36,19,85,88,16,0.1,1,10,2
74,0.1,0.5,0.25,20,14,83,88,18,0.1,1,10,2
75,0.1,0.5,0.25,18,21,85,89,16,0.1,1,10,2
76,0.1,0.5,0.25,21,21,85,90,16,0.1,1,10,2
77,0.1,0.5,0.25,20,12,85,89,16,0.1,1,10,2
78,0.1,0.5,0.25,31,22,59,91,42,0.1,1,10,2
79,0.1,0.5,0.25,32,24,85,85,16,0.1,1,10,2
80,0.1,0.5,0.25,18,23,83,90,18,0.1,1,10,2
81,0.1,0.5,0.25,21,15,83,89,18,0.1,1,10,2
82,0.1,0.5,0.25,20,18,85,90,16,0.1,1,10,2
83,0.1,0.5,0.25,21,21,85,90,16,0.1,1,10,2
84,0.1,0.5,0.25,21,21,85,88,16,0.1,1,10,2
85,0.1,0.5,0.25,17,21,85,92,16,0.1,1,10,2
86,0.1,0.5,0.25,19,15,79,92,22,0.1,1,10,2
87,0.1,0.5,0.25,20,18,83,88,18,0.1,1,10,2
88,0.1,0.5,0.25,22,21,84,90,17,0.1,1,10,2
89,0.1,0.5,0.25,20,21,85,90,16,0.1,1,10,2
90,0.1,0.5,0.25,18,21,85,90,16,0.1,1,10,2
91,0.1,0.5,0.25,24,15,75,89,26,0.1,1,10,2
92,0.1,0.5,0.25,23,17,87,90,14,0.1,1,10,2
93,0.1,0.5,0.25,23,20,74,90,27,0.1,1,10,2
94,0.1,0.5,0.25,23,21,87,90,14,0.1,1,10,2
95,0.1,0.5,0.25,18,19,86,90,15,0.1,1,10,2
96,0.1,0.5,0.25,19,14,87,90,14,0.1,1,10,2
97,0.1,0.5,0.25,18,20,87,87,14,0.1,1,10,2
98,0.1,0.5,0.25,18,19,87,88,14,0.1,1,10,2
99,0.1,0.5,0.25,19,18,86,90,15,0.1,1,10,2
100,0.1,0.5,0.25,16,19,85,-114,16,0.1,0,10,2
101,0.1,0.5,0.25,18,19,86,90,15,0.1,1,10,2
102,0.1,0.5,0.25,21,14,85,90,16,0.1,1,10,2
103,0.1,0.5,0.25,19,18,84,90,17,0.1,1,10,2
104,0.1,0.5,0.25,20,18,87,90,14,0.1,1,10,2
105,0.1,0.5,0.25,18,19,87,88,14,0.1,1,10,2
106,0.1,0.5,0.25,18,19,87,89,14,0.1,1,10,2
107,0.1,0.5,0.25,17,18,87,82,19,0.1,1,10,2
108,0.1,0.5,0.25,18,22,86,90,15,0.1,1,10,2
109,0.1,0.5,0.25,20,21,86,84,17,0.1,1,10,2
110,0.1,0.5,0.25,18,20,84,90,17,0.1,1,10,2
111,0.1,0.5,0.25,19,20,83,-121,22,0.1,0,10,2
112,0.1,0.5,0.25,17,19,85,90,16,0.1,1,10,2
113,0.1,0.5,0.25,19,14,87,90,14,0.1,1,10,2
114,0.1,0.5,0.25,18,18,86,90,15,0.1,1,10,2
115,0.1,0.5,0.25,17,18,85,90,16,0.1,1,10,2
116,0.1,0.5,0.25,17,19,86,86,15,0.1,1,10,2
117,0.1,0.5,0.25,19,19,87,90,14,0.1,1,10,2
118,0.1,0.5,0.25,19,16,84,87,17,0.1,1,10,2
119,0.1,0.5,0.25,18,20,84,90,17,0.1,1,10,2
120,0.1,0.5,0.25,16,18,87,90,14,0.1,1,10,2
121,0.1,0.5,0.25,18,19,-108,92,9,0.1,0,10,2
122,0.1,0.5,0.25,12,19,-106,90,11,0.1,0,10,2
123,0.1,0.5,0.25,12,14,-108,92,9,0.1,0,10,2
124,0.1,0.5,0.25,13,11,-168,92,69,0.1,0,10,2
125,0.1,0.5,0.25,13,10,-145,92,46,0.1,0,10,2
126,0.1,0.5,0.25,17,13,78,87,23,0.1,1,10,2
127,0.1,0.5,0.25,18,13,-179,92,80,0.1,0,10,2
128,0.1,0.5,0.25,18,17,87,92,14,0.1,1,10,2
129,0.1,0.5,0.25,16,17,86,92,15,0.1,1,10,2
130,0.1,0.5,0.25,15,10,87,92,14,0.1,1,10,2
131,0.1,0.5,0.25,18,17,82,92,19,0.1,1,10,2
132,0.1,0.5,0.25,19,17,87,92,14,0.1,1,10,2
133,0.1,0.5,0.25,16,17,87,91,14,0.1,1,10,2
134,0.1,0.5,0.25,17,11,87,92,14,0.1,1,10,2
135,0.1,0.5,0.25,16,16,87,92,14,0.1,1,10,2
136,0.1,0.5,0.25,16,17,-125,92,26,0.1,0,10,2
137,0.1,0.5,0.25,17,17,87,92,14,0.1,1,10,2
138,0.1,0.5,0.25,17,17,87,91,14,0.1,1,10,2
139,0.1,0.5,0.25,16,11,87,92,14,0.1,1,10,2
140,0.1,0.5,0.25,16,16,87,92,14,0.1,1,10,2
141,0.1,0.5,0.25,16,17,87,92,14,0.1,1,10,2
142,0.1,0.5,0.25,17,17,87,92,14,0.1,1,10,2
143,0.1,0.5,0.25,23,11,79,92,22,0.1,1,10,2
