eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.1,0,0,-127,-117,28,0.1,0,10,2
1,0.1,0.2,0.1,0,24,-119,30,71,0.1,0,10,2
2,0.1,0.2,0.1,10,24,-111,84,17,0.1,0,10,2
3,0.1,0.2,0.1,13,24,-112,86,15,0.1,0,10,2
4,0.1,0.2,0.1,14,24,-112,80,21,0.1,0,10,2
5,0.1,0.2,0.1,17,25,-122,80,23,0.1,0,10,2
6,0.1,0.2,0.1,17,25,-128,-107,29,0.1,0,10,2
7,0.1,0.2,0.1,18,18,-124,86,25,0.1,0,10,2
8,0.1,0.2,0.1,18,19,-129,73,30,0.1,0,10,2
9,0.1,0.2,0.1,18,19,-141,-115,42,0.1,0,10,2
10,0.1,0.2,0.1,18,17,-134,88,35,0.1,0,10,2
11,0.1,0.2,0.1,18,17,-118,85,19,0.1,0,10,2
12,0.1,0.2,0.1,43,17,42,86,59,0.1,1,10,2
13,0.1,0.2,0.1,44,25,67,86,34,0.1,1,10,2
14,0.1,0.2,0.1,43,31,72,84,29,0.1,1,10,2
15,0.1,0.2,0.1,42,32,66,84,35,0.1,1,10,2
16,0.1,0.2,0.1,39,32,73,86,28,0.1,1,10,2
17,0.1,0.2,0.1,41,32,-111,86,15,0.1,0,10,2
18,0.1,0.2,0.1,38,25,73,82,28,0.1,1,10,2
19,0.1,0.2,0.1,34,33,71,84,30,0.1,1,10,2
20,0.1,0.2,0.1,42,26,66,86,35,0.1,1,10,2
21,0.1,0.2,0.1,42,27,-112,86,15,0.1,0,10,2
22,0.1,0.2,0.1,39,30,72,86,29,0.1,1,10,2
23,0.1,0.2,0.1,39,33,75,86,26,0.1,1,10,2
24,0.1,0.2,0.1,39,36,70,78,31,0.1,1,10,2
25,0.1,0.2,0.1,39,37,-125,78,26,0.1,0,10,2
26,0.1,0.2,0.1,39,40,-113,66,35,0.1,0,10,2
27,0.1,0.2,0.1,40,31,-109,82,19,0.1,0,10,2
28,0.1,0.2,0.1,40,37,75,82,26,0.1,1,10,2
29,0.1,0.2,0.1,36,39,81,84,20,0.1,1,10,2
30,0.1,0.2,0.1,36,39,78,84,23,0.1,1,10,2
31,0.1,0.2,0.1,33,34,84,83,18,0.1,1,10,2
32,0.1,0.2,0.1,34,25,84,86,17,0.1,1,10,2
33,0.1,0.2,0.1,31,31,84,82,19,0.1,1,10,2
34,0.1,0.2,0.1,31,32,83,82,19,0.1,1,10,2
35,0.1,0.2,0.1,34,33,87,-105,14,0.1,0,10,2
36,0.1,0.2,0.1,32,41,83,70,31,0.1,1,10,2
37,0.1,0.2,0.1,33,40,-120,86,21,0.1,0,10,2
38,0.1,0.2,0.1,31,41,84,83,18,0.1,1,10,2
39,0.1,0.2,0.1,32,39,87,86,15,0.1,1,10,2
40,0.1,0.2,0.1,33,39,84,84,17,0.1,1,10,2
41,0.1,0.2,0.1,31,25,87,80,21,0.1,1,10,2
42,0.1,0.2,0.1,31,31,87,88,14,0.1,1,10,2
43,0.1,0.2,0.1,29,31,85,-110,16,0.1,0,10,2
44,0.1,0.2,0.1,30,26,85,88,16,0.1,1,10,2
45,0.1,0.2,0.1,27,28,85,88,16,0.1,1,10,2
46,0.1,0.2,0.1,24,27,85,90,16,0.1,1,10,2
47,0.1,0.2,0.1,29,29,88,-113,14,0.1,0,10,2
48,0.1,0.2,0.1,30,30,87,87,14,0.1,1,10,2
49,0.1,0.2,0.1,27,30,87,88,14,0.1,1,10,2
50,0.1,0.2,0.1,29,28,-143,86,44,0.1,0,10,2
51,0.1,0.2,0.1,27,30,87,88,14,0.1,1,10,2
52,0.1,0.2,0.1,25,29,87,88,14,0.1,1,10,2
53,0.1,0.2,0.1,25,30,85,79,22,0.1,1,10,2
54,0.1,0.2,0.1,25,26,87,85,16,0.1,1,10,2
55,0.1,0.2,0.1,28,31,87,85,16,0.1,1,10,2
56,0.1,0.2,0.1,30,28,83,88,18,0.1,1,10,2
57,0.1,0.2,0.1,32,28,87,85,16,0.1,1,10,2
58,0.1,0.2,0.1,30,29,87,88,14,0.1,1,10,2
59,0.1,0.2,0.1,30,28,85,88,16,0.1,1,10,2
60,0.1,0.2,0.1,28,27,87,88,14,0.1,1,10,2
61,0.1,0.2,0.1,27,25,87,88,14,0.1,1,10,2
62,0.1,0.2,0.1,26,27,86,88,15,0.1,1,10,2
63,0.1,0.2,0.1,28,27,87,85,16,0.1,1,10,2
64,0.1,0.2,0.1,28,27,-112,86,15,0.1,0,10,2
65,0.1,0.2,0.1,26,23,87,88,14,0.1,1,10,2
66,0.1,0.2,0.1,26,27,85,88,16,0.1,1,10,2
67,0.1,0.2,0.1,28,24,-109,88,13,0.1,0,10,2
68,0.1,0.2,0.1,28,25,-112,88,13,0.1,0,10,2
69,0.1,0.2,0.1,26,28,87,87,14,0.1,1,10,2
70,0.1,0.2,0.1,24,28,89,87,14,0.1,1,10,2
71,0.1,0.2,0.1,26,28,87,83,18,0.1,1,10,2
72,0.1,0.2,0.1,25,28,86,-104,15,0.1,0,10,2
73,0.1,0.2,0.1,28,26,83,88,18,0.1,1,10,2
74,0.1,0.2,0.1,29,26,74,88,27,0.1,1,10,2
75,0.1,0.2,0.1,29,28,-103,84,17,0.1,0,10,2
76,0.1,0.2,0.1,31,26,87,86,15,0.1,1,10,2
77,0.1,0.2,0.1,29,31,87,90,14,0.1,1,10,2
78,0.1,0.2,0.1,31,29,87,88,14,0.1,1,10,2
79,0.1,0.2,0.1,27,28,87,88,14,0.1,1,10,2
80,0.1,0.2,0.1,26,28,86,88,15,0.1,1,10,2
81,0.1,0.2,0.1,27,27,86,88,15,0.1,1,10,2
82,0.1,0.2,0.1,27,27,-109,88,13,0.1,0,10,2
83,0.1,0.2,0.1,28,28,85,86,16,0.1,1,10,2
84,0.1,0.2,0.1,25,29,86,84,17,0.1,1,10,2
85,0.1,0.2,0.1,27,30,85,88,16,0.1,1,10,2
86,0.1,0.2,0.1,27,26,87,88,14,0.1,1,10,2
87,0.1,0.2,0.1,28,26,87,88,14,0.1,1,10,2
88,0.1,0.2,0.1,29,29,87,88,14,0.1,1,10,2
89,0.1,0.2,0.1,27,25,85,88,16,0.1,1,10,2
90,0.1,0.2,0.1,29,24,87,88,14,0.1,1,10,2
91,0.1,0.2,0.1,25,27,85,87,16,0.1,1,10,2
92,0.1,0.2,0.1,26,32,87,70,31,0.1,1,10,2
93,0.1,0.2,0.1,28,31,85,88,16,0.1,1,10,2
94,0.1,0.2,0.1,28,34,84,83,18,0.1,1,10,2
95,0.1,0.2,0.1,25,33,86,87,15,0.1,1,10,2
96,0.1,0.2,0.1,26,34,87,88,14,0.1,1,10,2
97,0.1,0.2,0.1,27,27,87,88,14,0.1,1,10,2
98,0.1,0.2,0.1,28,30,87,85,16,0.1,1,10,2
99,0.1,0.2,0.1,28,32,-108,-103,9,0.1,0,10,2
100,0.1,0.2,0.1,28,32,-108,-103,9,0.1,0,10,2
101,0.1,0.2,0.1,28,32,-108,-103,9,0.1,0,10,2
102,0.1,0.2,0.1,28,32,-108,-103,9,0.1,0,10,2
103,0.1,0.2,0.1,19,27,-108,-103,9,0.1,0,10,2
104,0.1,0.2,0.1,19,27,-184,-122,85,0.1,0,10,2
105,0.1,0.2,0.1,22,28,-172,81,73,0.1,0,10,2
106,0.1,0.2,0.1,39,26,62,92,39,0.1,1,10,2
107,0.1,0.2,0.1,37,31,89,92,12,0.1,1,10,2
108,0.1,0.2,0.1,38,32,89,89,12,0.1,1,10,2
109,0.1,0.2,0.1,35,32,89,92,12,0.1,1,10,2
110,0.1,0.2,0.1,30,30,89,91,12,0.1,1,10,2
111,0.1,0.2,0.1,28,30,89,89,12,0.1,1,10,2
112,0.1,0.2,0.1,29,21,89,89,12,0.1,1,10,2
113,0.1,0.2,0.1,26,25,89,92,12,0.1,1,10,2
114,0.1,0.2,0.1,27,18,-138,92,39,0.1,0,10,2
115,0.1,0.2,0.1,26,19,88,92,13,0.1,1,10,2
116,0.1,0.2,0.1,21,21,89,-114,15,0.1,0,10,2
117,0.1,0.2,0.1,21,21,89,92,12,0.1,1,10,2
118,0.1,0.2,0.1,20,21,87,91,14,0.1,1,10,2
119,0.1,0.2,0.1,21,21,89,92,12,0.1,1,10,2
120,0.1,0.2,0.1,19,21,89,91,12,0.1,1,10,2
121,0.1,0.2,0.1,21,21,88,90,13,0.1,1,10,2
122,0.1,0.2,0.1,18,21,86,92,15,0.1,1,10,2
123,0.1,0.2,0.1,21,22,-110,90,11,0.1,0,10,2
124,0.1,0.2,0.1,20,13,88,90,13,0.1,1,10,2
125,0.1,0.2,0.1,19,21,89,91,12,0.1,1,10,2
126,0.1,0.2,0.1,21,20,89,92,12,0.1,1,10,2
127,0.1,0.2,0.1,21,21,86,-112,15,0.1,0,10,2
128,0.1,0.2,0.1,21,21,89,92,12,0.1,1,10,2
129,0.1,0.2,0.1,21,23,88,86,15,0.1,1,10,2
130,0.1,0.2,0.1,21,23,89,92,12,0.1,1,10,2
131,0.1,0.2,0.1,21,23,-111,92,12,0.1,0,10,2
