eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-109,-108,10,0.1,0,10,2
1,0.1,0.1,0.31,0,0,-114,-133,34,0.1,0,10,2
2,0.1,0.1,0.31,0,23,-111,47,54,0.1,0,10,2
3,0.1,0.1,0.31,11,25,-126,88,27,0.1,0,10,2
4,0.1,0.1,0.31,11,13,-106,90,11,0.1,0,10,2
5,0.1,0.1,0.31,12,12,-118,90,19,0.1,0,10,2
6,0.1,0.1,0.31,12,12,-159,88,60,0.1,0,10,2
7,0.1,0.1,0.31,12,12,-134,92,35,0.1,0,10,2
8,0.1,0.1,0.31,12,13,-116,80,21,0.1,0,10,2
9,0.1,0.1,0.31,12,13,-132,-107,33,0.1,0,10,2
10,0.1,0.1,0.31,12,13,-130,88,31,0.1,0,10,2
11,0.1,0.1,0.31,25,12,61,88,40,0.1,1,10,2
12,0.1,0.1,0.31,26,25,77,90,24,0.1,1,10,2
13,0.1,0.1,0.31,26,27,79,90,22,0.1,1,10,2
14,0.1,0.1,0.31,26,18,75,74,27,0.1,1,10,2
15,0.1,0.1,0.31,24,27,72,86,29,0.1,1,10,2
16,0.1,0.1,0.31,25,18,75,88,26,0.1,1,10,2
17,0.1,0.1,0.31,25,25,74,86,27,0.1,1,10,2
18,0.1,0.1,0.31,25,19,73,90,28,0.1,1,10,2
19,0.1,0.1,0.31,26,18,-125,87,26,0.1,0,10,2
20,0.1,0.1,0.31,26,25,73,90,28,0.1,1,10,2
21,0.1,0.1,0.31,25,25,71,90,30,0.1,1,10,2
22,0.1,0.1,0.31,25,12,67,90,34,0.1,1,10,2
23,0.1,0.1,0.31,26,21,74,90,27,0.1,1,10,2
24,0.1,0.1,0.31,25,23,77,90,24,0.1,1,10,2
25,0.1,0.1,0.31,26,23,77,90,24,0.1,1,10,2
26,0.1,0.1,0.31,26,25,77,-136,37,0.1,0,10,2
27,0.1,0.1,0.31,26,16,70,89,31,0.1,1,10,2
28,0.1,0.1,0.31,25,23,78,89,23,0.1,1,10,2
29,0.1,0.1,0.31,27,23,81,-107,20,0.1,0,10,2
30,0.1,0.1,0.31,23,23,83,-105,18,0.1,0,10,2
31,0.1,0.1,0.31,24,23,81,90,20,0.1,1,10,2
32,0.1,0.1,0.31,25,31,81,82,20,0.1,1,10,2
33,0.1,0.1,0.31,22,19,85,89,16,0.1,1,10,2
34,0.1,0.1,0.31,22,24,82,86,19,0.1,1,10,2
35,0.1,0.1,0.31,24,25,85,90,16,0.1,1,10,2
36,0.1,0.1,0.31,25,20,85,91,16,0.1,1,10,2
37,0.1,0.1,0.31,21,16,83,89,18,0.1,1,10,2
38,0.1,0.1,0.31,23,28,83,76,25,0.1,1,10,2
39,0.1,0.1,0.31,28,28,75,90,26,0.1,1,10,2
40,0.1,0.1,0.31,28,21,83,89,18,0.1,1,10,2
41,0.1,0.1,0.31,24,13,79,90,22,0.1,1,10,2
42,0.1,0.1,0.31,25,24,85,89,16,0.1,1,10,2
43,0.1,0.1,0.31,24,25,85,88,16,0.1,1,10,2
44,0.1,0.1,0.31,26,24,-115,90,16,0.1,0,10,2
45,0.1,0.1,0.31,24,26,83,-116,18,0.1,0,10,2
46,0.1,0.1,0.31,25,15,-111,90,12,0.1,0,10,2
47,0.1,0.1,0.31,23,22,83,90,18,0.1,1,10,2
48,0.1,0.1,0.31,21,22,83,89,18,0.1,1,10,2
49,0.1,0.1,0.31,24,21,-102,90,11,0.1,0,10,2
50,0.1,0.1,0.31,24,12,-102,90,11,0.1,0,10,2
51,0.1,0.1,0.31,24,16,-102,90,11,0.1,0,10,2
52,0.1,0.1,0.31,24,16,-104,90,11,0.1,0,10,2
