eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-116,-137,38,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-115,-109,16,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-105,-190,91,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-119,-115,20,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-110,-135,36,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-140,-156,57,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-133,-133,34,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-122,-120,23,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-113,-170,71,0.1,0,10,2
9,0.1,0.31,0.5,0,0,-136,-137,38,0.1,0,10,2
10,0.1,0.31,0.5,0,0,-127,-162,63,0.1,0,10,2
11,0.1,0.31,0.5,0,22,-124,39,62,0.1,0,10,2
12,0.1,0.31,0.5,10,12,-117,90,18,0.1,0,10,2
13,0.1,0.31,0.5,12,12,-117,90,18,0.1,0,10,2
14,0.1,0.31,0.5,12,12,-127,89,28,0.1,0,10,2
15,0.1,0.31,0.5,12,12,-149,87,50,0.1,0,10,2
16,0.1,0.31,0.5,12,12,-140,88,41,0.1,0,10,2
17,0.1,0.31,0.5,25,12,48,90,53,0.1,1,10,2
18,0.1,0.31,0.5,24,22,81,90,20,0.1,1,10,2
19,0.1,0.31,0.5,24,16,78,81,23,0.1,1,10,2
20,0.1,0.31,0.5,18,20,83,90,18,0.1,1,10,2
21,0.1,0.31,0.5,22,20,68,-106,33,0.1,0,10,2
22,0.1,0.31,0.5,22,13,64,88,37,0.1,1,10,2
23,0.1,0.31,0.5,26,12,-105,90,11,0.1,0,10,2
24,0.1,0.31,0.5,26,21,-115,90,16,0.1,0,10,2
25,0.1,0.31,0.5,23,22,79,88,22,0.1,1,10,2
26,0.1,0.31,0.5,22,14,74,85,27,0.1,1,10,2
27,0.1,0.31,0.5,22,23,79,92,22,0.1,1,10,2
28,0.1,0.31,0.5,22,22,75,-138,39,0.1,0,10,2
29,0.1,0.31,0.5,33,17,57,78,44,0.1,1,10,2
30,0.1,0.31,0.5,27,17,80,91,21,0.1,1,10,2
31,0.1,0.31,0.5,19,19,83,92,18,0.1,1,10,2
32,0.1,0.31,0.5,22,13,70,92,31,0.1,1,10,2
33,0.1,0.31,0.5,19,15,83,92,18,0.1,1,10,2
34,0.1,0.31,0.5,21,18,83,92,18,0.1,1,10,2
35,0.1,0.31,0.5,20,14,80,92,21,0.1,1,10,2
36,0.1,0.31,0.5,19,15,81,92,20,0.1,1,10,2
37,0.1,0.31,0.5,22,18,83,90,18,0.1,1,10,2
38,0.1,0.31,0.5,22,14,79,92,22,0.1,1,10,2
