eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.2,0,0,-119,-113,20,0.1,0,10,2
1,0.1,0.1,0.2,0,0,-108,-121,22,0.1,0,10,2
2,0.1,0.1,0.2,0,0,-107,-136,37,0.1,0,10,2
3,0.1,0.1,0.2,0,22,-110,62,39,0.1,0,10,2
4,0.1,0.1,0.2,13,23,-139,88,40,0.1,0,10,2
5,0.1,0.1,0.2,14,14,-116,85,17,0.1,0,10,2
6,0.1,0.1,0.2,14,15,-124,86,25,0.1,0,10,2
7,0.1,0.1,0.2,14,15,-125,88,26,0.1,0,10,2
8,0.1,0.1,0.2,14,15,-190,81,91,0.1,0,10,2
9,0.1,0.1,0.2,14,15,-116,88,17,0.1,0,10,2
10,0.1,0.1,0.2,14,16,-134,83,35,0.1,0,10,2
11,0.1,0.1,0.2,14,16,-126,88,27,0.1,0,10,2
12,0.1,0.1,0.2,14,14,-139,88,40,0.1,0,10,2
13,0.1,0.1,0.2,14,14,-165,88,66,0.1,0,10,2
14,0.1,0.1,0.2,28,14,55,88,46,0.1,1,10,2
15,0.1,0.1,0.2,25,25,77,83,24,0.1,1,10,2
16,0.1,0.1,0.2,31,25,70,88,31,0.1,1,10,2
17,0.1,0.1,0.2,31,14,71,88,30,0.1,1,10,2
18,0.1,0.1,0.2,26,25,79,88,22,0.1,1,10,2
19,0.1,0.1,0.2,26,25,-109,86,15,0.1,0,10,2
20,0.1,0.1,0.2,25,22,77,88,24,0.1,1,10,2
21,0.1,0.1,0.2,25,23,79,86,22,0.1,1,10,2
22,0.1,0.1,0.2,22,25,78,-115,23,0.1,0,10,2
23,0.1,0.1,0.2,25,20,-125,85,26,0.1,0,10,2
24,0.1,0.1,0.2,37,28,51,83,50,0.1,1,10,2
25,0.1,0.1,0.2,37,28,-106,-113,14,0.1,0,10,2
26,0.1,0.1,0.2,37,24,75,87,26,0.1,1,10,2
27,0.1,0.1,0.2,37,25,-118,88,19,0.1,0,10,2
28,0.1,0.1,0.2,25,25,79,88,22,0.1,1,10,2
29,0.1,0.1,0.2,23,20,80,87,21,0.1,1,10,2
30,0.1,0.1,0.2,26,24,74,88,27,0.1,1,10,2
31,0.1,0.1,0.2,27,21,77,84,24,0.1,1,10,2
32,0.1,0.1,0.2,26,24,77,88,24,0.1,1,10,2
33,0.1,0.1,0.2,27,26,77,78,24,0.1,1,10,2
34,0.1,0.1,0.2,28,26,79,84,22,0.1,1,10,2
35,0.1,0.1,0.2,23,17,81,87,20,0.1,1,10,2
36,0.1,0.1,0.2,24,25,81,88,20,0.1,1,10,2
37,0.1,0.1,0.2,25,23,77,83,24,0.1,1,10,2
38,0.1,0.1,0.2,25,21,79,86,22,0.1,1,10,2
39,0.1,0.1,0.2,23,25,81,88,20,0.1,1,10,2
40,0.1,0.1,0.2,24,25,81,-116,20,0.1,0,10,2
41,0.1,0.1,0.2,23,25,76,87,25,0.1,1,10,2
42,0.1,0.1,0.2,25,20,77,88,24,0.1,1,10,2
43,0.1,0.1,0.2,26,24,80,87,21,0.1,1,10,2
44,0.1,0.1,0.2,25,19,81,87,20,0.1,1,10,2
45,0.1,0.1,0.2,26,26,73,88,28,0.1,1,10,2
46,0.1,0.1,0.2,26,26,81,87,20,0.1,1,10,2
47,0.1,0.1,0.2,23,25,77,86,24,0.1,1,10,2
48,0.1,0.1,0.2,26,21,77,84,24,0.1,1,10,2
49,0.1,0.1,0.2,26,23,-106,88,13,0.1,0,10,2
50,0.1,0.1,0.2,27,19,79,87,22,0.1,1,10,2
51,0.1,0.1,0.2,25,25,81,88,20,0.1,1,10,2
52,0.1,0.1,0.2,24,25,79,87,22,0.1,1,10,2
53,0.1,0.1,0.2,24,25,-116,-111,17,0.1,0,10,2
54,0.1,0.1,0.2,25,29,-121,78,23,0.1,0,10,2
55,0.1,0.1,0.2,25,26,81,85,20,0.1,1,10,2
56,0.1,0.1,0.2,25,24,-107,87,14,0.1,0,10,2
57,0.1,0.1,0.2,23,21,78,84,23,0.1,1,10,2
58,0.1,0.1,0.2,28,22,80,88,21,0.1,1,10,2
59,0.1,0.1,0.2,27,26,78,88,23,0.1,1,10,2
60,0.1,0.1,0.2,28,27,81,87,20,0.1,1,10,2
61,0.1,0.1,0.2,28,22,81,88,20,0.1,1,10,2
62,0.1,0.1,0.2,23,24,76,84,25,0.1,1,10,2
63,0.1,0.1,0.2,23,19,76,92,25,0.1,1,10,2
64,0.1,0.1,0.2,26,26,80,88,21,0.1,1,10,2
65,0.1,0.1,0.2,26,25,-119,88,20,0.1,0,10,2
66,0.1,0.1,0.2,24,24,81,87,20,0.1,1,10,2
67,0.1,0.1,0.2,25,22,79,87,22,0.1,1,10,2
68,0.1,0.1,0.2,25,25,81,82,20,0.1,1,10,2
69,0.1,0.1,0.2,24,25,81,-132,33,0.1,0,10,2
70,0.1,0.1,0.2,23,19,81,88,20,0.1,1,10,2
71,0.1,0.1,0.2,25,23,83,88,18,0.1,1,10,2
72,0.1,0.1,0.2,25,25,85,88,16,0.1,1,10,2
73,0.1,0.1,0.2,27,24,80,88,21,0.1,1,10,2
74,0.1,0.1,0.2,28,21,84,86,17,0.1,1,10,2
75,0.1,0.1,0.2,25,26,83,92,18,0.1,1,10,2
76,0.1,0.1,0.2,23,22,80,86,21,0.1,1,10,2
77,0.1,0.1,0.2,25,25,83,88,18,0.1,1,10,2
78,0.1,0.1,0.2,23,22,85,88,16,0.1,1,10,2
79,0.1,0.1,0.2,25,24,85,87,16,0.1,1,10,2
80,0.1,0.1,0.2,24,21,84,83,18,0.1,1,10,2
81,0.1,0.1,0.2,25,24,85,88,16,0.1,1,10,2
82,0.1,0.1,0.2,22,23,85,88,16,0.1,1,10,2
83,0.1,0.1,0.2,24,25,84,88,17,0.1,1,10,2
84,0.1,0.1,0.2,21,24,85,88,16,0.1,1,10,2
85,0.1,0.1,0.2,29,24,87,86,15,0.1,1,10,2
86,0.1,0.1,0.2,28,23,87,88,14,0.1,1,10,2
87,0.1,0.1,0.2,28,26,87,88,14,0.1,1,10,2
88,0.1,0.1,0.2,26,21,86,87,15,0.1,1,10,2
89,0.1,0.1,0.2,23,22,84,88,17,0.1,1,10,2
90,0.1,0.1,0.2,24,24,86,88,15,0.1,1,10,2
91,0.1,0.1,0.2,25,24,87,88,14,0.1,1,10,2
92,0.1,0.1,0.2,24,24,87,87,14,0.1,1,10,2
93,0.1,0.1,0.2,26,24,87,86,15,0.1,1,10,2
94,0.1,0.1,0.2,26,19,-110,87,14,0.1,0,10,2
95,0.1,0.1,0.2,23,25,87,88,14,0.1,1,10,2
96,0.1,0.1,0.2,21,25,86,88,15,0.1,1,10,2
97,0.1,0.1,0.2,23,24,87,88,14,0.1,1,10,2
98,0.1,0.1,0.2,25,24,86,88,15,0.1,1,10,2
99,0.1,0.1,0.2,25,23,-106,88,13,0.1,0,10,2
100,0.1,0.1,0.2,25,23,-106,87,14,0.1,0,10,2
101,0.1,0.1,0.2,25,23,-106,87,14,0.1,0,10,2
102,0.1,0.1,0.2,25,22,-106,88,13,0.1,0,10,2
103,0.1,0.1,0.2,25,20,-106,88,13,0.1,0,10,2
104,0.1,0.1,0.2,25,17,-106,88,13,0.1,0,10,2
105,0.1,0.1,0.2,25,20,-109,88,13,0.1,0,10,2
106,0.1,0.1,0.2,25,21,-107,88,13,0.1,0,10,2
107,0.1,0.1,0.2,25,14,-106,88,13,0.1,0,10,2
108,0.1,0.1,0.2,17,20,-106,88,13,0.1,0,10,2
109,0.1,0.1,0.2,18,14,-116,88,17,0.1,0,10,2
110,0.1,0.1,0.2,18,14,-140,88,41,0.1,0,10,2
111,0.1,0.1,0.2,18,14,-139,86,40,0.1,0,10,2
112,0.1,0.1,0.2,18,14,-127,88,28,0.1,0,10,2
113,0.1,0.1,0.2,18,14,-138,88,39,0.1,0,10,2
114,0.1,0.1,0.2,18,14,-124,88,25,0.1,0,10,2
115,0.1,0.1,0.2,30,14,53,88,48,0.1,1,10,2
116,0.1,0.1,0.2,30,26,87,86,15,0.1,1,10,2
117,0.1,0.1,0.2,23,26,87,88,14,0.1,1,10,2
118,0.1,0.1,0.2,23,17,87,85,16,0.1,1,10,2
119,0.1,0.1,0.2,22,26,87,88,14,0.1,1,10,2
120,0.1,0.1,0.2,25,27,-120,88,21,0.1,0,10,2
121,0.1,0.1,0.2,25,26,-109,81,20,0.1,0,10,2
122,0.1,0.1,0.2,25,20,85,88,16,0.1,1,10,2
