eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,1,0,0,-107,-125,26,0.1,0,10,2
1,0.1,0.5,1,0,0,-113,-141,42,0.1,0,10,2
2,0.1,0.5,1,0,23,-134,22,79,0.1,0,10,2
3,0.1,0.5,1,9,10,-125,91,26,0.1,0,10,2
4,0.1,0.5,1,9,10,-111,88,13,0.1,0,10,2
5,0.1,0.5,1,9,10,-135,92,36,0.1,0,10,2
6,0.1,0.5,1,10,10,-146,92,47,0.1,0,10,2
7,0.1,0.5,1,10,13,-117,74,27,0.1,0,10,2
8,0.1,0.5,1,10,10,-116,88,17,0.1,0,10,2
9,0.1,0.5,1,10,10,-153,92,54,0.1,0,10,2
10,0.1,0.5,1,10,10,-128,91,29,0.1,0,10,2
11,0.1,0.5,1,10,10,-118,92,19,0.1,0,10,2
12,0.1,0.5,1,10,10,-173,92,74,0.1,0,10,2
13,0.1,0.5,1,10,10,-132,92,33,0.1,0,10,2
14,0.1,0.5,1,19,10,69,92,32,0.1,1,10,2
15,0.1,0.5,1,13,17,-115,92,16,0.1,0,10,2
16,0.1,0.5,1,13,13,-171,92,72,0.1,0,10,2
17,0.1,0.5,1,11,13,-140,-105,41,0.1,0,10,2
18,0.1,0.5,1,10,12,-147,90,48,0.1,0,10,2
19,0.1,0.5,1,24,11,16,90,85,0.1,1,10,2
20,0.1,0.5,1,20,21,85,90,16,0.1,1,10,2
21,0.1,0.5,1,22,10,71,92,30,0.1,1,10,2
22,0.1,0.5,1,20,17,82,91,19,0.1,1,10,2
23,0.1,0.5,1,13,12,85,92,16,0.1,1,10,2
24,0.1,0.5,1,16,18,-124,72,29,0.1,0,10,2
25,0.1,0.5,1,14,13,-126,88,27,0.1,0,10,2
26,0.1,0.5,1,17,13,77,-106,24,0.1,0,10,2
27,0.1,0.5,1,18,15,87,-116,17,0.1,0,10,2
28,0.1,0.5,1,14,15,87,-109,14,0.1,0,10,2
29,0.1,0.5,1,15,9,87,81,20,0.1,1,10,2
30,0.1,0.5,1,16,17,87,92,14,0.1,1,10,2
31,0.1,0.5,1,15,10,86,92,15,0.1,1,10,2
32,0.1,0.5,1,16,16,87,92,14,0.1,1,10,2
33,0.1,0.5,1,15,9,87,91,14,0.1,1,10,2
34,0.1,0.5,1,16,16,81,89,20,0.1,1,10,2
35,0.1,0.5,1,15,11,87,92,14,0.1,1,10,2
36,0.1,0.5,1,16,16,84,92,17,0.1,1,10,2
37,0.1,0.5,1,15,11,85,91,16,0.1,1,10,2
38,0.1,0.5,1,15,15,87,89,14,0.1,1,10,2
39,0.1,0.5,1,15,12,85,71,30,0.1,1,10,2
40,0.1,0.5,1,16,15,87,92,14,0.1,1,10,2
41,0.1,0.5,1,16,12,85,92,16,0.1,1,10,2
42,0.1,0.5,1,18,20,-116,72,29,0.1,0,10,2
43,0.1,0.5,1,15,16,85,78,23,0.1,1,10,2
44,0.1,0.5,1,17,15,85,92,16,0.1,1,10,2
45,0.1,0.5,1,15,12,87,92,14,0.1,1,10,2
46,0.1,0.5,1,16,15,85,92,16,0.1,1,10,2
47,0.1,0.5,1,15,12,87,90,14,0.1,1,10,2
48,0.1,0.5,1,16,15,82,89,19,0.1,1,10,2
49,0.1,0.5,1,15,12,87,91,14,0.1,1,10,2
50,0.1,0.5,1,16,15,87,92,14,0.1,1,10,2
51,0.1,0.5,1,15,12,85,91,16,0.1,1,10,2
52,0.1,0.5,1,16,15,85,92,16,0.1,1,10,2
53,0.1,0.5,1,16,12,84,91,17,0.1,1,10,2
54,0.1,0.5,1,17,14,-106,92,9,0.1,0,10,2
55,0.1,0.5,1,14,12,86,92,15,0.1,1,10,2
56,0.1,0.5,1,16,15,86,92,15,0.1,1,10,2
57,0.1,0.5,1,17,12,82,92,19,0.1,1,10,2
58,0.1,0.5,1,19,14,85,92,16,0.1,1,10,2
59,0.1,0.5,1,16,14,85,90,16,0.1,1,10,2
60,0.1,0.5,1,20,14,85,92,16,0.1,1,10,2
61,0.1,0.5,1,20,12,72,91,29,0.1,1,10,2
62,0.1,0.5,1,20,15,85,92,16,0.1,1,10,2
63,0.1,0.5,1,16,12,85,92,16,0.1,1,10,2
64,0.1,0.5,1,20,16,85,90,16,0.1,1,10,2
65,0.1,0.5,1,20,10,-110,92,11,0.1,0,10,2
66,0.1,0.5,1,17,27,85,64,37,0.1,1,10,2
67,0.1,0.5,1,17,9,85,91,16,0.1,1,10,2
68,0.1,0.5,1,16,19,84,-114,17,0.1,0,10,2
69,0.1,0.5,1,20,11,85,88,16,0.1,1,10,2
70,0.1,0.5,1,18,17,81,89,20,0.1,1,10,2
71,0.1,0.5,1,19,11,85,92,16,0.1,1,10,2
72,0.1,0.5,1,18,18,84,90,17,0.1,1,10,2
73,0.1,0.5,1,19,11,85,92,16,0.1,1,10,2
74,0.1,0.5,1,18,17,85,92,16,0.1,1,10,2
75,0.1,0.5,1,19,11,85,92,16,0.1,1,10,2
76,0.1,0.5,1,18,17,85,92,16,0.1,1,10,2
77,0.1,0.5,1,19,13,-109,83,18,0.1,0,10,2
78,0.1,0.5,1,17,16,83,92,18,0.1,1,10,2
79,0.1,0.5,1,20,12,85,92,16,0.1,1,10,2
80,0.1,0.5,1,17,16,85,92,16,0.1,1,10,2
81,0.1,0.5,1,21,12,79,92,22,0.1,1,10,2
82,0.1,0.5,1,21,15,74,91,27,0.1,1,10,2
83,0.1,0.5,1,19,16,83,83,18,0.1,1,10,2
84,0.1,0.5,1,20,16,82,92,19,0.1,1,10,2
85,0.1,0.5,1,21,10,-102,92,9,0.1,0,10,2
86,0.1,0.5,1,21,9,-107,92,9,0.1,0,10,2
87,0.1,0.5,1,19,17,81,92,20,0.1,1,10,2
88,0.1,0.5,1,21,10,82,92,19,0.1,1,10,2
89,0.1,0.5,1,19,17,82,92,19,0.1,1,10,2
90,0.1,0.5,1,21,10,82,92,19,0.1,1,10,2
91,0.1,0.5,1,22,11,-102,92,9,0.1,0,10,2
92,0.1,0.5,1,19,15,80,91,21,0.1,1,10,2
93,0.1,0.5,1,22,12,83,91,18,0.1,1,10,2
94,0.1,0.5,1,18,14,83,92,18,0.1,1,10,2
95,0.1,0.5,1,22,18,83,86,18,0.1,1,10,2
96,0.1,0.5,1,19,15,82,92,19,0.1,1,10,2
97,0.1,0.5,1,22,13,81,92,20,0.1,1,10,2
98,0.1,0.5,1,19,16,79,90,22,0.1,1,10,2
99,0.1,0.5,1,22,18,-117,-107,18,0.1,0,10,2
100,0.1,0.5,1,5,13,-116,-110,17,0.1,0,10,2
101,0.1,0.5,1,5,10,-105,-117,18,0.1,0,10,2
102,0.1,0.5,1,7,9,-138,-119,39,0.1,0,10,2
103,0.1,0.5,1,7,8,-157,-108,58,0.1,0,10,2
104,0.1,0.5,1,6,17,-137,54,47,0.1,0,10,2
105,0.1,0.5,1,15,11,-149,90,50,0.1,0,10,2
106,0.1,0.5,1,16,10,-111,92,12,0.1,0,10,2
107,0.1,0.5,1,16,10,-141,92,42,0.1,0,10,2
108,0.1,0.5,1,16,10,-150,92,51,0.1,0,10,2
109,0.1,0.5,1,16,9,-196,92,97,0.1,0,10,2
110,0.1,0.5,1,16,10,-140,89,41,0.1,0,10,2
111,0.1,0.5,1,14,10,73,92,28,0.1,1,10,2
112,0.1,0.5,1,20,19,89,92,12,0.1,1,10,2
113,0.1,0.5,1,12,10,89,92,12,0.1,1,10,2
114,0.1,0.5,1,20,18,88,92,13,0.1,1,10,2
115,0.1,0.5,1,12,10,88,92,13,0.1,1,10,2
116,0.1,0.5,1,20,19,89,92,12,0.1,1,10,2
117,0.1,0.5,1,12,10,89,92,12,0.1,1,10,2
118,0.1,0.5,1,19,19,89,92,12,0.1,1,10,2
119,0.1,0.5,1,13,10,89,92,12,0.1,1,10,2
120,0.1,0.5,1,19,17,87,92,14,0.1,1,10,2
121,0.1,0.5,1,13,12,89,92,12,0.1,1,10,2
122,0.1,0.5,1,20,13,-152,92,53,0.1,0,10,2
123,0.1,0.5,1,13,20,89,-129,30,0.1,0,10,2
124,0.1,0.5,1,17,10,88,89,13,0.1,1,10,2
125,0.1,0.5,1,13,17,85,92,16,0.1,1,10,2
126,0.1,0.5,1,18,12,89,92,12,0.1,1,10,2
127,0.1,0.5,1,14,17,89,92,12,0.1,1,10,2
128,0.1,0.5,1,20,10,-112,92,13,0.1,0,10,2
129,0.1,0.5,1,13,16,81,92,20,0.1,1,10,2
130,0.1,0.5,1,21,10,-122,92,23,0.1,0,10,2
131,0.1,0.5,1,12,18,89,92,12,0.1,1,10,2
132,0.1,0.5,1,18,10,88,92,13,0.1,1,10,2
133,0.1,0.5,1,12,19,89,-109,12,0.1,0,10,2
134,0.1,0.5,1,20,12,82,87,19,0.1,1,10,2
135,0.1,0.5,1,14,18,89,92,12,0.1,1,10,2
136,0.1,0.5,1,18,11,87,91,14,0.1,1,10,2
137,0.1,0.5,1,14,18,89,92,12,0.1,1,10,2
138,0.1,0.5,1,18,11,87,92,14,0.1,1,10,2
139,0.1,0.5,1,15,14,83,92,18,0.1,1,10,2
140,0.1,0.5,1,18,15,89,92,12,0.1,1,10,2
141,0.1,0.5,1,14,14,89,92,12,0.1,1,10,2
142,0.1,0.5,1,18,15,89,92,12,0.1,1,10,2
143,0.1,0.5,1,14,15,89,91,12,0.1,1,10,2
144,0.1,0.5,1,17,14,89,92,12,0.1,1,10,2
145,0.1,0.5,1,14,14,87,92,14,0.1,1,10,2
146,0.1,0.5,1,18,16,89,91,12,0.1,1,10,2
147,0.1,0.5,1,14,14,89,92,12,0.1,1,10,2
148,0.1,0.5,1,18,15,89,92,12,0.1,1,10,2
