eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.25,0,0,-121,-153,54,0.1,0,10,2
1,0.1,0.1,0.25,0,0,-114,-121,22,0.1,0,10,2
2,0.1,0.1,0.25,0,0,-111,-119,20,0.1,0,10,2
3,0.1,0.1,0.25,0,20,-107,30,71,0.1,0,10,2
4,0.1,0.1,0.25,5,24,-104,77,24,0.1,0,10,2
5,0.1,0.1,0.25,12,17,-112,88,13,0.1,0,10,2
6,0.1,0.1,0.25,13,14,-183,88,84,0.1,0,10,2
7,0.1,0.1,0.25,13,15,-110,88,13,0.1,0,10,2
8,0.1,0.1,0.25,13,14,-105,86,15,0.1,0,10,2
9,0.1,0.1,0.25,13,14,-148,88,49,0.1,0,10,2
10,0.1,0.1,0.25,14,14,-149,88,50,0.1,0,10,2
11,0.1,0.1,0.25,14,15,-120,86,21,0.1,0,10,2
12,0.1,0.1,0.25,14,15,-186,87,87,0.1,0,10,2
13,0.1,0.1,0.25,29,15,49,-116,52,0.1,0,10,2
14,0.1,0.1,0.25,21,24,84,85,17,0.1,1,10,2
15,0.1,0.1,0.25,28,24,-110,87,14,0.1,0,10,2
16,0.1,0.1,0.25,24,14,85,87,16,0.1,1,10,2
17,0.1,0.1,0.25,23,24,84,86,17,0.1,1,10,2
18,0.1,0.1,0.25,22,24,83,85,18,0.1,1,10,2
19,0.1,0.1,0.25,19,14,84,87,17,0.1,1,10,2
20,0.1,0.1,0.25,24,17,-115,88,16,0.1,0,10,2
21,0.1,0.1,0.25,26,24,81,-142,43,0.1,0,10,2
22,0.1,0.1,0.25,26,24,83,90,18,0.1,1,10,2
23,0.1,0.1,0.25,24,24,76,-109,25,0.1,0,10,2
24,0.1,0.1,0.25,25,24,-113,90,14,0.1,0,10,2
25,0.1,0.1,0.25,23,15,85,88,16,0.1,1,10,2
26,0.1,0.1,0.25,25,15,-114,87,15,0.1,0,10,2
27,0.1,0.1,0.25,20,24,82,88,19,0.1,1,10,2
28,0.1,0.1,0.25,25,24,85,88,16,0.1,1,10,2
29,0.1,0.1,0.25,23,24,83,85,18,0.1,1,10,2
30,0.1,0.1,0.25,25,22,77,88,24,0.1,1,10,2
31,0.1,0.1,0.25,27,16,82,88,19,0.1,1,10,2
32,0.1,0.1,0.25,19,24,83,88,18,0.1,1,10,2
33,0.1,0.1,0.25,24,24,-116,88,17,0.1,0,10,2
34,0.1,0.1,0.25,24,24,85,86,16,0.1,1,10,2
35,0.1,0.1,0.25,23,23,85,87,16,0.1,1,10,2
36,0.1,0.1,0.25,21,24,81,-117,20,0.1,0,10,2
37,0.1,0.1,0.25,22,15,79,88,22,0.1,1,10,2
38,0.1,0.1,0.25,27,25,82,88,19,0.1,1,10,2
39,0.1,0.1,0.25,25,27,85,90,16,0.1,1,10,2
40,0.1,0.1,0.25,26,25,80,88,21,0.1,1,10,2
41,0.1,0.1,0.25,23,23,83,86,18,0.1,1,10,2
42,0.1,0.1,0.25,18,17,83,88,18,0.1,1,10,2
43,0.1,0.1,0.25,21,25,82,78,23,0.1,1,10,2
44,0.1,0.1,0.25,25,25,85,87,16,0.1,1,10,2
45,0.1,0.1,0.25,25,22,78,74,27,0.1,1,10,2
46,0.1,0.1,0.25,24,23,83,87,18,0.1,1,10,2
47,0.1,0.1,0.25,25,19,83,86,18,0.1,1,10,2
48,0.1,0.1,0.25,21,27,84,76,25,0.1,1,10,2
49,0.1,0.1,0.25,23,27,85,85,16,0.1,1,10,2
50,0.1,0.1,0.25,23,21,85,86,16,0.1,1,10,2
51,0.1,0.1,0.25,22,24,85,84,17,0.1,1,10,2
52,0.1,0.1,0.25,23,20,85,86,16,0.1,1,10,2
53,0.1,0.1,0.25,20,22,85,86,16,0.1,1,10,2
54,0.1,0.1,0.25,30,26,74,75,27,0.1,1,10,2
55,0.1,0.1,0.25,28,24,84,85,17,0.1,1,10,2
56,0.1,0.1,0.25,21,23,85,87,16,0.1,1,10,2
57,0.1,0.1,0.25,24,20,-107,88,13,0.1,0,10,2
58,0.1,0.1,0.25,23,24,82,85,19,0.1,1,10,2
59,0.1,0.1,0.25,25,24,-114,88,15,0.1,0,10,2
60,0.1,0.1,0.25,23,22,84,88,17,0.1,1,10,2
61,0.1,0.1,0.25,24,24,84,87,17,0.1,1,10,2
62,0.1,0.1,0.25,20,19,84,88,17,0.1,1,10,2
63,0.1,0.1,0.25,22,23,84,87,17,0.1,1,10,2
64,0.1,0.1,0.25,22,24,84,85,17,0.1,1,10,2
65,0.1,0.1,0.25,22,21,-102,88,13,0.1,0,10,2
66,0.1,0.1,0.25,24,26,85,80,21,0.1,1,10,2
67,0.1,0.1,0.25,24,22,85,86,16,0.1,1,10,2
68,0.1,0.1,0.25,19,22,85,88,16,0.1,1,10,2
69,0.1,0.1,0.25,23,24,82,86,19,0.1,1,10,2
70,0.1,0.1,0.25,24,24,82,82,19,0.1,1,10,2
71,0.1,0.1,0.25,25,28,82,88,19,0.1,1,10,2
72,0.1,0.1,0.25,23,20,82,87,19,0.1,1,10,2
73,0.1,0.1,0.25,21,22,84,88,17,0.1,1,10,2
74,0.1,0.1,0.25,21,24,85,88,16,0.1,1,10,2
75,0.1,0.1,0.25,23,20,83,88,18,0.1,1,10,2
76,0.1,0.1,0.25,23,25,85,88,16,0.1,1,10,2
77,0.1,0.1,0.25,24,21,85,88,16,0.1,1,10,2
78,0.1,0.1,0.25,21,23,85,86,16,0.1,1,10,2
79,0.1,0.1,0.25,21,25,84,88,17,0.1,1,10,2
80,0.1,0.1,0.25,23,20,85,88,16,0.1,1,10,2
81,0.1,0.1,0.25,25,22,79,90,22,0.1,1,10,2
82,0.1,0.1,0.25,26,20,85,86,16,0.1,1,10,2
83,0.1,0.1,0.25,21,23,83,90,18,0.1,1,10,2
84,0.1,0.1,0.25,21,25,85,88,16,0.1,1,10,2
85,0.1,0.1,0.25,23,22,-102,88,13,0.1,0,10,2
86,0.1,0.1,0.25,23,22,85,88,16,0.1,1,10,2
87,0.1,0.1,0.25,23,20,85,88,16,0.1,1,10,2
88,0.1,0.1,0.25,24,22,85,88,16,0.1,1,10,2
89,0.1,0.1,0.25,19,24,84,88,17,0.1,1,10,2
90,0.1,0.1,0.25,23,22,85,88,16,0.1,1,10,2
91,0.1,0.1,0.25,23,22,82,88,19,0.1,1,10,2
92,0.1,0.1,0.25,24,20,-106,87,14,0.1,0,10,2
93,0.1,0.1,0.25,23,24,85,88,16,0.1,1,10,2
94,0.1,0.1,0.25,24,24,85,88,16,0.1,1,10,2
95,0.1,0.1,0.25,19,22,85,88,16,0.1,1,10,2
96,0.1,0.1,0.25,24,23,-105,88,13,0.1,0,10,2
97,0.1,0.1,0.25,24,19,-130,76,31,0.1,0,10,2
98,0.1,0.1,0.25,22,24,84,88,17,0.1,1,10,2
99,0.1,0.1,0.25,24,23,-106,88,13,0.1,0,10,2
100,0.1,0.1,0.25,24,22,-106,90,11,0.1,0,10,2
101,0.1,0.1,0.25,24,23,-106,90,11,0.1,0,10,2
102,0.1,0.1,0.25,27,16,75,90,26,0.1,1,10,2
103,0.1,0.1,0.25,27,18,-107,88,13,0.1,0,10,2
104,0.1,0.1,0.25,27,18,-106,89,12,0.1,0,10,2
105,0.1,0.1,0.25,27,17,-106,90,11,0.1,0,10,2
106,0.1,0.1,0.25,25,15,-106,90,11,0.1,0,10,2
107,0.1,0.1,0.25,25,17,-106,90,11,0.1,0,10,2
108,0.1,0.1,0.25,26,19,81,90,20,0.1,1,10,2
109,0.1,0.1,0.25,23,17,80,90,21,0.1,1,10,2
110,0.1,0.1,0.25,25,20,79,90,22,0.1,1,10,2
111,0.1,0.1,0.25,24,21,78,-114,23,0.1,0,10,2
112,0.1,0.1,0.25,24,18,80,88,21,0.1,1,10,2
113,0.1,0.1,0.25,24,15,-122,90,23,0.1,0,10,2
114,0.1,0.1,0.25,23,21,81,89,20,0.1,1,10,2
115,0.1,0.1,0.25,21,21,81,90,20,0.1,1,10,2
116,0.1,0.1,0.25,22,20,81,90,20,0.1,1,10,2
117,0.1,0.1,0.25,27,15,67,90,34,0.1,1,10,2
118,0.1,0.1,0.25,27,21,80,89,21,0.1,1,10,2
119,0.1,0.1,0.25,23,21,76,90,25,0.1,1,10,2
120,0.1,0.1,0.25,21,20,82,90,19,0.1,1,10,2
121,0.1,0.1,0.25,22,20,81,89,20,0.1,1,10,2
122,0.1,0.1,0.25,24,14,77,90,24,0.1,1,10,2
123,0.1,0.1,0.25,24,21,81,90,20,0.1,1,10,2
124,0.1,0.1,0.25,23,21,80,90,21,0.1,1,10,2
125,0.1,0.1,0.25,21,21,81,88,20,0.1,1,10,2
126,0.1,0.1,0.25,22,21,81,90,20,0.1,1,10,2
127,0.1,0.1,0.25,23,14,81,90,20,0.1,1,10,2
128,0.1,0.1,0.25,23,21,81,88,20,0.1,1,10,2
129,0.1,0.1,0.25,23,21,81,86,20,0.1,1,10,2
130,0.1,0.1,0.25,21,22,81,86,20,0.1,1,10,2
131,0.1,0.1,0.25,20,20,83,92,18,0.1,1,10,2
132,0.1,0.1,0.25,23,14,81,90,20,0.1,1,10,2
133,0.1,0.1,0.25,23,21,81,90,20,0.1,1,10,2
134,0.1,0.1,0.25,22,21,81,90,20,0.1,1,10,2
135,0.1,0.1,0.25,21,22,80,88,21,0.1,1,10,2
136,0.1,0.1,0.25,23,20,81,90,20,0.1,1,10,2
137,0.1,0.1,0.25,23,14,81,90,20,0.1,1,10,2
138,0.1,0.1,0.25,22,21,81,90,20,0.1,1,10,2
139,0.1,0.1,0.25,27,21,69,88,32,0.1,1,10,2
140,0.1,0.1,0.25,25,21,81,88,20,0.1,1,10,2
141,0.1,0.1,0.25,23,20,81,90,20,0.1,1,10,2
142,0.1,0.1,0.25,23,14,81,90,20,0.1,1,10,2
143,0.1,0.1,0.25,24,20,77,90,24,0.1,1,10,2
144,0.1,0.1,0.25,24,21,80,90,21,0.1,1,10,2
145,0.1,0.1,0.25,22,21,77,90,24,0.1,1,10,2
146,0.1,0.1,0.25,23,20,81,90,20,0.1,1,10,2
147,0.1,0.1,0.25,22,14,78,90,23,0.1,1,10,2
148,0.1,0.1,0.25,22,20,81,89,20,0.1,1,10,2
