eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,1,0,0,-128,-132,33,0.1,0,10,2
1,0.1,0.2,1,0,0,-105,-125,26,0.1,0,10,2
2,0.1,0.2,1,0,0,-115,-144,45,0.1,0,10,2
3,0.1,0.2,1,0,0,-120,-111,21,0.1,0,10,2
4,0.1,0.2,1,0,0,-113,-158,59,0.1,0,10,2
5,0.1,0.2,1,0,0,-134,-108,35,0.1,0,10,2
6,0.1,0.2,1,0,24,-126,27,74,0.1,0,10,2
7,0.1,0.2,1,9,15,-110,84,17,0.1,0,10,2
8,0.1,0.2,1,14,16,-146,86,47,0.1,0,10,2
9,0.1,0.2,1,15,18,-142,82,43,0.1,0,10,2
10,0.1,0.2,1,16,17,-163,76,64,0.1,0,10,2
11,0.1,0.2,1,16,16,81,86,20,0.1,1,10,2
12,0.1,0.2,1,22,22,85,86,16,0.1,1,10,2
13,0.1,0.2,1,18,16,79,84,22,0.1,1,10,2
14,0.1,0.2,1,18,21,89,86,15,0.1,1,10,2
15,0.1,0.2,1,12,21,89,-109,12,0.1,0,10,2
16,0.1,0.2,1,19,17,87,80,21,0.1,1,10,2
17,0.1,0.2,1,12,19,88,88,13,0.1,1,10,2
18,0.1,0.2,1,19,13,89,88,13,0.1,1,10,2
19,0.1,0.2,1,12,19,87,87,14,0.1,1,10,2
20,0.1,0.2,1,18,13,89,86,15,0.1,1,10,2
21,0.1,0.2,1,14,20,87,88,14,0.1,1,10,2
22,0.1,0.2,1,18,13,88,87,14,0.1,1,10,2
23,0.1,0.2,1,14,20,87,88,14,0.1,1,10,2
24,0.1,0.2,1,16,13,89,82,19,0.1,1,10,2
25,0.1,0.2,1,13,18,87,83,18,0.1,1,10,2
26,0.1,0.2,1,19,17,76,72,29,0.1,1,10,2
27,0.1,0.2,1,13,16,88,87,14,0.1,1,10,2
28,0.1,0.2,1,15,9,88,92,13,0.1,1,10,2
29,0.1,0.2,1,13,17,88,89,13,0.1,1,10,2
30,0.1,0.2,1,16,10,84,91,17,0.1,1,10,2
31,0.1,0.2,1,13,16,89,92,12,0.1,1,10,2
32,0.1,0.2,1,16,10,89,92,12,0.1,1,10,2
33,0.1,0.2,1,13,16,89,92,12,0.1,1,10,2
34,0.1,0.2,1,16,10,89,92,12,0.1,1,10,2
35,0.1,0.2,1,13,18,89,87,14,0.1,1,10,2
36,0.1,0.2,1,16,10,89,92,12,0.1,1,10,2
37,0.1,0.2,1,13,16,86,92,15,0.1,1,10,2
38,0.1,0.2,1,16,10,89,91,12,0.1,1,10,2
39,0.1,0.2,1,17,11,-114,89,15,0.1,0,10,2
40,0.1,0.2,1,13,15,86,90,15,0.1,1,10,2
41,0.1,0.2,1,14,12,89,86,15,0.1,1,10,2
42,0.1,0.2,1,13,15,89,92,12,0.1,1,10,2
43,0.1,0.2,1,16,11,88,92,13,0.1,1,10,2
44,0.1,0.2,1,12,15,88,92,13,0.1,1,10,2
45,0.1,0.2,1,16,11,87,92,14,0.1,1,10,2
46,0.1,0.2,1,13,15,88,92,13,0.1,1,10,2
47,0.1,0.2,1,18,11,82,89,19,0.1,1,10,2
48,0.1,0.2,1,13,15,88,91,13,0.1,1,10,2
49,0.1,0.2,1,15,16,-109,-106,10,0.1,0,10,2
50,0.1,0.2,1,15,16,-111,-106,12,0.1,0,10,2
51,0.1,0.2,1,15,16,-109,-106,10,0.1,0,10,2
52,0.1,0.2,1,14,18,-109,75,26,0.1,0,10,2
53,0.1,0.2,1,7,24,-107,-106,8,0.1,0,10,2
54,0.1,0.2,1,8,15,-107,82,19,0.1,0,10,2
55,0.1,0.2,1,16,16,-176,86,77,0.1,0,10,2
56,0.1,0.2,1,16,15,-111,85,16,0.1,0,10,2
57,0.1,0.2,1,16,15,-107,82,19,0.1,0,10,2
58,0.1,0.2,1,16,15,-108,86,15,0.1,0,10,2
59,0.1,0.2,1,16,13,-127,88,28,0.1,0,10,2
60,0.1,0.2,1,16,22,-110,58,43,0.1,0,10,2
61,0.1,0.2,1,18,10,-149,90,50,0.1,0,10,2
62,0.1,0.2,1,18,10,-120,-107,21,0.1,0,10,2
63,0.1,0.2,1,17,13,-122,83,23,0.1,0,10,2
64,0.1,0.2,1,19,12,-163,90,64,0.1,0,10,2
65,0.1,0.2,1,19,9,-124,90,25,0.1,0,10,2
66,0.1,0.2,1,19,10,-145,91,46,0.1,0,10,2
67,0.1,0.2,1,19,10,-175,92,76,0.1,0,10,2
68,0.1,0.2,1,19,10,-118,92,19,0.1,0,10,2
69,0.1,0.2,1,19,10,-132,92,33,0.1,0,10,2
70,0.1,0.2,1,23,10,68,90,33,0.1,1,10,2
71,0.1,0.2,1,27,19,-113,92,14,0.1,0,10,2
72,0.1,0.2,1,22,10,79,92,22,0.1,1,10,2
73,0.1,0.2,1,27,19,78,92,23,0.1,1,10,2
74,0.1,0.2,1,17,10,80,92,21,0.1,1,10,2
75,0.1,0.2,1,23,16,-110,92,11,0.1,0,10,2
76,0.1,0.2,1,18,13,83,92,18,0.1,1,10,2
77,0.1,0.2,1,23,16,81,92,20,0.1,1,10,2
78,0.1,0.2,1,18,13,83,92,18,0.1,1,10,2
79,0.1,0.2,1,23,16,80,92,21,0.1,1,10,2
80,0.1,0.2,1,18,16,83,90,18,0.1,1,10,2
81,0.1,0.2,1,23,16,82,92,19,0.1,1,10,2
82,0.1,0.2,1,18,16,82,88,19,0.1,1,10,2
83,0.1,0.2,1,28,16,59,92,42,0.1,1,10,2
84,0.1,0.2,1,18,13,82,92,19,0.1,1,10,2
85,0.1,0.2,1,23,16,80,92,21,0.1,1,10,2
86,0.1,0.2,1,18,18,83,88,18,0.1,1,10,2
87,0.1,0.2,1,23,15,-140,92,41,0.1,0,10,2
88,0.1,0.2,1,18,18,83,85,18,0.1,1,10,2
89,0.1,0.2,1,23,17,82,85,19,0.1,1,10,2
90,0.1,0.2,1,18,14,83,92,18,0.1,1,10,2
91,0.1,0.2,1,23,15,82,92,19,0.1,1,10,2
92,0.1,0.2,1,18,13,83,92,18,0.1,1,10,2
93,0.1,0.2,1,21,21,83,77,24,0.1,1,10,2
94,0.1,0.2,1,22,17,81,84,20,0.1,1,10,2
95,0.1,0.2,1,22,18,83,90,18,0.1,1,10,2
96,0.1,0.2,1,23,10,-108,92,9,0.1,0,10,2
97,0.1,0.2,1,23,11,-102,90,11,0.1,0,10,2
98,0.1,0.2,1,19,17,83,92,18,0.1,1,10,2
99,0.1,0.2,1,23,19,-110,-107,11,0.1,0,10,2
100,0.1,0.2,1,23,19,-112,-107,13,0.1,0,10,2
101,0.1,0.2,1,21,14,-105,-107,8,0.1,0,10,2
102,0.1,0.2,1,18,13,-125,-113,26,0.1,0,10,2
103,0.1,0.2,1,18,11,-145,-114,46,0.1,0,10,2
104,0.1,0.2,1,18,15,-122,72,29,0.1,0,10,2
105,0.1,0.2,1,21,12,-159,90,60,0.1,0,10,2
106,0.1,0.2,1,21,12,-109,86,15,0.1,0,10,2
107,0.1,0.2,1,18,12,-135,89,36,0.1,0,10,2
108,0.1,0.2,1,19,12,-184,90,85,0.1,0,10,2
109,0.1,0.2,1,19,12,-131,90,32,0.1,0,10,2
110,0.1,0.2,1,18,15,-126,90,27,0.1,0,10,2
111,0.1,0.2,1,16,12,-143,88,44,0.1,0,10,2
112,0.1,0.2,1,16,12,-150,90,51,0.1,0,10,2
113,0.1,0.2,1,16,12,-180,90,81,0.1,0,10,2
114,0.1,0.2,1,16,9,-112,91,13,0.1,0,10,2
115,0.1,0.2,1,16,10,-184,92,85,0.1,0,10,2
116,0.1,0.2,1,16,10,-131,92,32,0.1,0,10,2
117,0.1,0.2,1,16,10,-160,89,61,0.1,0,10,2
118,0.1,0.2,1,16,11,-160,90,61,0.1,0,10,2
119,0.1,0.2,1,16,10,-127,92,28,0.1,0,10,2
120,0.1,0.2,1,16,10,-119,92,20,0.1,0,10,2
121,0.1,0.2,1,11,15,-122,77,24,0.1,0,10,2
122,0.1,0.2,1,16,10,-165,92,66,0.1,0,10,2
123,0.1,0.2,1,24,10,6,92,95,0.1,1,10,2
124,0.1,0.2,1,30,19,78,91,23,0.1,1,10,2
125,0.1,0.2,1,20,10,81,92,20,0.1,1,10,2
126,0.1,0.2,1,30,16,77,92,24,0.1,1,10,2
127,0.1,0.2,1,20,13,81,92,20,0.1,1,10,2
128,0.1,0.2,1,30,18,80,90,21,0.1,1,10,2
129,0.1,0.2,1,20,11,79,92,22,0.1,1,10,2
130,0.1,0.2,1,30,11,-144,91,45,0.1,0,10,2
131,0.1,0.2,1,20,18,81,92,20,0.1,1,10,2
132,0.1,0.2,1,30,13,81,90,20,0.1,1,10,2
133,0.1,0.2,1,20,18,80,92,21,0.1,1,10,2
134,0.1,0.2,1,30,13,79,90,22,0.1,1,10,2
135,0.1,0.2,1,20,18,80,91,21,0.1,1,10,2
136,0.1,0.2,1,31,11,79,92,22,0.1,1,10,2
137,0.1,0.2,1,20,17,81,92,20,0.1,1,10,2
138,0.1,0.2,1,28,13,81,90,20,0.1,1,10,2
139,0.1,0.2,1,21,28,79,76,25,0.1,1,10,2
140,0.1,0.2,1,28,14,78,90,23,0.1,1,10,2
141,0.1,0.2,1,22,18,81,92,20,0.1,1,10,2
142,0.1,0.2,1,28,11,81,92,20,0.1,1,10,2
143,0.1,0.2,1,22,18,81,92,20,0.1,1,10,2
144,0.1,0.2,1,28,11,79,92,22,0.1,1,10,2
145,0.1,0.2,1,22,18,81,92,20,0.1,1,10,2
146,0.1,0.2,1,28,11,78,92,23,0.1,1,10,2
147,0.1,0.2,1,22,18,81,92,20,0.1,1,10,2
148,0.1,0.2,1,28,11,81,92,20,0.1,1,10,2
