eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.1,0,0,-124,-148,49,0.1,0,10,2
1,0.1,1,0.1,0,0,-105,-121,22,0.1,0,10,2
2,0.1,1,0.1,0,0,-110,-114,15,0.1,0,10,2
3,0.1,1,0.1,0,0,-124,-117,25,0.1,0,10,2
4,0.1,1,0.1,0,0,-108,-130,31,0.1,0,10,2
5,0.1,1,0.1,0,0,-109,-170,71,0.1,0,10,2
6,0.1,1,0.1,0,0,-129,-147,48,0.1,0,10,2
7,0.1,1,0.1,0,13,-145,84,46,0.1,0,10,2
8,0.1,1,0.1,11,13,-127,90,28,0.1,0,10,2
9,0.1,1,0.1,12,14,-126,88,27,0.1,0,10,2
10,0.1,1,0.1,12,14,-142,90,43,0.1,0,10,2
11,0.1,1,0.1,12,17,-111,78,23,0.1,0,10,2
12,0.1,1,0.1,12,16,-113,90,14,0.1,0,10,2
13,0.1,1,0.1,12,16,-155,90,56,0.1,0,10,2
14,0.1,1,0.1,12,15,-168,90,69,0.1,0,10,2
15,0.1,1,0.1,12,15,-118,90,19,0.1,0,10,2
16,0.1,1,0.1,12,12,-127,90,28,0.1,0,10,2
17,0.1,1,0.1,12,12,-103,90,11,0.1,0,10,2
18,0.1,1,0.1,12,12,-108,90,11,0.1,0,10,2
19,0.1,1,0.1,12,12,-116,90,17,0.1,0,10,2
20,0.1,1,0.1,12,13,-117,88,18,0.1,0,10,2
21,0.1,1,0.1,12,14,-143,89,44,0.1,0,10,2
22,0.1,1,0.1,12,14,-210,87,111,0.1,0,10,2
23,0.1,1,0.1,12,14,-122,86,23,0.1,0,10,2
24,0.1,1,0.1,26,14,73,90,28,0.1,1,10,2
25,0.1,1,0.1,26,22,90,89,12,0.1,1,10,2
26,0.1,1,0.1,26,22,89,90,12,0.1,1,10,2
27,0.1,1,0.1,26,23,90,88,13,0.1,1,10,2
28,0.1,1,0.1,16,23,90,90,11,0.1,1,10,2
29,0.1,1,0.1,17,27,89,89,12,0.1,1,10,2
30,0.1,1,0.1,23,17,91,90,11,0.1,1,10,2
31,0.1,1,0.1,24,24,88,90,13,0.1,1,10,2
32,0.1,1,0.1,24,26,90,90,11,0.1,1,10,2
33,0.1,1,0.1,24,24,91,89,12,0.1,1,10,2
34,0.1,1,0.1,23,18,91,-115,16,0.1,0,10,2
35,0.1,1,0.1,30,23,81,79,22,0.1,1,10,2
36,0.1,1,0.1,30,23,91,90,11,0.1,1,10,2
37,0.1,1,0.1,32,23,91,92,10,0.1,1,10,2
38,0.1,1,0.1,32,24,89,92,12,0.1,1,10,2
39,0.1,1,0.1,24,19,-111,91,12,0.1,0,10,2
40,0.1,1,0.1,25,18,74,87,27,0.1,1,10,2
41,0.1,1,0.1,24,22,79,90,22,0.1,1,10,2
42,0.1,1,0.1,25,20,84,83,18,0.1,1,10,2
43,0.1,1,0.1,24,23,85,91,16,0.1,1,10,2
