eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-115,-146,47,0.1,0,10,2
1,0.1,0.1,0.31,0,0,-111,-145,46,0.1,0,10,2
2,0.1,0.1,0.31,0,0,-141,-130,42,0.1,0,10,2
3,0.1,0.1,0.31,0,0,-117,-175,76,0.1,0,10,2
4,0.1,0.1,0.31,0,14,-112,66,35,0.1,0,10,2
5,0.1,0.1,0.31,9,14,-113,-110,14,0.1,0,10,2
6,0.1,0.1,0.31,11,15,-145,86,46,0.1,0,10,2
7,0.1,0.1,0.31,13,13,-120,87,21,0.1,0,10,2
8,0.1,0.1,0.31,13,12,-120,90,21,0.1,0,10,2
9,0.1,0.1,0.31,13,12,-132,90,33,0.1,0,10,2
10,0.1,0.1,0.31,13,12,-138,89,39,0.1,0,10,2
11,0.1,0.1,0.31,13,12,-194,88,95,0.1,0,10,2
12,0.1,0.1,0.31,13,12,-110,90,11,0.1,0,10,2
13,0.1,0.1,0.31,34,14,27,86,74,0.1,1,10,2
14,0.1,0.1,0.31,29,25,74,89,27,0.1,1,10,2
15,0.1,0.1,0.31,28,24,79,90,22,0.1,1,10,2
16,0.1,0.1,0.31,27,13,77,88,24,0.1,1,10,2
17,0.1,0.1,0.31,23,23,75,89,26,0.1,1,10,2
18,0.1,0.1,0.31,24,30,78,80,23,0.1,1,10,2
19,0.1,0.1,0.31,27,23,75,89,26,0.1,1,10,2
20,0.1,0.1,0.31,27,19,79,89,22,0.1,1,10,2
21,0.1,0.1,0.31,25,25,74,88,27,0.1,1,10,2
22,0.1,0.1,0.31,32,25,62,90,39,0.1,1,10,2
23,0.1,0.1,0.31,31,18,79,90,22,0.1,1,10,2
24,0.1,0.1,0.31,28,20,80,85,21,0.1,1,10,2
25,0.1,0.1,0.31,27,26,76,86,25,0.1,1,10,2
