eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,12,-115,82,19,0.1,0,10,2
1,0.1,1,0.5,9,10,-118,91,19,0.1,0,10,2
2,0.1,1,0.5,10,10,-119,92,20,0.1,0,10,2
3,0.1,1,0.5,10,10,-126,92,27,0.1,0,10,2
4,0.1,1,0.5,10,11,-110,90,11,0.1,0,10,2
5,0.1,1,0.5,10,5,-104,-109,10,0.1,0,10,2
6,0.1,1,0.5,10,5,-136,-120,37,0.1,0,10,2
7,0.1,1,0.5,10,5,-140,-141,42,0.1,0,10,2
8,0.1,1,0.5,10,10,-128,88,29,0.1,0,10,2
9,0.1,1,0.5,14,10,-154,90,55,0.1,0,10,2
10,0.1,1,0.5,14,12,-122,80,23,0.1,0,10,2
11,0.1,1,0.5,14,10,-106,-126,27,0.1,0,10,2
12,0.1,1,0.5,16,13,-158,81,59,0.1,0,10,2
13,0.1,1,0.5,16,9,-130,91,31,0.1,0,10,2
14,0.1,1,0.5,17,11,-120,85,21,0.1,0,10,2
15,0.1,1,0.5,23,10,18,92,83,0.1,1,10,2
16,0.1,1,0.5,22,18,83,92,18,0.1,1,10,2
17,0.1,1,0.5,21,11,78,92,23,0.1,1,10,2
18,0.1,1,0.5,19,20,82,90,19,0.1,1,10,2
19,0.1,1,0.5,22,12,81,92,20,0.1,1,10,2
20,0.1,1,0.5,22,14,82,92,19,0.1,1,10,2
21,0.1,1,0.5,38,18,36,91,65,0.1,1,10,2
22,0.1,1,0.5,23,14,81,91,20,0.1,1,10,2
23,0.1,1,0.5,21,18,83,91,18,0.1,1,10,2
24,0.1,1,0.5,20,15,77,92,24,0.1,1,10,2
25,0.1,1,0.5,22,15,80,-122,23,0.1,0,10,2
26,0.1,1,0.5,21,30,83,60,41,0.1,1,10,2
27,0.1,1,0.5,22,18,80,90,21,0.1,1,10,2
28,0.1,1,0.5,23,19,77,89,24,0.1,1,10,2
29,0.1,1,0.5,20,25,82,76,25,0.1,1,10,2
30,0.1,1,0.5,26,20,78,87,23,0.1,1,10,2
31,0.1,1,0.5,23,20,75,87,26,0.1,1,10,2
32,0.1,1,0.5,24,22,77,87,24,0.1,1,10,2
33,0.1,1,0.5,13,21,-118,87,19,0.1,0,10,2
34,0.1,1,0.5,15,14,-120,90,21,0.1,0,10,2
35,0.1,1,0.5,15,16,-122,74,27,0.1,0,10,2
36,0.1,1,0.5,15,13,-107,85,16,0.1,0,10,2
37,0.1,1,0.5,15,15,-135,86,36,0.1,0,10,2
38,0.1,1,0.5,15,15,-151,84,52,0.1,0,10,2
39,0.1,1,0.5,15,14,-115,88,16,0.1,0,10,2
40,0.1,1,0.5,15,16,-122,78,23,0.1,0,10,2
