eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.1,16,0,64,-168,69,0.1,0,10,2
1,0.1,0.2,0.1,16,13,89,-117,18,0.1,0,10,2
2,0.1,0.2,0.1,16,13,91,-121,22,0.1,0,10,2
3,0.1,0.2,0.1,16,13,-107,-121,22,0.1,0,10,2
4,0.1,0.2,0.1,16,13,-105,-198,99,0.1,0,10,2
5,0.1,0.2,0.1,10,13,-120,-164,65,0.1,0,10,2
6,0.1,0.2,0.1,10,15,-169,-138,70,0.1,0,10,2
7,0.1,0.2,0.1,8,15,-126,-115,27,0.1,0,10,2
8,0.1,0.2,0.1,8,40,-112,43,58,0.1,0,10,2
9,0.1,0.2,0.1,17,40,-108,88,13,0.1,0,10,2
10,0.1,0.2,0.1,21,39,-149,88,50,0.1,0,10,2
11,0.1,0.2,0.1,21,39,-115,88,16,0.1,0,10,2
12,0.1,0.2,0.1,37,27,17,84,84,0.1,1,10,2
13,0.1,0.2,0.1,37,29,89,86,15,0.1,1,10,2
14,0.1,0.2,0.1,34,30,85,88,16,0.1,1,10,2
15,0.1,0.2,0.1,34,28,89,90,12,0.1,1,10,2
16,0.1,0.2,0.1,34,30,-118,78,23,0.1,0,10,2
17,0.1,0.2,0.1,25,32,84,88,17,0.1,1,10,2
18,0.1,0.2,0.1,29,23,89,90,12,0.1,1,10,2
19,0.1,0.2,0.1,29,27,-110,88,13,0.1,0,10,2
20,0.1,0.2,0.1,29,27,91,86,15,0.1,1,10,2
21,0.1,0.2,0.1,27,28,89,87,14,0.1,1,10,2
22,0.1,0.2,0.1,28,28,89,87,14,0.1,1,10,2
23,0.1,0.2,0.1,26,29,89,87,14,0.1,1,10,2
24,0.1,0.2,0.1,24,19,89,90,12,0.1,1,10,2
25,0.1,0.2,0.1,25,23,88,90,13,0.1,1,10,2
26,0.1,0.2,0.1,17,25,89,88,13,0.1,1,10,2
27,0.1,0.2,0.1,23,22,89,87,14,0.1,1,10,2
28,0.1,0.2,0.1,24,23,89,88,13,0.1,1,10,2
29,0.1,0.2,0.1,23,22,89,90,12,0.1,1,10,2
30,0.1,0.2,0.1,24,22,88,90,13,0.1,1,10,2
31,0.1,0.2,0.1,24,19,87,88,14,0.1,1,10,2
32,0.1,0.2,0.1,24,24,89,-115,16,0.1,0,10,2
33,0.1,0.2,0.1,25,24,82,90,19,0.1,1,10,2
34,0.1,0.2,0.1,25,22,89,90,12,0.1,1,10,2
35,0.1,0.2,0.1,23,24,87,90,14,0.1,1,10,2
36,0.1,0.2,0.1,25,24,89,90,12,0.1,1,10,2
37,0.1,0.2,0.1,17,23,88,88,13,0.1,1,10,2
38,0.1,0.2,0.1,22,23,88,90,13,0.1,1,10,2
39,0.1,0.2,0.1,23,25,87,89,14,0.1,1,10,2
40,0.1,0.2,0.1,23,25,88,90,13,0.1,1,10,2
41,0.1,0.2,0.1,24,26,88,89,13,0.1,1,10,2
42,0.1,0.2,0.1,24,19,89,90,12,0.1,1,10,2
43,0.1,0.2,0.1,24,27,89,87,14,0.1,1,10,2
44,0.1,0.2,0.1,24,27,85,90,16,0.1,1,10,2
45,0.1,0.2,0.1,24,25,89,90,12,0.1,1,10,2
46,0.1,0.2,0.1,23,29,85,89,16,0.1,1,10,2
47,0.1,0.2,0.1,25,29,89,85,16,0.1,1,10,2
48,0.1,0.2,0.1,20,25,89,89,12,0.1,1,10,2
49,0.1,0.2,0.1,24,23,-106,90,11,0.1,0,10,2
50,0.1,0.2,0.1,24,23,-102,92,9,0.1,0,10,2
51,0.1,0.2,0.1,24,23,-102,92,9,0.1,0,10,2
