eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.2,0,0,-132,-119,33,0.1,0,10,2
1,0.1,0.25,0.2,0,0,-105,-108,9,0.1,0,10,2
2,0.1,0.25,0.2,0,0,-107,-122,23,0.1,0,10,2
3,0.1,0.25,0.2,0,0,-107,-108,9,0.1,0,10,2
4,0.1,0.25,0.2,0,0,-136,-141,42,0.1,0,10,2
5,0.1,0.25,0.2,0,0,-123,-189,90,0.1,0,10,2
6,0.1,0.25,0.2,0,0,-141,-149,50,0.1,0,10,2
7,0.1,0.25,0.2,0,0,-130,-136,37,0.1,0,10,2
8,0.1,0.25,0.2,0,0,-127,-173,74,0.1,0,10,2
9,0.1,0.25,0.2,0,13,-155,78,56,0.1,0,10,2
10,0.1,0.25,0.2,10,13,-143,92,44,0.1,0,10,2
11,0.1,0.25,0.2,10,10,-174,92,75,0.1,0,10,2
12,0.1,0.25,0.2,10,10,-134,91,35,0.1,0,10,2
13,0.1,0.25,0.2,10,10,-141,92,42,0.1,0,10,2
14,0.1,0.25,0.2,10,10,-127,90,28,0.1,0,10,2
15,0.1,0.25,0.2,10,10,-122,90,23,0.1,0,10,2
16,0.1,0.25,0.2,26,10,44,92,57,0.1,1,10,2
17,0.1,0.25,0.2,24,15,79,91,22,0.1,1,10,2
18,0.1,0.25,0.2,21,19,84,92,17,0.1,1,10,2
19,0.1,0.25,0.2,24,16,72,90,29,0.1,1,10,2
20,0.1,0.25,0.2,23,18,83,86,18,0.1,1,10,2
21,0.1,0.25,0.2,21,24,79,85,22,0.1,1,10,2
22,0.1,0.25,0.2,21,23,83,92,18,0.1,1,10,2
23,0.1,0.25,0.2,18,16,85,92,16,0.1,1,10,2
24,0.1,0.25,0.2,18,14,85,91,16,0.1,1,10,2
25,0.1,0.25,0.2,18,19,85,91,16,0.1,1,10,2
26,0.1,0.25,0.2,21,16,81,88,20,0.1,1,10,2
27,0.1,0.25,0.2,21,20,84,90,17,0.1,1,10,2
28,0.1,0.25,0.2,18,14,83,92,18,0.1,1,10,2
29,0.1,0.25,0.2,18,19,80,92,21,0.1,1,10,2
30,0.1,0.25,0.2,19,19,85,90,16,0.1,1,10,2
31,0.1,0.25,0.2,19,15,85,92,16,0.1,1,10,2
32,0.1,0.25,0.2,19,17,-120,91,21,0.1,0,10,2
33,0.1,0.25,0.2,18,19,85,92,16,0.1,1,10,2
34,0.1,0.25,0.2,19,14,85,92,16,0.1,1,10,2
35,0.1,0.25,0.2,20,18,82,92,19,0.1,1,10,2
36,0.1,0.25,0.2,20,19,-118,92,19,0.1,0,10,2
37,0.1,0.25,0.2,21,16,84,91,17,0.1,1,10,2
38,0.1,0.25,0.2,23,18,74,92,27,0.1,1,10,2
39,0.1,0.25,0.2,23,19,-119,90,20,0.1,0,10,2
40,0.1,0.25,0.2,22,18,85,79,22,0.1,1,10,2
41,0.1,0.25,0.2,21,22,81,90,20,0.1,1,10,2
42,0.1,0.25,0.2,21,15,85,92,16,0.1,1,10,2
43,0.1,0.25,0.2,17,21,84,92,17,0.1,1,10,2
44,0.1,0.25,0.2,20,21,80,92,21,0.1,1,10,2
45,0.1,0.25,0.2,20,14,83,92,18,0.1,1,10,2
46,0.1,0.25,0.2,18,18,84,92,17,0.1,1,10,2
47,0.1,0.25,0.2,19,19,83,88,18,0.1,1,10,2
48,0.1,0.25,0.2,21,17,81,92,20,0.1,1,10,2
49,0.1,0.25,0.2,19,19,84,92,17,0.1,1,10,2
50,0.1,0.25,0.2,19,19,82,91,19,0.1,1,10,2
51,0.1,0.25,0.2,19,20,-105,83,18,0.1,0,10,2
52,0.1,0.25,0.2,21,23,82,90,19,0.1,1,10,2
53,0.1,0.25,0.2,20,22,84,88,17,0.1,1,10,2
54,0.1,0.25,0.2,21,19,-107,92,9,0.1,0,10,2
55,0.1,0.25,0.2,19,19,83,91,18,0.1,1,10,2
56,0.1,0.25,0.2,19,18,85,92,16,0.1,1,10,2
57,0.1,0.25,0.2,17,16,85,89,16,0.1,1,10,2
58,0.1,0.25,0.2,19,18,85,92,16,0.1,1,10,2
59,0.1,0.25,0.2,18,19,85,92,16,0.1,1,10,2
60,0.1,0.25,0.2,20,16,83,92,18,0.1,1,10,2
61,0.1,0.25,0.2,20,20,85,92,16,0.1,1,10,2
62,0.1,0.25,0.2,20,19,84,92,17,0.1,1,10,2
63,0.1,0.25,0.2,17,17,81,92,20,0.1,1,10,2
64,0.1,0.25,0.2,18,19,85,92,16,0.1,1,10,2
65,0.1,0.25,0.2,18,19,85,90,16,0.1,1,10,2
66,0.1,0.25,0.2,19,14,85,92,16,0.1,1,10,2
67,0.1,0.25,0.2,19,17,83,92,18,0.1,1,10,2
68,0.1,0.25,0.2,19,18,83,89,18,0.1,1,10,2
69,0.1,0.25,0.2,18,17,83,92,18,0.1,1,10,2
70,0.1,0.25,0.2,19,21,85,86,16,0.1,1,10,2
71,0.1,0.25,0.2,18,21,83,91,18,0.1,1,10,2
72,0.1,0.25,0.2,19,16,-102,92,9,0.1,0,10,2
73,0.1,0.25,0.2,18,17,85,91,16,0.1,1,10,2
74,0.1,0.25,0.2,19,16,-105,90,11,0.1,0,10,2
75,0.1,0.25,0.2,19,19,85,-109,16,0.1,0,10,2
76,0.1,0.25,0.2,19,16,-112,91,13,0.1,0,10,2
77,0.1,0.25,0.2,19,19,85,92,16,0.1,1,10,2
78,0.1,0.25,0.2,18,17,85,92,16,0.1,1,10,2
79,0.1,0.25,0.2,18,17,85,92,16,0.1,1,10,2
80,0.1,0.25,0.2,18,17,85,92,16,0.1,1,10,2
81,0.1,0.25,0.2,19,17,84,92,17,0.1,1,10,2
82,0.1,0.25,0.2,19,15,81,92,20,0.1,1,10,2
83,0.1,0.25,0.2,20,19,85,92,16,0.1,1,10,2
84,0.1,0.25,0.2,19,18,85,89,16,0.1,1,10,2
85,0.1,0.25,0.2,18,18,85,92,16,0.1,1,10,2
86,0.1,0.25,0.2,18,18,85,92,16,0.1,1,10,2
87,0.1,0.25,0.2,19,17,85,92,16,0.1,1,10,2
88,0.1,0.25,0.2,24,13,67,91,34,0.1,1,10,2
89,0.1,0.25,0.2,25,19,85,92,16,0.1,1,10,2
90,0.1,0.25,0.2,19,18,84,90,17,0.1,1,10,2
91,0.1,0.25,0.2,18,18,83,92,18,0.1,1,10,2
