eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.31,0,0,-112,-113,14,0.1,0,10,2
1,0.1,0.1,0.31,0,0,-109,-110,11,0.1,0,10,2
2,0.1,0.1,0.31,0,0,-112,-122,23,0.1,0,10,2
3,0.1,0.1,0.31,0,0,-106,-151,52,0.1,0,10,2
4,0.1,0.1,0.31,0,0,-122,-133,34,0.1,0,10,2
5,0.1,0.1,0.31,0,19,-131,31,70,0.1,0,10,2
6,0.1,0.1,0.31,8,20,-150,90,51,0.1,0,10,2
7,0.1,0.1,0.31,10,10,-152,92,53,0.1,0,10,2
8,0.1,0.1,0.31,10,10,-134,92,35,0.1,0,10,2
9,0.1,0.1,0.31,10,10,-116,92,17,0.1,0,10,2
10,0.1,0.1,0.31,10,10,-172,92,73,0.1,0,10,2
11,0.1,0.1,0.31,20,12,59,85,42,0.1,1,10,2
12,0.1,0.1,0.31,16,20,87,90,14,0.1,1,10,2
13,0.1,0.1,0.31,19,18,81,92,20,0.1,1,10,2
14,0.1,0.1,0.31,19,16,86,-117,18,0.1,0,10,2
15,0.1,0.1,0.31,19,11,-121,92,22,0.1,0,10,2
16,0.1,0.1,0.31,19,18,-117,92,18,0.1,0,10,2
17,0.1,0.1,0.31,15,17,86,89,15,0.1,1,10,2
18,0.1,0.1,0.31,19,12,80,92,21,0.1,1,10,2
19,0.1,0.1,0.31,20,17,87,92,14,0.1,1,10,2
20,0.1,0.1,0.31,18,17,87,92,14,0.1,1,10,2
21,0.1,0.1,0.31,15,15,83,90,18,0.1,1,10,2
22,0.1,0.1,0.31,18,15,-114,91,15,0.1,0,10,2
23,0.1,0.1,0.31,17,17,87,90,14,0.1,1,10,2
24,0.1,0.1,0.31,18,18,87,-123,24,0.1,0,10,2
25,0.1,0.1,0.31,16,22,86,79,22,0.1,1,10,2
26,0.1,0.1,0.31,18,19,-106,92,9,0.1,0,10,2
27,0.1,0.1,0.31,18,9,-106,92,9,0.1,0,10,2
28,0.1,0.1,0.31,18,18,86,92,15,0.1,1,10,2
29,0.1,0.1,0.31,16,18,85,91,16,0.1,1,10,2
30,0.1,0.1,0.31,16,16,89,92,12,0.1,1,10,2
31,0.1,0.1,0.31,18,12,88,91,13,0.1,1,10,2
32,0.1,0.1,0.31,15,17,89,92,12,0.1,1,10,2
33,0.1,0.1,0.31,17,16,84,92,17,0.1,1,10,2
34,0.1,0.1,0.31,16,16,89,91,12,0.1,1,10,2
35,0.1,0.1,0.31,17,14,89,92,12,0.1,1,10,2
36,0.1,0.1,0.31,16,18,88,92,13,0.1,1,10,2
37,0.1,0.1,0.31,17,16,89,92,12,0.1,1,10,2
38,0.1,0.1,0.31,16,24,89,61,40,0.1,1,10,2
39,0.1,0.1,0.31,18,22,89,89,12,0.1,1,10,2
40,0.1,0.1,0.31,18,18,-110,92,11,0.1,0,10,2
41,0.1,0.1,0.31,18,16,-107,92,9,0.1,0,10,2
