eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.2,0,0,-108,-135,36,0.1,0,10,2
1,0.1,0.2,0.2,0,0,-109,-123,24,0.1,0,10,2
2,0.1,0.2,0.2,0,0,-131,-124,32,0.1,0,10,2
3,0.1,0.2,0.2,0,0,-115,-133,34,0.1,0,10,2
4,0.1,0.2,0.2,0,0,-111,-164,65,0.1,0,10,2
5,0.1,0.2,0.2,0,0,-125,-142,43,0.1,0,10,2
6,0.1,0.2,0.2,0,0,-166,-166,67,0.1,0,10,2
7,0.1,0.2,0.2,0,0,-130,-128,31,0.1,0,10,2
8,0.1,0.2,0.2,0,0,-119,-118,20,0.1,0,10,2
9,0.1,0.2,0.2,0,0,-141,-150,51,0.1,0,10,2
10,0.1,0.2,0.2,0,0,-122,-190,91,0.1,0,10,2
11,0.1,0.2,0.2,0,14,-135,83,36,0.1,0,10,2
12,0.1,0.2,0.2,12,14,-157,90,58,0.1,0,10,2
13,0.1,0.2,0.2,12,12,-141,88,42,0.1,0,10,2
14,0.1,0.2,0.2,12,12,-158,89,59,0.1,0,10,2
15,0.1,0.2,0.2,12,12,-156,89,57,0.1,0,10,2
16,0.1,0.2,0.2,25,12,59,-109,42,0.1,0,10,2
17,0.1,0.2,0.2,21,20,85,90,16,0.1,1,10,2
18,0.1,0.2,0.2,20,20,80,88,21,0.1,1,10,2
19,0.1,0.2,0.2,20,12,84,88,17,0.1,1,10,2
20,0.1,0.2,0.2,20,17,-117,87,18,0.1,0,10,2
21,0.1,0.2,0.2,19,24,85,90,16,0.1,1,10,2
22,0.1,0.2,0.2,20,20,85,90,16,0.1,1,10,2
23,0.1,0.2,0.2,17,20,85,90,16,0.1,1,10,2
24,0.1,0.2,0.2,20,12,84,91,17,0.1,1,10,2
25,0.1,0.2,0.2,20,24,84,76,25,0.1,1,10,2
26,0.1,0.2,0.2,20,24,85,90,16,0.1,1,10,2
27,0.1,0.2,0.2,20,20,83,90,18,0.1,1,10,2
28,0.1,0.2,0.2,19,21,82,87,19,0.1,1,10,2
29,0.1,0.2,0.2,18,21,83,89,18,0.1,1,10,2
