eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.1,0,0,-103,-149,50,0.1,0,10,2
1,0.1,0.1,0.1,0,0,-140,-159,60,0.1,0,10,2
2,0.1,0.1,0.1,0,0,-118,-144,45,0.1,0,10,2
3,0.1,0.1,0.1,0,0,-112,-109,13,0.1,0,10,2
4,0.1,0.1,0.1,0,0,-120,-138,39,0.1,0,10,2
5,0.1,0.1,0.1,0,0,-147,-150,51,0.1,0,10,2
6,0.1,0.1,0.1,0,0,-113,-148,49,0.1,0,10,2
7,0.1,0.1,0.1,0,17,-108,70,31,0.1,0,10,2
8,0.1,0.1,0.1,13,18,-152,86,53,0.1,0,10,2
9,0.1,0.1,0.1,14,18,-114,87,15,0.1,0,10,2
10,0.1,0.1,0.1,14,19,-133,84,34,0.1,0,10,2
11,0.1,0.1,0.1,16,19,-128,88,29,0.1,0,10,2
12,0.1,0.1,0.1,16,17,-138,88,39,0.1,0,10,2
13,0.1,0.1,0.1,16,21,-142,91,43,0.1,0,10,2
14,0.1,0.1,0.1,19,19,-123,86,24,0.1,0,10,2
15,0.1,0.1,0.1,30,19,72,-111,29,0.1,0,10,2
16,0.1,0.1,0.1,30,26,-108,86,15,0.1,0,10,2
17,0.1,0.1,0.1,28,27,82,86,19,0.1,1,10,2
18,0.1,0.1,0.1,28,27,79,83,22,0.1,1,10,2
19,0.1,0.1,0.1,28,26,-104,87,14,0.1,0,10,2
20,0.1,0.1,0.1,28,26,81,88,20,0.1,1,10,2
21,0.1,0.1,0.1,21,16,81,88,20,0.1,1,10,2
22,0.1,0.1,0.1,26,23,78,87,23,0.1,1,10,2
23,0.1,0.1,0.1,26,23,83,88,18,0.1,1,10,2
24,0.1,0.1,0.1,26,23,82,88,19,0.1,1,10,2
25,0.1,0.1,0.1,29,23,75,88,26,0.1,1,10,2
26,0.1,0.1,0.1,28,24,83,83,18,0.1,1,10,2
27,0.1,0.1,0.1,26,24,83,86,18,0.1,1,10,2
28,0.1,0.1,0.1,29,24,78,88,23,0.1,1,10,2
29,0.1,0.1,0.1,29,21,78,87,23,0.1,1,10,2
30,0.1,0.1,0.1,28,19,81,86,20,0.1,1,10,2
31,0.1,0.1,0.1,28,23,81,88,20,0.1,1,10,2
32,0.1,0.1,0.1,28,23,-110,88,13,0.1,0,10,2
33,0.1,0.1,0.1,23,25,82,75,26,0.1,1,10,2
34,0.1,0.1,0.1,23,27,83,84,18,0.1,1,10,2
35,0.1,0.1,0.1,22,31,77,83,24,0.1,1,10,2
36,0.1,0.1,0.1,24,32,-119,88,20,0.1,0,10,2
37,0.1,0.1,0.1,26,35,81,77,24,0.1,1,10,2
38,0.1,0.1,0.1,30,35,61,87,40,0.1,1,10,2
39,0.1,0.1,0.1,32,33,75,86,26,0.1,1,10,2
40,0.1,0.1,0.1,32,23,83,88,18,0.1,1,10,2
41,0.1,0.1,0.1,32,21,-108,86,15,0.1,0,10,2
42,0.1,0.1,0.1,31,26,81,80,21,0.1,1,10,2
43,0.1,0.1,0.1,31,26,82,88,19,0.1,1,10,2
44,0.1,0.1,0.1,29,25,77,87,24,0.1,1,10,2
45,0.1,0.1,0.1,25,25,83,88,18,0.1,1,10,2
46,0.1,0.1,0.1,25,23,80,88,21,0.1,1,10,2
47,0.1,0.1,0.1,28,22,-122,88,23,0.1,0,10,2
48,0.1,0.1,0.1,28,23,82,86,19,0.1,1,10,2
49,0.1,0.1,0.1,28,24,-102,84,17,0.1,0,10,2
50,0.1,0.1,0.1,28,24,-102,87,14,0.1,0,10,2
51,0.1,0.1,0.1,28,24,-102,-106,7,0.1,0,10,2
52,0.1,0.1,0.1,28,20,-102,88,13,0.1,0,10,2
53,0.1,0.1,0.1,28,20,-104,83,18,0.1,0,10,2
54,0.1,0.1,0.1,28,20,-102,88,13,0.1,0,10,2
55,0.1,0.1,0.1,28,20,-102,86,15,0.1,0,10,2
56,0.1,0.1,0.1,28,21,-104,86,15,0.1,0,10,2
57,0.1,0.1,0.1,28,21,-106,88,13,0.1,0,10,2
58,0.1,0.1,0.1,24,22,-102,83,18,0.1,0,10,2
59,0.1,0.1,0.1,24,18,-109,86,15,0.1,0,10,2
60,0.1,0.1,0.1,24,20,-106,85,16,0.1,0,10,2
61,0.1,0.1,0.1,24,21,-149,86,50,0.1,0,10,2
62,0.1,0.1,0.1,24,21,-117,87,18,0.1,0,10,2
63,0.1,0.1,0.1,25,22,-136,78,37,0.1,0,10,2
64,0.1,0.1,0.1,25,22,-175,86,76,0.1,0,10,2
65,0.1,0.1,0.1,25,20,-119,88,20,0.1,0,10,2
66,0.1,0.1,0.1,25,18,-144,88,45,0.1,0,10,2
67,0.1,0.1,0.1,25,20,-109,86,15,0.1,0,10,2
68,0.1,0.1,0.1,25,18,-139,88,40,0.1,0,10,2
69,0.1,0.1,0.1,25,16,-112,88,13,0.1,0,10,2
70,0.1,0.1,0.1,25,16,-182,86,83,0.1,0,10,2
71,0.1,0.1,0.1,25,19,-111,88,13,0.1,0,10,2
72,0.1,0.1,0.1,25,18,-108,88,13,0.1,0,10,2
73,0.1,0.1,0.1,25,18,-157,88,58,0.1,0,10,2
74,0.1,0.1,0.1,25,21,-112,86,15,0.1,0,10,2
75,0.1,0.1,0.1,25,21,-109,87,14,0.1,0,10,2
76,0.1,0.1,0.1,25,18,-181,85,82,0.1,0,10,2
77,0.1,0.1,0.1,22,21,-110,88,13,0.1,0,10,2
78,0.1,0.1,0.1,22,18,-107,88,13,0.1,0,10,2
79,0.1,0.1,0.1,28,17,74,88,27,0.1,1,10,2
80,0.1,0.1,0.1,26,23,83,87,18,0.1,1,10,2
81,0.1,0.1,0.1,26,22,81,87,20,0.1,1,10,2
82,0.1,0.1,0.1,23,22,83,86,18,0.1,1,10,2
83,0.1,0.1,0.1,23,22,80,87,21,0.1,1,10,2
84,0.1,0.1,0.1,23,23,-108,86,15,0.1,0,10,2
85,0.1,0.1,0.1,24,17,80,88,21,0.1,1,10,2
86,0.1,0.1,0.1,25,22,83,88,18,0.1,1,10,2
87,0.1,0.1,0.1,24,22,83,85,18,0.1,1,10,2
88,0.1,0.1,0.1,23,22,80,88,21,0.1,1,10,2
89,0.1,0.1,0.1,25,21,85,83,18,0.1,1,10,2
90,0.1,0.1,0.1,25,21,73,88,28,0.1,1,10,2
91,0.1,0.1,0.1,24,21,84,88,17,0.1,1,10,2
92,0.1,0.1,0.1,24,21,85,86,16,0.1,1,10,2
93,0.1,0.1,0.1,21,21,85,88,16,0.1,1,10,2
94,0.1,0.1,0.1,22,20,-120,88,21,0.1,0,10,2
95,0.1,0.1,0.1,22,14,84,85,17,0.1,1,10,2
96,0.1,0.1,0.1,20,22,85,82,19,0.1,1,10,2
97,0.1,0.1,0.1,20,22,85,88,16,0.1,1,10,2
98,0.1,0.1,0.1,20,22,85,88,16,0.1,1,10,2
99,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
100,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
101,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
102,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
103,0.1,0.1,0.1,20,22,-110,-103,11,0.1,0,10,2
104,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
105,0.1,0.1,0.1,20,22,-124,-103,25,0.1,0,10,2
106,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
107,0.1,0.1,0.1,20,22,-106,-103,7,0.1,0,10,2
108,0.1,0.1,0.1,14,17,-106,-103,7,0.1,0,10,2
109,0.1,0.1,0.1,15,17,-142,-133,43,0.1,0,10,2
110,0.1,0.1,0.1,15,17,-131,-109,32,0.1,0,10,2
111,0.1,0.1,0.1,15,15,-115,-117,18,0.1,0,10,2
112,0.1,0.1,0.1,15,19,-197,89,98,0.1,0,10,2
113,0.1,0.1,0.1,16,22,-113,86,15,0.1,0,10,2
114,0.1,0.1,0.1,16,22,-115,90,16,0.1,0,10,2
115,0.1,0.1,0.1,16,24,-111,87,14,0.1,0,10,2
116,0.1,0.1,0.1,16,24,-153,90,54,0.1,0,10,2
117,0.1,0.1,0.1,16,25,-122,83,23,0.1,0,10,2
118,0.1,0.1,0.1,16,21,-126,90,27,0.1,0,10,2
119,0.1,0.1,0.1,15,15,-175,90,76,0.1,0,10,2
120,0.1,0.1,0.1,15,14,-132,90,33,0.1,0,10,2
121,0.1,0.1,0.1,27,14,65,88,36,0.1,1,10,2
122,0.1,0.1,0.1,24,22,85,90,16,0.1,1,10,2
123,0.1,0.1,0.1,25,21,85,90,16,0.1,1,10,2
124,0.1,0.1,0.1,26,21,79,89,22,0.1,1,10,2
125,0.1,0.1,0.1,26,22,80,90,21,0.1,1,10,2
126,0.1,0.1,0.1,23,24,85,83,18,0.1,1,10,2
127,0.1,0.1,0.1,23,16,85,89,16,0.1,1,10,2
128,0.1,0.1,0.1,23,24,83,90,18,0.1,1,10,2
129,0.1,0.1,0.1,22,24,83,90,18,0.1,1,10,2
130,0.1,0.1,0.1,22,23,85,89,16,0.1,1,10,2
131,0.1,0.1,0.1,21,21,85,90,16,0.1,1,10,2
132,0.1,0.1,0.1,21,21,81,90,20,0.1,1,10,2
133,0.1,0.1,0.1,20,21,84,90,17,0.1,1,10,2
134,0.1,0.1,0.1,20,21,84,90,17,0.1,1,10,2
135,0.1,0.1,0.1,21,20,83,90,18,0.1,1,10,2
136,0.1,0.1,0.1,21,21,85,88,16,0.1,1,10,2
137,0.1,0.1,0.1,22,22,85,88,16,0.1,1,10,2
138,0.1,0.1,0.1,21,14,85,90,16,0.1,1,10,2
139,0.1,0.1,0.1,22,22,85,90,16,0.1,1,10,2
140,0.1,0.1,0.1,21,22,84,90,17,0.1,1,10,2
141,0.1,0.1,0.1,21,22,85,92,16,0.1,1,10,2
142,0.1,0.1,0.1,21,21,84,90,17,0.1,1,10,2
143,0.1,0.1,0.1,21,21,85,90,16,0.1,1,10,2
144,0.1,0.1,0.1,20,21,85,90,16,0.1,1,10,2
145,0.1,0.1,0.1,20,22,85,83,18,0.1,1,10,2
146,0.1,0.1,0.1,20,21,85,90,16,0.1,1,10,2
147,0.1,0.1,0.1,21,22,83,87,18,0.1,1,10,2
148,0.1,0.1,0.1,21,22,85,90,16,0.1,1,10,2
