eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.1,0,13,-121,55,46,0.1,0,10,2
1,0.1,0.31,0.1,6,14,-109,85,16,0.1,0,10,2
2,0.1,0.31,0.1,9,15,-117,92,18,0.1,0,10,2
3,0.1,0.31,0.1,12,15,-130,86,31,0.1,0,10,2
4,0.1,0.31,0.1,12,16,-127,92,28,0.1,0,10,2
5,0.1,0.31,0.1,12,14,-121,92,22,0.1,0,10,2
6,0.1,0.31,0.1,12,13,-113,92,14,0.1,0,10,2
7,0.1,0.31,0.1,12,11,-158,90,59,0.1,0,10,2
8,0.1,0.31,0.1,12,11,-112,90,13,0.1,0,10,2
9,0.1,0.31,0.1,12,11,-158,-112,59,0.1,0,10,2
10,0.1,0.31,0.1,12,15,-114,75,26,0.1,0,10,2
11,0.1,0.31,0.1,12,17,-113,92,14,0.1,0,10,2
12,0.1,0.31,0.1,12,16,-169,92,70,0.1,0,10,2
13,0.1,0.31,0.1,12,16,-146,92,47,0.1,0,10,2
14,0.1,0.31,0.1,27,19,52,84,49,0.1,1,10,2
15,0.1,0.31,0.1,30,19,79,91,22,0.1,1,10,2
16,0.1,0.31,0.1,30,21,77,92,24,0.1,1,10,2
17,0.1,0.31,0.1,30,23,84,92,17,0.1,1,10,2
18,0.1,0.31,0.1,26,23,84,92,17,0.1,1,10,2
19,0.1,0.31,0.1,25,20,82,91,19,0.1,1,10,2
20,0.1,0.31,0.1,22,16,82,88,19,0.1,1,10,2
21,0.1,0.31,0.1,19,21,84,91,17,0.1,1,10,2
22,0.1,0.31,0.1,21,22,85,92,16,0.1,1,10,2
23,0.1,0.31,0.1,21,20,85,92,16,0.1,1,10,2
24,0.1,0.31,0.1,21,20,-120,92,21,0.1,0,10,2
25,0.1,0.31,0.1,24,20,78,92,23,0.1,1,10,2
26,0.1,0.31,0.1,24,20,85,92,16,0.1,1,10,2
27,0.1,0.31,0.1,24,19,84,91,17,0.1,1,10,2
28,0.1,0.31,0.1,27,23,74,86,27,0.1,1,10,2
29,0.1,0.31,0.1,28,18,80,88,21,0.1,1,10,2
30,0.1,0.31,0.1,23,23,85,92,16,0.1,1,10,2
31,0.1,0.31,0.1,26,19,83,92,18,0.1,1,10,2
32,0.1,0.31,0.1,25,24,83,90,18,0.1,1,10,2
33,0.1,0.31,0.1,22,22,83,89,18,0.1,1,10,2
34,0.1,0.31,0.1,22,22,85,92,16,0.1,1,10,2
35,0.1,0.31,0.1,22,21,85,91,16,0.1,1,10,2
36,0.1,0.31,0.1,23,21,-108,92,9,0.1,0,10,2
37,0.1,0.31,0.1,21,21,85,92,16,0.1,1,10,2
38,0.1,0.31,0.1,21,21,87,91,14,0.1,1,10,2
39,0.1,0.31,0.1,21,21,85,91,16,0.1,1,10,2
40,0.1,0.31,0.1,21,16,85,92,16,0.1,1,10,2
41,0.1,0.31,0.1,21,21,85,92,16,0.1,1,10,2
42,0.1,0.31,0.1,19,16,82,91,19,0.1,1,10,2
43,0.1,0.31,0.1,23,21,78,89,23,0.1,1,10,2
44,0.1,0.31,0.1,23,21,-105,91,10,0.1,0,10,2
45,0.1,0.31,0.1,23,21,84,92,17,0.1,1,10,2
46,0.1,0.31,0.1,23,21,85,92,16,0.1,1,10,2
47,0.1,0.31,0.1,22,21,85,92,16,0.1,1,10,2
