eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.1,0,0,-122,-120,23,0.1,0,10,2
1,0.1,0.2,0.1,0,0,-110,-126,27,0.1,0,10,2
2,0.1,0.2,0.1,0,0,-105,-152,53,0.1,0,10,2
3,0.1,0.2,0.1,0,0,-135,-122,36,0.1,0,10,2
4,0.1,0.2,0.1,0,0,-115,-144,45,0.1,0,10,2
5,0.1,0.2,0.1,0,0,-108,-130,31,0.1,0,10,2
6,0.1,0.2,0.1,0,0,-133,-129,34,0.1,0,10,2
7,0.1,0.2,0.1,0,13,-157,71,58,0.1,0,10,2
8,0.1,0.2,0.1,11,13,-135,90,36,0.1,0,10,2
9,0.1,0.2,0.1,11,14,-103,86,15,0.1,0,10,2
10,0.1,0.2,0.1,12,14,-137,90,38,0.1,0,10,2
11,0.1,0.2,0.1,12,14,-124,90,25,0.1,0,10,2
12,0.1,0.2,0.1,12,14,-139,88,40,0.1,0,10,2
13,0.1,0.2,0.1,28,22,39,78,62,0.1,1,10,2
14,0.1,0.2,0.1,33,28,64,88,37,0.1,1,10,2
15,0.1,0.2,0.1,33,31,81,90,20,0.1,1,10,2
16,0.1,0.2,0.1,33,31,-119,90,20,0.1,0,10,2
17,0.1,0.2,0.1,33,31,76,90,25,0.1,1,10,2
18,0.1,0.2,0.1,30,26,80,83,21,0.1,1,10,2
19,0.1,0.2,0.1,28,19,79,88,22,0.1,1,10,2
20,0.1,0.2,0.1,24,25,77,88,24,0.1,1,10,2
21,0.1,0.2,0.1,25,27,75,86,26,0.1,1,10,2
22,0.1,0.2,0.1,25,27,76,92,25,0.1,1,10,2
23,0.1,0.2,0.1,26,26,81,89,20,0.1,1,10,2
24,0.1,0.2,0.1,27,26,77,-117,24,0.1,0,10,2
25,0.1,0.2,0.1,26,26,80,90,21,0.1,1,10,2
26,0.1,0.2,0.1,28,24,79,90,22,0.1,1,10,2
27,0.1,0.2,0.1,27,19,79,90,22,0.1,1,10,2
28,0.1,0.2,0.1,28,24,79,89,22,0.1,1,10,2
29,0.1,0.2,0.1,27,21,65,90,36,0.1,1,10,2
30,0.1,0.2,0.1,29,25,-111,90,12,0.1,0,10,2
31,0.1,0.2,0.1,31,28,85,83,18,0.1,1,10,2
32,0.1,0.2,0.1,30,26,84,89,17,0.1,1,10,2
33,0.1,0.2,0.1,32,26,83,90,18,0.1,1,10,2
34,0.1,0.2,0.1,30,26,81,90,20,0.1,1,10,2
35,0.1,0.2,0.1,29,26,83,90,18,0.1,1,10,2
36,0.1,0.2,0.1,29,23,69,90,32,0.1,1,10,2
37,0.1,0.2,0.1,30,22,83,88,18,0.1,1,10,2
38,0.1,0.2,0.1,29,24,84,83,18,0.1,1,10,2
39,0.1,0.2,0.1,29,30,85,88,16,0.1,1,10,2
40,0.1,0.2,0.1,28,29,84,88,17,0.1,1,10,2
41,0.1,0.2,0.1,26,31,85,90,16,0.1,1,10,2
42,0.1,0.2,0.1,21,31,82,90,19,0.1,1,10,2
43,0.1,0.2,0.1,28,23,85,90,16,0.1,1,10,2
44,0.1,0.2,0.1,28,23,84,90,17,0.1,1,10,2
45,0.1,0.2,0.1,28,26,85,-113,16,0.1,0,10,2
46,0.1,0.2,0.1,27,26,85,84,17,0.1,1,10,2
47,0.1,0.2,0.1,27,27,81,86,20,0.1,1,10,2
48,0.1,0.2,0.1,28,26,81,89,20,0.1,1,10,2
49,0.1,0.2,0.1,28,26,-102,89,12,0.1,0,10,2
50,0.1,0.2,0.1,28,21,-102,89,12,0.1,0,10,2
51,0.1,0.2,0.1,28,21,-102,92,9,0.1,0,10,2
52,0.1,0.2,0.1,28,19,-102,90,11,0.1,0,10,2
53,0.1,0.2,0.1,24,20,-102,92,9,0.1,0,10,2
54,0.1,0.2,0.1,24,18,-103,90,11,0.1,0,10,2
55,0.1,0.2,0.1,24,15,-154,92,55,0.1,0,10,2
56,0.1,0.2,0.1,23,14,-172,91,73,0.1,0,10,2
57,0.1,0.2,0.1,23,16,-155,82,56,0.1,0,10,2
58,0.1,0.2,0.1,23,17,-221,88,122,0.1,0,10,2
59,0.1,0.2,0.1,27,16,61,92,40,0.1,1,10,2
60,0.1,0.2,0.1,27,18,-120,92,21,0.1,0,10,2
61,0.1,0.2,0.1,26,19,38,92,63,0.1,1,10,2
62,0.1,0.2,0.1,28,16,83,92,18,0.1,1,10,2
63,0.1,0.2,0.1,28,17,53,92,48,0.1,1,10,2
64,0.1,0.2,0.1,21,16,-25,92,126,0.1,1,10,2
65,0.1,0.2,0.1,25,14,45,92,56,0.1,1,10,2
66,0.1,0.2,0.1,25,14,11,92,90,0.1,1,10,2
67,0.1,0.2,0.1,22,15,45,91,56,0.1,1,10,2
68,0.1,0.2,0.1,24,15,44,92,57,0.1,1,10,2
69,0.1,0.2,0.1,22,15,-41,89,142,0.1,1,10,2
70,0.1,0.2,0.1,23,15,69,92,32,0.1,1,10,2
71,0.1,0.2,0.1,23,15,61,92,40,0.1,1,10,2
72,0.1,0.2,0.1,24,14,59,92,42,0.1,1,10,2
73,0.1,0.2,0.1,25,14,74,92,27,0.1,1,10,2
74,0.1,0.2,0.1,25,11,75,92,26,0.1,1,10,2
