eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.25,0,20,-127,62,39,0.1,0,10,2
1,0.1,1,0.25,9,21,-116,92,17,0.1,0,10,2
2,0.1,1,0.25,10,11,-120,89,21,0.1,0,10,2
3,0.1,1,0.25,10,11,-108,92,9,0.1,0,10,2
4,0.1,1,0.25,10,9,-106,90,11,0.1,0,10,2
5,0.1,1,0.25,10,2,-127,-112,28,0.1,0,10,2
6,0.1,1,0.25,10,2,-125,-118,26,0.1,0,10,2
7,0.1,1,0.25,10,2,-123,-112,24,0.1,0,10,2
8,0.1,1,0.25,10,2,-120,-176,77,0.1,0,10,2
9,0.1,1,0.25,10,2,-136,-110,37,0.1,0,10,2
10,0.1,1,0.25,10,2,-143,-152,53,0.1,0,10,2
11,0.1,1,0.25,10,14,-121,71,30,0.1,0,10,2
12,0.1,1,0.25,11,15,-118,90,19,0.1,0,10,2
13,0.1,1,0.25,11,18,-106,77,24,0.1,0,10,2
14,0.1,1,0.25,11,12,-174,-110,75,0.1,0,10,2
15,0.1,1,0.25,13,14,-111,90,12,0.1,0,10,2
16,0.1,1,0.25,17,19,-125,63,38,0.1,0,10,2
17,0.1,1,0.25,21,18,-136,88,37,0.1,0,10,2
18,0.1,1,0.25,31,15,55,87,46,0.1,1,10,2
19,0.1,1,0.25,29,20,-111,86,15,0.1,0,10,2
20,0.1,1,0.25,23,21,55,85,46,0.1,1,10,2
21,0.1,1,0.25,23,25,82,80,21,0.1,1,10,2
22,0.1,1,0.25,26,32,87,86,15,0.1,1,10,2
23,0.1,1,0.25,23,21,81,88,20,0.1,1,10,2
24,0.1,1,0.25,27,25,87,83,18,0.1,1,10,2
25,0.1,1,0.25,21,29,87,88,14,0.1,1,10,2
26,0.1,1,0.25,31,20,79,86,22,0.1,1,10,2
27,0.1,1,0.25,30,27,86,86,15,0.1,1,10,2
28,0.1,1,0.25,23,21,80,84,21,0.1,1,10,2
29,0.1,1,0.25,25,28,86,68,33,0.1,1,10,2
30,0.1,1,0.25,20,29,-112,88,13,0.1,0,10,2
31,0.1,1,0.25,19,21,-118,88,19,0.1,0,10,2
32,0.1,1,0.25,22,26,78,78,23,0.1,1,10,2
33,0.1,1,0.25,27,33,81,85,20,0.1,1,10,2
34,0.1,1,0.25,25,22,91,88,13,0.1,1,10,2
35,0.1,1,0.25,19,19,90,87,14,0.1,1,10,2
36,0.1,1,0.25,25,22,84,88,17,0.1,1,10,2
37,0.1,1,0.25,19,23,91,83,18,0.1,1,10,2
38,0.1,1,0.25,23,18,89,87,14,0.1,1,10,2
39,0.1,1,0.25,23,26,88,84,17,0.1,1,10,2
40,0.1,1,0.25,21,25,91,88,13,0.1,1,10,2
41,0.1,1,0.25,21,21,90,88,13,0.1,1,10,2
42,0.1,1,0.25,16,20,91,-113,14,0.1,0,10,2
43,0.1,1,0.25,25,18,69,-116,32,0.1,0,10,2
44,0.1,1,0.25,25,22,89,86,15,0.1,1,10,2
45,0.1,1,0.25,18,16,91,92,10,0.1,1,10,2
46,0.1,1,0.25,21,19,87,92,14,0.1,1,10,2
47,0.1,1,0.25,16,16,91,92,10,0.1,1,10,2
48,0.1,1,0.25,18,15,89,91,12,0.1,1,10,2
49,0.1,1,0.25,14,15,-102,92,9,0.1,0,10,2
50,0.1,1,0.25,17,15,-110,92,11,0.1,0,10,2
51,0.1,1,0.25,16,13,-115,90,16,0.1,0,10,2
52,0.1,1,0.25,16,11,-118,92,19,0.1,0,10,2
53,0.1,1,0.25,16,10,-151,92,52,0.1,0,10,2
54,0.1,1,0.25,13,12,-128,88,29,0.1,0,10,2
55,0.1,1,0.25,13,12,-142,90,43,0.1,0,10,2
56,0.1,1,0.25,13,10,-141,92,42,0.1,0,10,2
57,0.1,1,0.25,13,10,-133,92,34,0.1,0,10,2
58,0.1,1,0.25,13,10,-127,92,28,0.1,0,10,2
59,0.1,1,0.25,13,10,-166,91,67,0.1,0,10,2
60,0.1,1,0.25,24,10,58,92,43,0.1,1,10,2
61,0.1,1,0.25,25,17,83,91,18,0.1,1,10,2
62,0.1,1,0.25,19,20,81,90,20,0.1,1,10,2
63,0.1,1,0.25,23,13,80,92,21,0.1,1,10,2
64,0.1,1,0.25,21,16,85,92,16,0.1,1,10,2
65,0.1,1,0.25,19,19,85,92,16,0.1,1,10,2
66,0.1,1,0.25,19,19,85,92,16,0.1,1,10,2
67,0.1,1,0.25,17,13,85,-107,16,0.1,0,10,2
68,0.1,1,0.25,18,19,80,47,54,0.1,1,10,2
69,0.1,1,0.25,21,21,84,-113,17,0.1,0,10,2
70,0.1,1,0.25,22,27,85,-17,118,0.1,1,10,2
71,0.1,1,0.25,20,23,80,90,21,0.1,1,10,2
72,0.1,1,0.25,24,21,82,87,19,0.1,1,10,2
73,0.1,1,0.25,22,14,-107,90,11,0.1,0,10,2
74,0.1,1,0.25,33,13,17,89,84,0.1,1,10,2
75,0.1,1,0.25,30,24,81,89,20,0.1,1,10,2
76,0.1,1,0.25,26,23,74,90,27,0.1,1,10,2
77,0.1,1,0.25,25,18,76,92,25,0.1,1,10,2
78,0.1,1,0.25,27,27,81,82,20,0.1,1,10,2
79,0.1,1,0.25,24,22,77,90,24,0.1,1,10,2
80,0.1,1,0.25,28,19,73,90,28,0.1,1,10,2
81,0.1,1,0.25,31,18,74,90,27,0.1,1,10,2
82,0.1,1,0.25,32,23,79,90,22,0.1,1,10,2
83,0.1,1,0.25,28,23,81,90,20,0.1,1,10,2
84,0.1,1,0.25,22,24,79,90,22,0.1,1,10,2
85,0.1,1,0.25,27,21,81,88,20,0.1,1,10,2
86,0.1,1,0.25,27,19,81,90,20,0.1,1,10,2
87,0.1,1,0.25,26,25,81,88,20,0.1,1,10,2
88,0.1,1,0.25,26,25,81,89,20,0.1,1,10,2
89,0.1,1,0.25,23,23,78,90,23,0.1,1,10,2
90,0.1,1,0.25,26,23,81,82,20,0.1,1,10,2
91,0.1,1,0.25,27,21,79,90,22,0.1,1,10,2
92,0.1,1,0.25,26,25,81,90,20,0.1,1,10,2
93,0.1,1,0.25,26,25,81,90,20,0.1,1,10,2
94,0.1,1,0.25,23,25,81,92,20,0.1,1,10,2
95,0.1,1,0.25,26,20,81,89,20,0.1,1,10,2
96,0.1,1,0.25,27,17,81,89,20,0.1,1,10,2
97,0.1,1,0.25,26,24,81,90,20,0.1,1,10,2
98,0.1,1,0.25,25,24,79,90,22,0.1,1,10,2
99,0.1,1,0.25,24,23,81,90,20,0.1,1,10,2
100,0.1,1,0.25,27,19,80,90,21,0.1,1,10,2
101,0.1,1,0.25,26,16,80,90,21,0.1,1,10,2
102,0.1,1,0.25,26,23,81,90,20,0.1,1,10,2
103,0.1,1,0.25,25,23,81,90,20,0.1,1,10,2
104,0.1,1,0.25,24,25,85,90,16,0.1,1,10,2
105,0.1,1,0.25,26,21,81,90,20,0.1,1,10,2
106,0.1,1,0.25,26,19,83,90,18,0.1,1,10,2
107,0.1,1,0.25,26,24,83,90,18,0.1,1,10,2
108,0.1,1,0.25,23,22,83,88,18,0.1,1,10,2
109,0.1,1,0.25,23,22,83,87,18,0.1,1,10,2
110,0.1,1,0.25,26,19,73,90,28,0.1,1,10,2
111,0.1,1,0.25,24,24,83,89,18,0.1,1,10,2
112,0.1,1,0.25,24,25,83,90,18,0.1,1,10,2
113,0.1,1,0.25,23,20,83,90,18,0.1,1,10,2
114,0.1,1,0.25,24,22,81,90,20,0.1,1,10,2
115,0.1,1,0.25,26,17,81,90,20,0.1,1,10,2
116,0.1,1,0.25,23,22,82,90,19,0.1,1,10,2
117,0.1,1,0.25,24,23,83,90,18,0.1,1,10,2
118,0.1,1,0.25,23,20,83,89,18,0.1,1,10,2
119,0.1,1,0.25,22,22,83,-112,18,0.1,0,10,2
120,0.1,1,0.25,25,23,79,89,22,0.1,1,10,2
121,0.1,1,0.25,24,19,83,90,18,0.1,1,10,2
122,0.1,1,0.25,24,23,80,90,21,0.1,1,10,2
123,0.1,1,0.25,23,20,81,90,20,0.1,1,10,2
124,0.1,1,0.25,23,22,81,90,20,0.1,1,10,2
125,0.1,1,0.25,26,21,78,90,23,0.1,1,10,2
126,0.1,1,0.25,24,22,83,88,18,0.1,1,10,2
127,0.1,1,0.25,22,26,83,90,18,0.1,1,10,2
128,0.1,1,0.25,24,21,83,90,18,0.1,1,10,2
129,0.1,1,0.25,24,24,80,89,21,0.1,1,10,2
130,0.1,1,0.25,26,21,81,90,20,0.1,1,10,2
131,0.1,1,0.25,24,18,83,90,18,0.1,1,10,2
132,0.1,1,0.25,22,21,78,90,23,0.1,1,10,2
133,0.1,1,0.25,24,20,81,90,20,0.1,1,10,2
134,0.1,1,0.25,24,22,81,90,20,0.1,1,10,2
135,0.1,1,0.25,26,21,81,90,20,0.1,1,10,2
136,0.1,1,0.25,24,19,82,90,19,0.1,1,10,2
137,0.1,1,0.25,13,21,-126,90,27,0.1,0,10,2
138,0.1,1,0.25,14,19,-116,87,17,0.1,0,10,2
139,0.1,1,0.25,14,18,-110,90,11,0.1,0,10,2
140,0.1,1,0.25,14,16,-150,90,51,0.1,0,10,2
141,0.1,1,0.25,14,12,-147,90,48,0.1,0,10,2
142,0.1,1,0.25,27,12,50,90,51,0.1,1,10,2
143,0.1,1,0.25,27,22,81,90,20,0.1,1,10,2
144,0.1,1,0.25,23,22,79,86,22,0.1,1,10,2
145,0.1,1,0.25,23,12,81,90,20,0.1,1,10,2
146,0.1,1,0.25,22,22,78,90,23,0.1,1,10,2
147,0.1,1,0.25,21,18,81,-108,20,0.1,0,10,2
148,0.1,1,0.25,23,25,72,78,29,0.1,1,10,2
