eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.6,0,0,-107,-180,81,0.45,0,10
1,0.1,0.2,0.6,0,0,-114,-121,22,0.45,0,10
2,0.1,0.2,0.6,0,0,-131,-111,32,0.45,0,10
3,0.1,0.2,0.6,0,0,-106,-148,49,0.45,0,10
4,0.1,0.2,0.6,0,0,-125,-119,26,0.45,0,10
5,0.1,0.2,0.6,0,0,-114,-109,15,0.45,0,10
6,0.1,0.2,0.6,0,0,-144,-200,101,0.45,0,10
7,0.1,0.2,0.6,0,0,-126,-136,37,0.45,0,10
8,0.1,0.2,0.6,0,15,-104,58,43,0.45,0,10
9,0.1,0.2,0.6,9,10,-147,92,48,0.45,0,10
10,0.1,0.2,0.6,10,10,-163,92,64,0.45,0,10
11,0.1,0.2,0.6,18,10,51,92,50,0.45,1,10
12,0.1,0.2,0.6,20,19,85,92,16,0.45,1,10
13,0.1,0.2,0.6,12,10,88,92,13,0.45,1,10
14,0.1,0.2,0.6,20,16,86,-114,15,0.45,0,10
15,0.1,0.2,0.6,13,18,89,62,39,0.45,1,10
16,0.1,0.2,0.6,21,20,84,90,17,0.45,1,10
17,0.1,0.2,0.6,14,12,81,90,20,0.45,1,10
18,0.1,0.2,0.6,19,20,-142,72,43,0.45,0,10
19,0.1,0.2,0.6,15,17,88,86,15,0.45,1,10
20,0.1,0.2,0.6,18,16,88,90,13,0.45,1,10
21,0.1,0.2,0.6,15,17,89,90,12,0.45,1,10
22,0.1,0.2,0.6,12,14,-111,89,12,0.45,0,10
23,0.1,0.2,0.6,13,9,-121,92,22,0.45,0,10
24,0.1,0.2,0.6,13,9,-157,-143,58,0.45,0,10
25,0.1,0.2,0.6,14,10,-125,91,26,0.45,0,10
26,0.1,0.2,0.6,14,10,-144,91,45,0.45,0,10
27,0.1,0.2,0.6,14,10,-128,92,29,0.45,0,10
28,0.1,0.2,0.6,14,10,-137,92,38,0.45,0,10
29,0.1,0.2,0.6,14,9,-105,92,9,0.45,0,10
30,0.1,0.2,0.6,14,10,-125,87,26,0.45,0,10
31,0.1,0.2,0.6,14,9,-109,90,11,0.45,0,10
32,0.1,0.2,0.6,14,10,-130,92,31,0.45,0,10
33,0.1,0.2,0.6,14,16,-128,77,29,0.45,0,10
34,0.1,0.2,0.6,14,16,-134,-112,35,0.45,0,10
35,0.1,0.2,0.6,14,10,-110,91,11,0.45,0,10
36,0.1,0.2,0.6,18,10,63,92,38,0.45,1,10
37,0.1,0.2,0.6,20,17,75,92,26,0.45,1,10
38,0.1,0.2,0.6,18,10,77,92,24,0.45,1,10
39,0.1,0.2,0.6,17,16,81,92,20,0.45,1,10
40,0.1,0.2,0.6,15,11,81,92,20,0.45,1,10
41,0.1,0.2,0.6,17,16,87,92,14,0.45,1,10
42,0.1,0.2,0.6,14,12,84,85,17,0.45,1,10
43,0.1,0.2,0.6,19,17,78,90,23,0.45,1,10
44,0.1,0.2,0.6,17,11,85,92,16,0.45,1,10
45,0.1,0.2,0.6,19,16,84,92,17,0.45,1,10
46,0.1,0.2,0.6,17,13,85,90,16,0.45,1,10
47,0.1,0.2,0.6,19,16,85,92,16,0.45,1,10
48,0.1,0.2,0.6,17,11,83,92,18,0.45,1,10
49,0.1,0.2,0.6,20,16,82,92,19,0.45,1,10
50,0.1,0.2,0.6,17,15,84,86,17,0.45,1,10
51,0.1,0.2,0.6,18,15,85,91,16,0.45,1,10
52,0.1,0.2,0.6,18,12,83,92,18,0.45,1,10
53,0.1,0.2,0.6,18,15,85,92,16,0.45,1,10
54,0.1,0.2,0.6,18,11,83,92,18,0.45,1,10
55,0.1,0.2,0.6,19,17,81,85,20,0.45,1,10
56,0.1,0.2,0.6,19,11,83,92,18,0.45,1,10
57,0.1,0.2,0.6,19,16,74,91,27,0.45,1,10
