eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.3,0,0,-131,-152,53,0.45,0,10
1,0.1,0.2,0.3,0,0,-106,-116,17,0.45,0,10
2,0.1,0.2,0.3,0,0,-119,-134,35,0.45,0,10
3,0.1,0.2,0.3,0,0,-114,-158,59,0.45,0,10
4,0.1,0.2,0.3,0,0,-120,-133,34,0.45,0,10
5,0.1,0.2,0.3,0,0,-141,-112,42,0.45,0,10
6,0.1,0.2,0.3,0,0,-120,-171,72,0.45,0,10
7,0.1,0.2,0.3,0,0,-131,-114,32,0.45,0,10
8,0.1,0.2,0.3,0,23,-148,39,62,0.45,0,10
9,0.1,0.2,0.3,13,14,-127,88,28,0.45,0,10
10,0.1,0.2,0.3,14,11,-159,90,60,0.45,0,10
11,0.1,0.2,0.3,19,16,72,74,29,0.45,1,10
12,0.1,0.2,0.3,20,20,85,90,16,0.45,1,10
13,0.1,0.2,0.3,18,12,81,86,20,0.45,1,10
14,0.1,0.2,0.3,18,21,85,84,17,0.45,1,10
15,0.1,0.2,0.3,17,12,83,88,18,0.45,1,10
16,0.1,0.2,0.3,25,20,63,90,38,0.45,1,10
17,0.1,0.2,0.3,22,25,84,83,18,0.45,1,10
18,0.1,0.2,0.3,20,14,84,76,25,0.45,1,10
19,0.1,0.2,0.3,18,21,84,90,17,0.45,1,10
20,0.1,0.2,0.3,21,20,83,90,18,0.45,1,10
21,0.1,0.2,0.3,20,12,71,89,30,0.45,1,10
22,0.1,0.2,0.3,21,20,81,88,20,0.45,1,10
23,0.1,0.2,0.3,18,20,85,90,16,0.45,1,10
24,0.1,0.2,0.3,19,13,85,90,16,0.45,1,10
25,0.1,0.2,0.3,21,19,85,89,16,0.45,1,10
26,0.1,0.2,0.3,18,20,85,80,21,0.45,1,10
27,0.1,0.2,0.3,21,12,-114,90,15,0.45,0,10
28,0.1,0.2,0.3,19,20,85,89,16,0.45,1,10
29,0.1,0.2,0.3,19,12,81,-123,24,0.45,0,10
30,0.1,0.2,0.3,17,25,85,65,36,0.45,1,10
31,0.1,0.2,0.3,25,15,84,90,17,0.45,1,10
32,0.1,0.2,0.3,18,25,84,80,21,0.45,1,10
33,0.1,0.2,0.3,23,25,85,90,16,0.45,1,10
34,0.1,0.2,0.3,20,12,85,90,16,0.45,1,10
35,0.1,0.2,0.3,22,22,85,90,16,0.45,1,10
36,0.1,0.2,0.3,20,22,82,89,19,0.45,1,10
37,0.1,0.2,0.3,23,12,85,90,16,0.45,1,10
38,0.1,0.2,0.3,25,22,80,89,21,0.45,1,10
39,0.1,0.2,0.3,19,22,83,90,18,0.45,1,10
40,0.1,0.2,0.3,23,12,85,90,16,0.45,1,10
41,0.1,0.2,0.3,25,22,84,90,17,0.45,1,10
42,0.1,0.2,0.3,25,22,-110,88,13,0.45,0,10
43,0.1,0.2,0.3,25,16,87,81,20,0.45,1,10
44,0.1,0.2,0.3,22,25,85,85,16,0.45,1,10
45,0.1,0.2,0.3,18,11,81,92,20,0.45,1,10
46,0.1,0.2,0.3,20,20,83,86,18,0.45,1,10
47,0.1,0.2,0.3,23,15,85,89,16,0.45,1,10
48,0.1,0.2,0.3,19,21,84,89,17,0.45,1,10
49,0.1,0.2,0.3,21,21,-102,-109,10,0.45,0,10
50,0.1,0.2,0.3,21,18,-102,-108,9,0.45,0,10
51,0.1,0.2,0.3,19,12,-102,-113,14,0.45,0,10
52,0.1,0.2,0.3,17,12,-107,-119,20,0.45,0,10
53,0.1,0.2,0.3,21,12,61,-117,40,0.45,0,10
54,0.1,0.2,0.3,15,30,84,48,53,0.45,1,10
55,0.1,0.2,0.3,22,25,79,-110,22,0.45,0,10
56,0.1,0.2,0.3,17,14,87,89,14,0.45,1,10
57,0.1,0.2,0.3,20,10,-116,89,17,0.45,0,10
58,0.1,0.2,0.3,12,19,89,89,12,0.45,1,10
59,0.1,0.2,0.3,13,9,-102,92,9,0.45,0,10
60,0.1,0.2,0.3,22,10,50,92,51,0.45,1,10
61,0.1,0.2,0.3,18,18,86,92,15,0.45,1,10
62,0.1,0.2,0.3,20,11,87,92,14,0.45,1,10
63,0.1,0.2,0.3,16,18,87,92,14,0.45,1,10
64,0.1,0.2,0.3,21,15,85,92,16,0.45,1,10
