eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
73,0.1,0.2,0.3,19,19,81,91,20,0.45,1,10
74,0.1,0.2,0.3,21,10,85,92,16,0.45,1,10
75,0.1,0.2,0.3,19,23,85,83,18,0.45,1,10
76,0.1,0.2,0.3,21,22,84,90,17,0.45,1,10
77,0.1,0.2,0.3,21,10,84,92,17,0.45,1,10
78,0.1,0.2,0.3,19,19,84,92,17,0.45,1,10
79,0.1,0.2,0.3,20,19,85,92,16,0.45,1,10
80,0.1,0.2,0.3,21,13,83,88,18,0.45,1,10
81,0.1,0.2,0.3,23,19,78,92,23,0.45,1,10
82,0.1,0.2,0.3,21,19,83,90,18,0.45,1,10
83,0.1,0.2,0.3,21,12,85,91,16,0.45,1,10
84,0.1,0.2,0.3,18,19,84,92,17,0.45,1,10
85,0.1,0.2,0.3,41,18,62,92,39,0.45,1,10
86,0.1,0.2,0.3,21,10,83,92,18,0.45,1,10
87,0.1,0.2,0.3,18,19,85,92,16,0.45,1,10
88,0.1,0.2,0.3,18,21,85,87,16,0.45,1,10
89,0.1,0.2,0.3,21,11,84,92,17,0.45,1,10
90,0.1,0.2,0.3,18,18,85,92,16,0.45,1,10
91,0.1,0.2,0.3,21,20,85,90,16,0.45,1,10
92,0.1,0.2,0.3,21,12,85,90,16,0.45,1,10
93,0.1,0.2,0.3,18,18,83,92,18,0.45,1,10
94,0.1,0.2,0.3,20,25,85,73,28,0.45,1,10
95,0.1,0.2,0.3,22,14,83,92,18,0.45,1,10
96,0.1,0.2,0.3,18,17,85,92,16,0.45,1,10
97,0.1,0.2,0.3,20,19,83,92,18,0.45,1,10
98,0.1,0.2,0.3,23,12,84,92,17,0.45,1,10
99,0.1,0.2,0.3,23,16,-106,91,10,0.45,0,10
100,0.1,0.2,0.3,21,17,-106,91,10,0.45,0,10
101,0.1,0.2,0.3,15,9,-106,92,9,0.45,0,10
102,0.1,0.2,0.3,15,10,-118,91,19,0.45,0,10
103,0.1,0.2,0.3,15,10,-139,92,40,0.45,0,10
104,0.1,0.2,0.3,15,10,-119,91,20,0.45,0,10
105,0.1,0.2,0.3,25,10,64,92,37,0.45,1,10
106,0.1,0.2,0.3,23,15,-105,92,9,0.45,0,10
107,0.1,0.2,0.3,21,11,-159,92,60,0.45,0,10
108,0.1,0.2,0.3,21,10,75,92,26,0.45,1,10
109,0.1,0.2,0.3,19,19,85,92,16,0.45,1,10
110,0.1,0.2,0.3,21,11,85,91,16,0.45,1,10
111,0.1,0.2,0.3,20,21,84,88,17,0.45,1,10
112,0.1,0.2,0.3,18,10,85,92,16,0.45,1,10
113,0.1,0.2,0.3,22,19,85,92,16,0.45,1,10
114,0.1,0.2,0.3,20,19,83,92,18,0.45,1,10
115,0.1,0.2,0.3,22,10,-121,92,22,0.45,0,10
116,0.1,0.2,0.3,22,19,-115,92,16,0.45,0,10
117,0.1,0.2,0.3,18,19,83,92,18,0.45,1,10
118,0.1,0.2,0.3,20,10,85,92,16,0.45,1,10
119,0.1,0.2,0.3,22,19,83,92,18,0.45,1,10
120,0.1,0.2,0.3,22,19,76,92,25,0.45,1,10
121,0.1,0.2,0.3,19,14,84,89,17,0.45,1,10
122,0.1,0.2,0.3,21,18,85,92,16,0.45,1,10
123,0.1,0.2,0.3,19,18,82,92,19,0.45,1,10
124,0.1,0.2,0.3,20,12,85,91,16,0.45,1,10
125,0.1,0.2,0.3,21,20,84,92,17,0.45,1,10
126,0.1,0.2,0.3,19,18,84,92,17,0.45,1,10
127,0.1,0.2,0.3,20,11,85,92,16,0.45,1,10
128,0.1,0.2,0.3,21,19,85,92,16,0.45,1,10
129,0.1,0.2,0.3,18,19,85,92,16,0.45,1,10
130,0.1,0.2,0.3,20,10,83,92,18,0.45,1,10
131,0.1,0.2,0.3,19,18,85,92,16,0.45,1,10
132,0.1,0.2,0.3,21,18,85,92,16,0.45,1,10
133,0.1,0.2,0.3,20,12,85,92,16,0.45,1,10
134,0.1,0.2,0.3,20,16,79,92,22,0.45,1,10
135,0.1,0.2,0.3,21,18,85,92,16,0.45,1,10
136,0.1,0.2,0.3,20,14,85,92,16,0.45,1,10
137,0.1,0.2,0.3,19,16,85,92,16,0.45,1,10
138,0.1,0.2,0.3,21,18,84,92,17,0.45,1,10
139,0.1,0.2,0.3,22,13,-123,92,24,0.45,0,10
140,0.1,0.2,0.3,20,17,83,91,18,0.45,1,10
141,0.1,0.2,0.3,22,15,-111,92,12,0.45,0,10
142,0.1,0.2,0.3,18,19,85,86,16,0.45,1,10
143,0.1,0.2,0.3,20,21,85,92,16,0.45,1,10
144,0.1,0.2,0.3,20,15,85,92,16,0.45,1,10
145,0.1,0.2,0.3,20,15,84,91,17,0.45,1,10
146,0.1,0.2,0.3,20,19,85,91,16,0.45,1,10
147,0.1,0.2,0.3,20,16,85,91,16,0.45,1,10
148,0.1,0.2,0.3,20,15,85,92,16,0.45,1,10
